# 参考真值数据
# timestamp pos_x pos_y pos_z vel_x vel_y vel_z roll pitch yaw
# 单位: s, m, m, m, m/s, m/s, m/s, rad, rad, rad
73.420000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.430000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.440000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.450000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.460000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.470000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.480000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.490000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.500000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.510000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.520000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.530000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.540000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.550000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.560000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.570000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.580000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.590000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.600000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.610000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.620000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.630000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.640000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.650000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.660000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.670000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.680000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.690000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.700000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.710000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.720000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.730000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.740000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.750000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.760000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.770000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.780000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.790000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.800000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.810000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.820000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.830000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.840000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.850000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.860000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.870000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.880000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.890000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.900000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.910000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.920000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.930000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.940000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.950000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.960000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.970000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.980000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
73.990000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.000000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.010000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.020000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.030000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.040000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.050000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.060000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.070000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.080000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.090000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.100000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.110000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.120000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.130000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.140000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.150000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.160000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.170000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.180000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.190000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.200000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.210000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.220000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.230000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.240000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.250000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.260000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.270000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.280000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.290000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.300000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.310000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.320000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.330000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.340000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.350000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.360000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.370000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.380000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.390000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.400000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.410000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.420000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.430000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.440000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.450000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.460000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.470000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.480000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.490000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.500000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.510000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.520000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.530000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.540000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.550000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.560000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.570000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.580000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.590000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.600000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.610000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.620000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.630000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.640000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.650000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.660000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.670000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.680000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.690000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.700000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.710000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.720000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.730000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.740000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.750000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.760000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.770000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.780000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.790000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.800000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.810000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.820000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.830000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.840000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.850000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.860000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.870000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.880000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.890000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.900000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.910000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.920000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.930000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.940000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.950000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.960000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.970000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.980000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
74.990000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.000000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.010000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.020000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.030000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.040000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.050000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.060000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.070000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.080000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.090000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.100000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.110000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.120000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.130000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.140000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.150000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.160000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.170000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.180000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.190000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.200000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.210000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.220000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.230000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.240000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.250000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.260000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.270000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.280000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.290000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.300000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.310000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.320000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.330000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.340000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.350000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.360000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.370000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.380000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.390000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.400000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.410000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.420000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.430000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.440000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.450000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.460000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.470000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.480000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.490000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.500000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.510000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.520000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.530000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.540000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.550000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.560000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.570000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.580000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.590000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.600000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
75.610000 -2706929.009756 4688812.055665 3360331.334122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
