gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706920529221675359e+06,4.688814760137134232e+06,3.360322680408865679e+06,-1.255629959481444416e-02,6.577835980801903515e-02,-1.903561990836121973e-02
-2.706932579812087119e+06,4.688812427282092161e+06,3.360323177067747340e+06,-6.592106826318217330e-03,5.932710831247072804e-03,1.035800336574083380e-01
-2.706935046485812869e+06,4.688814752478862181e+06,3.360340377685890533e+06,4.348523071823309424e-03,-2.716701394063114616e-02,5.000748536210519041e-02
-2.706915637316900305e+06,4.688802100266018882e+06,3.360337947843949310e+06,-4.194658445748929848e-02,4.352500734852313147e-02,-3.916087650887999788e-02
-2.706930493375223596e+06,4.688823536824051291e+06,3.360333125661557075e+06,-7.116845032888318053e-03,-5.785210792544758646e-02,-3.203933729997505975e-03
-2.706927196886808146e+06,4.688809667880124412e+06,3.360327362105938140e+06,-3.996622715441039420e-02,1.412865913922279996e-02,-4.083639605148275259e-02
-2.706933107200941071e+06,4.688820306051271036e+06,3.360326655286950991e+06,1.588711464964299991e-02,-5.270630110728713458e-02,-9.391594012154255711e-02
-2.706936835785910022e+06,4.688812519358508289e+06,3.360335335362822283e+06,-2.682059525395548774e-02,-2.899383681499268645e-02,-2.237189520688561382e-03
-2.706931065749370959e+06,4.688810459702015854e+06,3.360330495347285178e+06,-2.271677464520429832e-02,-5.046771759337897317e-02,1.084827643300376732e-01
-2.706933505606428254e+06,4.688807014552981593e+06,3.360335796408726368e+06,1.775243693974578457e-02,8.571555220625123872e-03,-5.095267833539690594e-02
-2.706938829036755953e+06,4.688811072622346692e+06,3.360328742819034029e+06,-3.094079221430909299e-02,-3.344824308562989457e-02,4.349431627437536085e-02
-2.706930774444959126e+06,4.688819015617797151e+06,3.360324376868120860e+06,6.459813961646283451e-04,1.156357113507401266e-02,5.594479445478947599e-02
-2.706923150030957069e+06,4.688817251696101390e+06,3.360340240008202381e+06,-4.605193415767214193e-02,8.240513634259382519e-03,4.747399592329137885e-02
-2.706927609192529228e+06,4.688811910979826935e+06,3.360329620185395703e+06,-1.065445771615322612e-02,4.972750883922462395e-02,1.649012409784512620e-02
-2.706925094817830715e+06,4.688806823814962059e+06,3.360331785640390590e+06,2.906394724669122617e-02,4.307126379020010526e-02,6.903972929286193716e-02
-2.706933917721001897e+06,4.688805999309009872e+06,3.360339304092483595e+06,1.371666353281995702e-02,1.766746239908679669e-02,1.763028727293240727e-02
-2.706926027284872252e+06,4.688812237709628418e+06,3.360327916118110996e+06,-6.886548681055655596e-02,-2.584715652447907783e-02,-5.085546176615057812e-02
-2.706926718070373405e+06,4.688817487491106614e+06,3.360326489324765746e+06,-1.130151003223292192e-02,-5.653313247395283514e-02,-2.884720090141193113e-02
-2.706919757058289833e+06,4.688801781089604832e+06,3.360327715592517052e+06,-5.283282327299904102e-02,3.226975335125416289e-02,1.641429433392231629e-02
-2.706937140071523841e+06,4.688815865707998164e+06,3.360327108428947628e+06,-2.675719169577830958e-02,2.880496468749657243e-02,6.904783085956549271e-02
-2.706926646892503835e+06,4.688810419310865924e+06,3.360342258718904573e+06,-1.808034996575879835e-02,-3.499182821104571822e-02,-1.341450038156576964e-02
-2.706923508282758296e+06,4.688810152238764800e+06,3.360318629140517209e+06,-3.986879438106231271e-02,-5.586883565770983662e-02,-7.831902403784608141e-03
-2.706929040121583734e+06,4.688813897414374165e+06,3.360332145521181636e+06,-1.074088454669560599e-01,-7.189963544022895912e-03,-1.710705838013606983e-02
-2.706934196004052646e+06,4.688812663741772994e+06,3.360337383221324999e+06,-2.855760593621886265e-02,1.246664881170204617e-02,3.069456439725365415e-02
-2.706932320370052941e+06,4.688806116061278619e+06,3.360333048514910042e+06,-7.545039625505939318e-02,1.269657465569088983e-01,-1.077511422571708621e-02
-2.706921978003879078e+06,4.688805793972843327e+06,3.360336083829630632e+06,-6.609157211816574229e-02,-1.027622023370758884e-02,-8.505308025828416107e-02
-2.706924835856686346e+06,4.688815872248723172e+06,3.360332761726895813e+06,1.016489890197683731e-02,-6.713842054977021967e-02,1.046719410418189139e-02
-2.706925662791227922e+06,4.688811895631082356e+06,3.360338857173937839e+06,1.706538679612743664e-02,4.305870591491683247e-02,-5.112788582232128537e-02
-2.706929670124892145e+06,4.688812103075849824e+06,3.360333793908733409e+06,1.689173034903425005e-02,9.360670602853541147e-03,9.693977576554511921e-03
-2.706920338409316260e+06,4.688811338244269602e+06,3.360320859483657870e+06,3.884048557557546327e-02,8.797048943474798308e-03,-3.755959689488384129e-02
-2.706934466368022840e+06,4.688812261342532933e+06,3.360321535662484821e+06,1.037876818308354765e-01,2.399277790207830427e-02,-4.311802270193665354e-02
-2.706931574504092801e+06,4.688809427103398368e+06,3.360322145867730957e+06,-4.340372717831698056e-03,1.096800325112523566e-01,-1.049646350533362969e-03
-2.706930815399067942e+06,4.688811472944885492e+06,3.360329073971783742e+06,9.040053520278113278e-03,-9.220822628257324682e-03,-1.684955756528054571e-02
-2.706930337902698666e+06,4.688819050891569816e+06,3.360336434394536540e+06,5.150372450723527534e-02,-1.811259172164799910e-02,-3.517732844245557988e-02
-2.706928075171154458e+06,4.688813541370082647e+06,3.360330509703053627e+06,-7.750508010761245070e-02,3.436156602012845757e-02,4.540610258626681661e-02
-2.706924922486267984e+06,4.688813540910680778e+06,3.360347242632042151e+06,5.664966177004674558e-02,-5.681918026821095903e-03,3.018379428222571492e-02
-2.706937169703103136e+06,4.688816554044158198e+06,3.360333492552978918e+06,-1.249175018495354145e-02,-8.331134436847239394e-03,-5.921395202978815830e-02
-2.706926935319385491e+06,4.688808364675841294e+06,3.360333475648040883e+06,-3.811867167578184695e-02,1.171611451445240572e-02,1.725876666633735512e-02
-2.706935870367466472e+06,4.688810845487517305e+06,3.360338821435852442e+06,-5.904890438264714762e-03,-7.170231167395135947e-03,4.570971023639422946e-03
-2.706928296239761170e+06,4.688811731617180631e+06,3.360326575979738962e+06,-1.806009059932230099e-02,-3.737585049981298480e-02,-3.343296686161910392e-02
-2.706931858819965739e+06,4.688816447615296580e+06,3.360341918818955310e+06,4.807374476891794826e-03,7.404989448045197487e-02,-8.048398599189483804e-02
-2.706931925692998804e+06,4.688809225063383579e+06,3.360322129973245785e+06,9.928068738440448682e-02,-5.579550912480440994e-03,-3.546841529910314209e-03
-2.706936394034865312e+06,4.688817141213927418e+06,3.360331727599946316e+06,-1.352410632360658699e-02,4.996956764280774399e-02,2.325235671804272083e-02
-2.706930911551408935e+06,4.688813329589476809e+06,3.360336303875577636e+06,4.051881150098047418e-02,3.633982283773262711e-02,-5.310433504711790237e-02
-2.706921907434984576e+06,4.688812010971670970e+06,3.360330784275386948e+06,4.273247296620005797e-02,-5.030374423315658872e-02,3.801068978947590160e-02
-2.706932356670716312e+06,4.688813343852615915e+06,3.360333897324858233e+06,3.636931365595835047e-02,-4.669349803018754512e-03,7.312907869744252054e-02
-2.706931336489658337e+06,4.688803490378520451e+06,3.360349651346699335e+06,8.510290761921922298e-02,-8.727166895759495835e-02,-1.297416480667760823e-02
-2.706935914823255967e+06,4.688812198256160133e+06,3.360333246997626964e+06,2.723450921871846397e-02,2.530916786367438248e-02,-1.952254214405484134e-02
-2.706936915296059102e+06,4.688812711149459705e+06,3.360331208101198543e+06,3.974751056134834953e-02,4.075109410086484585e-02,-4.837611058662139724e-03
-2.706925296811276581e+06,4.688806613713064231e+06,3.360337475822316948e+06,5.174086232599459795e-02,2.918010209556628001e-02,-1.968459624599652041e-02
-2.706937377126900014e+06,4.688814503599496558e+06,3.360324473460351583e+06,2.205122171623100785e-02,6.797847998559575222e-02,6.634744216320775934e-02
-2.706927731820886489e+06,4.688814320555505343e+06,3.360327418594291899e+06,-5.088551110240806946e-02,-1.531880337951931070e-02,-6.181939838900386841e-02
-2.706925967140775640e+06,4.688803877892519347e+06,3.360338646075366996e+06,5.970323122438190265e-03,-2.669151801421323564e-02,1.550280607252194943e-02
-2.706928046080576722e+06,4.688811718748964369e+06,3.360337097188346088e+06,-8.106741617165598435e-02,2.295634510413241750e-02,7.702720077923917719e-02
