gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707234449873532169e+06,4.689180671694306657e+06,3.359818000768573023e+06,-5.638296417510607839e+00,-3.225205306315040588e+01,-3.351634691509081776e+00
-2.707233484103273600e+06,4.689170692799203098e+06,3.359809411437625997e+06,-7.656479161091362506e+00,-3.184521292699709250e+01,-2.640258855915037728e+00
-2.707234082553219981e+06,4.689167473768664524e+06,3.359810813687928952e+06,-9.653423145489684387e+00,-3.116209734412210253e+01,-1.669591687959999460e+00
-2.707235780927817337e+06,4.689166058905556798e+06,3.359817181804965250e+06,-1.212038941772384248e+01,-3.032713935273217132e+01,-7.321149242709759086e-01
-2.707239173953444231e+06,4.689162460778932087e+06,3.359804178434048779e+06,-1.486466877023486077e+01,-2.928244872322667902e+01,-3.280315439493207141e-01
-2.707238761281200685e+06,4.689165314696316607e+06,3.359809086295998655e+06,-1.722905684523507119e+01,-2.779951338753412315e+01,6.962878043595743804e-01
-2.707240846523420420e+06,4.689161070285068825e+06,3.359805171138978098e+06,-1.942703828334460425e+01,-2.599906692871165248e+01,8.918688271717819527e-01
-2.707243454900567420e+06,4.689158530515462160e+06,3.359805632799050305e+06,-2.206947928723687014e+01,-2.390340854476157162e+01,1.678350959784071783e+00
-2.707245253671126440e+06,4.689158093597368337e+06,3.359817831712569110e+06,-2.431106786437599609e+01,-2.147896270189577805e+01,2.277706831071641957e+00
-2.707245883248340804e+06,4.689151919715435244e+06,3.359800631304978859e+06,-2.633851347105101226e+01,-1.870004266075475030e+01,2.842213487005774031e+00
-2.707252295437884983e+06,4.689147829432071187e+06,3.359808490642713383e+06,-2.840177594094603819e+01,-1.545956319532582768e+01,3.473732047614432883e+00
-2.707254963891963940e+06,4.689147442456809804e+06,3.359815078384374268e+06,-2.985160763771525794e+01,-1.179658075318985233e+01,3.702289173269483591e+00
-2.707256205220083706e+06,4.689145856358387507e+06,3.359806004003927112e+06,-3.091471856635345716e+01,-8.366541362552549543e+00,4.403691850988628254e+00
-2.707260331227618735e+06,4.689143337656425312e+06,3.359806049105130602e+06,-3.183294398028941430e+01,-3.994053141722134104e+00,4.748465523347889850e+00
-2.707259443739210255e+06,4.689147831391070969e+06,3.359819024624863174e+06,-3.194417322526110681e+01,2.146470202207669542e-01,5.425453754773084114e+00
-2.707265643853892107e+06,4.689141760389680043e+06,3.359809488174424041e+06,-3.130594743659218082e+01,4.619491790875268400e+00,5.532123115937064739e+00
-2.707265812383618671e+06,4.689146908971589059e+06,3.359810113950217143e+06,-3.014078701644605474e+01,9.079930714740537923e+00,6.049403870950385453e+00
-2.707276484200261068e+06,4.689148241672679782e+06,3.359814726945991628e+06,-2.867536245897877123e+01,1.280568630731399438e+01,5.815728502713629844e+00
-2.707275136930468492e+06,4.689150106492877007e+06,3.359819326096740086e+06,-2.692838988096656294e+01,1.618386665102464406e+01,6.732957070564127733e+00
-2.707277253421248868e+06,4.689146847646406852e+06,3.359824048107808921e+06,-2.450011251509227606e+01,1.945728696129520685e+01,6.951506247070100564e+00
-2.707277684380035382e+06,4.689153012944369577e+06,3.359813366966963280e+06,-2.196720316206142343e+01,2.206412498402448108e+01,7.450798321785044642e+00
-2.707280062121329829e+06,4.689158777745566331e+06,3.359822604731357191e+06,-1.901352536716094477e+01,2.452356624718218470e+01,7.431523928959724579e+00
-2.707283414814712480e+06,4.689159138250131160e+06,3.359818745796111412e+06,-1.618999824335674376e+01,2.629383333968771908e+01,7.713075542616794955e+00
-2.707281059835251886e+06,4.689156407872100361e+06,3.359819459466759115e+06,-1.353122231072198645e+01,2.778900387832489827e+01,8.039355999895217764e+00
-2.707285493973275181e+06,4.689163316011868417e+06,3.359817356572583783e+06,-1.068711820236868526e+01,2.886240876418879253e+01,8.529945553984074280e+00
-2.707286181833059061e+06,4.689169473695576191e+06,3.359828512617593165e+06,-7.901239141897103302e+00,2.952973020249447345e+01,8.499533171915718555e+00
-2.707286566874086391e+06,4.689166626788913272e+06,3.359825918908730149e+06,-5.070620290760798454e+00,3.010135452420404079e+01,8.521080052192518295e+00
-2.707288312930592336e+06,4.689172109330344014e+06,3.359825504216955975e+06,-2.446510426056083709e+00,3.025921536491607000e+01,8.774053482502763401e+00
-2.707286557449187152e+06,4.689175528680858202e+06,3.359813891212187242e+06,-1.868674607612598737e-01,3.022604992968561533e+01,9.209985375968685162e+00
-2.707285897679865826e+06,4.689176226868995465e+06,3.359821160759648308e+06,2.073679133182977363e+00,3.021905883996863906e+01,9.006825032574692358e+00
-2.707289376937741879e+06,4.689182701609268785e+06,3.359819139803843573e+06,4.304159108278645007e+00,2.996663036604110886e+01,9.305085309351166956e+00
-2.707287551013727207e+06,4.689186137106409296e+06,3.359827653283946682e+06,6.299520876186451623e+00,2.920240667227596276e+01,9.539885291683772195e+00
-2.707289412936410401e+06,4.689182403186813928e+06,3.359820049318728969e+06,7.798878277735954434e+00,2.892956747928940686e+01,9.467381728043424260e+00
-2.707282518384755123e+06,4.689186615309137851e+06,3.359823488510292955e+06,9.712419379920145701e+00,2.847380528021173873e+01,9.840615891989815012e+00
-2.707285383706395514e+06,4.689194220461283810e+06,3.359834503072860185e+06,1.114334877373784671e+01,2.757517649424908512e+01,9.750502186697174167e+00
-2.707283481880505569e+06,4.689199650749815628e+06,3.359839616136541124e+06,1.257235947937211407e+01,2.711208535960146904e+01,1.012695823974656584e+01
-2.707279347055767663e+06,4.689203569507133216e+06,3.359835560274859890e+06,1.364282704633628640e+01,2.626648102970991872e+01,1.017764046725265814e+01
-2.707278771119020414e+06,4.689205735621948726e+06,3.359831034031969961e+06,1.518240451320601458e+01,2.535688882012381740e+01,1.026018460086006634e+01
-2.707279918914080597e+06,4.689206825396003202e+06,3.359831176503432449e+06,1.615356908060037355e+01,2.469171009823536167e+01,1.017820706069713843e+01
-2.707278332520425785e+06,4.689210976524706930e+06,3.359831688320367597e+06,1.699492344241025776e+01,2.403533043327679053e+01,1.063090419280828591e+01
-2.707275175072317012e+06,4.689209921228542924e+06,3.359838059356225189e+06,1.827874139409251342e+01,2.314123865380173228e+01,1.064015348897349078e+01
-2.707273051838822197e+06,4.689212224492683075e+06,3.359837592558070552e+06,1.904451149858418191e+01,2.242423786616075176e+01,1.092127408524301835e+01
-2.707267096997384448e+06,4.689205558146915399e+06,3.359832136227610521e+06,1.977493943022394518e+01,2.143669962702744769e+01,1.114054064838879654e+01
-2.707266982246294618e+06,4.689209441280907020e+06,3.359844218959123362e+06,2.046091828048640338e+01,2.067638221827791156e+01,1.094119930132972840e+01
-2.707268937914640643e+06,4.689214647409352474e+06,3.359846396332814824e+06,2.110400759665172998e+01,1.999781110432442688e+01,1.080850762540320531e+01
-2.707265652417399455e+06,4.689217551608682610e+06,3.359841095344898291e+06,2.187770419805622524e+01,1.932878548127659002e+01,1.098875240427864952e+01
-2.707258885670214426e+06,4.689218598934014328e+06,3.359837145127160940e+06,2.230454246541154006e+01,1.841449915294785811e+01,1.115184944978931192e+01
-2.707261278904940467e+06,4.689225121888974681e+06,3.359843197883429471e+06,2.282236971666764447e+01,1.774439920920345415e+01,1.102125659940969982e+01
-2.707256736093649641e+06,4.689224038818659261e+06,3.359843626775307581e+06,2.334204886251523092e+01,1.706094852572667264e+01,1.154408739211861068e+01
-2.707256664850863162e+06,4.689224705862305127e+06,3.359840035346143879e+06,2.367463999643059935e+01,1.630761346725547867e+01,1.173386968469032254e+01
-2.707260283870767802e+06,4.689231424164365046e+06,3.359849648817064241e+06,2.415601824877450809e+01,1.567459830955303524e+01,1.132964889617175608e+01
-2.707254680383706931e+06,4.689231093138096854e+06,3.359847441782412585e+06,2.411514270534967608e+01,1.538851293058816516e+01,1.152935114454799326e+01
-2.707250326456193347e+06,4.689229497550443746e+06,3.359863040576805826e+06,2.449605442006581768e+01,1.480800877789497783e+01,1.149042810838521866e+01
-2.707248383642853238e+06,4.689235354987859726e+06,3.359851664197843056e+06,2.488274284551599536e+01,1.403768298923787050e+01,1.183047542007243180e+01
-2.707241030137942173e+06,4.689228168628993444e+06,3.359850934639740735e+06,2.507577302957539800e+01,1.356754169914286656e+01,1.202936341350540417e+01
-2.707239121661036741e+06,4.689235795984804630e+06,3.359855973387791310e+06,2.528982891073904327e+01,1.295214544713251570e+01,1.200150838064935677e+01
-2.707241137234147638e+06,4.689233233816981316e+06,3.359855026445684489e+06,2.528388824749981723e+01,1.267212285563921448e+01,1.198119168459712292e+01
-2.707239813633396756e+06,4.689240163484925404e+06,3.359855457731598988e+06,2.575838220333687900e+01,1.231860976313472555e+01,1.212633389118317595e+01
-2.707232282884977758e+06,4.689238845425447449e+06,3.359858597679138649e+06,2.562030428775514324e+01,1.164679826029845700e+01,1.214208934507183635e+01
-2.707231104535010643e+06,4.689239799077650532e+06,3.359861307512193918e+06,2.579310235768483395e+01,1.135986419862501506e+01,1.248585743469207188e+01
-2.707227020931987558e+06,4.689238997556906193e+06,3.359861584750726819e+06,2.587804587216742291e+01,1.092264268541460481e+01,1.228070615164446266e+01
-2.707228633572064340e+06,4.689241030246987939e+06,3.359867247223959770e+06,2.594813118780201933e+01,1.048790244513912384e+01,1.280081533710703035e+01
-2.707219109496389981e+06,4.689240161353624426e+06,3.359857424350304529e+06,2.608711640198924897e+01,1.007607918338383968e+01,1.237609747957739081e+01
-2.707215131465298124e+06,4.689245018294801004e+06,3.359865760207071435e+06,2.624236943290019042e+01,9.598226492040579316e+00,1.268828227486262428e+01
-2.707214397384496406e+06,4.689244091430309229e+06,3.359869902087479830e+06,2.621541826546878440e+01,9.489516422061877066e+00,1.293766542271756315e+01
-2.707214667296150234e+06,4.689239412690951489e+06,3.359861730054939631e+06,2.616823188448939774e+01,8.953615121721743009e+00,1.263193683419831181e+01
-2.707210554344167002e+06,4.689251166204486974e+06,3.359865979200633708e+06,2.627635442120930520e+01,8.666257975254445967e+00,1.300774562940827295e+01
-2.707209588661578018e+06,4.689247967151189223e+06,3.359866598956543021e+06,2.629745902296625815e+01,8.498501012566970658e+00,1.316659025264710792e+01
-2.707205000517802779e+06,4.689250413395247422e+06,3.359859078472415451e+06,2.629177286828545235e+01,8.256396681075145239e+00,1.323309987489368567e+01
-2.707205355978338514e+06,4.689249741649818607e+06,3.359867056234396063e+06,2.661704510255876244e+01,8.241244483816862143e+00,1.303666919925501588e+01
-2.707199738156070001e+06,4.689249755928162485e+06,3.359868669708295260e+06,2.676144276390886034e+01,8.314086963323392254e+00,1.264516828675929538e+01
-2.707200297149001621e+06,4.689248460303602740e+06,3.359880425595795736e+06,2.692000182618991744e+01,8.550066445677904525e+00,1.187530499852655907e+01
-2.707194153328729328e+06,4.689251780479994603e+06,3.359877740595682990e+06,2.694635752224668579e+01,8.830262928864836880e+00,1.084864386166926487e+01
-2.707198347476389725e+06,4.689254229227044620e+06,3.359868967966517434e+06,2.727489070063944254e+01,9.188220176242429815e+00,1.042113859141986154e+01
-2.707194856253918260e+06,4.689258175594631582e+06,3.359873540417981800e+06,2.745205336910240135e+01,9.603062168040016999e+00,9.650369627978346188e+00
-2.707187903542023152e+06,4.689250232015786693e+06,3.359874220812724438e+06,2.738537281464072137e+01,1.051481818258670486e+01,8.594592217533953971e+00
-2.707186792226166930e+06,4.689254386284354143e+06,3.359870830980532803e+06,2.729482046942116114e+01,1.118652197835236528e+01,7.440168227678809920e+00
-2.707187111417468637e+06,4.689258945319444872e+06,3.359884186746633612e+06,2.724142311126041704e+01,1.192987984051739225e+01,6.683759303657476281e+00
-2.707186018510391470e+06,4.689257601293979213e+06,3.359871909621071070e+06,2.710673409358891561e+01,1.280334352056960512e+01,5.838885804513046729e+00
-2.707175861956851091e+06,4.689251724549211562e+06,3.359880541008669417e+06,2.671832654041262600e+01,1.350210137519594689e+01,5.245116734542700776e+00
-2.707179360740797129e+06,4.689263366438563913e+06,3.359881289865391329e+06,2.661640209997779039e+01,1.427566698340292106e+01,4.273068756590027384e+00
-2.707174642306196038e+06,4.689262607541229576e+06,3.359884057508486789e+06,2.630554894593440807e+01,1.486756245233127949e+01,3.549770906293652217e+00
-2.707173361215108540e+06,4.689264661388657987e+06,3.359887501073523890e+06,2.608302379514558567e+01,1.542118237296767091e+01,3.077671982485856716e+00
-2.707169716222810093e+06,4.689267724136601202e+06,3.359883273128093686e+06,2.588788284046319887e+01,1.611009726112833462e+01,2.089138446753268763e+00
-2.707165142842645291e+06,4.689269107044290751e+06,3.359878341368746478e+06,2.569336659878250018e+01,1.662793417909198368e+01,1.801949971239267700e+00
-2.707165287193041295e+06,4.689272660380381159e+06,3.359877951129550580e+06,2.535740431420444096e+01,1.689821809353848892e+01,1.108821022074466756e+00
-2.707155809532245621e+06,4.689267059948334470e+06,3.359869857000940479e+06,2.514690546400166937e+01,1.755325730547093599e+01,5.371297210107729425e-01
-2.707157489807635546e+06,4.689274851434895769e+06,3.359893612986693159e+06,2.480666771248314362e+01,1.783662482792852089e+01,2.370036841430806229e-01
-2.707158295404334553e+06,4.689278843319715001e+06,3.359877501128439792e+06,2.434285531591909901e+01,1.824813347280453257e+01,-4.102361261929304281e-01
-2.707148322667742614e+06,4.689280271414548159e+06,3.359876119668846950e+06,2.436528110112524814e+01,1.871729327447969737e+01,-1.063212913140803462e+00
-2.707146570256080944e+06,4.689275362598041072e+06,3.359886979256475344e+06,2.384434580336534282e+01,1.908514519707171431e+01,-1.459540724621159802e+00
-2.707147967068716418e+06,4.689277838360673748e+06,3.359887086512030102e+06,2.379480941410992756e+01,1.935618201990944698e+01,-1.688757117575601985e+00
-2.707138665277804714e+06,4.689281260593536310e+06,3.359877470266405027e+06,2.339327525236527094e+01,1.987944448517794527e+01,-1.819643760238377039e+00
-2.707141168374099303e+06,4.689283398312033154e+06,3.359877454129884951e+06,2.310565222773715632e+01,2.003386027893846233e+01,-2.540062768273554816e+00
-2.707135771111674141e+06,4.689280233836763538e+06,3.359888111400231253e+06,2.294225352117585359e+01,2.015799549134703028e+01,-3.165184152675224016e+00
-2.707135166213187855e+06,4.689290212505471893e+06,3.359880722063239198e+06,2.250591678770937420e+01,2.043232868908733479e+01,-3.133006291358754414e+00
-2.707143327198362909e+06,4.689285709335924126e+06,3.359875388879431412e+06,2.232748811103743947e+01,2.061448037883530660e+01,-3.378889724045029741e+00
-2.707130609977975488e+06,4.689291553853521124e+06,3.359882982059029397e+06,2.214677483084219745e+01,2.075666330111349112e+01,-3.886546662227580384e+00
-2.707125049689145293e+06,4.689295991648864001e+06,3.359889724599546287e+06,2.195238377228786320e+01,2.110481188230524907e+01,-4.099848687091755650e+00
-2.707139078445528634e+06,4.689296987357123755e+06,3.359872848492851947e+06,2.171583743548170631e+01,2.120049567336169360e+01,-4.402941912822386783e+00
-2.707125451700448524e+06,4.689303784305975772e+06,3.359876967953395564e+06,2.149538286838481227e+01,2.124487188751667688e+01,-4.607996477252053857e+00
-2.707121885132289492e+06,4.689299965462592430e+06,3.359884094814232085e+06,2.111622635052251340e+01,2.137172088827310290e+01,-4.598813849024324441e+00
-2.707121859748515766e+06,4.689302662256271578e+06,3.359876687273895834e+06,2.100036915795755732e+01,2.177102076778749762e+01,-5.009827342573685449e+00
-2.707122284466415644e+06,4.689303304929818958e+06,3.359881615215466358e+06,2.099015845828669669e+01,2.180776404686142556e+01,-5.065867394744069330e+00
-2.707119521023681387e+06,4.689309301649858244e+06,3.359866410150642507e+06,2.083886472905415133e+01,2.197224781239400926e+01,-5.205274716530115420e+00
-2.707116639879262540e+06,4.689309919982160442e+06,3.359873371249171905e+06,2.063456406432711532e+01,2.180359063213775173e+01,-5.385927310581989147e+00
-2.707115526551943738e+06,4.689312150673771277e+06,3.359874829037656542e+06,2.054092372341808570e+01,2.194918111612284051e+01,-5.828165165047488827e+00
-2.707122280832662247e+06,4.689311650368437171e+06,3.359871530952871777e+06,2.046528696598897668e+01,2.216268272895470659e+01,-5.908650092496467998e+00
-2.707104842069469858e+06,4.689319358331603929e+06,3.359867789681602269e+06,1.996223836061571077e+01,2.207910183374616153e+01,-6.259211043140454400e+00
-2.707113137071169913e+06,4.689320210398179479e+06,3.359875316151369363e+06,2.005585095680830676e+01,2.234108448060577246e+01,-6.215389315800659453e+00
-2.707111743233972695e+06,4.689317131909361109e+06,3.359861477749012876e+06,1.987551899316947868e+01,2.221869167314664040e+01,-6.388001426740735234e+00
-2.707100736518485006e+06,4.689324319002819248e+06,3.359882082943510264e+06,1.978470840972464728e+01,2.240151375495079122e+01,-6.455176214268628421e+00
-2.707107457254431676e+06,4.689325239021476358e+06,3.359863647279475350e+06,1.964080524591463472e+01,2.252059464508600328e+01,-6.682521788786838890e+00
-2.707102547450794838e+06,4.689329284976473078e+06,3.359883150309333112e+06,1.962608997222743668e+01,2.249858539967847193e+01,-6.605660608822403468e+00
-2.707096512415001169e+06,4.689333667233151384e+06,3.359866880549077876e+06,1.943304754262386780e+01,2.260335857045404140e+01,-7.058524464040798918e+00
-2.707095553988988511e+06,4.689331340085343458e+06,3.359879062400280032e+06,1.935032602562590398e+01,2.276765657377820773e+01,-6.733590385808736478e+00
-2.707096769189986400e+06,4.689333439993554726e+06,3.359872139486043248e+06,1.910126640771665052e+01,2.280322695232657182e+01,-6.727918365018765279e+00
-2.707088260621552356e+06,4.689337643187846988e+06,3.359869677073231433e+06,1.903131030595086770e+01,2.282166598352225861e+01,-7.040530398452133909e+00
-2.707093143440346234e+06,4.689339003789001144e+06,3.359862210286751855e+06,1.906005709612102095e+01,2.289229842007279458e+01,-7.228708078042709317e+00
-2.707090159796782304e+06,4.689336717824436724e+06,3.359878422637409996e+06,1.898134892304350529e+01,2.288155418547502151e+01,-7.466240367382805942e+00
-2.707089323716136161e+06,4.689342178100113757e+06,3.359866769922410138e+06,1.879798334733411380e+01,2.296776805182883763e+01,-7.409304432794868944e+00
-2.707085025824538898e+06,4.689350214540440589e+06,3.359869453237602953e+06,1.878157703412728807e+01,2.293571150127581504e+01,-7.436863861962446975e+00
-2.707078994498843793e+06,4.689348534998250194e+06,3.359856831835112534e+06,1.872138352158553332e+01,2.309105408767574730e+01,-7.574427211786024294e+00
-2.707083318207792006e+06,4.689351253036118113e+06,3.359872832414926030e+06,1.855417260379773126e+01,2.306747255243114125e+01,-7.651304442117456084e+00
-2.707077676325557753e+06,4.689350074534003623e+06,3.359869239813626278e+06,1.852922178960769273e+01,2.319286512825281932e+01,-7.894709363592899543e+00
-2.707076216733028647e+06,4.689352316818995401e+06,3.359858344116952736e+06,1.841730594858762160e+01,2.318147882906115953e+01,-7.973933837307585648e+00
-2.707073050072553568e+06,4.689358272391854785e+06,3.359866683649098966e+06,1.879036368266190848e+01,2.314208207689159380e+01,-8.144215640038819259e+00
-2.707073240217756480e+06,4.689354622279919684e+06,3.359860823739149608e+06,1.846755879833382608e+01,2.329784508534051213e+01,-7.825189691753197785e+00
-2.707074112436094787e+06,4.689363775839147158e+06,3.359854772512767464e+06,1.862442837747154201e+01,2.322937942511407172e+01,-7.674688508402137010e+00
-2.707073751158371102e+06,4.689367001020458527e+06,3.359857846964245196e+06,1.888609433588771580e+01,2.321296005197763535e+01,-7.732248745820305302e+00
-2.707068057091549039e+06,4.689368419113902375e+06,3.359864280511611607e+06,1.891798346539679088e+01,2.318590913995632619e+01,-7.345244001726835670e+00
-2.707065021168724168e+06,4.689367618737308308e+06,3.359851192479267251e+06,1.940232708178578491e+01,2.301006450967657457e+01,-7.175412435318288651e+00
-2.707062344434323721e+06,4.689371151994658634e+06,3.359860512560667936e+06,1.946255885038290856e+01,2.278716147934711600e+01,-6.898467988453497846e+00
-2.707067468581529334e+06,4.689372527070366777e+06,3.359855281388791278e+06,1.990004443408508195e+01,2.297614657879224254e+01,-6.630037023100696203e+00
-2.707061801647662185e+06,4.689373246745483950e+06,3.359849008912138641e+06,2.008086239893605196e+01,2.275639125829084364e+01,-6.838253816591882028e+00
-2.707060306063028052e+06,4.689374298721252941e+06,3.359851894737540744e+06,2.045242616488929954e+01,2.283203968564142983e+01,-6.585321028532031384e+00
-2.707057501614694484e+06,4.689381513701775111e+06,3.359854833119341638e+06,2.066963087644797170e+01,2.275042417987590326e+01,-6.535400440815473999e+00
-2.707049881714568473e+06,4.689380635917380452e+06,3.359853405620082282e+06,2.077704664217631958e+01,2.275157790719349293e+01,-5.906526410750351452e+00
-2.707044492675140034e+06,4.689386872755208053e+06,3.359845989504409954e+06,2.109069499154483651e+01,2.269952804245055944e+01,-6.166425663591164508e+00
-2.707051737844176590e+06,4.689390803339412436e+06,3.359858224613001104e+06,2.142063927895962294e+01,2.240200264938537700e+01,-5.940831077111073277e+00
-2.707046553981708363e+06,4.689384714189068414e+06,3.359849023349530995e+06,2.150441622842376788e+01,2.237163785624512258e+01,-5.957753841376051795e+00
-2.707044265112624504e+06,4.689392030518236570e+06,3.359847090973911341e+06,2.172286839345429144e+01,2.240259276473431527e+01,-5.698928476017949052e+00
-2.707049740325186402e+06,4.689391649094890803e+06,3.359849963459666353e+06,2.187500467561264372e+01,2.242929017430027372e+01,-5.445859892006599701e+00
-2.707039346984587610e+06,4.689397141052263789e+06,3.359850235288848635e+06,2.221359347687085872e+01,2.238189220169830662e+01,-4.926417488233788333e+00
-2.707037461122187320e+06,4.689400324640065432e+06,3.359856227009973489e+06,2.237040772941754341e+01,2.231031101537911354e+01,-4.910165671967497758e+00
-2.707036894113937858e+06,4.689399736987530254e+06,3.359844478700751439e+06,2.253467818537760436e+01,2.212102023292007402e+01,-5.004518930852403180e+00
-2.707033215768949129e+06,4.689404354290566407e+06,3.359843819689806551e+06,2.277343270357203409e+01,2.220351084274537001e+01,-4.496891085003934307e+00
-2.707029467811208218e+06,4.689399191295352764e+06,3.359842318198605906e+06,2.301876315820748431e+01,2.214788035854759229e+01,-4.642302060863817914e+00
-2.707026055987499654e+06,4.689405438680351712e+06,3.359846477767722216e+06,2.316756392043566848e+01,2.218978649159222272e+01,-4.405001257906548062e+00
-2.707032387810175773e+06,4.689408629518219270e+06,3.359845254983989988e+06,2.349496003483479711e+01,2.217667206164330196e+01,-4.486222184914093525e+00
-2.707024520523480140e+06,4.689409847676868550e+06,3.359843969441848341e+06,2.358032398736923341e+01,2.218226311604835743e+01,-4.473826308761746695e+00
-2.707022259371664375e+06,4.689416229863004759e+06,3.359845784835417289e+06,2.381883800169241638e+01,2.214292359905111240e+01,-4.236140966128380647e+00
-2.707015430850134231e+06,4.689414660736776888e+06,3.359846313552827574e+06,2.396795730095437449e+01,2.179007446473812237e+01,-4.012249733249350747e+00
-2.707016991564924829e+06,4.689418584374108352e+06,3.359855715415033512e+06,2.410694348766100958e+01,2.203471002309785121e+01,-3.871152814706926293e+00
-2.707020373230597470e+06,4.689422108302168548e+06,3.359837611736291554e+06,2.422004576491399064e+01,2.191155603061658041e+01,-3.968502889240494991e+00
-2.707016014546794817e+06,4.689418671932064928e+06,3.359841714727174491e+06,2.459662674486616751e+01,2.193654559646544655e+01,-3.395771751582226994e+00
-2.707006689439416863e+06,4.689422700895612128e+06,3.359852283585802652e+06,2.453334810228835394e+01,2.209168330683994697e+01,-3.531435101041330960e+00
-2.707004685385253280e+06,4.689428283827289008e+06,3.359840906830162276e+06,2.481513163015006640e+01,2.191372524963429314e+01,-3.415019916314019799e+00
-2.707003324870898388e+06,4.689423452701509930e+06,3.359849907408656552e+06,2.501754884282498281e+01,2.192259186731468645e+01,-3.387675644582731849e+00
-2.707007364062740002e+06,4.689431690514356829e+06,3.359840061125763226e+06,2.506714338120163887e+01,2.182631159095319973e+01,-3.283401167474536475e+00
-2.706998207531462424e+06,4.689431615043221973e+06,3.359832484660305083e+06,2.535371905400700143e+01,2.177739539609019914e+01,-3.108540996770451148e+00
-2.707001239137415309e+06,4.689439834546228871e+06,3.359843866205588914e+06,2.552930143939869367e+01,2.175322183364372464e+01,-3.030776313173660697e+00
-2.706992546456859447e+06,4.689437570338672958e+06,3.359845671430192888e+06,2.580256676043683228e+01,2.173608982707618509e+01,-2.488681505590763621e+00
-2.706995241757220589e+06,4.689438649661556818e+06,3.359836985059873201e+06,2.596597011387779119e+01,2.161701190996021538e+01,-2.695191729957284288e+00
-2.706990923432792537e+06,4.689438711826719344e+06,3.359840659303105902e+06,2.625001875648844774e+01,2.181670269423307573e+01,-2.365080889300151146e+00
-2.706987231287820730e+06,4.689443127847979777e+06,3.359848879531974904e+06,2.628855152171511733e+01,2.161110224448990635e+01,-2.460174913495432047e+00
-2.706986810144907795e+06,4.689443118056613952e+06,3.359842562815324869e+06,2.618927888853407993e+01,2.156959784704466898e+01,-2.323154752552075486e+00
-2.706984221651616041e+06,4.689448328851995058e+06,3.359840420820856001e+06,2.654129320813360593e+01,2.163500440101771716e+01,-2.400695253993024192e+00
-2.706979640157831833e+06,4.689446620517984964e+06,3.359838821850350127e+06,2.671781889844427837e+01,2.173816991489609052e+01,-2.058956001179160111e+00
-2.706974537524431944e+06,4.689450020155441016e+06,3.359826283158778213e+06,2.685918281330587831e+01,2.167411267200909819e+01,-2.123949891940470014e+00
-2.706975745712460019e+06,4.689455961993581615e+06,3.359844649835715536e+06,2.703918321878302677e+01,2.175536869984404120e+01,-1.893468912131884618e+00
-2.706968135542256758e+06,4.689454661106028594e+06,3.359844503687303513e+06,2.715628284107053148e+01,2.152111114952121795e+01,-1.775244933325554664e+00
-2.706965461085555609e+06,4.689454637680159882e+06,3.359836748851099983e+06,2.726221818662537189e+01,2.143442441278006427e+01,-1.832384513148704430e+00
-2.706967594216181431e+06,4.689463126476953737e+06,3.359840029657639563e+06,2.744489848813737964e+01,2.157226119521827812e+01,-1.506994489273541626e+00
-2.706963376475897618e+06,4.689464427927175537e+06,3.359839124605317600e+06,2.762871683484227603e+01,2.161119386289057687e+01,-1.429457465148152640e+00
-2.706958873036182486e+06,4.689467804491612129e+06,3.359830794802253600e+06,2.767597013093803682e+01,2.143342183482493013e+01,-1.234979650995619016e+00
-2.706958933126471937e+06,4.689465735924867913e+06,3.359841502510178369e+06,2.786924229384680274e+01,2.152674512684282959e+01,-1.403525526755699859e+00
-2.706957959681365173e+06,4.689471059161303565e+06,3.359831477881520055e+06,2.805827489912313055e+01,2.151606555214964089e+01,-1.066070023472133199e+00
-2.706950637201635167e+06,4.689473030226696283e+06,3.359841991900904570e+06,2.813853724448001614e+01,2.149303666506809307e+01,-1.161408161778709536e+00
-2.706948494316712487e+06,4.689475102549177594e+06,3.359839810443188529e+06,2.822006094215325689e+01,2.139039808309422241e+01,-6.841338510540719842e-01
-2.706948631686436012e+06,4.689476475650789216e+06,3.359833566916634794e+06,2.828927807494146407e+01,2.121901227824150027e+01,-9.325923851641521045e-01
-2.706942509704762604e+06,4.689477267310233787e+06,3.359843897128252313e+06,2.842836829546813604e+01,2.111649489735419039e+01,-4.206083208658540906e-01
-2.706941153339698445e+06,4.689480914431298152e+06,3.359838248551446479e+06,2.839954110335408899e+01,2.100487732972605670e+01,-4.204254134135392285e-01
-2.706939695511063095e+06,4.689484966331372969e+06,3.359852184696440119e+06,2.857026828790363382e+01,2.110947985048703757e+01,-6.567836112595145659e-01
-2.706937876619593240e+06,4.689480493078950793e+06,3.359838535268873442e+06,2.862979213642234910e+01,2.101261465498121694e+01,-5.727589576556965101e-01
-2.706934209104304668e+06,4.689487985704984516e+06,3.359841405518742744e+06,2.892815462128799453e+01,2.075893055215093597e+01,9.776262397704466034e-02
-2.706932213578554802e+06,4.689489776881771162e+06,3.359834516653989907e+06,2.866018466077700211e+01,2.060869231853437356e+01,-6.077219161543329085e-03
-2.706929940192581154e+06,4.689488177095071413e+06,3.359827873977748211e+06,2.898909867995461909e+01,2.062651434608417489e+01,2.971691229087765340e-02
-2.706922528311951086e+06,4.689496668321572244e+06,3.359826846247177105e+06,2.891155967481181932e+01,2.059289052338211334e+01,1.113300272328179852e-02
