accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.000483444637461261e+01,2.601591688829520219e-03,-9.812897980379148066e+00
-9.994290193735348993e+00,1.426829619999724942e-02,-9.800311879096957668e+00
-9.998947842684758669e+00,-2.520926524749589424e-03,-9.795416026198923376e+00
-1.000138476879599025e+01,4.918596714286289744e-03,-9.795576292701085208e+00
-9.997009442445305538e+00,-3.820832845767374673e-03,-9.779081945437573253e+00
-1.000153011193002861e+01,-8.108936422158321937e-04,-9.795598822867493283e+00
-9.995389511067690691e+00,3.988495662537090182e-03,-9.809072722690553192e+00
-1.000496067360792019e+01,-1.109957067570811317e-03,-9.795310386098062594e+00
-9.999752559812192132e+00,-4.689713342563082803e-03,-9.795372222006120566e+00
-9.992868808897199528e+00,6.597045621496819452e-03,-9.801096049281770917e+00
-1.000478749548149437e+01,4.421600313159035193e-04,-9.802789024679999130e+00
-1.000946988152073658e+01,3.579701404434276020e-04,-9.793182562929542812e+00
-9.993633722433022726e+00,-7.843790718312167350e-04,-9.798687887368142668e+00
-1.000099333022533266e+01,1.391168318361174147e-03,-9.796162220739883963e+00
-9.996948220794108053e+00,9.600167290289968441e-04,-9.794446788739453069e+00
-1.000127194022075194e+01,-1.342487244971688398e-03,-9.790619831512797688e+00
-1.000691041293842787e+01,4.534742252097386829e-03,-9.794803204635975646e+00
-9.994384835307318582e+00,-1.122065503443709852e-02,-9.808758362876499604e+00
-9.997725324649717749e+00,6.990763354153512604e-03,-9.789840426598690470e+00
-9.997691449280935672e+00,5.429171040142491758e-03,-9.793380158118235812e+00
-1.000652226620986696e+01,-9.623970585179842871e-03,-9.781586548855765173e+00
-9.997550578830047385e+00,-2.678316480569060704e-03,-9.801883472711100609e+00
-1.000264354351338270e+01,3.523043680389521641e-03,-9.774884027151864885e+00
-9.997471961097003756e+00,1.231751459479563451e-03,-9.780563474516620559e+00
-9.999995101439424161e+00,-3.351549744390008509e-03,-9.798501812482760087e+00
-9.999272944738386570e+00,5.275131540565147076e-03,-9.801248796975771782e+00
-9.997459623897681169e+00,-4.042286655068646865e-03,-9.797993042362596938e+00
-9.996156206008040002e+00,-1.849984016116028535e-04,-9.792151214781867452e+00
-1.000378756951122838e+01,-3.260684127801861780e-03,-9.801631629521892819e+00
-1.000402371596398154e+01,4.438485150352220951e-03,-9.796373061415076577e+00
-9.996694913331751309e+00,8.405821870107224938e-03,-9.802957328302976947e+00
-9.998531366391009811e+00,-3.178425608054957427e-03,-9.787051580861543698e+00
-1.000473703967141681e+01,1.259439749625609851e-03,-9.795349027301222478e+00
-1.000557307939045337e+01,-6.625102214464817334e-03,-9.785812763262445202e+00
-9.997980774576276985e+00,9.594009565179240778e-03,-9.803983414708007160e+00
-9.995354740495304924e+00,-6.318675190081831511e-03,-9.802749408159112221e+00
-9.996092741681051663e+00,-7.249585174173065957e-03,-9.788855136593211270e+00
-9.992173562081752891e+00,-3.568510407186245331e-04,-9.796511134435302637e+00
-1.000246571055967237e+01,-4.935467722216268366e-03,-9.799690760314270221e+00
-9.998952665763487957e+00,-1.091251640167704984e-02,-9.793538089182153072e+00
-9.998921429558892626e+00,1.611523731013230322e-03,-9.793811293629097747e+00
-1.000105764871954861e+01,-1.305598967482718116e-03,-9.798925085610409980e+00
-9.985322674364059736e+00,-3.076167352581072288e-03,-9.793443895748279004e+00
-1.000236090308374592e+01,7.939761312129521922e-03,-9.787738091283230801e+00
-9.998860412371152862e+00,1.636490305445408326e-03,-9.799572134215022601e+00
-1.000170032233472206e+01,7.000524300194472735e-03,-9.809733289999998718e+00
-9.994863761117265710e+00,-6.176313681334285981e-03,-9.791997500578524694e+00
-9.997954282470738363e+00,-7.301740223922618435e-03,-9.796187928537417378e+00
-1.000843671416948233e+01,-3.393076191610940734e-03,-9.788620125344889900e+00
-9.995133279786047709e+00,7.650095314345032628e-03,-9.787957682917275193e+00
-9.992342718365890164e+00,-4.509824744592924595e-03,-9.796359016840485268e+00
-9.993175633418054815e+00,-3.561839342449709886e-03,-9.794926124264101475e+00
-1.000007640596929015e+01,-2.619175658331480538e-03,-9.797499384187398519e+00
-9.994982125212709789e+00,1.758678747158450625e-03,-9.798456424857592495e+00
-1.000488901918732765e+01,6.973488148232748034e-03,-9.798575528090536224e+00
-9.996794048944943611e+00,-3.852330232817158511e-03,-9.806240615284304241e+00
-1.000053715856288861e+01,1.341271883175179126e-02,-9.804085095249806869e+00
-1.000667073566482479e+01,-3.316457316740384549e-04,-9.800625491841865156e+00
-9.999891715606251452e+00,3.068495801829619705e-03,-9.807567109358368285e+00
-9.998518238787005075e+00,-2.249972102114244400e-03,-9.799721240533475708e+00
-9.995127933452065960e+00,-7.428947777207955527e-05,-9.789282180110031817e+00
-1.000025822052616498e+01,-5.059911972910835498e-04,-9.796779181599573505e+00
-9.998793468880053936e+00,4.480791679132155488e-03,-9.796698430935144586e+00
-9.998847456146901180e+00,7.197688372398531979e-03,-9.796654294943055064e+00
-1.000300368783725347e+01,-4.813033338952384804e-03,-9.793970885393504133e+00
-1.000444722580623846e+01,-1.368253922264041356e-02,-9.797981781805001233e+00
-1.000239580426011266e+01,1.742775730047401014e-03,-9.785100621569634782e+00
-9.996669708120572651e+00,-2.825622193592522511e-03,-9.794492910646745543e+00
-1.000142656813588005e+01,4.951330682536427864e-03,-9.800439863042004873e+00
-1.000272037378644896e+01,-7.720537731603601891e-03,-9.792462922473628595e+00
-1.000161717121138238e+01,4.631619554520938187e-04,-9.801153484603782218e+00
-9.994170561588433088e+00,-1.841892386768279868e-03,-9.795163551987547734e+00
-1.000123292660794583e+01,-6.636154281830324714e-03,-9.805449266576477640e+00
-1.000315725863149829e+01,-3.372007414445594379e-03,-9.789850335453527563e+00
-1.000326557647982639e+01,3.177962197364924638e-03,-9.787978660264203157e+00
-9.992556514079190322e+00,1.902811289499781698e-03,-9.781866022728824106e+00
-9.997453454689605223e+00,-4.445666546357324861e-03,-9.791395206236494175e+00
-1.000122324542996388e+01,-6.503483765942509945e-03,-9.795199985557504263e+00
-9.987021734802452144e+00,2.604928215738440845e-03,-9.799194997077105285e+00
-1.000076731915562966e+01,-8.239147909837539127e-03,-9.791533677928699220e+00
-1.000372063186425997e+01,4.847333545757057278e-03,-9.797835296001496275e+00
-9.997849787823717804e+00,1.892450051288418339e-03,-9.796441627604316693e+00
-1.001117811871039720e+01,-4.578847250950599315e-03,-9.781991628576999886e+00
-1.000051398740710162e+01,2.333451178237784182e-03,-9.794714475712185120e+00
-1.000231805186051304e+01,-9.596577772378397583e-03,-9.788544066562005597e+00
-9.995917704624385891e+00,4.981497384695296980e-03,-9.790164192493902462e+00
-9.997364532626763278e+00,-1.439168954622591914e-03,-9.807862033549533010e+00
-9.995878615717140647e+00,-3.338020009616738423e-04,-9.790040550138119357e+00
-9.992565449993376703e+00,-3.923401009186220333e-03,-9.781325623424402593e+00
-1.000727419207837166e+01,8.734078811523143110e-03,-9.795913133133060668e+00
-9.993466906670064986e+00,5.866257177424235615e-03,-9.774505523234216398e+00
-9.996499436879247469e+00,-1.527870857666951314e-03,-9.785138015775221021e+00
-1.000085910971855085e+01,-9.614429500751090407e-04,-9.804006077486295823e+00
-1.000106405727608561e+01,1.969909313317660168e-03,-9.794906299846608988e+00
-1.000061951572771157e+01,8.604223788434587836e-04,-9.792206442360052776e+00
-9.990745634197354619e+00,6.853011955703256115e-03,-9.795076665174349273e+00
-1.000002960549370812e+01,2.043473910097296268e-04,-9.796086357829709712e+00
-9.995950825568471032e+00,-4.966183406444179410e-03,-9.782460976209142345e+00
-9.996581406445017137e+00,8.164523865904075792e-03,-9.799934428284272414e+00
-9.992111811177199598e+00,-5.419679958420136386e-04,-9.798736052782807349e+00
-9.989092617016851250e+00,2.956624139388319174e-03,-9.784555890523856547e+00
-9.995053454087329925e+00,8.060885449141680392e-05,-9.792408103547868947e+00
-1.000263648247732640e+01,-6.578715755603477093e-03,-9.791961203591265317e+00
-9.999498091145438750e+00,2.104931050725291145e-03,-9.811178669655491902e+00
-1.000065387515776294e+01,4.947788668127965986e-03,-9.802343617029308120e+00
-1.000307747171528483e+01,6.415400357195054923e-04,-9.779799984596865059e+00
-1.000847316096594142e+01,1.371819928387932102e-03,-9.789132830780213013e+00
-9.993492322975104258e+00,-2.378461690157891890e-03,-9.791990641203804913e+00
-9.998589395357996068e+00,-2.390633826265300130e-04,-9.793587946347980022e+00
-9.993355735480664137e+00,4.271385803349717417e-03,-9.792711819931053441e+00
-1.000065306099522466e+01,-1.097963166381552176e-03,-9.793115151710747313e+00
-9.991999092746658206e+00,-5.426964488988670135e-03,-9.803298151507645386e+00
-1.000473164975177021e+01,-5.969074010518650398e-04,-9.803195450127526911e+00
-9.999875992562161642e+00,-3.437982192836449083e-03,-9.797649094879114173e+00
-1.000535480750220074e+01,-1.312219692007425857e-03,-9.790252867868520781e+00
-9.996045617363678915e+00,-6.154543185613310478e-04,-9.788536832996383552e+00
-1.000409102099857961e+01,-4.026347037685558232e-03,-9.783424905895698132e+00
-9.997726220565169797e+00,-3.885609476110098767e-03,-9.800303002032494604e+00
-1.000298682017599106e+01,-2.875051050925497403e-05,-9.783490530085288128e+00
-1.000570346226967366e+01,8.122942876859860079e-04,-9.796745778130695470e+00
-9.998069877484370593e+00,5.992312640939758371e-04,-9.784123002921537804e+00
-1.001176194478878401e+01,5.215905550938884638e-03,-9.806566328087553686e+00
-9.994325311614534968e+00,2.920547216139209945e-04,-9.803077359722383477e+00
-9.990982036730947868e+00,-7.710811411037475464e-03,-9.795012176555429662e+00
-1.000220123084565138e+01,5.894005000846267404e-03,-9.801951802562657079e+00
-1.000882211609196304e+01,-3.772666938754915857e-05,-9.793877969878684198e+00
-1.000131972144551895e+01,2.059597978675136842e-03,-9.777775130000833315e+00
-1.001105236231536288e+01,3.311651135239698871e-03,-9.787847485093893241e+00
-9.995448422323867987e+00,-6.148037670633305259e-03,-9.774467185783004552e+00
-9.998755132009888413e+00,-2.926850309519599125e-03,-9.789578663234507871e+00
-9.995721718552387003e+00,5.368357504562808885e-03,-9.779838895789060516e+00
-9.994937670915327033e+00,2.013316957752674281e-03,-9.790787784999187338e+00
-9.997134758945717792e+00,2.295119383226658556e-04,-9.777790094848398894e+00
-9.999864166368274354e+00,3.836120915519642890e-03,-9.797757593668874776e+00
-1.000866112223792292e+01,-2.421971690784135815e-03,-9.795466174761484623e+00
-1.000897319348113257e+01,1.624513791117753185e-04,-9.803143178593916929e+00
-1.000038152700667204e+01,2.295319859704718097e-03,-9.782240998137995192e+00
-9.993356658651023849e+00,3.815723129354249674e-04,-9.796254720694996365e+00
-1.000249849586204043e+01,-4.152581417269662206e-03,-9.799114586187112508e+00
-9.998123127820592870e+00,3.360809060447711698e-03,-9.794765147472460853e+00
-9.994122725225444981e+00,-8.040600687223641019e-03,-9.786142200861775109e+00
-1.000405925125410000e+01,-1.211551307011305431e-03,-9.800350579906472959e+00
-9.989004435929837555e+00,5.870743360534333606e-03,-9.793199362027289467e+00
-9.995839996596366461e+00,5.490999809459813294e-03,-9.798532073782526552e+00
-1.000099503595971839e+01,3.275101116731055691e-03,-9.787684842943795260e+00
-9.986685345350897691e+00,8.167811043014175853e-04,-9.791804766762941981e+00
-1.000062536244206690e+01,2.059096753461171878e-05,-9.796548187842121891e+00
-1.000268889558409136e+01,-1.158538112328733310e-03,-9.807606259116978364e+00
-1.000254478674831127e+01,1.294439233828068112e-03,-9.805990655435644854e+00
-9.994962862536796777e+00,8.041862315747810158e-03,-9.811613701187081205e+00
-1.000377468142824178e+01,2.836955114206286301e-03,-9.794318679803950545e+00
-1.000387680976018068e+01,-1.298552289148282614e-02,-9.792381059837431678e+00
-9.994378052689722125e+00,3.952655280034645877e-03,-9.794229802960673581e+00
-9.991646846294866435e+00,1.876152830732441892e-03,-9.795062012818402053e+00
-9.998146933318480478e+00,3.854521802095122601e-03,-9.783615934704686268e+00
-9.997710911143174783e+00,-4.732730531707066493e-03,-9.792621845841960493e+00
-1.000499636465372078e+01,-2.309188556526653533e-03,-9.797172183868097406e+00
-1.001048389371124081e+01,-8.271489999994944414e-03,-9.808706245932132362e+00
-1.000442999685980183e+01,-3.729362197499029347e-04,-9.793678947072864460e+00
-9.999918571477575568e+00,4.276449116514538453e-04,-9.793846818712156121e+00
-1.000161068994662372e+01,-1.150737957880132185e-04,-9.781107688956044655e+00
-1.000273118889658441e+01,6.282299641683785837e-03,-9.800160651416032209e+00
-9.989705203744746242e+00,2.418683458984308057e-03,-9.798978841161735787e+00
-9.996874254348307787e+00,1.318778180674123066e-03,-9.789085694695950579e+00
-1.000431360717837137e+01,1.387818178601740683e-03,-9.778782878888339525e+00
-1.000985283994453923e+01,2.351161729267842344e-03,-9.789351432934097375e+00
-9.996036966047569194e+00,-3.698370607853482695e-03,-9.794217550412602336e+00
-1.000142701745628671e+01,-4.711515491182856862e-03,-9.792337061931775111e+00
-9.996422771040947453e+00,-3.603956236840735999e-03,-9.789563020630176027e+00
-1.000297723985184994e+01,-6.572235697565298983e-03,-9.789020433630090778e+00
-1.000658181454214457e+01,-1.787367150926233526e-03,-9.798119269724788083e+00
-9.994852675194010772e+00,-9.579928197079794899e-03,-9.798137125719859952e+00
-9.996868783417921733e+00,-7.304091366574106542e-03,-9.799999385856079215e+00
-1.000238916225112540e+01,7.542424313130051232e-03,-9.788839605133224708e+00
-9.995602366126981053e+00,5.012690500634861893e-03,-9.791714242614146357e+00
-1.000379272817735199e+01,-6.378055080091381973e-04,-9.804010189427589950e+00
-9.987499783941951037e+00,-3.588088777197920732e-03,-9.809241893476016827e+00
-1.000181959110119934e+01,3.551298973420307400e-04,-9.795116309194339621e+00
-1.001026300893293808e+01,1.256179649930027828e-03,-9.781260872526621242e+00
-9.989691176655847826e+00,7.632101031370660052e-03,-9.800921097361930734e+00
-9.999804255832628996e+00,-1.106421264201432920e-02,-9.804027590024139371e+00
-9.997220733872023146e+00,4.013148157392496841e-03,-9.792242031153300275e+00
-9.993478729761369195e+00,-2.999056440407060591e-03,-9.795513017626307217e+00
-9.999856027455138019e+00,7.954946333149552282e-03,-9.788026516656515241e+00
-1.000601143165008189e+01,-2.358363640385203238e-03,-9.804933862290670987e+00
-9.997750826683688530e+00,7.020978626131247312e-03,-9.800249481256400941e+00
-9.995085824246091377e+00,8.701833507225384054e-03,-9.800726184599616531e+00
-9.996283669629550062e+00,-3.138538589237000950e-03,-9.797857820422088082e+00
-9.995427743440659540e+00,5.555958657060249689e-04,-9.786518841700425853e+00
-1.000406221582507449e+01,5.328106718487556764e-03,-9.803420884715979611e+00
-9.999687091860048227e+00,3.279384250186874461e-03,-9.780190966728543600e+00
-1.000227887880129707e+01,3.021539474127256722e-03,-9.794831024604278014e+00
-1.000579031855107637e+01,2.557419646756058876e-03,-9.783390567618287292e+00
-9.994479558999884716e+00,-5.069858373412428586e-03,-9.786330231024981785e+00
-1.000035735829749761e+01,-1.143116934861752908e-03,-9.796959019775806965e+00
-9.996430692779551208e+00,1.946885213440994024e-03,-9.795954480131033648e+00
-1.000267175604086134e+01,-1.705840168850987146e-03,-9.813923462802245368e+00
-9.995425784089398746e+00,5.012859156412509398e-03,-9.790562059597538891e+00
-9.994459761580575474e+00,1.128113770320882852e-03,-9.806641435784875682e+00
-1.000024986487123080e+01,-2.330217918637269431e-03,-9.792067008737006972e+00
-9.997766195478188678e+00,4.273423002016071490e-03,-9.801219793989373485e+00
-9.997025456788172448e+00,-3.638777426953268036e-03,-9.796354614878644895e+00
-1.000733794215817518e+01,-2.456783840483087785e-03,-9.809148065628923163e+00
-9.998337728614597353e+00,1.546220317749337427e-04,-9.785608131149079014e+00
-9.999206529578035685e+00,6.423288721258474908e-03,-9.782783244470143913e+00
-1.000579874879370834e+01,2.093451308792613954e-03,-9.794036065912358424e+00
-1.000486226035736692e+01,6.164735140013340511e-03,-9.803104696385881667e+00
-9.994056126374408322e+00,6.076569427228584739e-04,-9.794841108769823279e+00
-1.000498615063624186e+01,-5.631248623996661356e-04,-9.777627159737239282e+00
-1.000513335986061314e+01,1.645687552197839729e-02,-9.797030721038918699e+00
-9.996233271707987811e+00,5.298258989835663221e-03,-9.793588997705857224e+00
-9.996131889604136234e+00,4.263983055314965985e-03,-9.799858988132976734e+00
-1.000385178831488275e+01,-3.283700614687748149e-04,-9.788554395983306122e+00
-9.994272761717912346e+00,-1.827280745533761816e-03,-9.802611910043767196e+00
-1.000453458059606682e+01,4.726815820684861745e-03,-9.794098676251596913e+00
-9.998702394485592393e+00,9.009969871867036517e-03,-9.787928452747188146e+00
-9.997517914100095382e+00,1.922888916592064385e-03,-9.797699882206591937e+00
-1.000298555298031111e+01,-4.459833828472915124e-03,-9.795490167149996097e+00
-9.999517733376183770e+00,1.116501438571121906e-03,-9.794110261887663427e+00
-1.000196284608679775e+01,1.954227674151736826e-03,-9.806260522508273070e+00
-1.000197864628631450e+01,4.106312372761804263e-04,-9.806969296582785489e+00
-1.000072740723265596e+01,4.326941305958738326e-03,-9.792595670951742548e+00
-1.000382767044260213e+01,8.606931166645001574e-04,-9.811590824601264416e+00
-1.000165827997053114e+01,3.970954960306423420e-03,-9.795486580582885239e+00
-9.993951795852156650e+00,-6.730037506777414649e-03,-9.796243922459849429e+00
-1.000412738568468463e+01,8.457195817403674945e-03,-9.778364281288897786e+00
-1.000268979208506437e+01,3.244991577186988763e-03,-9.797582803495545889e+00
-1.000306456907132890e+01,7.111244155776802120e-03,-9.807000932375466107e+00
-1.000762948887344450e+01,-7.473455565489056998e-03,-9.790291873156357738e+00
-1.000474811655259622e+01,-5.069895921217637373e-03,-9.798214440330051289e+00
-9.995275470149509900e+00,6.245303483664093810e-03,-9.793241509761710262e+00
-1.000376512216459446e+01,-2.293871222812893414e-03,-9.788461716291722681e+00
-1.000353344246889442e+01,-6.681708205761124246e-04,-9.794162852127955787e+00
-9.993226982693665050e+00,2.075334729668504730e-03,-9.794082235185321395e+00
-1.000277911925589969e+01,4.950100981040769267e-03,-9.788298785399909718e+00
-1.001038573633153916e+01,8.686847459321592408e-04,-9.793771953708136024e+00
-1.000508515941736576e+01,4.498330754110062626e-03,-9.792207157779332150e+00
-9.990630604915564206e+00,-1.589799316322182453e-03,-9.789559935140971447e+00
-1.000420938536818483e+01,7.293010477500181700e-03,-9.797242449500101813e+00
-9.994470755124009287e+00,-9.722634417428180093e-04,-9.785101956976255622e+00
-1.000221200184130232e+01,3.348495014840147284e-03,-9.793260643846844360e+00
-1.000408526163780820e+01,1.046264912808786772e-05,-9.790892956353145493e+00
-9.999887733411510382e+00,-7.693110991855063759e-03,-9.794229633083944009e+00
-1.000438485760686902e+01,-2.728270745129000256e-03,-9.789004494298746195e+00
-9.999474093618212933e+00,-6.940625437228148398e-03,-9.791068867224526073e+00
-1.000631196168561132e+01,-1.636766124220130061e-03,-9.794727987162323402e+00
-1.000182046648484757e+01,-4.639395951201941148e-03,-9.793600148549986173e+00
-9.998224355842092237e+00,9.700967374461832646e-03,-9.806929385811583799e+00
-9.994478462852120160e+00,4.917246056211664780e-03,-9.795425831938423755e+00
-9.997529719937171322e+00,-5.847656553821964538e-03,-9.784956914368596159e+00
-1.000435393170949894e+01,8.896025381886036795e-04,-9.788461419787656936e+00
-9.993106438680690928e+00,-8.500707212844793581e-03,-9.803146699023320920e+00
-1.000342900551851599e+01,-1.465925977881618256e-02,-9.784980112416761244e+00
-1.000246288705703535e+01,2.121973408894606630e-03,-9.784099092419630495e+00
-1.000369912657383686e+01,-3.470807238415643363e-03,-9.800450767763514648e+00
-1.001189282749971099e+01,-3.049039277158496156e-03,-9.800379707890158443e+00
-9.992254071774327784e+00,-5.295852665921205529e-03,-9.792728893322014017e+00
-1.000187010229746853e+01,-6.390502645468291824e-03,-9.793955749413553846e+00
-9.999714726058517300e+00,1.194784574274335718e-03,-9.810462338440197883e+00
-1.000702347013447380e+01,6.076308863901870062e-03,-9.791795273600397920e+00
-1.000124490075552686e+01,9.008447040655995870e-04,-9.798719987394212794e+00
-1.000008163406287665e+01,4.533616733385350574e-03,-9.794427072432917214e+00
-1.000667293310077532e+01,9.009324269780074343e-04,-9.793093439240356801e+00
-1.000427820356509123e+01,2.868958301920183744e-03,-9.792778030086077834e+00
-1.000792559577356755e+01,-4.549829727833783720e-03,-9.800070959236908408e+00
-9.998306986178469913e+00,-2.821152125880585851e-03,-9.793201439831666022e+00
-1.000096915292215627e+01,4.705426927739465512e-03,-9.797096779459895544e+00
-9.993396501741331761e+00,-9.252698812960357625e-04,-9.800405551097234991e+00
-9.992294957892067231e+00,-1.517711351615252426e-02,-9.801615744656031026e+00
-1.000063310373754710e+01,-3.947281689592256095e-03,-9.791093137226761556e+00
-1.000270951481300763e+01,-1.812329291940490339e-03,-9.778110741583130761e+00
-9.997162339676259890e+00,4.620603151572297285e-03,-9.795305468102187163e+00
-1.000865898227648998e+01,4.487195158963119823e-03,-9.782281287315333529e+00
-9.994998781822554079e+00,1.460538821231822503e-03,-9.798132303840707991e+00
-1.001139117639318599e+01,-4.577871032107115427e-03,-9.798308857775804626e+00
-9.996174071520693261e+00,-7.139800318949099736e-03,-9.799468595812868443e+00
-9.999148459126532273e+00,-1.803831302424465126e-03,-9.795459212194618459e+00
