gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.753980288224665448e+06,4.692717200296386145e+06,3.314049471802463755e+06,-1.468999721376258272e+01,1.344372686621919222e+01,2.062656752542835203e-01
-2.753983893397013191e+06,4.692724509600397199e+06,3.314055533065733034e+06,-1.478398493850581730e+01,1.356251619931467722e+01,-2.852331103334523887e-01
-2.753985563283741940e+06,4.692718745488211513e+06,3.314063441226784606e+06,-1.475543044688131289e+01,1.370502083528404036e+01,-4.643931863328116388e-02
-2.753985088340161834e+06,4.692724908182522282e+06,3.314057686613119207e+06,-1.486398515830999223e+01,1.364004162982110557e+01,1.069992137053184245e-01
-2.753988466848073062e+06,4.692718548622325063e+06,3.314065430681170896e+06,-1.482118726712833734e+01,1.338619231879510707e+01,8.510500934059829492e-02
-2.753985663167133462e+06,4.692721501700482331e+06,3.314062060448716860e+06,-1.483293209663025003e+01,1.345682664804906281e+01,-3.149636785362244784e-02
-2.753990023451288696e+06,4.692726197688182816e+06,3.314058405485864263e+06,-1.476418331343555224e+01,1.358070543473267655e+01,8.156067001564835939e-02
-2.753997640257267281e+06,4.692729439683163539e+06,3.314052908454970922e+06,-1.490506698691499032e+01,1.366088716065098474e+01,-1.364768104740555869e-02
-2.753997641592964064e+06,4.692728104901856743e+06,3.314055879917183425e+06,-1.467144998188484628e+01,1.350065742071656061e+01,1.015324131153776260e-01
-2.753992873384216800e+06,4.692734994323976338e+06,3.314057687957762275e+06,-1.471147562944309328e+01,1.349978394970848861e+01,-1.037275126891211846e-01
-2.753997110665740911e+06,4.692729148091546260e+06,3.314050021735883784e+06,-1.485901688800326603e+01,1.336538361990586665e+01,-5.847315419599392883e-02
-2.753999190628670622e+06,4.692730983242611401e+06,3.314054923935079481e+06,-1.482522991233962983e+01,1.338973889861426869e+01,-2.195002464246085042e-02
-2.754000917874855921e+06,4.692730904039748013e+06,3.314056964398074895e+06,-1.491510605800626266e+01,1.359615038318439417e+01,-1.079072886906728701e-01
-2.754007974107491784e+06,4.692732652933380567e+06,3.314060858842580579e+06,-1.483036578658652438e+01,1.342216763756426090e+01,6.016612516540245648e-02
-2.754002371268717106e+06,4.692741215373193845e+06,3.314063507407749072e+06,-1.480051799700862070e+01,1.342901545168525601e+01,-3.141381902721559344e-02
-2.754004952921596821e+06,4.692737691119395196e+06,3.314064010118331295e+06,-1.482346778511170804e+01,1.337322926815604518e+01,2.160263787685231043e-02
-2.754006137680150568e+06,4.692739234903217293e+06,3.314065349488048349e+06,-1.486820284602432451e+01,1.335126889206754619e+01,5.174705975989494361e-02
-2.754008105319727212e+06,4.692736182949312031e+06,3.314058945594289806e+06,-1.486975308412906038e+01,1.348295524841621962e+01,-2.124794542799021690e-02
-2.754009281951862853e+06,4.692748193400994875e+06,3.314065188841009047e+06,-1.478707889430304867e+01,1.345868695485244437e+01,-1.573535970878840173e-01
-2.754012142060374841e+06,4.692742052724106237e+06,3.314063091634427663e+06,-1.488195127924512384e+01,1.348254426006613471e+01,-5.200145723340596909e-02
-2.754010278144763317e+06,4.692747896378654055e+06,3.314064272776975762e+06,-1.465164354188990714e+01,1.347608542073080962e+01,7.024170596608794725e-02
-2.754015940170903690e+06,4.692742933428630233e+06,3.314058869364010636e+06,-1.479906765617253761e+01,1.357330082122140702e+01,-1.871204867659027882e-01
-2.754023938995785546e+06,4.692751389460947365e+06,3.314052731177982409e+06,-1.465903197525308599e+01,1.352664985434333289e+01,7.130910972224196835e-04
-2.754018080466244835e+06,4.692751451748464257e+06,3.314057375355938915e+06,-1.486370177818775318e+01,1.357316253942842899e+01,2.248857354238542605e-02
-2.754016301699289121e+06,4.692751034593034536e+06,3.314060254571321886e+06,-1.464031026057859108e+01,1.359411835950136371e+01,-2.754631066415713647e-01
-2.754017804165173788e+06,4.692747134481027722e+06,3.314062539511155803e+06,-1.483260038969140737e+01,1.350018373960653761e+01,5.342894907775154467e-02
-2.754021334455794655e+06,4.692748637524739839e+06,3.314061906214519404e+06,-1.463204450708442295e+01,1.348614357053525303e+01,1.162064381719193351e-01
-2.754023447630235925e+06,4.692754609313260764e+06,3.314063192887369078e+06,-1.489093529332740218e+01,1.342508935072317477e+01,1.137955334362457105e-01
-2.754026592367480043e+06,4.692753975176057778e+06,3.314060975009785499e+06,-1.487019540574514131e+01,1.359109269080192739e+01,7.848304521587470828e-02
-2.754027071502896491e+06,4.692759691529342905e+06,3.314056983216789085e+06,-1.482372647467952298e+01,1.350033741106615537e+01,1.754919546225064131e-01
-2.754023476611941122e+06,4.692755666902549565e+06,3.314062381800363306e+06,-1.482769497008928106e+01,1.354253306468013918e+01,6.074261308613308763e-02
-2.754029104353040457e+06,4.692761277366459370e+06,3.314063027910416480e+06,-1.483066637111903852e+01,1.345387492040464750e+01,1.943867116075156942e-01
-2.754031346154999454e+06,4.692762700170801021e+06,3.314056062593445648e+06,-1.489697509809319875e+01,1.328062779502920243e+01,-2.852588087739819089e-01
-2.754028410282454919e+06,4.692765326440390199e+06,3.314059882548481692e+06,-1.484069400128859506e+01,1.338451773364435482e+01,2.118488121867983381e-02
-2.754038193439616822e+06,4.692766462677100673e+06,3.314055739129088819e+06,-1.469087563815858033e+01,1.335297803891465307e+01,-2.669875768949072081e-01
-2.754039407251209952e+06,4.692761197450937703e+06,3.314050610526391305e+06,-1.469524981331679392e+01,1.326203629275977391e+01,-6.900076428202583934e-02
-2.754042838204924017e+06,4.692763447423524223e+06,3.314061413692610338e+06,-1.458987254119075949e+01,1.360099887575082533e+01,2.301872881255793979e-01
-2.754033241661929525e+06,4.692768099105815403e+06,3.314058509906990454e+06,-1.472406804246688772e+01,1.337888852920010407e+01,2.566404829169558477e-01
-2.754039677556381561e+06,4.692766506629714742e+06,3.314059378618852235e+06,-1.479605904517419468e+01,1.346989037203614004e+01,-1.513937399761621505e-01
-2.754041703116363846e+06,4.692774688368028030e+06,3.314058914840495680e+06,-1.460486923906990242e+01,1.367252794466118537e+01,-5.489145974836079009e-04
-2.754042376224558335e+06,4.692775409603694454e+06,3.314056154608048033e+06,-1.438712825302655673e+01,1.324073320270030329e+01,5.710963833336939188e-02
-2.754042315557296388e+06,4.692777408620069735e+06,3.314065561039734632e+06,-1.444379409552021976e+01,1.315233986798025079e+01,7.521844078011716631e-04
-2.754047313747625332e+06,4.692771944238532335e+06,3.314061271581089590e+06,-1.444920362479822096e+01,1.311303672339433390e+01,6.390707513202485701e-02
-2.754040888499474153e+06,4.692775665532010607e+06,3.314060857214293908e+06,-1.425707951481613378e+01,1.319174927879765491e+01,3.718003182505928705e-02
-2.754051609837488737e+06,4.692782007851809263e+06,3.314058575743801892e+06,-1.419843898395827075e+01,1.301058634706933503e+01,1.218336167937054682e-01
-2.754053235943804495e+06,4.692776508656453341e+06,3.314060303062932566e+06,-1.418746375849631569e+01,1.287123440970573895e+01,4.751852276619931981e-02
-2.754053549162723124e+06,4.692781073502728716e+06,3.314061298180585727e+06,-1.392138705313695013e+01,1.301210630455789641e+01,-2.726920278218845084e-01
-2.754050901484593749e+06,4.692785851529425010e+06,3.314061954734048806e+06,-1.409418326794020082e+01,1.304182114877554000e+01,-2.402392564070815473e-01
-2.754054119646574836e+06,4.692780595834148116e+06,3.314060333695518784e+06,-1.397435394355073512e+01,1.288649176545680497e+01,-1.759005544030356749e-01
-2.754052682541142218e+06,4.692780030614255928e+06,3.314061689081870951e+06,-1.408579026802850009e+01,1.266607060880099134e+01,2.204615234567993687e-01
-2.754059609214214142e+06,4.692781612332586199e+06,3.314069585014665499e+06,-1.360285151242296209e+01,1.272563531006129622e+01,3.628221890616203232e-02
-2.754057738891297951e+06,4.692782763428675942e+06,3.314053207220651675e+06,-1.365830036128149771e+01,1.254630107491055213e+01,-1.163226792275938795e-02
-2.754062174436797388e+06,4.692783781499559991e+06,3.314057189123910852e+06,-1.357470837921688123e+01,1.258309342833080180e+01,7.542696295721200428e-02
-2.754049624656254426e+06,4.692792649006227031e+06,3.314059253678657115e+06,-1.356941633352479215e+01,1.234693542727557336e+01,-2.704555170877588968e-02
-2.754059837380141020e+06,4.692789324640899897e+06,3.314057669531426858e+06,-1.355561366254065980e+01,1.262132798704988268e+01,1.272716678990771788e-01
-2.754066165703651495e+06,4.692794462606787682e+06,3.314060601435283199e+06,-1.329672173853627726e+01,1.240419315536797562e+01,-6.018195583317888231e-02
-2.754060313473659568e+06,4.692790806727109477e+06,3.314070653250630945e+06,-1.330327726416032164e+01,1.218131952289007103e+01,-2.405035478753452527e-01
-2.754069061225248501e+06,4.692793801389444619e+06,3.314069631956008263e+06,-1.319235931913740956e+01,1.212299481686688374e+01,1.482609549621473899e-01
-2.754066384405133314e+06,4.692795472925769165e+06,3.314055387781625614e+06,-1.318266035796928826e+01,1.230842152140580126e+01,-5.594479658375342557e-02
-2.754066062200345099e+06,4.692795025421173312e+06,3.314063432949633803e+06,-1.320742462204341905e+01,1.226232846427340561e+01,-6.367963345257260377e-02
-2.754070945985889994e+06,4.692796958998871036e+06,3.314061913565560244e+06,-1.303696935174055582e+01,1.181734860760667694e+01,-2.997412138795702563e-01
-2.754066136724113952e+06,4.692797057606631890e+06,3.314048053949364927e+06,-1.308336433849483527e+01,1.193065418585862680e+01,1.347561439977455408e-02
-2.754073560902065132e+06,4.692797783344488591e+06,3.314054366733153351e+06,-1.286878301753835174e+01,1.191916506451928903e+01,1.081720833459507147e-01
-2.754074241569275502e+06,4.692793608658888377e+06,3.314059960255594458e+06,-1.276968476888829862e+01,1.179026939585645728e+01,3.585967169511822955e-02
-2.754077595915958751e+06,4.692806531097818166e+06,3.314062493070695549e+06,-1.264771272888151898e+01,1.182242527333762716e+01,5.021510222495865344e-03
-2.754076368673448451e+06,4.692800742776148953e+06,3.314062030697797425e+06,-1.275537701280412506e+01,1.176985049023256558e+01,1.442591452469374758e-01
-2.754079012134245597e+06,4.692803999167954549e+06,3.314057798845428508e+06,-1.269144562431387335e+01,1.164351274169572470e+01,-8.960509062069138553e-02
-2.754083188722210005e+06,4.692805161167170852e+06,3.314064412126943003e+06,-1.264028474539339264e+01,1.147148093918178446e+01,7.729745182806667392e-02
-2.754082381074201316e+06,4.692808644633452408e+06,3.314053244424906559e+06,-1.249753062737325848e+01,1.139651824664945501e+01,-1.911368284857916100e-01
-2.754078264906219207e+06,4.692811810148274526e+06,3.314055861515409779e+06,-1.253874945430083621e+01,1.146933134288888034e+01,1.195334137181153222e-01
-2.754080565036668908e+06,4.692813255644995719e+06,3.314056130895591341e+06,-1.224459862281185352e+01,1.148946498089654966e+01,1.450938247251730429e-02
-2.754083717104722280e+06,4.692807648446721025e+06,3.314062642615271267e+06,-1.219147415184346173e+01,1.123286891616190530e+01,3.537270637677207823e-03
-2.754088295228047296e+06,4.692807490770361386e+06,3.314064650600748137e+06,-1.216587053622799175e+01,1.134659456311891468e+01,6.130882629741885720e-02
-2.754084810426859651e+06,4.692816071384274401e+06,3.314057498152395710e+06,-1.212416717733861660e+01,1.130767013741231608e+01,-4.590650903865650667e-02
-2.754086238366696518e+06,4.692808102027245797e+06,3.314059152865493204e+06,-1.195442198340878193e+01,1.106406868424396528e+01,9.797707381008172178e-02
-2.754086878297049552e+06,4.692810786098448560e+06,3.314059412409692537e+06,-1.186445277148041733e+01,1.078822142237426007e+01,1.498855652644035807e-01
-2.754091100338558201e+06,4.692817493004105985e+06,3.314049579903881997e+06,-1.211680178912035188e+01,1.083413255260821373e+01,-9.011380707845054183e-02
-2.754092518684910145e+06,4.692815351098123007e+06,3.314060012522167061e+06,-1.186556870862933444e+01,1.107873717418717874e+01,-4.121947101551617226e-02
-2.754088951614689548e+06,4.692817132341309451e+06,3.314052821389945224e+06,-1.166763054441395298e+01,1.080594671861206635e+01,4.634820169271094970e-03
-2.754093143847082742e+06,4.692821678457820788e+06,3.314067791092314757e+06,-1.161484162142498633e+01,1.069370759077328437e+01,1.756221593051303098e-01
-2.754096814162363298e+06,4.692819643614993431e+06,3.314058180267070886e+06,-1.173878479966599819e+01,1.077790140801583796e+01,-1.518820314520284431e-01
-2.754095159130810760e+06,4.692816938502288423e+06,3.314053642006628681e+06,-1.146117816484306928e+01,1.051941266847492251e+01,-1.273431872230233464e-01
-2.754094152348810807e+06,4.692817558547454886e+06,3.314061763947580010e+06,-1.129847360120257171e+01,1.058275139151822408e+01,9.790711954034065842e-03
-2.754099521917019505e+06,4.692824770927922800e+06,3.314063386758788954e+06,-1.137518137918994299e+01,1.050040080216781035e+01,-1.929058246537011523e-01
-2.754098184108643327e+06,4.692825392426894046e+06,3.314050415839041583e+06,-1.124533111887113712e+01,1.044237777757104801e+01,7.304683425968150692e-03
-2.754097216521973256e+06,4.692831677017284557e+06,3.314062827502544969e+06,-1.122016312514976377e+01,1.020959564291568888e+01,8.313906056559598745e-02
-2.754104131150884554e+06,4.692823449172799475e+06,3.314065679035643581e+06,-1.120246511062649653e+01,1.017483038193214284e+01,8.885246541865220171e-02
-2.754097874145984184e+06,4.692824366887900978e+06,3.314062105794910342e+06,-1.106625791630273703e+01,1.017751486988791676e+01,-1.596554068293893069e-01
-2.754099564312382601e+06,4.692827285265774466e+06,3.314057018293504603e+06,-1.099455967565563519e+01,1.012069855929878770e+01,3.023916686622504790e-01
-2.754106771449173801e+06,4.692827631407038309e+06,3.314055129511990119e+06,-1.100204973292764166e+01,1.036997291222771622e+01,-2.934831682749813320e-01
-2.754106236809310038e+06,4.692829376268074848e+06,3.314059642053914722e+06,-1.082618467878755908e+01,1.036619328896161818e+01,3.701509411017869094e-02
-2.754106407692943700e+06,4.692832482994201593e+06,3.314056799256107770e+06,-1.100696106419947107e+01,1.017340676192057991e+01,-3.745206431551490606e-02
-2.754106488438468426e+06,4.692831163710212335e+06,3.314062487446516287e+06,-1.082993953431552114e+01,1.019011893129954771e+01,-1.107209276579550379e-02
-2.754105739100595936e+06,4.692832427719299681e+06,3.314060116924691480e+06,-1.103171777944924514e+01,1.002213916331512245e+01,1.296875176649797123e-01
-2.754110320715736132e+06,4.692836126921758056e+06,3.314058065224088728e+06,-1.105086842053758645e+01,1.014641992792948066e+01,1.923569315595752560e-01
-2.754111941748420708e+06,4.692837164568489417e+06,3.314062690549704712e+06,-1.112394157821257856e+01,1.018833993884969047e+01,-1.358567100294992731e-02
-2.754099863548182417e+06,4.692832804485149682e+06,3.314054981644222979e+06,-1.092960540362300392e+01,1.017323349658324005e+01,1.938081885218802813e-01
-2.754113986197968014e+06,4.692837532155420631e+06,3.314058714476412162e+06,-1.103707287179033258e+01,1.016944762860857310e+01,-6.894253047499437036e-03
-2.754117287338727154e+06,4.692838540818206966e+06,3.314058234508630354e+06,-1.081859057865212037e+01,1.013372450894266841e+01,-1.105080814992751362e-02
-2.754117969707008451e+06,4.692843961799300276e+06,3.314058761467881035e+06,-1.109404940155496888e+01,1.027860655609475415e+01,-6.017461339170734891e-02
-2.754113920806861017e+06,4.692838552042156458e+06,3.314052838482794818e+06,-1.110182286454926448e+01,1.033789409311133944e+01,-2.658028205223600948e-01
-2.754118296420773026e+06,4.692840549058622681e+06,3.314057092624684330e+06,-1.110898228617783445e+01,1.017592373726738764e+01,-7.355928477497381338e-03
-2.754119427093528677e+06,4.692839504274858162e+06,3.314069939119749237e+06,-1.081894464816009460e+01,1.019125234832750593e+01,-8.768207322421506245e-03
-2.754116358093752060e+06,4.692843858873061836e+06,3.314052969261310529e+06,-1.115627415726084770e+01,1.008912834436835304e+01,-3.554791115254734568e-01
-2.754123266148695257e+06,4.692837473506691866e+06,3.314066582620779052e+06,-1.115004044798897098e+01,1.031916285764202534e+01,3.701750098965794072e-02
-2.754123304175148252e+06,4.692845521828845143e+06,3.314061359393225517e+06,-1.106985001654785528e+01,1.016906390365246260e+01,1.388056947926235019e-01
-2.754127938157806639e+06,4.692841014349696226e+06,3.314051266800674610e+06,-1.099881571434021943e+01,1.014956882440773001e+01,-1.912409980205697080e-01
-2.754124697196969297e+06,4.692845862722402439e+06,3.314063867418743204e+06,-1.102255457592581855e+01,1.028057908631430983e+01,-6.209976203198583344e-02
-2.754124996224644128e+06,4.692852777452603914e+06,3.314058456448855344e+06,-1.096809842449945194e+01,1.028617234028330252e+01,-1.640713570687048206e-01
-2.754128362303415313e+06,4.692855956594228745e+06,3.314062940303178038e+06,-1.094036388635452184e+01,1.015443659274225574e+01,5.654411119199168057e-02
-2.754129557981160935e+06,4.692852191590477712e+06,3.314053139315426815e+06,-1.107388952322808073e+01,1.010835811307203436e+01,-2.108437461539570956e-01
-2.754125286765173078e+06,4.692849507752857171e+06,3.314064556866106112e+06,-1.099153440753683775e+01,1.028424542943718656e+01,3.193625569394744068e-01
-2.754130227642613463e+06,4.692850703793723136e+06,3.314054829636719543e+06,-1.091454265862492257e+01,1.034955735767075780e+01,-3.408123266256776057e-02
-2.754130281015712768e+06,4.692852887609840371e+06,3.314061618690211326e+06,-1.102018747386272501e+01,1.026929606645721016e+01,-5.183804572446660403e-02
-2.754127087671098765e+06,4.692854152492749505e+06,3.314062849456362426e+06,-1.096836811066323847e+01,1.035264518746645557e+01,3.938118450267780873e-02
-2.754129691004666034e+06,4.692862969845501706e+06,3.314066481463320088e+06,-1.091400764111994093e+01,1.032496597775709724e+01,-3.046195835528042045e-02
-2.754128226108178031e+06,4.692860505283380859e+06,3.314056743213070091e+06,-1.093569849715446729e+01,1.002736855959201279e+01,7.458582789067012830e-02
-2.754138890037126839e+06,4.692859803418142721e+06,3.314064355925643351e+06,-1.104012817297705951e+01,1.041509506903799576e+01,3.299415441953217759e-02
-2.754129047249888536e+06,4.692859412788392045e+06,3.314069836018358823e+06,-1.100990390220486681e+01,1.033727893796445407e+01,-9.606904820354837671e-02
-2.754142019283231348e+06,4.692856851146833971e+06,3.314058994939078111e+06,-1.115826907146750813e+01,1.015267689498310233e+01,-9.454873506752652090e-02
-2.754138940520895645e+06,4.692856597515183501e+06,3.314057318706688937e+06,-1.089408295733094434e+01,1.017787288658233713e+01,2.854197713968891770e-01
-2.754138265989288688e+06,4.692858015622827224e+06,3.314064670209136792e+06,-1.110679074956749623e+01,1.000381621766375773e+01,1.910269721104104479e-01
-2.754140028435407672e+06,4.692863530082548037e+06,3.314068761357622687e+06,-1.095742125259191546e+01,1.014246724694395141e+01,-1.420764897957372541e-01
-2.754145260034682229e+06,4.692857718430735171e+06,3.314063794610495679e+06,-1.099508978423581240e+01,1.016851903844489158e+01,-2.447766833537055042e-01
-2.754142743284404278e+06,4.692859331180900335e+06,3.314051077815239318e+06,-1.099414503754445960e+01,1.017383180441328960e+01,3.319715627629603594e-01
-2.754141529823320918e+06,4.692863984236638993e+06,3.314060187355448026e+06,-1.102084301972963232e+01,1.009884014918088013e+01,-1.319815269923013401e-01
-2.754148319770042319e+06,4.692866043894115835e+06,3.314059361933797598e+06,-1.113992621567862784e+01,1.017666276860601293e+01,-3.892072090507017051e-02
-2.754145703862949274e+06,4.692867503628753126e+06,3.314054984047428705e+06,-1.113136133419299689e+01,1.021292155388166556e+01,1.502015345399431434e-01
-2.754147219252057374e+06,4.692867482181661762e+06,3.314055404758016113e+06,-1.086071131638528975e+01,1.015533721148650059e+01,-1.946613440387309490e-01
-2.754145261250965297e+06,4.692868093227705918e+06,3.314066661450791638e+06,-1.089689404687471708e+01,1.030573455438780428e+01,-6.289041392793441598e-02
-2.754145615698966198e+06,4.692868866512595676e+06,3.314063076029098593e+06,-1.102950461307642449e+01,1.018858027715663894e+01,3.336870375312326383e-03
-2.754151685564547777e+06,4.692871713354748674e+06,3.314064649142463692e+06,-1.109173285121318031e+01,1.018773839854029895e+01,-1.338538055323225118e-01
-2.754154937942211516e+06,4.692875429061364383e+06,3.314059234343515709e+06,-1.078556440021909246e+01,1.029665154554311179e+01,2.731778102941374575e-01
-2.754150476301311981e+06,4.692868602155225351e+06,3.314056785954813939e+06,-1.097031360825543089e+01,1.034370206055733199e+01,1.012428920327732990e-01
-2.754150704611852765e+06,4.692874653140170500e+06,3.314051033863648307e+06,-1.076985836100028848e+01,1.022044814593817819e+01,1.556526983310068946e-01
-2.754151653338220436e+06,4.692879407732456923e+06,3.314054051347939763e+06,-1.087171820790421073e+01,1.019663665190022250e+01,1.059181959792359490e-01
-2.754156466886813287e+06,4.692874363627529703e+06,3.314062755486071575e+06,-1.104420037424069889e+01,1.013580150478618513e+01,4.143976869421397424e-01
-2.754159510148051661e+06,4.692882527291682549e+06,3.314049771596795879e+06,-1.095796219021814011e+01,1.021210504043883915e+01,1.201202816744836310e-01
-2.754154899705165066e+06,4.692883400176923722e+06,3.314052487320920918e+06,-1.099754248718902083e+01,1.020806683068263077e+01,-1.299968764291113965e-01
-2.754159309840216767e+06,4.692878768506903201e+06,3.314057675344564486e+06,-1.117731572143122776e+01,1.036716709649236989e+01,1.329380112644101553e-01
-2.754163371735914145e+06,4.692880297261340544e+06,3.314053403530552518e+06,-1.099605733632051496e+01,1.018741814946903546e+01,1.440746435514284052e-01
-2.754167336494194344e+06,4.692887551707333885e+06,3.314057072001046967e+06,-1.097287060573505890e+01,1.017790634239230130e+01,-2.672914439842676293e-01
-2.754160558242956642e+06,4.692886882465938106e+06,3.314053297860679217e+06,-1.100658573840151710e+01,1.016390588016678187e+01,-4.560926691155437612e-02
-2.754164225253164768e+06,4.692882575473519973e+06,3.314064108901986852e+06,-1.083480356993489657e+01,1.027777963431610608e+01,1.262154399549402228e-01
-2.754160561229360290e+06,4.692889464347824454e+06,3.314063243751271628e+06,-1.077247811813054135e+01,1.014876733830873867e+01,-8.606094237626238375e-02
-2.754171521245453507e+06,4.692886595040191896e+06,3.314062440941834822e+06,-1.076262002783365190e+01,1.007185931306562665e+01,-2.322459215970018309e-01
-2.754166012222973630e+06,4.692884686054320075e+06,3.314062170932035428e+06,-1.090737402765406472e+01,9.968671087872246872e+00,-1.124381694894981409e-01
-2.754164037059085444e+06,4.692889373454851098e+06,3.314061997856636997e+06,-1.109784475650940294e+01,1.021685358478191752e+01,2.286421931234495705e-02
-2.754174037631659303e+06,4.692884616745673120e+06,3.314065105111032259e+06,-1.099844879510181705e+01,1.029532841956509159e+01,5.388341640644263991e-02
-2.754171162961041555e+06,4.692888989245017990e+06,3.314061911445491947e+06,-1.076712527328970026e+01,1.024788753363965199e+01,-1.850735514676048188e-01
-2.754169672153590247e+06,4.692888069205707870e+06,3.314065207101005595e+06,-1.119530794624500913e+01,1.004930631849184408e+01,-1.687531525568947977e-01
-2.754172973771890625e+06,4.692889589044189081e+06,3.314056090925381985e+06,-1.110544523967403485e+01,1.005399078235896226e+01,9.170308602677110232e-02
-2.754172940877111629e+06,4.692885818423043936e+06,3.314066131226358004e+06,-1.121904763633684610e+01,1.018389358095059727e+01,-3.362705635671372345e-02
-2.754177187760831788e+06,4.692890544368746690e+06,3.314057925736938603e+06,-1.098243254005492098e+01,1.006415285541859816e+01,-1.256023038775692935e-01
-2.754174479053996038e+06,4.692894998488358222e+06,3.314069838658082299e+06,-1.106699032955827988e+01,1.015007028731761451e+01,-1.966413542133703674e-01
-2.754176731670697220e+06,4.692896925000120886e+06,3.314051205092549790e+06,-1.100535734005000066e+01,1.017305046091450471e+01,1.862955041446769378e-01
-2.754174277151178103e+06,4.692896692752370611e+06,3.314059406919371337e+06,-1.098026428081528039e+01,1.007404593470462473e+01,-4.335697808623002053e-02
-2.754177252771143802e+06,4.692903810999328271e+06,3.314052050804616418e+06,-1.086226045823713626e+01,1.020168963031550469e+01,-1.500059716068157523e-01
-2.754176556964648422e+06,4.692902748215988278e+06,3.314071637550648302e+06,-1.100106844722844457e+01,1.012391495648637196e+01,-9.544467811885762321e-02
-2.754182631556791253e+06,4.692898108704038896e+06,3.314069179220088758e+06,-1.098478989457955457e+01,1.001663441431976587e+01,2.726746860673068783e-03
-2.754182598753764294e+06,4.692901910386208445e+06,3.314068506441745907e+06,-1.096849655588274963e+01,1.013057961786639005e+01,2.677630211669004834e-01
-2.754185837491424754e+06,4.692901812288818881e+06,3.314059555100632831e+06,-1.106289566816895054e+01,1.015113032265426440e+01,-2.029738574549038166e-01
-2.754188370574785862e+06,4.692899944439587183e+06,3.314063300745869987e+06,-1.094521056153931404e+01,1.026413396341345674e+01,9.957409751170794021e-02
-2.754187853657821193e+06,4.692905050934364088e+06,3.314056884582875762e+06,-1.095067225348402040e+01,1.004616127081587251e+01,-1.201523557705324978e-02
-2.754187968150816858e+06,4.692903334065055475e+06,3.314062577288275119e+06,-1.101508987789365790e+01,1.030918622670034601e+01,-7.997846546908320142e-02
-2.754189741137136240e+06,4.692905120258955285e+06,3.314062611545740627e+06,-1.111359609448291863e+01,1.003415722910387942e+01,-9.319250961195424399e-02
-2.754184874031346757e+06,4.692910453311257064e+06,3.314058791707103606e+06,-1.099300599340110374e+01,1.013474106866067537e+01,1.165551761652749707e-01
-2.754187285024174489e+06,4.692907436378728598e+06,3.314058701882970519e+06,-1.102394489821340606e+01,1.008046670137273537e+01,1.003305840327070042e-01
-2.754192151771859732e+06,4.692905761017848738e+06,3.314057429061601404e+06,-1.085337213530816491e+01,1.010720596937982130e+01,2.952761293928515135e-02
-2.754189187950761523e+06,4.692904717830930836e+06,3.314062953530181665e+06,-1.088494181943921113e+01,9.990241280725198791e+00,-1.478971663151169291e-01
-2.754192188103073277e+06,4.692912616576115601e+06,3.314056927217039745e+06,-1.099134255483803813e+01,1.034144963435263342e+01,2.401686768520158721e-01
-2.754196583917223848e+06,4.692913266750095412e+06,3.314059549768939149e+06,-1.110969296021353969e+01,1.012238775210171227e+01,3.096876716583442379e-02
-2.754201228530704509e+06,4.692909733939534053e+06,3.314061019476260059e+06,-1.097023426525456102e+01,1.013496609246439739e+01,2.081765398681950097e-01
-2.754194253589812201e+06,4.692914750311544165e+06,3.314060745182400569e+06,-1.122294437656535671e+01,1.020502344266094674e+01,1.253292515521587658e-01
-2.754202975132202730e+06,4.692917054210252129e+06,3.314064255877109710e+06,-1.104245232419550504e+01,1.028206451842556746e+01,-3.771853960232881414e-02
-2.754203779156956356e+06,4.692916107201088220e+06,3.314054686555407476e+06,-1.090973282095673369e+01,1.002092388885164809e+01,-2.525542654936362430e-01
-2.754201482676956337e+06,4.692920554810120724e+06,3.314052226226174738e+06,-1.082484580915126138e+01,1.000538934921950585e+01,-1.849072126672649252e-01
-2.754200365929893684e+06,4.692923535353543237e+06,3.314068341465643141e+06,-1.095223487408958896e+01,1.026702503911341502e+01,1.552413535199664574e-01
-2.754202503990886733e+06,4.692914963266045786e+06,3.314067256158819422e+06,-1.087148226359686376e+01,1.016802716148932362e+01,7.510216701423788610e-02
-2.754200353570805863e+06,4.692925038997692987e+06,3.314054048882574309e+06,-1.089385031156185768e+01,1.013304582529544540e+01,-3.760246022286568152e-02
-2.754209472057620995e+06,4.692924948238484561e+06,3.314063412578654476e+06,-1.076325873906537289e+01,1.016781815692835167e+01,1.555650337918223214e-01
-2.754204804923164658e+06,4.692926866832552478e+06,3.314060276392456144e+06,-1.087663649306815117e+01,1.022321156630788330e+01,-1.455642213905034288e-01
-2.754206841918337159e+06,4.692922351750087924e+06,3.314063559578044340e+06,-1.092261978848334714e+01,1.022833977639472280e+01,1.038698286555016226e-01
-2.754203177810326684e+06,4.692925184346234426e+06,3.314065951217761729e+06,-1.085298222524033385e+01,1.036609717726349444e+01,-1.531467465987297084e-02
-2.754213341047147289e+06,4.692921457779709250e+06,3.314062650315996725e+06,-1.099778184443327333e+01,1.015666826036139803e+01,-8.305065885705131129e-03
-2.754212030499047134e+06,4.692925358350392431e+06,3.314066409905272070e+06,-1.111166560854461238e+01,1.025619964264691930e+01,1.899338609237543329e-01
-2.754207592253248207e+06,4.692923780533568934e+06,3.314067402148578782e+06,-1.110050659075652923e+01,1.006398664462337322e+01,-4.058951112378816201e-02
