gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706928290614691097e+06,4.688742395332237706e+06,3.360429041890436783e+06,-1.651490066092199454e-03,7.495069472510655473e+00,-2.486286622190466977e-01
-2.706928909495970234e+06,4.688743835645335726e+06,3.360433389265984297e+06,6.845106860328591114e-02,7.779571648325823041e+00,-1.569510600386418708e-01
-2.706924611357063055e+06,4.688741296862086281e+06,3.360434269821403548e+06,9.153715916346369386e-02,7.653564072007372765e+00,1.935838647592993261e-02
-2.706927007279370911e+06,4.688742043948791921e+06,3.360433766703607049e+06,3.669272218604203994e-02,7.901550101756883215e+00,1.254549980977715806e-01
-2.706928737805293407e+06,4.688737981628360227e+06,3.360432203313831706e+06,6.682551074684706452e-03,7.917460550337161784e+00,-1.038078204460958082e-01
-2.706927758099132683e+06,4.688745888260725886e+06,3.360430856530333869e+06,9.302070178775542764e-02,8.196298652315084254e+00,-5.470022175178912774e-03
-2.706929362868675496e+06,4.688745187806867063e+06,3.360430713867122307e+06,5.931846771347296793e-02,8.072212659216745578e+00,-2.322894292499258148e-02
-2.706927200067906175e+06,4.688745901077398099e+06,3.360443696723162662e+06,1.972574144397964968e-01,8.124092463413752796e+00,-1.683686947590141425e-01
-2.706932227868377231e+06,4.688744860893840902e+06,3.360427017557306215e+06,7.536809726161686207e-02,8.255093352979200105e+00,3.253836175229076200e-01
-2.706930407910841051e+06,4.688746944040369242e+06,3.360426335886824876e+06,5.724856103064408785e-02,8.169279211409689267e+00,1.252332507505360681e-01
-2.706931031076401472e+06,4.688745871550291777e+06,3.360433850184555165e+06,3.727399960454218231e-02,8.539303691693692855e+00,-1.994950936101576588e-01
-2.706927869330609217e+06,4.688752820374066941e+06,3.360439380632761400e+06,-1.946398496299275027e-01,8.430299771351332794e+00,-1.147665997687476042e-01
-2.706925931582065765e+06,4.688751279582790099e+06,3.360428215851050336e+06,-1.023963652575691080e-01,8.545537053603190714e+00,1.899749430938079964e-01
-2.706925812964321580e+06,4.688749228000791743e+06,3.360436874179586302e+06,-1.039540369583838858e-01,8.871576954390128833e+00,2.057165399694549091e-01
-2.706931093959621619e+06,4.688748170484101400e+06,3.360435720407462679e+06,1.235762677151937966e-01,8.947497224586172138e+00,-5.257657010092395972e-02
-2.706929084179670550e+06,4.688752608431828208e+06,3.360438664116255939e+06,3.690526896796197942e-02,8.837861496132362049e+00,-1.519293637472932945e-01
-2.706926445482924581e+06,4.688750763433423825e+06,3.360421957686491311e+06,-8.435890680161381439e-02,9.126986574789867745e+00,2.388106972860399024e-01
-2.706924736983398907e+06,4.688754203025235794e+06,3.360430562302894890e+06,-7.749002351537130628e-02,9.150421566735889911e+00,3.129498290428720519e-01
-2.706927871931980830e+06,4.688753598755433224e+06,3.360424031315309927e+06,-9.813278298504675423e-02,9.295064392100192308e+00,-1.137338312676564912e-02
-2.706930421154092066e+06,4.688751890163519420e+06,3.360428754452169407e+06,-3.028437997749054700e-02,9.298449753332482359e+00,-7.760084925709372083e-02
-2.706932502549292520e+06,4.688752327730752528e+06,3.360433169263562188e+06,-9.408745479288921354e-02,9.631561543382076707e+00,1.796869257359142436e-01
-2.706926253897849936e+06,4.688757208359907381e+06,3.360425538352140225e+06,1.648892199283142068e-01,9.536229133963152194e+00,-6.821687164027027094e-03
-2.706929772319932934e+06,4.688762048436651938e+06,3.360439427402046975e+06,-9.947046767138641166e-02,9.826549048616721294e+00,2.043684849520878422e-01
-2.706925625409297179e+06,4.688756768596854992e+06,3.360430291042441037e+06,8.018909411634730922e-02,9.855848358817093313e+00,-3.416956278484669512e-02
-2.706932564433492254e+06,4.688761334741838276e+06,3.360436732536997180e+06,1.211889090324334978e-01,9.935753257139904093e+00,5.918932829278208269e-02
-2.706929243912216742e+06,4.688759182423505001e+06,3.360435927891074214e+06,-1.249062991430531372e-01,9.968073342752733268e+00,7.019818221917181744e-02
-2.706930982564133592e+06,4.688762765549566597e+06,3.360431438982863910e+06,-9.129170547497333921e-02,9.980588825856068880e+00,7.433574260891731567e-02
-2.706927001026940998e+06,4.688762348822642118e+06,3.360428117304947693e+06,-3.028268733001071231e-02,9.813971007718295780e+00,1.072610307099843008e-01
-2.706933243403442670e+06,4.688767539466283284e+06,3.360425781042735092e+06,1.574914596058492045e-01,9.719165838614355124e+00,-1.010150777361820545e-01
-2.706929519475524779e+06,4.688765702395672910e+06,3.360435376517984550e+06,1.039820176452353889e-01,9.591820189130316976e+00,-6.588040745158924016e-02
-2.706930834391042124e+06,4.688761701777658425e+06,3.360435518471757881e+06,2.848502085659478378e-01,9.509829383841383432e+00,7.588121802590623577e-02
-2.706924862597402185e+06,4.688764186328028329e+06,3.360425479928152636e+06,-2.410057109702715486e-02,9.545478360859993572e+00,2.719797608210416245e-02
-2.706934084208615590e+06,4.688768173950295895e+06,3.360424712608652655e+06,-8.034833902580772180e-02,9.237600186560815274e+00,5.435312146964830365e-02
-2.706926338979918975e+06,4.688763038526102901e+06,3.360424551511106547e+06,-8.457474819370258690e-02,9.185018499928265356e+00,-7.296838672238067924e-02
-2.706930307190240361e+06,4.688770376306200400e+06,3.360424133886787109e+06,1.936372868297281044e-02,9.074623040357669979e+00,2.342250723236685706e-01
-2.706932278548194561e+06,4.688772339787679724e+06,3.360430505290035158e+06,8.758322929769463139e-02,9.142203605001016697e+00,3.245620131637949601e-01
-2.706927627877698746e+06,4.688771011312260292e+06,3.360440854931678623e+06,1.643925336083608413e-01,8.863803827694361814e+00,7.823450561182009044e-02
-2.706931339426013175e+06,4.688769903480422683e+06,3.360426234123327304e+06,1.242897595806517486e-01,8.839730100543055968e+00,-2.132184623836772819e-01
-2.706929074339232408e+06,4.688778135635967366e+06,3.360424668874830473e+06,5.976462103464530440e-02,8.993259311448543514e+00,2.163854024210384586e-01
-2.706933035721170250e+06,4.688782982881483622e+06,3.360440238509081304e+06,-1.653622179532423728e-02,8.569914811758108542e+00,1.445905898395178080e-01
-2.706932941510166507e+06,4.688770237253619358e+06,3.360433566438436043e+06,6.643512134039038231e-02,8.483722258019847473e+00,3.216613957874030205e-02
-2.706929726816356182e+06,4.688782739683970809e+06,3.360421069121288601e+06,2.692972136350804332e-02,8.422706581957079663e+00,-4.225655951867408888e-02
-2.706929079283862840e+06,4.688779447903701104e+06,3.360430609041710850e+06,-2.021909568039044133e-02,8.448829877806241839e+00,1.333752628337962765e-01
-2.706926860927096102e+06,4.688778767146785744e+06,3.360436111811426934e+06,9.203281078044481256e-02,8.213123469667188203e+00,6.561957267759163659e-02
-2.706928015177456662e+06,4.688776585191337392e+06,3.360433629197285045e+06,-9.108339547959469484e-02,8.046516624565896336e+00,-1.006569449621835255e-01
-2.706929995066319127e+06,4.688779242812579498e+06,3.360433138504248112e+06,1.335741464411570670e-02,7.963491937614715077e+00,1.483765325129454971e-01
-2.706928237833262887e+06,4.688787237689877860e+06,3.360426052620866802e+06,-3.276790578364104090e-02,7.842381738138034741e+00,-1.564034690256578264e-01
-2.706924884979380295e+06,4.688779569359932095e+06,3.360429471433010418e+06,8.615918943377437467e-02,7.809303968397833806e+00,-9.132787361768518464e-02
-2.706927075293397531e+06,4.688781312350140885e+06,3.360423593159908429e+06,1.435747524518483087e-01,7.632710839373486600e+00,1.718052547237974848e-01
-2.706924730165382847e+06,4.688783840987137519e+06,3.360435290646950249e+06,-9.845860705770867471e-02,7.693365055282204601e+00,-1.761892556650040687e-01
-2.706931167390867136e+06,4.688782130800577812e+06,3.360432942736659665e+06,-2.987445501554882032e-02,7.550805519662026732e+00,-5.293308584732005911e-02
-2.706929932823673356e+06,4.688778028101386502e+06,3.360428952375143301e+06,7.599241447286204931e-02,7.494996521632395492e+00,1.864134573652847376e-02
-2.706928066819405183e+06,4.688783509701012634e+06,3.360427074436774012e+06,-1.694003524379877890e-01,7.369881210476886935e+00,7.603533403005371255e-03
-2.706927393763354979e+06,4.688787726937309839e+06,3.360433371608036105e+06,4.912335144093777500e-02,7.272734510148046283e+00,-1.641234289865571294e-01
-2.706928246620331425e+06,4.688782306037040427e+06,3.360424369687609840e+06,1.099545858424272882e-01,7.268952692785906500e+00,-1.760717379081356837e-01
-2.706929043234825600e+06,4.688785867721469142e+06,3.360440548286159988e+06,-2.207657849086369292e-02,7.100407129371967940e+00,1.567132499739344598e-01
-2.706925540485529695e+06,4.688786929522671737e+06,3.360430603881913237e+06,-2.494358837073469212e-02,6.855514441918092672e+00,1.100616413467896265e-01
-2.706927418276335113e+06,4.688787550536431372e+06,3.360432961083693895e+06,-4.101531020756990498e-02,6.791737088858298854e+00,-1.308417750090906939e-01
-2.706927128747050650e+06,4.688793099989753217e+06,3.360422719561102334e+06,9.638374957395109965e-02,6.810945267248706969e+00,-2.093521128127790731e-01
-2.706926256865801755e+06,4.688793343817532994e+06,3.360429128028657753e+06,1.099663538074847485e-01,6.530192308183384142e+00,1.274682510707781380e-01
-2.706931590445236303e+06,4.688784959601103328e+06,3.360435449999274686e+06,4.740200683017617433e-02,6.640787476166797099e+00,-1.328453791217870938e-01
-2.706932628291252535e+06,4.688795506896054372e+06,3.360427788374800235e+06,7.312164772690701864e-02,6.127622471093905787e+00,5.633448073448232840e-02
-2.706931787409014534e+06,4.688795412261850201e+06,3.360436142105993349e+06,9.645968470868998557e-02,6.332224670811721801e+00,1.952743876406647927e-01
-2.706932921356826555e+06,4.688796453017937019e+06,3.360421881547581404e+06,-1.619263358758503135e-01,6.229161294730885423e+00,-7.407900545383555579e-02
-2.706925630170504097e+06,4.688795790167867206e+06,3.360425038767577149e+06,8.781066348284075063e-02,6.207247410169252966e+00,1.597869449564540412e-01
-2.706922651284345426e+06,4.688793999289825559e+06,3.360441967768860981e+06,-1.445013243072119230e-02,5.931927152764843392e+00,6.583901756363726154e-02
-2.706929705696894787e+06,4.688798293912410736e+06,3.360437966489304788e+06,-1.091446284555863677e-01,5.853456443889642813e+00,1.368014709669537190e-03
-2.706931532243728172e+06,4.688792437257732265e+06,3.360441477246153168e+06,-5.994343854880717498e-02,6.028573003825155041e+00,-1.353537126575635463e-01
-2.706926984764993656e+06,4.688797523800112307e+06,3.360428051469595637e+06,3.391484671991413374e-02,5.683005818264691200e+00,3.642593272309610497e-01
-2.706927837659036741e+06,4.688797624972278252e+06,3.360429896244492847e+06,-6.438013239675613453e-02,5.573131552042243975e+00,-7.647451928214042682e-02
-2.706930923408234026e+06,4.688797511768189259e+06,3.360438328934682999e+06,-1.147578887754588106e-01,5.460884783340897997e+00,5.215557521411425673e-02
-2.706929489515911788e+06,4.688793662598070689e+06,3.360432969466168899e+06,-1.385669038106788487e-01,5.504953960462949603e+00,-2.024891208833734524e-01
-2.706933584240184166e+06,4.688801054292405024e+06,3.360429933941670693e+06,1.081190003415734013e-01,5.235300798837871916e+00,3.633857595026727255e-02
-2.706929305740425363e+06,4.688802206977002323e+06,3.360424637836326845e+06,-1.287051254357580998e-01,5.120097570838263223e+00,4.598497386948358634e-01
-2.706929917575552128e+06,4.688802154426463880e+06,3.360437827341262251e+06,2.067423929676660832e-02,4.972204010002935881e+00,-2.197533747759915224e-01
-2.706923490512614604e+06,4.688797773216932081e+06,3.360431241103986744e+06,-8.936574933556834521e-02,4.966559636220886809e+00,-2.486156229535108411e-02
-2.706927554474245757e+06,4.688803970054830424e+06,3.360426371146590915e+06,-2.972849059807705294e-02,4.902512333793899835e+00,1.152958740719970399e-01
-2.706922510456602555e+06,4.688798498881571926e+06,3.360425927520091180e+06,-4.467341005982619628e-02,5.027728872836068952e+00,7.143622027763121829e-02
-2.706922295273121446e+06,4.688801232723909430e+06,3.360433596213791519e+06,1.565941299028656558e-02,4.570415244083884332e+00,-3.848649034292990767e-01
-2.706933930647088680e+06,4.688803113781922497e+06,3.360430150092515163e+06,2.711091139594440022e-02,4.639560311283481120e+00,-2.095101158743805370e-01
-2.706926816239325330e+06,4.688798267946020700e+06,3.360432278259297833e+06,-1.135251840924501043e-01,4.506031918829807914e+00,8.256862753159700807e-02
-2.706925498572072014e+06,4.688802730599952862e+06,3.360427817934635095e+06,-4.215848615624336743e-02,4.320822504482380033e+00,-1.412285212838502307e-02
-2.706930411808976438e+06,4.688799791114763357e+06,3.360429427405538969e+06,-1.223613857068401034e-01,4.327158432136912758e+00,1.087298577051209886e-01
-2.706925357713660225e+06,4.688799704739357345e+06,3.360431733729241416e+06,-1.596736780702017952e-02,4.391096275847734098e+00,-1.353557683846880362e-02
-2.706930063225532416e+06,4.688800773989995010e+06,3.360429314616356045e+06,5.815688671862223602e-02,4.059682860881087763e+00,1.435124713300419963e-01
-2.706930408769478556e+06,4.688805932553544641e+06,3.360433724613612518e+06,-9.636991048819024477e-03,3.937498465167649009e+00,2.896113402198450260e-01
-2.706929675527287647e+06,4.688807790783848614e+06,3.360436542536205612e+06,1.885215628824861156e-01,3.838679518608374863e+00,-1.240461754709742265e-01
-2.706927790298987180e+06,4.688805523966392502e+06,3.360429814704250544e+06,6.772303611441694848e-02,3.766566751098982202e+00,-1.688168188533067937e-01
-2.706926670630950481e+06,4.688804205901859328e+06,3.360429816911799833e+06,1.677194144802881814e-01,3.735957474731463002e+00,2.439648133746434300e-01
-2.706933634655048605e+06,4.688807604632164352e+06,3.360431954981064424e+06,-1.904313010454222743e-02,3.635700003587342799e+00,-6.896541339597499209e-02
-2.706925278848143294e+06,4.688803382867095992e+06,3.360430542223211844e+06,1.486749043987856955e-01,3.499766713550832797e+00,1.224146657332132321e-01
-2.706923369396366645e+06,4.688806121579888277e+06,3.360431419332474936e+06,-6.625117001809270600e-02,3.266347947110923577e+00,-1.332374976810027922e-01
-2.706931521772047970e+06,4.688808597571967170e+06,3.360431109848584514e+06,-2.847940615460221869e-02,3.441579088361023775e+00,-3.870058656216052856e-02
-2.706928021853216924e+06,4.688806906379780732e+06,3.360435955078738742e+06,1.581721280010026653e-01,3.098001585089098064e+00,1.951028932346329514e-01
-2.706927307998622768e+06,4.688809916634015739e+06,3.360427033386137336e+06,-1.251240162351585083e-01,3.146879995215240200e+00,-2.756644111083798171e-02
-2.706924612014573533e+06,4.688804500446738675e+06,3.360437215928005520e+06,3.558985402656113933e-02,2.865733409087011019e+00,-2.291338520332617534e-01
-2.706930510896191001e+06,4.688808549036282115e+06,3.360432529617230408e+06,-1.803099736876366543e-02,2.737619827317586019e+00,2.508996911831562482e-01
-2.706931432930862065e+06,4.688808553511479869e+06,3.360427769437777344e+06,-4.785211785989313543e-02,2.802935242429689833e+00,2.142322720392608737e-01
-2.706930473477190360e+06,4.688807614394190721e+06,3.360432733968893066e+06,-5.561006243294605578e-02,2.540124329076588250e+00,-6.598735486185981769e-02
-2.706925065932484344e+06,4.688809553200179711e+06,3.360429839668163098e+06,-5.092553658611843892e-02,2.421037386102530498e+00,1.843711035148151364e-02
-2.706930771520864684e+06,4.688809295738843270e+06,3.360419637888954487e+06,-1.196846942397879372e-02,2.619844885624565300e+00,5.512385841652207158e-02
-2.706932821104039904e+06,4.688807173257189803e+06,3.360430265219774097e+06,3.247297301643823492e-02,2.369408580338698389e+00,-8.518463676442007693e-02
-2.706927475595783908e+06,4.688811922725749202e+06,3.360431222821374889e+06,7.689966321651066361e-02,2.240157238629796321e+00,1.129444985781139811e-02
-2.706933601334172301e+06,4.688803106656782329e+06,3.360436609067825135e+06,-1.024232355777676129e-01,2.071565511111485680e+00,-1.241310580587985830e-02
-2.706928573256129865e+06,4.688805852161607705e+06,3.360429166473521851e+06,7.853752795630859762e-02,2.240574497854856073e+00,-5.101607766482955109e-01
-2.706926549227935728e+06,4.688802620624909177e+06,3.360435948093362153e+06,1.701816421975455018e-01,2.100477642251071142e+00,-1.902520328804926386e-01
-2.706931240130788181e+06,4.688816529717583209e+06,3.360427409242130350e+06,3.242746600229411830e-02,2.001674756677967792e+00,-1.076411653530237322e-01
-2.706931211124479771e+06,4.688810373226745985e+06,3.360429653762444388e+06,-4.043989989113932343e-02,1.981246901087839296e+00,-1.184141409368742459e-01
-2.706922144271466415e+06,4.688815485004300252e+06,3.360432309088103473e+06,-1.431599127456987253e-01,1.670357412796970253e+00,1.727786351344302862e-01
-2.706927149500290398e+06,4.688810601095843129e+06,3.360431470363407861e+06,1.020272800612479075e-01,1.651765344125188051e+00,1.607282782688988498e-01
-2.706934505351766478e+06,4.688809954545234330e+06,3.360426943392778281e+06,1.079259521367841174e-01,1.583933641122451164e+00,4.785419036538649668e-03
-2.706930647576211020e+06,4.688805528232556768e+06,3.360436712601627223e+06,-1.019111006642143685e-01,1.433556129122323775e+00,3.423170194649627351e-01
-2.706925792114325799e+06,4.688807065547581762e+06,3.360435923307508696e+06,-4.193952275640316918e-02,1.226577056621600104e+00,-4.807828983393299532e-02
-2.706927197976000141e+06,4.688812013599875383e+06,3.360425157066174317e+06,1.363804163266548464e-01,1.413184686230270604e+00,2.753214331309512819e-02
-2.706925218420770485e+06,4.688811717142978683e+06,3.360433040242605377e+06,-5.452780748613275663e-02,1.056936166078336958e+00,7.358199368724825662e-02
-2.706931227677493356e+06,4.688814623262720183e+06,3.360425832240991294e+06,-1.393811511516990786e-01,9.285122741765066134e-01,2.149885367047743023e-01
-2.706936438412812073e+06,4.688813338200791739e+06,3.360426643665304407e+06,7.000155719595824643e-05,9.547702625137257648e-01,-2.021490023753521326e-01
-2.706929768510464113e+06,4.688809998035470955e+06,3.360433079497632571e+06,2.106727303867885481e-01,1.031184771849073201e+00,-9.776552715793808412e-02
-2.706927307848222088e+06,4.688815921722767875e+06,3.360436602147036232e+06,8.766610605499801367e-02,8.827067894881285293e-01,8.318729594322911425e-02
-2.706930700463934336e+06,4.688811511282435618e+06,3.360427326379470527e+06,3.871371612501528850e-03,7.276045927827226034e-01,2.665790712422763109e-01
-2.706930243260958698e+06,4.688811140753239393e+06,3.360438155231205747e+06,2.377640243731383995e-02,5.400175171139930397e-01,-3.043164244481219582e-01
-2.706927818198034074e+06,4.688806940190762281e+06,3.360434856918994803e+06,-8.189709826377689073e-02,5.020860792303263320e-01,-5.592821547063724780e-02
-2.706933265298450366e+06,4.688810577541603707e+06,3.360425958166028839e+06,-5.410767580329160081e-02,5.097068058523971379e-01,3.012100195315651346e-02
-2.706931093344892375e+06,4.688810535500387661e+06,3.360426115832922515e+06,-5.577035754467671302e-02,2.371307073244527941e-01,2.063820156981435172e-01
-2.706928455033955164e+06,4.688811487346636131e+06,3.360432297900839709e+06,1.509230422601572918e-01,2.499722535498511422e-01,7.065428290351688338e-03
-2.706928577743527014e+06,4.688809993344812654e+06,3.360429330007946584e+06,3.422759584339439554e-02,-7.530234336448010657e-02,-3.202249651904533895e-02
-2.706935223816355225e+06,4.688816126386565156e+06,3.360433109709844459e+06,9.652203561789535202e-02,-5.787338752736479602e-02,-5.720535569813455651e-02
-2.706925374342279509e+06,4.688812496631593443e+06,3.360431295765561983e+06,8.514785471455427190e-02,-1.684574082334284462e-01,-6.434900138385632462e-02
-2.706933856526099611e+06,4.688815501102973707e+06,3.360425726887267083e+06,8.060029370358859704e-03,-5.940675022742680778e-02,-3.006455148858673820e-01
-2.706926272861758713e+06,4.688808647316559218e+06,3.360433374989399221e+06,-1.459057725398647254e-01,9.853352018517826105e-02,-2.306030004372427722e-01
-2.706934348890225403e+06,4.688811872868229635e+06,3.360429431193216704e+06,1.138460159068614141e-01,1.531186799097458695e-01,-3.608702589759869572e-01
-2.706925974261029623e+06,4.688810043267694302e+06,3.360429061831831932e+06,1.306418322697614764e-01,5.023846424794090049e-02,-7.081420493188992360e-01
-2.706927352237626445e+06,4.688806361839875579e+06,3.360435842816658784e+06,4.424894825931662001e-02,-4.535511242336615761e-02,-5.411788825333683217e-01
-2.706933285155137070e+06,4.688810864639071748e+06,3.360429130251581781e+06,5.991828913014662916e-02,-6.732241171313319353e-03,-8.887118107967520997e-01
-2.706925991197803058e+06,4.688812015311579220e+06,3.360431608908881899e+06,-6.223427524566879643e-02,1.371261115248153042e-02,-8.323228334532124517e-01
-2.706930083190865349e+06,4.688813088637779467e+06,3.360430382853603922e+06,1.955824984568595160e-01,-1.460359680926798520e-01,-9.184946224230823297e-01
-2.706925057113119867e+06,4.688809970903707668e+06,3.360430160454449244e+06,-1.248435679432488704e-01,2.169587547163387420e-01,-1.137345198680578706e+00
-2.706924918179831468e+06,4.688810350100973621e+06,3.360430506784613244e+06,8.170640970922811441e-02,-1.257097705391169856e-02,-1.193142882553020589e+00
-2.706932862489257939e+06,4.688815102433861233e+06,3.360427241975938436e+06,-5.151289552917100167e-02,3.553542019865081614e-02,-1.150548688735999914e+00
-2.706929535923012998e+06,4.688805335398934782e+06,3.360429423295295332e+06,-6.261654352643912513e-02,2.887171382288182542e-02,-1.209919894609662760e+00
-2.706930144011482596e+06,4.688815469359620474e+06,3.360430014256172813e+06,-2.609466424830028108e-01,1.321294443221149306e-01,-1.325798839530299311e+00
-2.706928863663617056e+06,4.688811227449687198e+06,3.360426397889919579e+06,1.012753712514052329e-01,1.243025105303169203e-01,-1.531589013287551815e+00
-2.706927128108082805e+06,4.688814057964647189e+06,3.360434681092361920e+06,2.689570332524598983e-02,2.718940795607041605e-01,-1.650796255902753584e+00
-2.706927147303530015e+06,4.688815356550641358e+06,3.360425440588739235e+06,-2.532777789450920206e-02,1.740158649027668258e-01,-1.978884759709478081e+00
-2.706926094594112132e+06,4.688808637425790541e+06,3.360438240068599116e+06,1.170941238848692695e-01,-6.101388505662903167e-03,-1.810733905120697651e+00
-2.706931649641628843e+06,4.688810367242405191e+06,3.360427667511984706e+06,-8.936682697735241765e-02,-3.516331704512647843e-02,-1.884187437646046792e+00
-2.706930412552574184e+06,4.688811020592025481e+06,3.360422127095166594e+06,-1.662620189768366230e-01,-6.344215759926061238e-02,-2.097111573329499379e+00
-2.706930006366495509e+06,4.688807799590009265e+06,3.360435462351519614e+06,1.766763919263685534e-01,-1.392559543602283900e-01,-2.275183590098033726e+00
-2.706929022332246881e+06,4.688813140371722169e+06,3.360429579029546119e+06,-1.049559514388456877e-01,2.754381241532594896e-03,-1.982126143010440877e+00
-2.706925180662989616e+06,4.688813656529897824e+06,3.360428140265176538e+06,1.987515265647201712e-01,1.104623534000379881e-01,-2.459568898886701049e+00
-2.706934498693251051e+06,4.688815160995586775e+06,3.360421193784743547e+06,1.974024458786398373e-02,-2.519935719912748673e-01,-2.503271554175059421e+00
-2.706932473413376138e+06,4.688815608519114554e+06,3.360427149082856253e+06,-1.340798041396993878e-01,-9.024721586562667319e-02,-2.398968447596933729e+00
-2.706923753818611149e+06,4.688811840721236542e+06,3.360425780106289312e+06,-4.154298067391408271e-03,6.543919947313460439e-02,-2.744219205724315103e+00
-2.706931123619744089e+06,4.688813704645970836e+06,3.360429483303523157e+06,4.562864101551113855e-02,2.683959410621578751e-02,-2.856764280255367439e+00
-2.706924797707487363e+06,4.688812233538520522e+06,3.360433731507615652e+06,1.104008971046507581e-01,1.260227320976332333e-01,-2.660037216603692745e+00
-2.706930976043913979e+06,4.688814816508711316e+06,3.360429372016235255e+06,9.683828566425257967e-02,1.434169426885307554e-02,-3.017144488215918408e+00
-2.706925473691652529e+06,4.688809492434415035e+06,3.360422014739331324e+06,9.076852307128946418e-02,1.924350246227019001e-01,-3.022409599095533306e+00
-2.706932401450112462e+06,4.688814132049090229e+06,3.360430111417807639e+06,5.662728979081246838e-02,-1.642634281104520255e-01,-3.087934797848653101e+00
-2.706932669704861939e+06,4.688814524101963267e+06,3.360426880207572132e+06,1.121562793619543252e-01,-2.093157703161450112e-01,-3.010562630677732443e+00
-2.706930464798596222e+06,4.688810616268670186e+06,3.360428187039738987e+06,-7.560855594881128738e-03,6.460216219551653816e-02,-3.150226100271301011e+00
-2.706928426102407277e+06,4.688813079713754356e+06,3.360416169012356550e+06,-7.019789774662545112e-02,5.302113270630066932e-02,-3.268529349991879496e+00
-2.706922405958381947e+06,4.688816536243875511e+06,3.360426649730049074e+06,-1.425987358291151974e-01,-1.734307575770873411e-01,-3.513759982928566394e+00
-2.706929285990459379e+06,4.688811620022644289e+06,3.360421362281067297e+06,2.511719719883073743e-01,3.565512274756082317e-02,-3.534668428469809331e+00
-2.706932452690630220e+06,4.688813639346185140e+06,3.360425048447527923e+06,8.159115540216969886e-02,1.047110748075994607e-02,-3.672999673223439121e+00
-2.706928994510518853e+06,4.688810395725195296e+06,3.360427106040471699e+06,-1.168204555591530469e-01,2.901134376332408296e-02,-3.889400898682464636e+00
-2.706937136287629604e+06,4.688812157519720495e+06,3.360420498070593923e+06,-4.197096223266148785e-02,7.070391258209197949e-02,-3.902573643127538627e+00
-2.706928485573633108e+06,4.688817324799469672e+06,3.360416106917676982e+06,-3.617551593378805497e-01,1.445095073094766584e-02,-4.072201798038660669e+00
-2.706928241130241659e+06,4.688807177430945449e+06,3.360420787723361980e+06,1.250976080705684390e-01,1.250555896611996436e-04,-4.310109174325679859e+00
-2.706926098453929648e+06,4.688808013082405552e+06,3.360415843877424020e+06,1.465595259994734723e-01,-1.521477810875621062e-01,-3.961652666914125209e+00
-2.706924794342151843e+06,4.688809451561668888e+06,3.360427246183884330e+06,6.609093320892177326e-02,-5.007368723220233589e-03,-4.225125065108589872e+00
-2.706925433801990002e+06,4.688812563457145356e+06,3.360419455234449822e+06,-2.540967144360794031e-02,8.590488340468310779e-02,-4.252388186425257288e+00
-2.706924101429421920e+06,4.688809722106253728e+06,3.360426689847448375e+06,1.332549716857628352e-02,6.721492806601386816e-02,-4.631882733933212037e+00
-2.706930143901859410e+06,4.688810808158189990e+06,3.360413502594752237e+06,1.422966000967415545e-01,-8.392791881490441197e-02,-4.475678358608839780e+00
-2.706931943967264611e+06,4.688814773287931457e+06,3.360426221282549668e+06,-7.136371052855687569e-02,7.391151040192997512e-02,-4.666643728418255144e+00
-2.706927021581189707e+06,4.688808827380914241e+06,3.360417887648549397e+06,-1.473378348793567549e-01,1.802058807833812476e-02,-4.845651319858051309e+00
-2.706932511372192297e+06,4.688813176926641725e+06,3.360415456612942275e+06,2.389569517284407044e-02,-1.445045751980840176e-01,-4.884922266508238131e+00
-2.706931388622325845e+06,4.688810693181222305e+06,3.360417551764068194e+06,-1.111401385016723697e-01,1.132935707094357564e-01,-5.056515757046796899e+00
-2.706927182874748018e+06,4.688812996273651719e+06,3.360426153510863893e+06,3.357839046221001295e-02,-2.695591321748748437e-02,-5.021517276433099752e+00
-2.706930841821672395e+06,4.688810390432364307e+06,3.360417840009172913e+06,-5.047626974386745791e-02,-4.151180813584958579e-02,-5.493036111758918594e+00
-2.706931339544840157e+06,4.688809700973281637e+06,3.360422650146886241e+06,-2.667769673043530326e-02,-1.038304289879105058e-01,-5.303058172660626290e+00
-2.706929092801164836e+06,4.688813376513114199e+06,3.360418071657488588e+06,-4.134683210897298865e-03,2.316284961579772317e-01,-5.542743772408437408e+00
-2.706931136499358341e+06,4.688807289003838785e+06,3.360417495116036385e+06,5.452084580660761237e-02,1.093124132310708679e-01,-5.588846397404610755e+00
-2.706925671087297145e+06,4.688812909020482562e+06,3.360422463583896868e+06,3.683275859112832007e-02,7.631304117321729974e-02,-5.577423307872557245e+00
-2.706931285366988741e+06,4.688816202236951329e+06,3.360414332195555326e+06,8.543309813430519095e-02,-1.626294190493337011e-01,-5.830587587413535999e+00
-2.706929678495496046e+06,4.688814530589723960e+06,3.360418964362199884e+06,7.967920112773226038e-02,1.296629684894468337e-01,-5.943429650883145676e+00
-2.706926918017610908e+06,4.688812292867732234e+06,3.360416044221670832e+06,-1.156300101077855635e-01,2.358323632491967359e-01,-5.955190985040641927e+00
-2.706930663336669561e+06,4.688809223098975606e+06,3.360413087045431137e+06,-2.770451004100357370e-02,-2.249159162951450686e-01,-5.925593605066047154e+00
