elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
75.37931945845561,75.00511741149073,72.92779433703066,16.507215613237747,48.70215630887831,47.14766818740772,46.676804262698056,38.90904393891193
75.3822137665299,75.0139019994293,72.92130414567963,16.497611216106716,48.70083270739972,47.15389756833466,46.66775520257305,38.904513799910546
75.38959730299769,75.01362258026164,72.92855722425803,16.50018591904947,48.705240438012794,47.15389489717529,46.65696079126963,38.89402923522589
75.37226216713135,75.01959737292765,72.93524327824477,16.501186220020838,48.71675195935682,47.154322098482666,46.647753086004954,38.876593233624895
75.39543921442517,75.01505430527679,72.93906221277648,16.510283844139078,48.70097049917252,47.14599867482191,46.6350297644052,38.86791769973473
75.40052646800858,75.02612699622597,72.92591431706539,16.49844852132062,48.70264517814279,47.1443922958834,46.63041765898344,38.866952733216884
75.40104770958648,75.02705033207688,72.9200076364105,16.51509566179345,48.72172178954697,47.15267327291362,46.63476852504521,38.85961081886996
75.41112826144148,75.022518725388,72.93615704820036,16.51957123431393,48.729722464627066,47.15675301456472,46.637629829406976,38.877437546539575
75.40093595359875,75.01797715274498,72.9330710842044,16.510768215427067,48.739126454309364,47.14387412690966,46.63407846463311,38.89550274252768
75.41387062452843,74.999857121362,72.94985144566479,16.50223413131304,48.75194042946409,47.15232742990823,46.63439845312809,38.91280431892508
75.41526877942701,75.00928569597698,72.94831304423414,16.510698824617673,48.76858479727446,47.14907577531292,46.63934899690058,38.91841359543418
75.40203812965048,74.99499505795315,72.9502112685817,16.494612458914077,48.76923426041031,47.17773154943643,46.64358147216068,38.918857646897
75.40740134784099,75.0103660471933,72.92869615401308,16.486387471776265,48.75646782998755,47.18813575053991,46.64788478280547,38.90078487739447
75.40221882840036,75.02681108554887,72.91456154263948,16.484722429965036,48.75387324317863,47.184370486846326,46.664736398507436,38.91085990050716
75.41344139851175,75.01387933661584,72.91685034778267,16.47257780253297,48.78390876993223,47.17289329182391,46.664626403443926,38.913397085610306
75.4198800677984,75.01658429098025,72.91473723898562,16.467560883073215,48.78476635254882,47.17188175010812,46.660297436518654,38.91055005397166
75.41722731020434,75.01806397039462,72.90473112480714,16.487308183249688,48.78384620212916,47.18236323292681,46.65481735668829,38.925346718313726
75.41614759184229,75.01582288758492,72.9119610805761,16.485157498263217,48.808807418243966,47.173294083643256,46.65227419754559,38.933530195764334
75.40155874717382,75.00395186656215,72.91734897926959,16.480963506986445,48.78722055880136,47.16940565484246,46.6748490629345,38.94226563197489
75.39408545667627,75.00117503975011,72.91360353499685,16.472305501818937,48.790306047279415,47.18131456795565,46.66991235965874,38.946700361358964
75.3957262170943,75.00419682857368,72.90595735970965,16.47942884233997,48.77852059583144,47.17108631805937,46.67181023510886,38.94574054163556
75.3890953367124,74.9867528890798,72.90846520463562,16.496267327892983,48.774173950527505,47.168922702880856,46.66866807326591,38.94779299324067
75.3955973146926,74.991424245877,72.90639774103393,16.483140896016476,48.78425269316046,47.15784462988273,46.66631512184924,38.95254712022555
75.39837842554424,74.99332979530695,72.91498144766437,16.472552677844156,48.77062237261532,47.144879883141996,46.65734892267114,38.968027187845934
75.40075564294067,74.9837782995978,72.92904477452227,16.485363262086523,48.77570786078277,47.137512197088235,46.66043298686597,38.96815703211835
75.40269158017695,74.97334702713987,72.9460531434766,16.506908127718603,48.77888628065916,47.132914452403845,46.65176847630232,38.96370927857382
75.41738175772599,74.96047760475665,72.93847385644486,16.490591588567284,48.785442273616404,47.123420534284435,46.657805475221984,38.980199618384106
75.4172081661208,74.95705194533951,72.92303772699815,16.49582871296411,48.7744859471349,47.10940210594041,46.662072722249604,38.97001849974998
75.41367413176548,74.9512934593379,72.9296753691143,16.504396986592166,48.77844980860378,47.10363251886865,46.667997367830324,38.971255172535315
75.4086173807761,74.94620419383212,72.9242742009587,16.51263583464622,48.77993606180506,47.11262175494674,46.66556961181101,38.95843188061736
75.39199949836305,74.96083253046756,72.91086536853669,16.51547236887143,48.79189815011091,47.11319060292273,46.67759079941081,38.94314821630167
75.38114933916667,74.97308538341599,72.90293673144,16.515088189478536,48.78486732556282,47.10625666434487,46.68602836465938,38.94092057256913
75.38505352569022,74.97579506476217,72.9190171347951,16.51250813830151,48.78700782169934,47.10322124217286,46.67070740907767,38.952446785102325
75.39173553053782,74.98550760114267,72.9246379715014,16.503949828270883,48.788313602582306,47.10436191865927,46.67662582913066,38.95051764650951
75.38399277327676,74.99129993006498,72.9222399195308,16.50094114884605,48.78407896944301,47.10984417856258,46.67163803691833,38.9600666201962
75.37993609704266,75.00355657452941,72.91403410987982,16.492076718206153,48.7766497576669,47.110450984951754,46.67284474093228,38.949302556558756
75.38918601222697,75.01371589627578,72.91732552903268,16.476701085760098,48.77620431160908,47.10972266724133,46.66170532752703,38.94869363315637
75.3898814150564,75.02386280143023,72.92568089034363,16.458467087907184,48.782331845109844,47.10433835021907,46.67551201322864,38.9512566160327
75.39021439110286,75.03067491550253,72.90970496251572,16.44288329739732,48.79824131197344,47.11231143688618,46.67551410114714,38.94662170381205
75.37940075453471,75.03991464276835,72.91745546159939,16.44862794858783,48.811768546860016,47.10916839657806,46.67238430715357,38.9547359157967
75.38420746693482,75.04915122777047,72.91151566754678,16.45103380961915,48.814016503581016,47.09625119241459,46.68375356377187,38.96076590919523
75.37710270901206,75.05353768375774,72.9148227196568,16.436404962897964,48.79372483009142,47.08908083022165,46.69495712425025,38.96217613521022
75.3825702106722,75.05095751550151,72.92432521111324,16.454529622928735,48.79608893701861,47.08024655366658,46.68986111448855,38.96046144348359
75.37402786481046,75.04328182060745,72.92869076987562,16.446036728359573,48.78382192490641,47.0792226753879,46.697259311760654,38.95977597081433
75.35718457981248,75.05302059098364,72.93388496491217,16.46154082223038,48.77939219948746,47.078498621323156,46.717267757283366,38.97404892448817
75.35660082813045,75.05551965575866,72.9319263515163,16.469994025815982,48.77721503079508,47.05749235707401,46.71356067571799,38.984192715999264
75.35483478942567,75.05817766303777,72.93690760454406,16.47227943674291,48.78139699430614,47.06668659191776,46.71238769284229,38.98039452486484
75.34578409714699,75.05706918018333,72.9345474767557,16.466949203560738,48.77206088775811,47.06145709192601,46.71182695981109,38.97255369573349
75.35872859631542,75.05917782038779,72.95387701406891,16.46092365388339,48.784174357901236,47.05137555436687,46.714981233872656,38.9756778842111
75.35871189643629,75.04747811345335,72.937859693945,16.478519600582434,48.78228556926042,47.041637027260556,46.720586710787884,38.96797780396751
75.3637006474553,75.04653439746019,72.94892307518802,16.48559317230567,48.78487147247132,47.02770412854754,46.703364299526065,38.96366013807748
75.35681367475539,75.05135105234547,72.966930695278,16.47164890032704,48.7964547019422,46.99641682802081,46.71275983261688,38.973268438134525
75.36389213706663,75.05354624228855,72.97666321336558,16.477918880221623,48.78954296503925,47.00594435945788,46.71710471034424,38.98084113730424
75.36255463136764,75.05782185836365,72.9719669674989,16.488245980965402,48.78817036966756,47.00765460146125,46.68534486017853,38.97129393648959
75.36342223994902,75.06442999402316,72.97312529243646,16.47429756581675,48.77767904355863,47.011027314331365,46.6883489366743,38.97115707248908
75.35435674746587,75.05018449312821,72.97628438942711,16.4792033473892,48.8011464162307,47.02531410139913,46.685557610088445,38.9685115281787
75.35145522106804,75.06676152049612,72.9773691587092,16.491689804640355,48.800412195097486,47.023433014758915,46.67262057499809,38.959580425352854
75.34356229976336,75.07358275075669,72.98657053145695,16.517325568600743,48.80331714889248,47.02337340324848,46.68750695759919,38.94149258324811
75.33267850288999,75.09330608242404,72.98175650856247,16.508112192008674,48.78844814717339,47.01962549013357,46.706019530549064,38.930767804235565
75.33471617491182,75.09062670563857,73.00223613405498,16.523184151243573,48.77816653090198,47.01704988352618,46.71840738983243,38.928434743300805
75.35023788646292,75.09712636739691,73.00252907893056,16.53241990975815,48.769705711960235,47.01151996850986,46.7024731934515,38.94176332238428
75.32756094036094,75.09318036547522,72.98586897866532,16.541417272029097,48.78183999041504,47.0122314309753,46.724087675698264,38.94798920781794
75.33516537242613,75.08755428507139,72.98815683879756,16.53268282295504,48.79218523340042,47.02167255241442,46.73303861219356,38.92782851910129
75.35773199506562,75.08213537335367,72.99085103843909,16.543960269198934,48.78340485106637,47.03158662574281,46.73162994720273,38.908745251123285
75.35725032577778,75.08894212377572,72.99696550682506,16.549025508165737,48.782889928355935,47.02123453338482,46.749003454832284,38.924016221979656
75.35742048430674,75.08569273278061,72.97631040071565,16.559977891469458,48.78424860303841,47.03076413115069,46.74354366771065,38.92042598841798
75.3728034723288,75.09219570865763,72.97261832619515,16.561336220777875,48.77593998216377,47.02305010215722,46.74397838538372,38.91558826805032
75.38025191225576,75.0917120482742,72.98067740230243,16.55371171361451,48.76725325008147,47.01687463192491,46.72829705375739,38.91288014657515
75.37326406352086,75.10388782226902,72.98702008781294,16.569888304437086,48.753114871093906,47.035490313349456,46.7256720403057,38.93311863931261
75.36787276440914,75.09985594882983,72.96598375171665,16.56614296296434,48.74780885753638,47.04155847555311,46.71640208603491,38.93373236149335
75.37716491976596,75.10391630280502,72.9727944132253,16.560155988302242,48.74551906490916,47.03578097954666,46.7085384911011,38.9337357969047
75.35795008813966,75.11887162079665,72.97699351327594,16.556781846372033,48.750039387934,47.039008588366784,46.70859676040739,38.9426101822728
75.33529845692945,75.110858526439,72.96878169087549,16.57364347326138,48.754667876338644,47.02798929995461,46.72850124320165,38.94283170469658
75.3397804792113,75.13381085483523,72.96836956256719,16.59122280746459,48.77243393582681,47.02113706451282,46.710552652095146,38.946608588738734
75.32872824367351,75.14011676231989,72.96751876634852,16.598048316088356,48.768766947257646,47.02870823448347,46.71380267426417,38.951670311680985
75.3336483937029,75.15693660658805,72.95520049955532,16.611405026314095,48.79670832111357,47.01447432277295,46.71309142593202,38.95888433218777
75.34645316548108,75.15626503169601,72.94880556685239,16.614011428145417,48.78814750558739,47.01973879703112,46.70251346247587,38.97414713143143
75.35126980505402,75.18069101217414,72.94005332389072,16.601597496966704,48.78250929687705,47.01625661183988,46.707151330477856,38.95233086712928
75.35742191111905,75.19120049411967,72.94029558424407,16.582118090725796,48.785407768200294,47.01899324242562,46.702921177060276,38.958402166397946
75.34843914343396,75.19895443398566,72.9424725607709,16.568369474170638,48.7976332584181,47.02046776426462,46.70058106624347,38.96846017110246
75.35653202894095,75.17545925334827,72.94491776669926,16.569671964853832,48.7626666438559,47.01403313292656,46.716155770209504,38.97140133062699
75.35002116845261,75.17371002924834,72.9576200517188,16.569368934578115,48.746681818435995,47.035994861483644,46.71665198501115,38.97227026501334
75.34906429041571,75.16259231479485,72.95196186217032,16.574664974100166,48.74772926382256,47.01156080211885,46.71090555278663,38.97979707280365
75.34866992511621,75.1708889028816,72.9580349655769,16.56430907761474,48.75010185861299,47.00919245338606,46.69794310148081,38.976487515029
75.32571320144334,75.17456756208158,72.97158056118907,16.57252046696003,48.74132767905082,47.007001613890964,46.70475333090313,38.96724207033937
75.31802072624234,75.1692690739132,72.96991960388974,16.569384412202357,48.75133120389502,46.998429194764114,46.70439687906943,38.96074521772743
75.32508444527214,75.16395806954831,72.9792977219732,16.575953159754487,48.75138287364482,46.9939194993554,46.69860984870913,38.97613771649177
75.32410898162088,75.15066056338175,72.98905676457292,16.566227369991164,48.7563875230921,46.991591411278556,46.693151011305396,38.97983066836541
75.32497732646071,75.16653815567331,72.97291996493526,16.580693100861406,48.766341669475516,46.99372457345422,46.67848453186732,38.978596439816485
75.30915055053048,75.1657060847848,72.96757470098525,16.576907466800495,48.766393788358364,47.02218542862757,46.668041316950834,38.98035385492833
75.30231446271162,75.17097489265534,72.97294455451924,16.577370803886964,48.77117254071432,47.00958708489633,46.66789123489407,38.98096747229654
75.29127232762649,75.17105206229277,72.9735821741692,16.58390358200097,48.760482933490835,47.00712012305395,46.65364639180806,38.98554367741771
75.31060406219919,75.19197586571201,72.97894692580907,16.577608854379953,48.7630802290913,47.00881024423527,46.65931406659956,38.990394760848446
75.31871753607616,75.18564424000542,72.98459751987633,16.578176190695768,48.77213966842078,47.00058361182863,46.666605575595085,38.98814838171599
75.31243576310604,75.19880934608784,72.9914057898405,16.586129477408587,48.76151259253718,47.017269638526805,46.667430797248855,38.98896012275719
75.29954094361248,75.21607387000982,73.00115805043498,16.574785567361594,48.76669872073395,47.01836408190134,46.662081857448584,38.99613026458093
75.29115703782128,75.2309207855685,73.00226654453944,16.59326677419195,48.758036137131064,47.009443361918215,46.66521270697418,38.99660140588337
75.27271357560214,75.22198643626623,73.00801696061578,16.602579391467867,48.7567533141297,46.9842015755736,46.676902300764496,39.003848976099796
75.26289988541521,75.20919303376236,72.99815710198139,16.602151034849086,48.764039822384824,46.97836708061016,46.664482101400566,38.99968401237875
75.26816430049399,75.2012639299445,72.99464146061102,16.59322364349593,48.76018857137804,46.97560018394782,46.66061973443616,39.00251585814636
75.2729255515555,75.17983643912436,72.987141536509,16.596087625870112,48.74872751111574,46.97716511628412,46.6609591826911,39.02084418703468
75.27925242206146,75.18346609641213,72.9979575645772,16.59476825215604,48.76036484829192,46.97453590607467,46.647251668896885,39.013634522783725
75.27742248463973,75.18035211435928,72.95930381014686,16.6082708010781,48.755003268238,46.97879087276472,46.65060842290828,39.00656818331696
75.27993414126095,75.17735663927957,72.96557199124202,16.617318218216518,48.76322677769389,46.9875112374348,46.64405523797728,38.99644975802445
75.28843063576942,75.17521648069875,72.98036883449493,16.616126036341914,48.773678523569004,47.003053638864365,46.647732686770134,39.00075401805478
75.29224804256228,75.17684072330435,72.98279830261785,16.621449680578433,48.75063363629135,46.997516642038406,46.63872906457136,39.007032494233854
75.27738838329145,75.1766411199545,72.97838124853351,16.623278453240182,48.77047060356586,46.995937798816435,46.640671440123185,39.002000873938485
75.29800952145808,75.17279057184966,72.96653195237948,16.64149160732042,48.77828542462602,47.00369621036287,46.644333442276455,38.99790600000404
75.303577303674,75.17921749991945,72.96350412067311,16.64538410933393,48.793383021128335,46.99214741670628,46.62643230917715,39.00745022634342
75.30588134587583,75.18045001023648,72.9636014220906,16.63695116165028,48.78931453390263,47.003122281446515,46.632711296942766,39.0159443036385
75.30734394390778,75.18029363862794,72.98123643044343,16.6166687107153,48.77281057209013,47.00790559191481,46.629223569416226,39.027050111101005
75.29335708630781,75.17455575407067,72.97461404210846,16.616396579473264,48.761150511185335,47.005395682930214,46.617339924310514,39.02097502751747
75.31183682746659,75.16458606679163,72.96404148585344,16.617312334187712,48.76556785343502,47.013231183196716,46.61321854209603,39.016967817104295
75.30763681735077,75.15396210056657,72.95848475416214,16.6167462567993,48.75749797549991,47.01041670072713,46.618717786867585,39.023026375654126
75.30898123149754,75.16413382896008,72.94834874783052,16.623743174576667,48.75704778284711,47.01229772910813,46.6221071177275,39.01249429073284
75.31679377822392,75.14926611291365,72.9473724837909,16.606702812700327,48.756778820002836,47.009882797484806,46.630096109248846,39.01622251088877
75.31250584416588,75.14497327008304,72.94774074694041,16.616007845460427,48.75695777797252,47.01061009924886,46.64469961519978,39.0163101719349
75.31482107732728,75.15057861449274,72.93208411677233,16.622458341896795,48.7561264348754,47.00075849730185,46.634211310939335,39.011195124396195
75.31691006678152,75.14755529014074,72.92753580056676,16.631024788335047,48.76379962079913,46.97950622046068,46.61842287367111,39.00202943486497
75.30930095346446,75.15004192751806,72.9252292793779,16.627951991657866,48.774888700422835,46.978670199286704,46.63023383966301,38.99984077153233
75.30157255409318,75.12419979993972,72.93899599972777,16.604756128935897,48.76321500425024,46.97681278786911,46.62592623891436,38.9931003668337
75.28969649781017,75.12446829037421,72.93750999366571,16.618384990241967,48.763951805659474,46.98276310365374,46.6368085806668,38.97079867915301
75.28637749601329,75.13577101672566,72.9331683644955,16.616125330325602,48.75303107594984,46.973799111780124,46.61689016100212,38.95271082273913
75.28917133799129,75.14436691664055,72.92895653014712,16.604616944678025,48.760490681444466,46.96000958992665,46.62030957647214,38.971363800782434
75.26721033964006,75.1605519901188,72.92580756028165,16.61246530183368,48.75445518673809,46.970109499074056,46.61583421908646,38.96280745237799
75.26435763110779,75.16465267282831,72.93823544296522,16.61208795164958,48.7533022509411,46.99156187540202,46.60761869881012,38.97126554875802
75.27408453094831,75.16913442154429,72.93923542483945,16.60527350892201,48.75427170864614,47.00530569044608,46.611736655640605,38.964335613901355
75.28141779446021,75.17760254611466,72.94752888734901,16.611342022683502,48.73964409763887,46.98840858843916,46.60327767357956,38.982984693482805
75.28040410703,75.17861424957749,72.9584911786922,16.622175386079675,48.74575167211942,46.9902312147868,46.61931560729038,38.97664854626045
75.29867931036702,75.16696867734056,72.95927591061402,16.616786156643663,48.73804312364186,46.981451417804145,46.62020648723772,38.97312146716142
75.28786088212699,75.16148814945583,72.96240049842608,16.60725721128067,48.7315252211709,46.96765716414079,46.62442911991587,38.96515534313468
75.29129700316828,75.14652413205333,72.94902827205068,16.603368396503225,48.729736219955775,46.95685673655491,46.637438342788634,38.96639591891178
75.28869155535645,75.16260557611207,72.9619062018412,16.59009827456534,48.73074138080171,46.95024441240554,46.647189477473134,38.96926891315578
75.2980916428405,75.17207721515084,72.96012622823065,16.58585385846656,48.726258818704906,46.95972505264029,46.64100725730048,38.96913319367749
75.29974166927781,75.17351611053977,72.9567042453505,16.589114662016797,48.72860417979655,46.94675690865705,46.63712087081495,38.974481609072846
75.2951637726797,75.19205998900118,72.95615129703853,16.609490478907773,48.727183446369054,46.94843804234064,46.643226686913145,38.98959270885641
75.29305526785551,75.19425528733545,72.96157656148824,16.60541328582931,48.732611964087084,46.94688407138338,46.62431555380501,38.98369575462569
75.28781389524148,75.1972019031691,72.96768193621398,16.607723881735364,48.74817600150427,46.95790852417254,46.62372893973439,38.98259152095308
75.28609777014323,75.1906235971462,72.96270200846402,16.603144640664762,48.74724607782378,46.96332731147194,46.62577645086216,38.99793057012437
75.28034162984767,75.20204551080856,72.94204577108162,16.599886095334767,48.74483308417489,46.95664931801167,46.652827200452165,38.99529612186412
75.28007984701989,75.21126496180959,72.95022676681556,16.623569852696736,48.74820372404305,46.96882445784202,46.66543082788131,39.000799980437144
75.29902498004547,75.21058783059551,72.94534496912358,16.62360650045536,48.74559185344863,46.96405084553576,46.66517662252036,39.00844745073145
75.29875568818792,75.23145031190954,72.95683772870875,16.633196874238774,48.73796282996313,46.973477057919055,46.65763527846591,39.02381771612484
75.2801097076124,75.21931671100386,72.95050328116676,16.63346528032756,48.748773835060156,46.96336426215734,46.660846610594355,39.04901148382554
75.28907519085286,75.23029399099168,72.94616103586021,16.65054366450144,48.76779915646205,46.97732110337679,46.652817553811836,39.02672937263804
75.29439699322685,75.22617438640965,72.93470985134073,16.66255862495659,48.77679749526409,46.978320202213254,46.655772356611635,39.01002526199944
75.26933427967725,75.22548008510003,72.91405459894334,16.656392605845433,48.761271288833406,46.98569226553588,46.65936056603578,39.00876409072329
75.26819492879648,75.239512172115,72.90912135756633,16.66844138142795,48.77238442039767,46.961427497357626,46.6515323503695,38.998256990971925
