mag_x (uT),mag_y (uT),mag_z (uT)
3.261630586344134741e+01,4.440558784078547649e-01,3.791906829819631497e+01
3.287111995496500327e+01,3.660024365405776803e-01,3.783814802541441225e+01
3.226897269862612205e+01,1.355337161426801995e-01,3.755713569902931681e+01
3.258409391254369325e+01,-3.654259946431415162e-02,3.790373704376465014e+01
3.290798859991215863e+01,-1.984129898953301829e-01,3.802673308945159647e+01
3.292904565012374718e+01,2.182762686625142612e-01,3.793245572436926949e+01
3.280370215190821170e+01,1.960459826650234050e-01,3.744024208938602527e+01
3.276985101311321813e+01,-7.572192903341207204e-02,3.760271805550784308e+01
3.276594366079810072e+01,-3.600730031858566105e-01,3.790486295900132774e+01
3.259504213061894973e+01,7.864592701104391667e-03,3.802000919531960221e+01
3.274376361496650389e+01,-1.378172526146640570e-02,3.805300622795471099e+01
3.250593412086558942e+01,4.863565637817605231e-02,3.776549401954538610e+01
3.256579568080969267e+01,1.705722764103387301e-01,3.802577189287320891e+01
3.284585554228843307e+01,6.626390447721400290e-02,3.730086925329135994e+01
3.263364028819004403e+01,3.320128539962363678e-01,3.799811534844676686e+01
3.300426687737117248e+01,-1.503954078496612216e-02,3.772446431389974464e+01
3.287283309512601193e+01,4.906368237632381391e-01,3.739670716081159441e+01
3.263915024369966034e+01,8.124510401437978757e-02,3.810039111611166618e+01
3.304880621403824392e+01,5.128842754469415954e-01,3.782979309617937957e+01
3.254549248978148768e+01,-7.023206359682590549e-02,3.779194888007381081e+01
3.280769804018748204e+01,-3.658793226164105961e-01,3.751508060863560701e+01
3.270802189432764351e+01,-1.555835442639318389e-01,3.801364652924262089e+01
3.288590746138289234e+01,-5.801479159062161717e-02,3.810294363227741599e+01
3.295984249759967355e+01,-1.975283671582822309e-01,3.750724277603410428e+01
3.291875888395873062e+01,3.351005292789804163e-02,3.816840351059016712e+01
3.252741111272057850e+01,1.249155959404501942e-01,3.763446090144254441e+01
3.232262013786962740e+01,-1.401235749351903148e-01,3.797113802846008213e+01
3.269970943704542066e+01,-1.932300263094668263e-02,3.740877700257824756e+01
3.287349602626215272e+01,2.892567637912641376e-01,3.772594657874128643e+01
3.301736528902255685e+01,-8.693307887148975233e-02,3.752493752759859547e+01
3.275703945522830907e+01,5.338535664888290067e-02,3.769354070406509294e+01
3.262099201563108153e+01,3.130639994397398096e-02,3.806938929207676381e+01
3.251639343079175148e+01,2.434940775743797969e-01,3.788946788600101456e+01
3.272747573776741348e+01,-1.937495598931679719e-01,3.809724307626285622e+01
3.267866442404324090e+01,1.125862276360274639e-01,3.768417568360464998e+01
3.285212610726273397e+01,-1.148462599373163175e-02,3.771580991409640404e+01
3.277250672563990008e+01,9.334442225562283868e-02,3.791910777465170668e+01
3.282249675520875343e+01,2.553718176536238366e-02,3.762769621290436106e+01
3.242917214810796622e+01,-2.071317724155086748e-01,3.777261125676515974e+01
3.231571484275996653e+01,1.685112584199952579e-01,3.786360513236502356e+01
3.267141341010191269e+01,-3.574374738618400771e-02,3.780228224452820029e+01
3.253411993446867001e+01,1.482901937538785297e-01,3.777023375234660563e+01
3.271762611777078433e+01,-8.054574940803447408e-03,3.769106105438023491e+01
3.261081965750559419e+01,-2.237312441514379968e-01,3.791957126865381156e+01
3.242397154774229762e+01,-1.925496291748979294e-01,3.791301662478232259e+01
3.233637047834911016e+01,-4.621201300547704283e-01,3.777101427717445148e+01
3.283136396551634562e+01,3.895911246790481879e-03,3.799517766826864573e+01
3.278811578324953047e+01,4.657896402490876997e-02,3.791608722788325991e+01
3.237586653705891848e+01,2.313415492096698167e-01,3.740275640420899350e+01
3.268450607281916831e+01,3.452283914826953515e-02,3.767013614823662948e+01
3.271098339860446913e+01,-5.158639076543341390e-02,3.786247735155317429e+01
3.275498099780043759e+01,-1.552242712211304720e-01,3.809353162056684283e+01
3.275753309276040426e+01,-2.149879303671371061e-02,3.799864018034095636e+01
3.273071721761635899e+01,8.150170781431952116e-02,3.809347621659765792e+01
3.278996280380890482e+01,1.181595707822047231e-01,3.754463567406801161e+01
3.259475967007080044e+01,1.674697272716790461e-02,3.831255159514815034e+01
3.254928706226186819e+01,6.489039893872680653e-02,3.755222380353934852e+01
3.281792624575801653e+01,-1.838049630702058221e-02,3.792193967156315892e+01
3.239602108249264489e+01,3.850494311579861773e-01,3.785193320863630362e+01
3.254625238899303241e+01,1.229215079314065484e-01,3.783502785113619638e+01
3.276285370610809622e+01,-2.330276649306468328e-01,3.804869740137472434e+01
3.283146337966645234e+01,-2.742313872985896461e-01,3.792246594795811632e+01
3.268453006479080614e+01,1.135679210741250139e-01,3.763501607717027042e+01
3.263372752096661600e+01,-3.541407350984702718e-01,3.774172537932025762e+01
3.282499630521478196e+01,-6.315563930929021970e-03,3.778722878380499139e+01
3.288429722449907899e+01,-1.499035001334359518e-01,3.812894347437971021e+01
3.301742680976678912e+01,-1.625811947682791747e-01,3.790087295029634618e+01
3.304786624449427990e+01,5.866263896543029432e-02,3.789155609832798177e+01
3.298964971127116286e+01,3.743492433159974209e-02,3.766495401852756686e+01
3.279056237075486280e+01,-1.494683195438961942e-01,3.815801613711789742e+01
3.246245454875869996e+01,1.039175880213108472e-02,3.785900063409897598e+01
3.244763335841868468e+01,-2.727121403944107736e-02,3.783687727445982318e+01
3.275921920493218664e+01,-8.743484811589697508e-03,3.777720737182739441e+01
3.248806781120979537e+01,-1.204410005766375219e-01,3.778515551270860584e+01
3.281480217958815615e+01,2.801634792071523439e-01,3.783167047842898256e+01
3.272723919187338737e+01,-3.667206942164399908e-02,3.783950400083982402e+01
3.273219250337509578e+01,-2.168150789586631155e-01,3.777785002239514256e+01
3.254796514635484783e+01,5.851259048116356359e-02,3.789442565692885978e+01
3.280987293546726136e+01,-1.623859283739557124e-01,3.810283010447362528e+01
3.246000815579270693e+01,9.663881106699502566e-03,3.813077759359825336e+01
3.280124778669676999e+01,1.857430911207123836e-01,3.800123270048401025e+01
3.277162657403341228e+01,5.651357449865251903e-03,3.759270374778836299e+01
3.273841895437941929e+01,7.445906788007381101e-03,3.797828662945970990e+01
3.285447265456978982e+01,1.527319905106451770e-01,3.775921700862865293e+01
3.272085772401559467e+01,-1.723387387329583242e-01,3.774907256954697488e+01
3.246705878225122888e+01,-1.303492492231942690e-01,3.787785394387680071e+01
3.248227640184700959e+01,-1.278218191217511401e-01,3.793273799429192650e+01
3.251907997843296272e+01,-1.604716078413475355e-01,3.756741059609115041e+01
3.254479613573123942e+01,3.136224224280994427e-02,3.774836708799313811e+01
3.274901345485508841e+01,-2.456821172028620867e-02,3.767654958171777935e+01
3.306652770028856025e+01,1.702382367758349113e-01,3.811884151973497126e+01
3.250983487923031134e+01,1.904824499910703905e-01,3.768375587596513299e+01
3.233016215223845080e+01,-1.914143045552165745e-01,3.803330129106690549e+01
3.286382057413442936e+01,1.591862545973604659e-01,3.748902415349029837e+01
3.268246357423450377e+01,-1.328267410352772585e-02,3.750706745456431435e+01
3.285289991669526444e+01,1.469043720779389106e-01,3.777804554301937401e+01
3.268301521131603948e+01,-1.778851589207183226e-01,3.813724943836620440e+01
3.300413815315857846e+01,-1.967569890571690683e-01,3.797819370978450593e+01
3.237054285028469280e+01,4.336623665021041574e-01,3.790698876815168461e+01
3.238469407677160916e+01,-4.584886034216580919e-01,3.821495375579148401e+01
3.268874682160424783e+01,-3.140739949664804725e-03,3.793881223342613396e+01
3.292132735816671385e+01,9.042150232995238568e-02,3.769003726532118748e+01
3.277038786522437874e+01,-6.156065521492013609e-02,3.769159569663545994e+01
3.296877421800328989e+01,4.001075362830316950e-02,3.786310162142466140e+01
3.233382153526673619e+01,5.295043126552729795e-01,3.770821435574163871e+01
3.284023762861632889e+01,3.756353325916497732e-02,3.815282489587277581e+01
3.266223477824558330e+01,2.438056973702588115e-01,3.804837201422934356e+01
3.290441683178175936e+01,-1.070452824338282392e-02,3.786349671951114004e+01
3.294152673818431509e+01,-1.380984156826730591e-01,3.799921363858727830e+01
3.192084198691668817e+01,9.381553849445301019e-02,3.769710087719899860e+01
3.306306018134199576e+01,3.301645327480677850e-01,3.786605341508644074e+01
3.261594818551454722e+01,-1.826327725456890205e-01,3.806489657027303508e+01
3.257355571647080694e+01,-1.206058226560107471e-01,3.812712332571342699e+01
3.256865033751392957e+01,-3.394309932731248147e-01,3.762865679903128324e+01
3.244387854366984669e+01,-1.258980085181139463e-01,3.780736239682595112e+01
3.295550748641580441e+01,4.925459596056966372e-02,3.796801980490153738e+01
3.264981375404873631e+01,1.471330392343676019e-01,3.779394604106703781e+01
3.277387217369101080e+01,-2.115933546107605923e-01,3.796806230737013266e+01
3.274895882098165600e+01,-9.614212531547650098e-02,3.764032707373688424e+01
3.258183208126906294e+01,5.253059219154691123e-02,3.810933721136247954e+01
3.249399342394332280e+01,-2.019037412574223311e-01,3.782725033432216577e+01
3.291876838849771048e+01,1.140846606434964827e-01,3.741170423268823697e+01
3.258696762768415311e+01,-2.954047092356362758e-01,3.815087790740331997e+01
3.277889866408622765e+01,2.324492086483079256e-01,3.804232519245814359e+01
3.268663002433782339e+01,3.202409464151478313e-01,3.778747899641874852e+01
3.296855468364773856e+01,-2.207793010961553726e-01,3.778797437690091243e+01
3.241888713318540738e+01,-4.754419966428011235e-02,3.816189985002350227e+01
3.265352683764528763e+01,3.335387514405174225e-01,3.790652117268243160e+01
3.255865650724871330e+01,-1.458711474589567680e-01,3.794782759925432458e+01
3.265850121438519693e+01,2.241571411332205777e-01,3.790591614078983440e+01
3.269113875045126605e+01,-1.614425802482680472e-01,3.767779086274283884e+01
3.293694475696516122e+01,2.055706461975856936e-01,3.790160937860048307e+01
3.289012106594135076e+01,-1.248210082341145999e-01,3.799655709748188315e+01
3.300834721200051547e+01,-2.019002284310731365e-01,3.792233787479393214e+01
3.269110658394290425e+01,2.454675226377555069e-03,3.798472620217381035e+01
3.255022572917910395e+01,3.121820146643797950e-02,3.809651355640409065e+01
3.261355350332863878e+01,-2.791014067363981055e-01,3.795933606755094303e+01
3.235275406869531167e+01,-3.781666872224938997e-02,3.773428875117301118e+01
3.227953433973766550e+01,2.861112851889522357e-01,3.800914755027433500e+01
3.254397005288370082e+01,8.765743031583739242e-02,3.792398877037334870e+01
3.267524578572377436e+01,8.758619391490575501e-02,3.801648300173613393e+01
3.266176398756550725e+01,-3.876559010268820424e-03,3.787596691833157792e+01
3.285846352505839008e+01,-8.903290780526784687e-02,3.780863131789316611e+01
3.258321164331691477e+01,2.761621107779217987e-01,3.793754811374917324e+01
3.253043619949116305e+01,-1.781323960762990488e-01,3.762327822799078803e+01
3.295290768042283247e+01,1.775184534091275024e-01,3.765574583540256270e+01
3.318024246631957652e+01,5.154247128312771514e-02,3.811495356824426750e+01
3.253867934496409475e+01,5.811467693211198604e-01,3.783930835309936924e+01
3.260359593965399938e+01,9.691525892630835359e-02,3.811845627020770877e+01
3.262995882841306639e+01,-2.263125714582250314e-01,3.782304797086153769e+01
3.278589334448902548e+01,2.044459789611344780e-01,3.754515650073746258e+01
3.248176591707937888e+01,-1.604958779680688563e-01,3.821439927596024688e+01
3.274194402321707997e+01,-1.051735448651373583e-01,3.780987197145719136e+01
3.282837347675823736e+01,1.381496130823168522e-01,3.782324478429350023e+01
3.263227868837368106e+01,1.870871129721176640e-01,3.787714036326030254e+01
3.233332864787130490e+01,1.446754408638072087e-01,3.800334604058460286e+01
3.240160124149924314e+01,-2.177065974855446895e-01,3.776643171913286068e+01
3.274304571944340836e+01,-1.007706721847078796e-01,3.781573843582922478e+01
3.300650221319141053e+01,-3.514014971773199991e-01,3.769948833194091264e+01
3.275517975995787623e+01,3.300138778052185140e-01,3.778532430357419969e+01
3.238194782979984865e+01,6.450526044198419927e-04,3.788116535691599296e+01
3.256619857492026426e+01,-4.794317092021241344e-02,3.758695135095265272e+01
3.274461654358563578e+01,3.208614403392628378e-01,3.775688898961950457e+01
3.262071746170702369e+01,-3.170993306797215139e-02,3.763034789890494380e+01
3.262290493108807254e+01,5.955352393611972744e-02,3.780662751017578671e+01
3.272358250872360230e+01,1.211631589908048340e-01,3.800607950352720366e+01
3.254344365585568255e+01,-1.413327467016145811e-01,3.811236233655115768e+01
3.257064273730021142e+01,6.119563486497523463e-01,3.799148284303016254e+01
3.297911064589342089e+01,2.479161975931302997e-01,3.796247052974037217e+01
3.254058174077309218e+01,8.344268313469251075e-02,3.799072261637466852e+01
3.222659045509698217e+01,-2.769013981287075932e-02,3.772112004409887476e+01
3.274317001513226444e+01,1.127189585961251572e-01,3.748787734010672068e+01
3.291414532976106955e+01,-7.731383033351926781e-02,3.766997783231936126e+01
3.248866745601971218e+01,7.533970522020874694e-02,3.832998882719332556e+01
3.253979308524404956e+01,-2.100452730543058699e-01,3.824526300374316179e+01
3.253806091853537907e+01,-2.602303398427202596e-01,3.777856190543196391e+01
3.242920939684019999e+01,1.136517636145691346e-01,3.793053906008194076e+01
3.270095511952924738e+01,-2.187745324412683837e-02,3.812869708724275597e+01
3.261398185787755466e+01,-2.231538409264191558e-02,3.834242694806840035e+01
3.278311298214720182e+01,2.241488688640710658e-01,3.774119444635975640e+01
3.278430209051416711e+01,1.633254055668118265e-01,3.778191361143952065e+01
3.302311324955672234e+01,-1.769530149037844557e-01,3.793666723893483095e+01
3.291873254755159195e+01,1.680128220146902551e-01,3.779871626479748414e+01
3.265742788533701457e+01,1.295908289822721715e-01,3.829767709063418835e+01
3.243270127326199059e+01,-1.835275248286000194e-01,3.744226870880421387e+01
3.252503743800092195e+01,-1.183909771117833271e-01,3.774354230757791839e+01
3.297559828694014072e+01,5.765266098357109403e-02,3.786966624934036219e+01
3.266045344239851289e+01,3.484651108430210087e-01,3.774751502236702549e+01
3.242091299224603063e+01,7.504078305392805626e-02,3.793370564797787381e+01
3.282467411338141972e+01,-7.927534085560833388e-02,3.788915077385604491e+01
3.251123518996855211e+01,-1.883813272821452389e-02,3.791983215692474118e+01
3.283757703122461891e+01,1.136109312410348154e-01,3.813677097212848821e+01
3.261547149299286019e+01,-3.205486465509901906e-02,3.789209811859609545e+01
3.279014961794722893e+01,-1.137922873852565825e-01,3.770236404815256037e+01
3.264379789507832186e+01,-2.798348516200205860e-01,3.757310980184466587e+01
3.236007343968985595e+01,-1.656441408499252296e-02,3.778944756930795279e+01
3.249995804004054634e+01,1.030580482768879147e-01,3.755916247778647232e+01
3.278761581546145010e+01,2.270688411904395465e-01,3.756243731489949766e+01
3.257388355688105008e+01,-3.882939316049873746e-01,3.779937528696841298e+01
3.244293431994578469e+01,-8.910934937617268070e-02,3.784681994024751361e+01
3.247299955071809308e+01,3.418001297530545157e-01,3.807663135252246178e+01
3.291475609695666549e+01,-3.770219851657440058e-02,3.787199399808348943e+01
3.298915677547618230e+01,3.234037053906515524e-01,3.803273650995394917e+01
3.250295473175837202e+01,4.926194724933068841e-02,3.767287820955470323e+01
3.255968362515442749e+01,3.008882255398569461e-01,3.772524334483299668e+01
3.256882541303776435e+01,-1.537036063827905974e-01,3.798658115392057510e+01
3.279587504764735684e+01,6.602940473762465567e-02,3.782397342360678749e+01
3.254640439163991061e+01,-1.097809658040139330e-02,3.781566468309674889e+01
3.301730406542790064e+01,3.897634231061882781e-01,3.812467127260563160e+01
3.271743090827007450e+01,-1.775213002593046818e-01,3.771253404692688349e+01
3.231237389358888379e+01,1.276038771689638751e-01,3.807102686989799878e+01
3.251908699421311866e+01,-2.135335152976860495e-01,3.786531380985042006e+01
3.279464941932390332e+01,3.984302717226498314e-01,3.804342278597628280e+01
3.262436194061829298e+01,3.195298323512524297e-01,3.830763431858630241e+01
3.254721211639887457e+01,1.933420214492201916e-01,3.806424385137250255e+01
3.281795077965881546e+01,2.429670334668820875e-01,3.775566844530167998e+01
3.272942585115377767e+01,8.637478815300285440e-02,3.798180854902027903e+01
3.247782553801692984e+01,2.421977395697102742e-01,3.777966430560661593e+01
3.248149423414143655e+01,-4.826576318032913329e-03,3.800648676551428196e+01
3.261577903240804233e+01,1.156626141322083523e-01,3.790193701266738913e+01
3.272926905942033216e+01,-2.831572691980722700e-01,3.799891305335287228e+01
3.264100824967052716e+01,-9.685697413723197424e-02,3.821854624506431009e+01
3.265388094681945574e+01,-3.184870808780997792e-02,3.815816772406608237e+01
3.243651939041395593e+01,1.187391750730570489e-01,3.766129797145400460e+01
3.275323268637708907e+01,-4.193849441731969940e-02,3.800718694815777354e+01
3.284044144217739358e+01,-5.088636227359795428e-02,3.807618474420014820e+01
3.259599724359011930e+01,9.834397606191534746e-02,3.808860964862435594e+01
3.289554188761768216e+01,3.265937733777101171e-01,3.753261359527861174e+01
3.269593421187629190e+01,4.009532524162878059e-02,3.773670131926804316e+01
3.257593234418092720e+01,-1.350426049601060607e-01,3.802259985026876166e+01
3.251101540859721695e+01,-8.059427681185099557e-02,3.805395056263220965e+01
3.259893937451013102e+01,3.545278807003428984e-02,3.759638593481503932e+01
3.270626906594547023e+01,9.722764743553337363e-02,3.791772542992946882e+01
3.307470806683725328e+01,-2.095396789923983372e-01,3.747966185964623520e+01
3.293464428464578475e+01,-5.772879217939113489e-02,3.785567360669251968e+01
3.271348265446739845e+01,5.927811405790692212e-02,3.792293992288790605e+01
