mag_x (uT),mag_y (uT),mag_z (uT)
2.299056148799857624e+01,-2.313414248816591012e+01,3.788016408332694596e+01
2.294402761493522647e+01,-2.346167906684887683e+01,3.785085350960722650e+01
2.306904014329445118e+01,-2.299357919002368078e+01,3.776267507046569705e+01
2.269019909118983236e+01,-2.292094172512202377e+01,3.805873976442625661e+01
2.330597870865792132e+01,-2.322817250720060045e+01,3.798942752697863767e+01
2.269918702600795513e+01,-2.315501210159371936e+01,3.801648472810607871e+01
2.303202075171829577e+01,-2.316112489245662331e+01,3.774449259526443257e+01
2.300636050353275763e+01,-2.359973746317240639e+01,3.738489134234319522e+01
2.290679554038516130e+01,-2.365774918240054703e+01,3.765751324805324884e+01
2.286799774742271296e+01,-2.313375658347371910e+01,3.783335758539849536e+01
2.316082254486333625e+01,-2.331151363107732877e+01,3.811264452985640361e+01
2.352277651369562861e+01,-2.317442591342647162e+01,3.783820572006681715e+01
2.291576472399994557e+01,-2.311271164730357697e+01,3.811954700543908814e+01
2.322589658721611272e+01,-2.332619910900486460e+01,3.790648691353126765e+01
2.327722534549165445e+01,-2.314728493263843134e+01,3.767049202427976695e+01
2.290420088800245324e+01,-2.289482579590648825e+01,3.767621269491644398e+01
2.306600832031860904e+01,-2.301921515809785390e+01,3.785300303854609183e+01
2.318633035237944995e+01,-2.346787199329498108e+01,3.768984505209141389e+01
2.276361526611718133e+01,-2.295790108113599359e+01,3.741995378685780338e+01
2.315827777709148094e+01,-2.322546962086427769e+01,3.768823025541476568e+01
2.335048835611179641e+01,-2.278972896521888458e+01,3.768363909356371266e+01
2.319512276194818767e+01,-2.300610868277475518e+01,3.804525281240053403e+01
2.299152674675440622e+01,-2.324377327438635987e+01,3.751537706615302170e+01
2.305428929457502463e+01,-2.281283734742477520e+01,3.802415271479288350e+01
2.332828996453434556e+01,-2.326775165203205376e+01,3.792381958588001822e+01
2.307922692735144565e+01,-2.282124800658932173e+01,3.775851890200521410e+01
2.300786386850131038e+01,-2.297768140129384307e+01,3.771035708029771172e+01
2.331648606014767822e+01,-2.283745610436862705e+01,3.775186610757230454e+01
2.313626183830269056e+01,-2.330693632961479622e+01,3.774733050383004951e+01
2.271231705726712136e+01,-2.283214377189763411e+01,3.818060998737473710e+01
2.315911391140002351e+01,-2.282419877208013759e+01,3.814386264177610286e+01
2.334177078976103914e+01,-2.300351878151737139e+01,3.772869288588585590e+01
2.337428313107463396e+01,-2.321986169201823458e+01,3.776871668458711184e+01
2.297181824587777754e+01,-2.303526936057484065e+01,3.804533625193613489e+01
2.316068874929497667e+01,-2.307881592940971061e+01,3.786097783515442217e+01
2.352151519275262714e+01,-2.309832668798099320e+01,3.745262861777840158e+01
2.313633914209455256e+01,-2.324160442289998585e+01,3.762117092522056794e+01
2.311261329687662780e+01,-2.317209001931980694e+01,3.782169456835476495e+01
2.312148049117099902e+01,-2.304453513442726376e+01,3.782842939122620152e+01
2.306909710973479122e+01,-2.308837472102957733e+01,3.789932378942232560e+01
2.321851304234780500e+01,-2.327564414742927923e+01,3.774379908413632023e+01
2.283113264744024562e+01,-2.335368564146379455e+01,3.771173288127099710e+01
2.329437627390529997e+01,-2.331779366760058991e+01,3.817619626390462173e+01
2.302879547088207346e+01,-2.323991670948856125e+01,3.780478984457273839e+01
2.283385327425234834e+01,-2.300069066950083396e+01,3.778655888684065189e+01
2.302607171323011315e+01,-2.293447618353347650e+01,3.767989501527248564e+01
2.308784295069185433e+01,-2.299387961826681703e+01,3.814642216174846823e+01
2.339566202667514716e+01,-2.317771874837363200e+01,3.789725638075317704e+01
2.322173898259335445e+01,-2.336661346505462689e+01,3.790452239027285231e+01
2.330794842850333026e+01,-2.341381806398013765e+01,3.797383901580503363e+01
2.337250829248282713e+01,-2.328949389680048654e+01,3.796536974671313658e+01
2.335387825571259768e+01,-2.300094192601545373e+01,3.752491312920323452e+01
2.269163660266233506e+01,-2.281919946099841212e+01,3.771567875128119596e+01
2.345871082578320710e+01,-2.305998013648983758e+01,3.797905360814801412e+01
2.309672290225186586e+01,-2.310175711522428443e+01,3.793469640904915252e+01
2.314278546028729266e+01,-2.338549320154242039e+01,3.768520917485942334e+01
2.301925734088864672e+01,-2.314779217537034484e+01,3.800827535503591292e+01
2.327091957825857804e+01,-2.318342863498827811e+01,3.774828119520538650e+01
2.288345668575009384e+01,-2.331474635835409970e+01,3.787089989634925047e+01
2.316961050190036175e+01,-2.292452441422913267e+01,3.780930458788342463e+01
2.286114473722223295e+01,-2.315116461555051330e+01,3.724074262880060360e+01
2.298741804189592841e+01,-2.315994285054357604e+01,3.742115784576709814e+01
2.304475449401681786e+01,-2.331272542438729900e+01,3.774494360826218298e+01
2.323817632386870002e+01,-2.288683318734680583e+01,3.758689094055221602e+01
2.324887678443865013e+01,-2.321172248185352416e+01,3.774636970698038851e+01
2.331405456613491012e+01,-2.310457461737765072e+01,3.800127066827466393e+01
2.311933737983754611e+01,-2.336845720766762824e+01,3.776337558099207570e+01
2.300406102203158554e+01,-2.302650076848937744e+01,3.813208895954374356e+01
2.316679384303091283e+01,-2.312141621215859999e+01,3.810934558161594055e+01
2.343165212584123580e+01,-2.315323972329721514e+01,3.750822145108350014e+01
2.341156498205688763e+01,-2.307290597854764513e+01,3.786865210289725781e+01
2.273077322232758846e+01,-2.304053544176863255e+01,3.784124617996920392e+01
2.314368157259973913e+01,-2.341070368799501722e+01,3.782442830109984300e+01
2.310387697062715517e+01,-2.342331369640637462e+01,3.809575815301730728e+01
2.314230557748241068e+01,-2.301156608831092498e+01,3.774287796697693409e+01
2.290887260712051798e+01,-2.310551919581093827e+01,3.788786392953387150e+01
2.321298115646544602e+01,-2.276293982285461936e+01,3.776558513089143787e+01
2.322688964626420827e+01,-2.322149494161181948e+01,3.817998907997611724e+01
2.324137823080739906e+01,-2.320917713499551738e+01,3.768948160637569345e+01
2.307361645831126751e+01,-2.311217805542956327e+01,3.735231507777121607e+01
2.297351512978697841e+01,-2.308116680394766718e+01,3.790681793074022465e+01
2.310389770071484961e+01,-2.341814900664842725e+01,3.831749815603333786e+01
2.326799347822472441e+01,-2.307667288513317061e+01,3.758086242114546138e+01
2.289462311948229356e+01,-2.322881479366205326e+01,3.805400748500018437e+01
2.340175735096048371e+01,-2.317692014889934526e+01,3.782035093258385672e+01
2.316407190231279856e+01,-2.308091752342578573e+01,3.788257831962228295e+01
2.318956139465568000e+01,-2.266954963487419761e+01,3.773748977684633132e+01
2.319405321886183557e+01,-2.340654660759186712e+01,3.795070666109207735e+01
2.325603339150880444e+01,-2.315938211550907511e+01,3.815519499310879326e+01
2.320786699692844124e+01,-2.336469741230829911e+01,3.802635000346285921e+01
2.302275034859756886e+01,-2.329075564988492530e+01,3.792894540020444083e+01
2.291281303687041770e+01,-2.298338398881477929e+01,3.799857216242604352e+01
2.311753081020668077e+01,-2.286113244112169340e+01,3.787218314433102506e+01
2.320365010541694417e+01,-2.324561013627058159e+01,3.825764264703076378e+01
2.327865093085676662e+01,-2.318531924935187050e+01,3.822895061588413768e+01
2.333940549286607080e+01,-2.285841994190510462e+01,3.795201779627888072e+01
2.301613441185080688e+01,-2.302573820780346381e+01,3.799205173282980041e+01
2.311934285987114635e+01,-2.276147796923403632e+01,3.801902599512941094e+01
2.305015306581645973e+01,-2.279744174754193864e+01,3.774400596915118200e+01
2.342687464289247501e+01,-2.275562254584697541e+01,3.812770167850002423e+01
2.304334619848249233e+01,-2.328981640317098112e+01,3.780378584970254252e+01
2.301842446864118230e+01,-2.315471583236884712e+01,3.806052110955717183e+01
2.278423678793116736e+01,-2.298171926089514372e+01,3.757018332500445723e+01
2.316047696513434673e+01,-2.330841878934598199e+01,3.804556045632644157e+01
2.326225343812473767e+01,-2.328346664905861019e+01,3.757440311133396449e+01
2.341119570922289839e+01,-2.316084585713496580e+01,3.766369620788534434e+01
2.297906371212614829e+01,-2.319836147122150294e+01,3.789387199758033375e+01
2.272798614017278851e+01,-2.317914480780152076e+01,3.779483998032267777e+01
2.298629922513443447e+01,-2.339376154870763003e+01,3.783818347482955602e+01
2.317248177362106532e+01,-2.302258050676230994e+01,3.742784867667954529e+01
2.307611052041086452e+01,-2.292812618414415127e+01,3.799909877076177622e+01
2.307633269550766286e+01,-2.324180473571027505e+01,3.747596111099789340e+01
2.320745546704347362e+01,-2.332350581287947122e+01,3.798094964863367551e+01
2.322366556622711897e+01,-2.325635103166820983e+01,3.778209254756768587e+01
2.301733539606040679e+01,-2.315761570777463518e+01,3.800455015557964344e+01
2.322365077569891056e+01,-2.314964824465097237e+01,3.777012105480044113e+01
2.318846744676209326e+01,-2.289920284234163006e+01,3.788292093063778054e+01
2.297084528265503778e+01,-2.330118330828263495e+01,3.797603775069984522e+01
2.337818724584724350e+01,-2.310712920886062349e+01,3.775383360180339309e+01
2.308679280866498118e+01,-2.331436077561810905e+01,3.767416025215826636e+01
2.287085022831131553e+01,-2.298461898097658107e+01,3.814906515520068098e+01
2.305652873565398764e+01,-2.316903860129731996e+01,3.792324171904693486e+01
2.294076283993128129e+01,-2.315315691770283024e+01,3.790365210130086382e+01
2.343390149996570671e+01,-2.326896215518570443e+01,3.794737402254995828e+01
2.325193560458493991e+01,-2.296771392814325807e+01,3.794411311804373810e+01
2.291085338335443566e+01,-2.321778256210576075e+01,3.777841262330385774e+01
2.307682666063517019e+01,-2.313829019595042880e+01,3.738475008737166405e+01
2.276291238879060330e+01,-2.299730870615587008e+01,3.777178810280280175e+01
2.275727964110911472e+01,-2.324908788651852731e+01,3.784036099348724491e+01
2.295327771095417901e+01,-2.321604001596653788e+01,3.827456141877131301e+01
2.324211748501779340e+01,-2.299338903348132135e+01,3.775460732084536630e+01
2.318237457298750570e+01,-2.353591150777253915e+01,3.759495578490984258e+01
2.318191579531571733e+01,-2.314905918841930799e+01,3.809875403182996934e+01
2.278816441807302340e+01,-2.289710330173304342e+01,3.791199735638334545e+01
2.284865349718645078e+01,-2.278265234347830059e+01,3.778844337985523794e+01
2.307660041064487544e+01,-2.334816904209277055e+01,3.776305449765643374e+01
2.292329444067943811e+01,-2.328536119477305633e+01,3.759005111186814929e+01
2.330640381666427174e+01,-2.326457836835705351e+01,3.804787267318240396e+01
2.300247232972213141e+01,-2.305622812010476252e+01,3.805000748833907664e+01
2.331397449389679366e+01,-2.300133437727013330e+01,3.788811682724484342e+01
2.329117862658531379e+01,-2.277743380688288610e+01,3.802080759733831883e+01
2.319076544592512334e+01,-2.281943728456895215e+01,3.806360417506488858e+01
2.318741762249668170e+01,-2.306533702173111067e+01,3.792387821680316762e+01
2.315357721971778915e+01,-2.282980391741493520e+01,3.733662213248420869e+01
2.345547212582285113e+01,-2.313915683394893463e+01,3.812751860814081084e+01
2.306682720610356085e+01,-2.307280027222245877e+01,3.780348494546514360e+01
2.293042496264249408e+01,-2.301247671057829436e+01,3.800974349650987705e+01
2.329086181924374799e+01,-2.307307585937238059e+01,3.758989459723647997e+01
2.312383991128167793e+01,-2.304669197161432237e+01,3.801260481282382386e+01
2.311636887601080659e+01,-2.302652942746140852e+01,3.792796673990954304e+01
2.293241950214988378e+01,-2.336173417443037081e+01,3.771094365800665571e+01
2.314068365021411466e+01,-2.270256823008718783e+01,3.785131760171912418e+01
2.330370887409175040e+01,-2.314558149192381720e+01,3.776784537423293386e+01
2.280489753569672828e+01,-2.323723986478359294e+01,3.786038353412735802e+01
2.337956156920338913e+01,-2.305734833452119759e+01,3.775514690432525811e+01
2.321859691872463216e+01,-2.306326560828795635e+01,3.792414816088806617e+01
2.327912873777499314e+01,-2.282407526260449870e+01,3.769028609728525936e+01
2.234074284563947543e+01,-2.289296522729829064e+01,3.772092502778360767e+01
2.316763410521279454e+01,-2.305220409920905311e+01,3.787607428543974919e+01
2.312824918578699851e+01,-2.286335287263559479e+01,3.791221477271693630e+01
2.346330130763415056e+01,-2.276365989421559277e+01,3.771700645407412367e+01
2.327454539935320099e+01,-2.327555083269549385e+01,3.786162027648683903e+01
2.342242370716569155e+01,-2.294946272106507124e+01,3.829173453449749331e+01
2.325029516291037979e+01,-2.294944700232859347e+01,3.775438455343204680e+01
2.339638886191353961e+01,-2.335657936606622442e+01,3.767301030534886763e+01
2.338266004369733864e+01,-2.327743769780775196e+01,3.765046469289200815e+01
2.310722950007544441e+01,-2.342019757386676915e+01,3.801842669798670471e+01
2.301626253456253224e+01,-2.307427634579626030e+01,3.771951392731983788e+01
2.289988945063112880e+01,-2.311617632387689625e+01,3.796727135764663075e+01
2.323610068038352239e+01,-2.289377051707809585e+01,3.793265572707606736e+01
2.320095674788852946e+01,-2.281253833757241622e+01,3.809018059718184901e+01
2.295259885334579408e+01,-2.303211095008158793e+01,3.785553733862710146e+01
2.287863756697151985e+01,-2.321905633734312602e+01,3.775315119238033645e+01
2.307381365447902155e+01,-2.304997652683215392e+01,3.779562307254764164e+01
2.316771228645460212e+01,-2.278525252620162433e+01,3.771777763439903453e+01
2.305408881445889691e+01,-2.287320448783730598e+01,3.787456707542101242e+01
2.312705031332632899e+01,-2.298690971109285286e+01,3.790160351017316032e+01
2.294263549282771919e+01,-2.309421523119848274e+01,3.771195341165323356e+01
2.308012197035133184e+01,-2.314221626587309188e+01,3.824009460047440001e+01
2.305646169412589330e+01,-2.328765344780999058e+01,3.761808276424589081e+01
2.344074134606377768e+01,-2.313628511575845437e+01,3.767683796149951547e+01
2.292751046979301321e+01,-2.331229988487001847e+01,3.780229220076035546e+01
2.337749460089893105e+01,-2.357618017219001416e+01,3.762410739579197383e+01
2.317624000385833583e+01,-2.323907109862475551e+01,3.772552207254054224e+01
2.309503777847193362e+01,-2.297267829452778898e+01,3.780270638743409961e+01
2.305006194393518015e+01,-2.313325094846666019e+01,3.787055565055673156e+01
2.301919777469137074e+01,-2.323677721336956026e+01,3.793093795970419535e+01
2.311843988147213835e+01,-2.300448093100785130e+01,3.744416963430839473e+01
2.328891597945156278e+01,-2.327835379708628238e+01,3.768877631109802451e+01
2.326108961361681438e+01,-2.321482386733893932e+01,3.783929309190055079e+01
2.314080540955167109e+01,-2.321323037103355702e+01,3.775909962418111121e+01
2.319749860073881109e+01,-2.312385965048613556e+01,3.812901635127304445e+01
2.309148295144020935e+01,-2.296192011889969109e+01,3.819295312526200092e+01
2.300834700858849047e+01,-2.301996510365378512e+01,3.772821785184164156e+01
2.329694052332661514e+01,-2.329875373592668808e+01,3.797389621525704229e+01
2.275149330596055819e+01,-2.312809369343563404e+01,3.815986037664066544e+01
2.327192398286746311e+01,-2.313021164784456474e+01,3.742674958104849026e+01
2.305042975094997360e+01,-2.303785408230532283e+01,3.792884251549536145e+01
2.302951532553726111e+01,-2.322744522052545690e+01,3.758483807634767260e+01
2.267956413987226938e+01,-2.299866587551156272e+01,3.771800846609710334e+01
2.300388350391096637e+01,-2.287723247873321597e+01,3.769294537148194024e+01
2.293143058070625528e+01,-2.319799468004261556e+01,3.797964175195201619e+01
2.281295642458943718e+01,-2.303607074815620592e+01,3.754359692857958919e+01
2.341623172729847724e+01,-2.335337984071053441e+01,3.762412151474665478e+01
2.305009607718130127e+01,-2.304050455981283108e+01,3.788808037175184751e+01
2.307830714787023751e+01,-2.325418700901006375e+01,3.748282961798477686e+01
2.308843305113840216e+01,-2.342524588420463516e+01,3.787929647952608292e+01
2.257919259465422357e+01,-2.305909270581801707e+01,3.781761862581103628e+01
2.288750889217712370e+01,-2.291564234072705730e+01,3.779135994023074829e+01
2.308537535006905017e+01,-2.271165656870322991e+01,3.800588041324829192e+01
2.304622051628016521e+01,-2.301983290045900077e+01,3.724152525013449377e+01
2.336130200341390761e+01,-2.338348286123356701e+01,3.764281480696529769e+01
2.306601970388957668e+01,-2.301621010800221256e+01,3.799855377226874253e+01
2.319377319534916637e+01,-2.307055106377728393e+01,3.796352921215490284e+01
2.320859837754940713e+01,-2.333377883355253601e+01,3.777548158566253278e+01
2.288213981244585327e+01,-2.318710285286077877e+01,3.794590725851262647e+01
2.311194133509988902e+01,-2.305573659237723660e+01,3.779454651283330691e+01
2.319822907531327871e+01,-2.273680952253761234e+01,3.797887951198256218e+01
2.341866535770736846e+01,-2.309949550946897290e+01,3.840061568409008430e+01
2.311717895847589688e+01,-2.305377437938023277e+01,3.768461731543573023e+01
2.320769704393691413e+01,-2.324643387291025221e+01,3.812381111870947592e+01
2.331942977325486410e+01,-2.298187831893570987e+01,3.773593063717428464e+01
2.299231398032253892e+01,-2.308611430375710682e+01,3.822469571906382413e+01
2.307751471692836986e+01,-2.339262015799697636e+01,3.772100158516460766e+01
2.305420354200276378e+01,-2.303695051974425922e+01,3.788040755396613690e+01
2.273478602603981358e+01,-2.292779825535616567e+01,3.772851249337898594e+01
2.297065250028606087e+01,-2.312522590346743812e+01,3.792288665159661321e+01
2.344808617207273471e+01,-2.319250172012395694e+01,3.775815056521652480e+01
2.314141096988464952e+01,-2.305172110499694327e+01,3.787644709726155412e+01
2.323570547898202321e+01,-2.329688145038981517e+01,3.749685337291655429e+01
2.296906412163874123e+01,-2.331824959104881145e+01,3.793679460861360297e+01
2.290529203959546578e+01,-2.325108510599970302e+01,3.778615673962254107e+01
2.334141859648367756e+01,-2.303606230507703145e+01,3.794020022720286534e+01
2.292278381585407843e+01,-2.306892556643399672e+01,3.805105735517052779e+01
2.312621336574727948e+01,-2.290464932758137806e+01,3.789346780595690234e+01
