gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.754133886867534369e+06,4.694077706138503738e+06,3.314058061637739185e+06,-3.705836430253103053e+00,3.399278749931117005e+00,-5.763339183675029315e-02
-2.754131633996093180e+06,4.694074119807318784e+06,3.314057760610778350e+06,-3.826593176056491963e+00,3.526738770949593427e+00,9.526164037524174899e-02
-2.754131978273943998e+06,4.694080705013432540e+06,3.314052119002792053e+06,-3.625242678259740003e+00,3.471571847713299963e+00,8.396750216459776539e-02
-2.754135581535195932e+06,4.694074347376056015e+06,3.314054384945985861e+06,-3.634334821221000933e+00,3.520950897963846415e+00,1.027831440662230894e-02
-2.754138045958793256e+06,4.694079506676389836e+06,3.314056742394871078e+06,-3.565482681554891453e+00,3.121398246041240387e+00,-8.859617315584571162e-02
-2.754132285007122438e+06,4.694078351127890870e+06,3.314055504274602514e+06,-3.592027839101937126e+00,3.258556144145519973e+00,2.046359369671980621e-01
-2.754131845911596902e+06,4.694080226661112159e+06,3.314069161382734776e+06,-3.761162277493804940e+00,3.462226705188147680e+00,7.763505875440669668e-02
-2.754131364259735215e+06,4.694081989924439229e+06,3.314052289252443239e+06,-3.687642148450128055e+00,3.468401991755941438e+00,-2.925658789050246122e-01
-2.754132099844628945e+06,4.694078549114820547e+06,3.314058349848434329e+06,-3.678061913742445288e+00,3.381578095206267065e+00,-4.356650742230693679e-02
-2.754138909871026408e+06,4.694075775599651970e+06,3.314059367425401695e+06,-3.681765371813042531e+00,3.386360427125026273e+00,-3.620533191801860728e-01
-2.754135897126793861e+06,4.694083895049279556e+06,3.314062814430600032e+06,-3.546230272384688575e+00,3.357200858627504836e+00,-2.454465274498170493e-02
-2.754134829277745914e+06,4.694079592298298143e+06,3.314056430327093694e+06,-3.813229593656537464e+00,3.400188357394583250e+00,6.485762089441304834e-02
-2.754143288252863567e+06,4.694075460098837502e+06,3.314061401790711097e+06,-3.768243510447665479e+00,3.340132790901937820e+00,7.711505450413266849e-02
-2.754142428060496692e+06,4.694080885134401731e+06,3.314063352026340086e+06,-3.822345127291280065e+00,3.286340325386309491e+00,2.649245502697483365e-02
-2.754136855806988664e+06,4.694082395271063782e+06,3.314064512215670664e+06,-3.637621600850984294e+00,3.292652922528289228e+00,-8.165922862037263558e-03
-2.754141230274632107e+06,4.694081043103814125e+06,3.314064655057940632e+06,-3.786424322484732485e+00,3.388171125340035061e+00,5.873978542660713426e-02
-2.754135569312917069e+06,4.694085109335394576e+06,3.314064983080144972e+06,-3.660957347188790401e+00,3.237920699896027266e+00,-3.275803043015040883e-02
-2.754142387832005043e+06,4.694084275759153999e+06,3.314062619971561246e+06,-3.702705284917135575e+00,3.471508961491622358e+00,4.049585800446214856e-02
-2.754140521279257257e+06,4.694085831312854774e+06,3.314067719078933820e+06,-3.627046621422927775e+00,3.569177968283997693e+00,-4.493936786678393892e-03
-2.754139443082387559e+06,4.694086629293399863e+06,3.314062675113278907e+06,-3.516509703572534118e+00,3.389885193045607981e+00,7.699136444041455862e-02
-2.754141167852398008e+06,4.694091016292097978e+06,3.314059398007744923e+06,-3.742830679681023565e+00,3.384309724098236494e+00,4.611573049873576857e-02
-2.754134920029569883e+06,4.694085536503393203e+06,3.314065327507492155e+06,-3.622557962711085988e+00,3.465132854527931183e+00,-2.362509538893443062e-01
-2.754140874410577118e+06,4.694089036575174890e+06,3.314059585470657330e+06,-3.517527239766452318e+00,3.292876555820061224e+00,2.520439669718789744e-01
-2.754138209263493307e+06,4.694086410484808497e+06,3.314069098446158692e+06,-3.731456692964331356e+00,3.454129562134076625e+00,-2.033936528408944455e-01
-2.754141924762524199e+06,4.694084318147217855e+06,3.314068923614729196e+06,-3.702747583836906387e+00,3.455102684337850949e+00,1.057708740074724540e-01
-2.754143289263590239e+06,4.694083956572452560e+06,3.314049878205951303e+06,-3.613994445582757731e+00,3.285998160650048128e+00,-7.910199145270287169e-02
-2.754140941890227608e+06,4.694095890777056105e+06,3.314063395535826217e+06,-3.638815698824096945e+00,3.522322029592229509e+00,-4.666357079666932223e-02
-2.754142002180397045e+06,4.694086155461649410e+06,3.314055926605693996e+06,-3.661243535339085753e+00,3.330214350312337590e+00,-1.097851675336887350e-01
-2.754134913789459039e+06,4.694086559658091515e+06,3.314059799161853269e+06,-3.470738261062076280e+00,3.377426304808473834e+00,-2.891239121748698793e-01
-2.754141578641328961e+06,4.694093475903136656e+06,3.314052156736142002e+06,-3.742132432401038322e+00,3.360058831099532739e+00,-1.374834706840929177e-01
-2.754148490384696983e+06,4.694088426525952294e+06,3.314064393777596764e+06,-3.718515689868968632e+00,3.521623340268451141e+00,-8.756481107433876365e-02
-2.754145210294754710e+06,4.694092155920691788e+06,3.314054101772224996e+06,-3.500224395576629455e+00,3.493420567540490129e+00,5.025538582659271059e-02
-2.754147541417212691e+06,4.694090758207861334e+06,3.314058490448663477e+06,-3.731202788846502028e+00,3.301112583936526956e+00,-3.294125048113232257e-01
-2.754142486659304705e+06,4.694091534605153836e+06,3.314062078482702840e+06,-3.766853854171877902e+00,3.316768297464972814e+00,8.977668741342609282e-02
-2.754146437922832090e+06,4.694089629113245755e+06,3.314062036148743704e+06,-3.608879716768696788e+00,3.364209215782094642e+00,-9.208764821052857485e-02
-2.754143671145399567e+06,4.694084023301345296e+06,3.314067930421796162e+06,-3.778866938676777032e+00,3.413595853042383332e+00,-3.245666536669400415e-01
-2.754147415402667131e+06,4.694092030118981376e+06,3.314063224914107937e+06,-3.774709674493524236e+00,3.387737799636661329e+00,-1.852963704211504636e-01
-2.754141135344137438e+06,4.694094384927515872e+06,3.314069364637085702e+06,-3.544353817087452896e+00,3.478033723952546730e+00,-9.070109732355531584e-02
-2.754147150395207573e+06,4.694095990073327906e+06,3.314061494633529801e+06,-3.464824509135307373e+00,3.395161015307628372e+00,9.846249398926608387e-02
-2.754151125922668260e+06,4.694090690921581350e+06,3.314051348865976091e+06,-3.491123398697415947e+00,3.481413281745090682e+00,-8.870454526017125529e-02
-2.754148005970313214e+06,4.694085327204667032e+06,3.314053372429159936e+06,-3.694613940065283320e+00,3.462467074831082847e+00,-1.805408735585768421e-01
-2.754145766836721916e+06,4.694090459151846357e+06,3.314054018115844578e+06,-3.769248342123775686e+00,3.266234755611301832e+00,-1.403078094906900497e-01
-2.754143570082636084e+06,4.694087959123589098e+06,3.314058846563530155e+06,-3.463310656978193958e+00,3.456791938460307190e+00,2.512061404256675165e-02
-2.754144041045310441e+06,4.694093282625667751e+06,3.314065492684873752e+06,-3.712764402611960168e+00,3.433901665133249903e+00,1.221120414356242356e-01
-2.754145765859161038e+06,4.694093902999535203e+06,3.314056749749450479e+06,-3.566246183137939063e+00,3.499433880688907816e+00,-3.218388332356669074e-02
-2.754149093400906306e+06,4.694094203870810568e+06,3.314060742390262894e+06,-3.636093650319560222e+00,3.452936772495934559e+00,2.109281770907652231e-01
-2.754150826094542630e+06,4.694090407332836650e+06,3.314058477454394102e+06,-3.558615204112495878e+00,3.443432871671639361e+00,-2.404472439499652225e-01
-2.754145329511410091e+06,4.694090761859385297e+06,3.314061079594634473e+06,-3.579577334409232758e+00,3.516595877343275500e+00,1.236432367956905587e-01
-2.754152799529496115e+06,4.694096553852890618e+06,3.314059345831979066e+06,-3.776366444604793315e+00,3.337049807799612466e+00,-1.041778801270280413e-01
-2.754147884142031427e+06,4.694092606654074043e+06,3.314056632099099457e+06,-3.708798464347542456e+00,3.469025908471431219e+00,-2.073301702965275883e-01
-2.754150523883680347e+06,4.694095589919793420e+06,3.314059757409091573e+06,-3.804981317839092103e+00,3.364585897652438096e+00,-3.407866166678985009e-01
-2.754151308437704574e+06,4.694098855708478019e+06,3.314059273003875744e+06,-3.633135663418133099e+00,3.288627218141200181e+00,-1.759948487403436845e-01
-2.754147172670068685e+06,4.694093301510465331e+06,3.314057476755162235e+06,-3.831181332788311078e+00,3.493402178651101142e+00,5.671851668618829029e-02
-2.754155973419471644e+06,4.694095601067748852e+06,3.314065161869184580e+06,-3.816051997918568972e+00,3.246420746220644471e+00,-2.265536619820926745e-01
-2.754150053095908836e+06,4.694094526482354850e+06,3.314067400814866647e+06,-3.718005280877580532e+00,3.292192550343405077e+00,-7.627772137360076810e-02
-2.754152094666669145e+06,4.694092782143728808e+06,3.314062838364895433e+06,-3.633997931822746885e+00,3.537517267020294565e+00,-2.937967026135361870e-01
-2.754155646539390553e+06,4.694092834828051738e+06,3.314051533056047745e+06,-3.580112616686225380e+00,3.519005391385214843e+00,1.023699689826183673e-01
-2.754156878476395272e+06,4.694102243337331340e+06,3.314053752808266319e+06,-3.757635231900116946e+00,3.393600526334083156e+00,2.120979369212705381e-03
-2.754153171207875013e+06,4.694102051867854781e+06,3.314068851245238911e+06,-3.641438085986933970e+00,3.433258847373886979e+00,-1.005176444584153644e-01
-2.754150473745824769e+06,4.694095788471583277e+06,3.314051608033628203e+06,-3.587922052444932230e+00,3.454183511348598579e+00,-6.783619759018688633e-02
-2.754156798562088516e+06,4.694104165857130662e+06,3.314067154556069057e+06,-3.747290135467798322e+00,3.459905532901672576e+00,2.031983596464439212e-01
-2.754156007851801347e+06,4.694098623569810763e+06,3.314057250776510220e+06,-3.580472078786488765e+00,3.362779283043274781e+00,-2.379846770361020714e-01
-2.754158164671170991e+06,4.694100696231726557e+06,3.314062070561302826e+06,-3.836278737799375005e+00,3.253953548796412854e+00,1.027559984277314625e-01
-2.754154332883771975e+06,4.694095768626185134e+06,3.314058398222369142e+06,-3.743057753488153949e+00,3.476749339388403470e+00,3.700045359504989390e-02
-2.754150224322888069e+06,4.694098353578074835e+06,3.314059741229435895e+06,-3.537276299519822587e+00,3.314727163726376880e+00,8.916451604664633879e-02
-2.754156563504187390e+06,4.694098817813481204e+06,3.314071585624359548e+06,-3.474574119065933608e+00,3.172286311835751160e+00,1.140256637727790900e-01
-2.754161037319466937e+06,4.694093453401150182e+06,3.314063331847270485e+06,-3.560269205130839332e+00,3.337677832516882770e+00,1.645071858875428450e-01
-2.754159546652875375e+06,4.694096743746698834e+06,3.314056847206417471e+06,-3.574085144205538356e+00,3.420687158066275657e+00,1.924990376031927297e-01
-2.754154449669342488e+06,4.694099155880941078e+06,3.314062209510535002e+06,-3.667185679910963447e+00,3.310199201174498285e+00,-1.632764887030412337e-01
-2.754157789119979832e+06,4.694107839352317154e+06,3.314055556470369920e+06,-3.689780530872952991e+00,3.313931349005925675e+00,1.859708368254054389e-01
-2.754158015187541954e+06,4.694107002234547399e+06,3.314060578623064328e+06,-3.848819026344950434e+00,3.250916504348636327e+00,-4.947424448722253371e-02
-2.754160042786451522e+06,4.694101599899834022e+06,3.314063613603764679e+06,-3.596390672074512462e+00,3.366087368466359475e+00,1.057377504360639854e-02
-2.754159025702847634e+06,4.694096501950024627e+06,3.314066871117409784e+06,-3.734858289016198096e+00,3.584899364565337088e+00,-6.437145042993831778e-02
-2.754161162228348199e+06,4.694102400723071769e+06,3.314046865399835166e+06,-3.599369078930961141e+00,3.293146582360170438e+00,-1.794286785853437330e-02
-2.754156161905706394e+06,4.694102340466703288e+06,3.314059568052190356e+06,-3.678770797141885485e+00,3.386353072970983646e+00,1.712040289371950241e-01
-2.754159826083092019e+06,4.694105451212845743e+06,3.314064242680985946e+06,-3.735632632210924786e+00,3.466803073599620255e+00,-1.036744945441542970e-01
-2.754154726904840209e+06,4.694100575045747682e+06,3.314065594410492107e+06,-3.782155759323535538e+00,3.337377154019033121e+00,1.846323579384940572e-01
-2.754160427313694730e+06,4.694101878923800774e+06,3.314056623015886638e+06,-3.755854697526560759e+00,3.390121525195359364e+00,9.141553510730297816e-02
-2.754162670124694705e+06,4.694104571858515032e+06,3.314065506348945200e+06,-3.822007464978341762e+00,3.469578345836425992e+00,-4.163874026598855110e-02
-2.754162876694448758e+06,4.694104897686987184e+06,3.314056918570801616e+06,-3.569326192598203829e+00,3.475880547244551089e+00,2.777282772681297085e-01
-2.754158480248283129e+06,4.694100710952062160e+06,3.314060612275676802e+06,-3.548517814938358050e+00,3.508885708953693783e+00,-2.653425715256050449e-02
-2.754166492570144124e+06,4.694104306504349224e+06,3.314063977931378409e+06,-3.759234021226758760e+00,3.493750814800026028e+00,1.303712662996849847e-01
-2.754164586386163253e+06,4.694104440253184177e+06,3.314068813477029558e+06,-3.800873346353088600e+00,3.378278902279601592e+00,-4.501689154012680771e-02
-2.754165838227715343e+06,4.694109171855888329e+06,3.314058220423598308e+06,-3.451876049218745912e+00,3.332682347602339945e+00,2.735968300084619109e-01
-2.754163489530590829e+06,4.694108596156970598e+06,3.314057703716924414e+06,-3.848867419823077896e+00,3.486499806412049818e+00,-2.386890139179817169e-02
-2.754164802134753205e+06,4.694106525437261909e+06,3.314067326585133094e+06,-3.747209127332901346e+00,3.351410695170651266e+00,1.258086934684419511e-01
-2.754167732163457666e+06,4.694108282273991965e+06,3.314058863866523840e+06,-3.787017879645097729e+00,3.318490203586203169e+00,-4.461808227571547047e-01
-2.754163452881237026e+06,4.694104796152782626e+06,3.314065647926958278e+06,-3.826402462473819543e+00,3.229011679981063310e+00,-1.655122382542912884e-01
-2.754166105682918336e+06,4.694109743611741811e+06,3.314063275225028861e+06,-3.609099928867169460e+00,3.414654706380666038e+00,1.188422595113513142e-01
-2.754165393779245205e+06,4.694100271369460970e+06,3.314059368094176520e+06,-3.773830578671396818e+00,3.332927703538604902e+00,1.433812721061104301e-01
-2.754168085056859069e+06,4.694101308004274964e+06,3.314058547835499048e+06,-3.666545737469259159e+00,3.353215918181043254e+00,-3.814196381808110142e-04
-2.754162645516631193e+06,4.694107326989242807e+06,3.314058144856832922e+06,-3.969016417206417291e+00,3.128168905282865175e+00,1.035951722959394944e-01
-2.754161938706538174e+06,4.694107764422434382e+06,3.314064757883299608e+06,-3.555433231787727966e+00,3.369955448795739272e+00,2.187821179356138138e-02
-2.754167009953504894e+06,4.694110448090632446e+06,3.314066069562096614e+06,-3.755600585313717321e+00,3.581219684349371324e+00,1.711107212207310380e-01
-2.754164828430166002e+06,4.694104224188184366e+06,3.314067981258440763e+06,-3.428566245428125381e+00,3.363127629185600931e+00,-1.674494197905782300e-01
-2.754164486338448711e+06,4.694113917245871387e+06,3.314061089057840407e+06,-3.573060799088716877e+00,3.461271913277570000e+00,1.833973162477144647e-01
-2.754172123132010922e+06,4.694107901905288920e+06,3.314068768611754291e+06,-3.700229162370214375e+00,3.423038619448261155e+00,3.629707377261300744e-02
-2.754169339507077821e+06,4.694111774317367934e+06,3.314055767811598722e+06,-3.593676297129019925e+00,3.346866949094692956e+00,-1.538099868137785264e-01
-2.754169102659183554e+06,4.694109404369141906e+06,3.314058127425365616e+06,-3.704659020459683205e+00,3.378922616501323972e+00,2.063731911295089982e-01
-2.754167162826527376e+06,4.694112436267967336e+06,3.314053304262931924e+06,-3.677496646817350445e+00,3.338791162755076147e+00,8.586715700112389216e-02
-2.754173216520802584e+06,4.694112170949057676e+06,3.314062676702219993e+06,-3.634247704679472335e+00,3.193142942891159297e+00,-4.780298590204005299e-02
-2.754167643649956211e+06,4.694113265914672986e+06,3.314061836802537087e+06,-3.597886203805472860e+00,3.262819307277830649e+00,1.285272133465141242e-01
-2.754172613874305971e+06,4.694114668381719850e+06,3.314049614301949274e+06,-3.758408622244200359e+00,3.538415691925985485e+00,2.016144802483583465e-01
-2.754166239422088489e+06,4.694111655056996271e+06,3.314067624755715951e+06,-3.567136593900058550e+00,3.363658660439298842e+00,-1.531264442386240723e-02
-2.754168760641217232e+06,4.694110480824710801e+06,3.314063061297304463e+06,-3.747065577156871719e+00,3.366780480305626710e+00,4.451853100401863272e-02
-2.754167334922689013e+06,4.694114158097371459e+06,3.314060135834070854e+06,-3.727223104812680265e+00,3.398096147765200747e+00,2.198507849358662808e-02
-2.754169507008591201e+06,4.694113628272338770e+06,3.314065494868343230e+06,-3.731679561327562844e+00,3.391961798300767050e+00,1.172945057288737325e-01
-2.754172541953149717e+06,4.694112295139705762e+06,3.314067869871948380e+06,-3.803689331659661388e+00,3.344768811234934081e+00,7.733825192733716214e-02
-2.754171241542819887e+06,4.694112519629206508e+06,3.314062338985334150e+06,-3.837490108759493257e+00,3.405557393036238167e+00,8.736450528992185938e-02
-2.754182133637034800e+06,4.694116841484063305e+06,3.314065590140453540e+06,-3.792436357560146742e+00,3.405864544058480270e+00,4.990393064705267445e-02
-2.754173904164126143e+06,4.694118796279514208e+06,3.314056463620950468e+06,-3.584132387762335892e+00,3.312467539185340648e+00,-5.405665262350600048e-02
-2.754172698778314982e+06,4.694109286053515971e+06,3.314063972012733109e+06,-3.794746425097081044e+00,3.164783356779373502e+00,-2.357773498340262897e-01
-2.754173961056867149e+06,4.694120052159408107e+06,3.314064243472060654e+06,-3.542430723078213273e+00,3.427357246468388130e+00,-5.393797317938224013e-03
-2.754174465484029613e+06,4.694120616156348959e+06,3.314069270245170221e+06,-3.633218492888568907e+00,3.454342608827422278e+00,-2.091336853258555506e-01
-2.754172736521816812e+06,4.694120344409475103e+06,3.314054648850228637e+06,-3.880645000124364419e+00,3.361190166485540587e+00,7.324939158841421716e-02
-2.754173226057225838e+06,4.694118406016050838e+06,3.314052507612498477e+06,-3.696122949773126720e+00,3.475036008908252150e+00,1.578090069962012898e-01
-2.754172802678902168e+06,4.694112187803646550e+06,3.314068269271231722e+06,-3.961607113525016821e+00,3.248318699303813339e+00,1.818533664693094687e-01
-2.754179575704686809e+06,4.694114393790019676e+06,3.314056916530937888e+06,-3.650178987054391477e+00,3.665663014041355527e+00,-7.556748093611702355e-02
-2.754172212765510660e+06,4.694118837760002352e+06,3.314069981826660223e+06,-3.948736433745026364e+00,3.387930943099460634e+00,-3.097423439404852763e-01
-2.754177209295573644e+06,4.694117896318485029e+06,3.314061624961330555e+06,-3.676398022361337503e+00,3.284450591487515947e+00,1.693621553352538944e-01
-2.754173816445108503e+06,4.694121627030902542e+06,3.314058710850474890e+06,-3.634870442089885412e+00,3.308106713755174955e+00,-7.500923331299085006e-02
-2.754176396903692745e+06,4.694122081528661773e+06,3.314062126240300946e+06,-3.704661605351458498e+00,3.454652348600825817e+00,-7.956451579814315112e-02
-2.754183270573920570e+06,4.694123277759705670e+06,3.314061537937800866e+06,-3.526137950631604845e+00,3.496987040513695355e+00,2.959066325975648892e-01
-2.754176253295243252e+06,4.694115083784857765e+06,3.314052913416581228e+06,-3.560741767301484728e+00,3.295968186107595344e+00,3.609418910977135742e-02
-2.754173677199858241e+06,4.694117337918365374e+06,3.314055774431246333e+06,-3.654250419108353576e+00,3.400436045130385665e+00,-9.663534484292941873e-02
-2.754175057780190371e+06,4.694114793533548713e+06,3.314060904655348044e+06,-3.792106087566505579e+00,3.460314739331920020e+00,2.880038964931859735e-01
-2.754178262650373392e+06,4.694123873332257383e+06,3.314063562768206466e+06,-3.816312695627634977e+00,3.526771693758570692e+00,2.490091435503650752e-01
-2.754179429082957096e+06,4.694122763875417411e+06,3.314055229048640467e+06,-3.654500697166330969e+00,3.279601971187172893e+00,1.034813181534775112e-01
-2.754181985576599836e+06,4.694125419018980116e+06,3.314055228175612167e+06,-3.740176294686436975e+00,3.228073662114805842e+00,-6.871230827380821193e-02
-2.754181414859821554e+06,4.694123256509021856e+06,3.314056551952847745e+06,-3.667354706146547461e+00,3.318840104870790064e+00,7.208330411399280213e-02
-2.754185920808114111e+06,4.694124256448385306e+06,3.314059130901900120e+06,-3.747417542343688623e+00,3.244938991894255498e+00,-1.831647295226749572e-01
-2.754177207016247790e+06,4.694123500731391832e+06,3.314057371185176075e+06,-3.751624706683846178e+00,3.500041500981033948e+00,2.005828816540441706e-01
-2.754180292159853969e+06,4.694124206964289770e+06,3.314056863251428585e+06,-3.546215697314664350e+00,3.558777777149526145e+00,8.653136069917277684e-02
-2.754178910697934218e+06,4.694122253955110908e+06,3.314056271538750269e+06,-3.732177212067011141e+00,3.514647005690288761e+00,-7.454065804615206403e-02
-2.754184204019721132e+06,4.694117371717385948e+06,3.314062667587706354e+06,-3.605076811199647846e+00,3.433729459778698256e+00,-1.508201778778329727e-01
-2.754184881215985864e+06,4.694123695025336929e+06,3.314063201289391611e+06,-3.472990098999754416e+00,3.554259283356791421e+00,-1.452551905212377814e-01
-2.754179850030791014e+06,4.694119120377829298e+06,3.314068582096543629e+06,-3.328418326584171805e+00,3.539091386123624172e+00,-4.525014346190029541e-02
-2.754180115050533321e+06,4.694129450400391594e+06,3.314062240009822417e+06,-3.357848306631594504e+00,3.806985452750276888e+00,1.280818777676531219e-02
-2.754183750691854395e+06,4.694127538465439342e+06,3.314060736789104529e+06,-3.302671813202818996e+00,3.712467679795301567e+00,1.048628994706001238e-01
-2.754185946454011835e+06,4.694122835034159012e+06,3.314067528906458989e+06,-3.380912507266819134e+00,3.743635440703311001e+00,4.953292300603441556e-02
-2.754181497571574990e+06,4.694123529510594904e+06,3.314056066501800437e+06,-3.281590254912266857e+00,3.845511743123619208e+00,1.147633086176781947e-01
-2.754186718799722847e+06,4.694129019357654266e+06,3.314067233527527191e+06,-3.096467071955067762e+00,3.773437911968578362e+00,-2.240930388381342508e-01
-2.754178051719464827e+06,4.694119049683550373e+06,3.314064862857124303e+06,-3.360773206431961313e+00,3.807869444245302049e+00,-4.410087454649500027e-02
-2.754184734552366193e+06,4.694123097758080810e+06,3.314055048149515409e+06,-3.031950560430049624e+00,3.909721188165387495e+00,-8.594982765910738620e-02
-2.754180042948271148e+06,4.694131567030841485e+06,3.314064320936597418e+06,-3.144634522537222310e+00,3.769572871817307824e+00,1.611039374445700501e-01
-2.754187937157628126e+06,4.694123949445179664e+06,3.314058957241133787e+06,-3.257596252107547663e+00,3.795922341514541998e+00,2.111948818861216284e-02
-2.754180538660211954e+06,4.694130013767654076e+06,3.314062287360714749e+06,-3.233468804977915667e+00,4.120994703830520578e+00,-5.335831279532900207e-02
-2.754186195174847264e+06,4.694130972311100923e+06,3.314060668164026458e+06,-2.982104044374339402e+00,3.910908542024398304e+00,-4.664971441958985082e-02
-2.754188620859991293e+06,4.694128795271243900e+06,3.314063843880343717e+06,-3.052053026708478889e+00,3.970895582684551339e+00,-8.635979286025587121e-02
-2.754190603212997783e+06,4.694129206578825600e+06,3.314064336264785379e+06,-2.970375327894611228e+00,4.138023688795017918e+00,-1.486456420308021886e-01
-2.754184318755026441e+06,4.694128452635141090e+06,3.314062565210082568e+06,-3.081023706178531274e+00,3.834022797650825876e+00,-1.021113610152458856e-01
-2.754184686040771194e+06,4.694129651434917003e+06,3.314052681668459903e+06,-3.122137472982353668e+00,3.860168362478840098e+00,-2.850404179222918999e-01
-2.754189732913852669e+06,4.694129611049527302e+06,3.314072247277025133e+06,-2.877854930553570334e+00,3.923607578634656257e+00,-4.999763734225975975e-02
-2.754189026584450155e+06,4.694132171042315662e+06,3.314055577965781558e+06,-2.884099735381290497e+00,4.046952636653839086e+00,-2.461625915764746320e-01
-2.754196013494118117e+06,4.694129114541924559e+06,3.314056984833513852e+06,-2.939452986275766566e+00,3.991230691923709717e+00,-1.700303487491351684e-01
-2.754189720908170100e+06,4.694130061176727526e+06,3.314065739221723750e+06,-3.081789830267974484e+00,4.175918498089137287e+00,2.053736185648584178e-01
-2.754187137978994753e+06,4.694132591917945072e+06,3.314058984229515307e+06,-2.832377233220641610e+00,4.121919191159984841e+00,-9.901579560466232388e-02
-2.754198798704544082e+06,4.694129744076708332e+06,3.314061751241139136e+06,-2.912326802136503190e+00,4.030638493556439883e+00,3.980696647332302579e-02
-2.754193727903577965e+06,4.694134992135614157e+06,3.314050684639246203e+06,-2.810701051359955738e+00,4.257127496325072258e+00,1.867996676218923457e-02
-2.754186334857227281e+06,4.694131734558508731e+06,3.314049195196363609e+06,-2.816388900517950766e+00,4.017465658440854348e+00,-2.630197840562156220e-01
-2.754192938591331244e+06,4.694132008991344832e+06,3.314059648185232654e+06,-2.919123982293230224e+00,3.982371437803143621e+00,-1.192968478600499871e-01
-2.754189937481769361e+06,4.694132099610223435e+06,3.314069202807342168e+06,-2.768228881515579776e+00,4.123979722706488715e+00,-3.550252316225597782e-01
-2.754191354171284940e+06,4.694133223266865127e+06,3.314054630339407362e+06,-2.948861286857827224e+00,4.216168634971463547e+00,2.538927685514588695e-01
-2.754187803506757133e+06,4.694137455049273558e+06,3.314057478304916061e+06,-2.985715458828582580e+00,4.084555612747168496e+00,-2.180306262854190581e-03
-2.754190960919607431e+06,4.694138612312708050e+06,3.314064026808212511e+06,-2.749717231439611442e+00,4.126930950940443488e+00,-9.124920766844744902e-02
-2.754191694921601564e+06,4.694138022253845818e+06,3.314058639968991280e+06,-2.815332586399923009e+00,4.104891850456579228e+00,2.139983240811630938e-01
-2.754196031295959838e+06,4.694132150008398108e+06,3.314058262416937388e+06,-2.786789863278542168e+00,4.175877145524203193e+00,1.147536757779551303e-01
-2.754191468681591097e+06,4.694135706916046329e+06,3.314064674787775148e+06,-2.788061721039518659e+00,4.301513866064294866e+00,2.303172783534338658e-02
-2.754196390742737800e+06,4.694136854030430317e+06,3.314058524042831734e+06,-2.693415789717514830e+00,4.178854443331892377e+00,1.118768556020676846e-01
-2.754189781908751465e+06,4.694136887450645678e+06,3.314060745969901793e+06,-2.729967817558826226e+00,4.097104442019797510e+00,-1.898166763426131221e-01
-2.754195118736415170e+06,4.694136763596676290e+06,3.314058963984889910e+06,-2.648701485715602377e+00,4.252362872845679043e+00,1.494934528437655563e-01
-2.754191503004532307e+06,4.694136340124175884e+06,3.314055902976943646e+06,-2.606596511871228650e+00,4.107670149552570038e+00,9.609141201412201017e-02
-2.754186973951815162e+06,4.694140436897748150e+06,3.314064412892448716e+06,-2.724178474840068809e+00,4.263583800052159312e+00,6.492296854347805179e-02
-2.754190384793699253e+06,4.694138837472634390e+06,3.314060411985079758e+06,-2.605030703205014841e+00,4.273655316342221511e+00,-9.059500359507813294e-02
-2.754200570389889181e+06,4.694137604720431380e+06,3.314057168625462800e+06,-2.607796353276981893e+00,4.338369326905735512e+00,4.557246524402698284e-01
-2.754197515865529887e+06,4.694134507663657889e+06,3.314064883315263782e+06,-2.677243443407911094e+00,4.180190067662301168e+00,-5.555239740763193851e-02
-2.754199072544799186e+06,4.694140177824798971e+06,3.314054469775098376e+06,-2.676292221617906808e+00,4.149840176264663505e+00,-1.894851294282556484e-02
-2.754196713605756406e+06,4.694140453220985830e+06,3.314063311319399625e+06,-2.595208168333069221e+00,4.160218249761745035e+00,-7.954447722160383483e-02
-2.754199693064304069e+06,4.694146039270392619e+06,3.314055506496936083e+06,-2.631722502766204563e+00,4.324061384320808443e+00,1.145498720631181189e-01
-2.754197614626966882e+06,4.694142843824342825e+06,3.314054845699298661e+06,-2.618753177543384325e+00,4.279675062315951628e+00,2.576537951479905206e-02
-2.754193586783865001e+06,4.694146305554490536e+06,3.314059274312748574e+06,-2.560515413449056421e+00,4.144461302562811866e+00,9.110546444707440239e-02
-2.754194738823287655e+06,4.694143811952675693e+06,3.314075749401101843e+06,-2.622149622118093770e+00,4.312979844758261905e+00,-1.541626067818111789e-01
-2.754197547139764298e+06,4.694142899402059615e+06,3.314060827157910448e+06,-2.634226792134982009e+00,4.370784384304172043e+00,1.895386843408380650e-01
-2.754197393159331754e+06,4.694140011192374863e+06,3.314067301842704415e+06,-2.588165339721093527e+00,4.167825942660680738e+00,-1.019192700977778199e-01
-2.754194184981692117e+06,4.694141947936822660e+06,3.314062420535424259e+06,-2.768542979596337883e+00,4.238982448749210263e+00,-9.786530830805313663e-02
-2.754194108755313791e+06,4.694145444463183172e+06,3.314055863551765215e+06,-2.597484702937669976e+00,4.379067370589261543e+00,-1.682736893790112709e-01
-2.754193268189292867e+06,4.694148502729200758e+06,3.314066212000886444e+06,-2.785107614177338764e+00,4.180550871617909614e+00,2.224286410012944470e-01
