gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.328827409176882822e+06,-4.650702181669011712e+06,4.140032818690519314e+06,-4.184635376456882661e+00,1.966758802045561438e+01,1.982824952088857173e-01
1.328825054307810962e+06,-4.650687295759562403e+06,4.140033701280926820e+06,-4.108097460937339740e+00,2.008406630730937081e+01,4.501441959184780406e-01
1.328819801177748246e+06,-4.650693775029412471e+06,4.140029613859496545e+06,-4.459097315118113691e+00,1.896950546099817814e+01,1.199413288684136880e+00
1.328825994555640267e+06,-4.650695334822509438e+06,4.140046384958914015e+06,-4.171818850356939556e+00,2.010656018478091767e+01,-8.968349326375056885e-01
1.328811289198856102e+06,-4.650700132038366981e+06,4.140001195574626327e+06,-3.401475270162557241e+00,1.935938739557375499e+01,-1.049133396355576231e+00
1.328823449156681541e+06,-4.650694680891025811e+06,4.140016491395191289e+06,-4.198131196152232292e+00,1.991376436205716161e+01,-3.528282871546017940e-01
1.328817218344563385e+06,-4.650708405480923131e+06,4.140017147894987371e+06,-3.168536634905958937e+00,2.054807592259524895e+01,1.012001011822238894e+00
1.328806199479773873e+06,-4.650675536313486286e+06,4.140013715661466587e+06,-3.588271231157180274e+00,2.014567103664589709e+01,1.265584762803011021e+00
1.328818859604434576e+06,-4.650687606073022820e+06,4.140044712104938924e+06,-4.464690475933496216e+00,1.952433366314908270e+01,-4.024013864842518884e-01
1.328820072778254747e+06,-4.650682596819502302e+06,4.140040045444653369e+06,-4.424137229162687035e+00,1.907365526222177010e+01,2.582566130172041508e-01
1.328814157529488439e+06,-4.650684647336953320e+06,4.139998609321843367e+06,-4.621329176469862077e+00,2.040698497821315982e+01,-6.602778490807664769e-01
1.328807587886186317e+06,-4.650667899533177726e+06,4.140011503143811598e+06,-4.877274369414543287e+00,2.027199884451611922e+01,-6.047075260408982800e-01
1.328801635774631752e+06,-4.650668320767067373e+06,4.140047657767916564e+06,-4.388940243165555088e+00,1.992080552735745869e+01,-4.256498790847974556e-01
1.328828700781722087e+06,-4.650680499164297245e+06,4.139987874059067573e+06,-5.808206702441180092e+00,1.947002430292912578e+01,1.051202455077000941e+00
1.328813796760922996e+06,-4.650672845013028942e+06,4.140023611234202981e+06,-4.240493168144315206e+00,1.947082885465291469e+01,-1.650834424448631710e+00
1.328796402993643424e+06,-4.650668400203166530e+06,4.140031289266757201e+06,-4.786612347735222706e+00,2.004864818162456430e+01,1.441385354904686000e+00
1.328803948673086939e+06,-4.650675003514545970e+06,4.140028928962417878e+06,-4.235385486514966047e+00,1.977897136692698155e+01,9.859416046479697882e-02
1.328808453072728822e+06,-4.650668287481697276e+06,4.140018826119223144e+06,-3.811961162053015606e+00,1.929963668467275539e+01,1.431639938202569518e+00
1.328805110067541478e+06,-4.650670163483405486e+06,4.140010439772275276e+06,-5.268154716440663243e+00,1.986837692197559591e+01,-3.706446124554749755e-01
1.328801402239133371e+06,-4.650670595824972726e+06,4.140029466780265328e+06,-4.496251880903080256e+00,1.979138708486900100e+01,-4.172884740094774947e-01
1.328821524219104787e+06,-4.650679776560563594e+06,4.140012174945420586e+06,-3.028228043395265523e+00,1.997670854442449340e+01,7.416109446737648714e-01
1.328811852596243843e+06,-4.650641215462577529e+06,4.140054631509186700e+06,-3.801380616482255448e+00,1.878022508238405308e+01,-7.273219079868242787e-01
1.328789296441730577e+06,-4.650667604980280623e+06,4.140042575624757912e+06,-4.565108550507869012e+00,1.977450074946685987e+01,-1.558096691565115322e+00
1.328811141980775632e+06,-4.650657235174978152e+06,4.140024103896750603e+06,-4.021280320225953275e+00,2.009230349722682618e+01,-3.132447247469615781e-01
1.328817775892901933e+06,-4.650649682066571899e+06,4.140033604376541451e+06,-3.892975812149209514e+00,2.013125593107110944e+01,3.981652388592717418e-01
1.328806716754704015e+06,-4.650652416483264416e+06,4.140032974539061543e+06,-3.434320446491825773e+00,1.928513552226074523e+01,5.444989333423611022e-01
1.328801777080779895e+06,-4.650642527046586387e+06,4.140038551823683549e+06,-4.851957089648674781e+00,1.977065035739028431e+01,1.977781461370573313e+00
1.328816905926251085e+06,-4.650675619034461677e+06,4.140050608960991725e+06,-4.387841275381009432e+00,1.960715169357630572e+01,-9.489405323837982742e-01
1.328812789510369068e+06,-4.650630676006005146e+06,4.140027265151279513e+06,-4.298117649292542808e+00,1.885139078296693071e+01,-5.100110700992192131e-02
1.328804931751725730e+06,-4.650649409402270801e+06,4.140010667537766974e+06,-4.657437787434040466e+00,1.950084207408684023e+01,-8.376495038783006164e-01
1.328785433857667958e+06,-4.650629951249976642e+06,4.140023362167670391e+06,-4.303651800649099357e+00,1.941096666329697840e+01,1.732389377832182165e+00
1.328810099226724589e+06,-4.650624656179316342e+06,4.139990891658306587e+06,-4.902534899716873618e+00,1.923261425076987408e+01,-1.252783064424246362e+00
1.328800375839121174e+06,-4.650650022831395268e+06,4.140016795704137068e+06,-4.378858940429285695e+00,1.913560486204258382e+01,-2.031008749008245684e-01
1.328810592148464173e+06,-4.650635636184316128e+06,4.140033559775420930e+06,-3.462769825077314678e+00,2.044435691375742437e+01,2.012692527032268197e-01
1.328801330576515058e+06,-4.650630757586508989e+06,4.140036388480417430e+06,-4.021899055840298054e+00,2.010774619948341879e+01,6.866307204129203923e-01
1.328790080721337115e+06,-4.650638917106599547e+06,4.140032629851742648e+06,-4.179670392285024683e+00,1.950627570486056328e+01,-7.778879634996260783e-01
1.328786032272011973e+06,-4.650624893336386420e+06,4.139993491410932038e+06,-3.955762224506381042e+00,1.949013020766159698e+01,3.564006948935436458e-01
1.328809222451770678e+06,-4.650623630010131747e+06,4.140015956027505454e+06,-4.996143092300062705e+00,1.987714200419819477e+01,-1.167096848299272516e+00
1.328802648362952983e+06,-4.650652469365359284e+06,4.140037146661589853e+06,-3.926083544812090320e+00,2.012440688228640795e+01,9.419255927242882187e-01
1.328801220094536897e+06,-4.650621612306457944e+06,4.140023583737966605e+06,-3.803894810660231496e+00,1.929949575393261441e+01,-1.388144175479202880e-01
1.328778726786803221e+06,-4.650636047565620393e+06,4.140019568524801172e+06,-3.491293611580151612e+00,1.959787958341695102e+01,1.847037228438303202e+00
1.328815123985651182e+06,-4.650612603390916251e+06,4.140046694261709694e+06,-4.852244255530508532e+00,1.956593276508711554e+01,3.904723267047768842e-02
1.328806450784647604e+06,-4.650618265840361826e+06,4.140044127930263989e+06,-3.988711666548703239e+00,1.987012024897031637e+01,7.028784661995862715e-01
1.328798659919237485e+06,-4.650602960224749520e+06,4.140013001795864664e+06,-4.014045055053755640e+00,1.945547193580273770e+01,1.468133982886603295e-01
1.328795965553802904e+06,-4.650638512849551626e+06,4.140037493454822805e+06,-4.071026811864798312e+00,2.026366422249626709e+01,-2.298237010139182690e+00
1.328788199864704628e+06,-4.650618261967672035e+06,4.140007140167737845e+06,-4.631765240138292938e+00,1.960670695731727164e+01,-5.823826729145945569e-01
1.328804492813851452e+06,-4.650617505537553690e+06,4.140011751526015811e+06,-4.748605789150500911e+00,1.861774982711804327e+01,-4.972294561520851919e-01
1.328806779391679447e+06,-4.650607444062412716e+06,4.140014153439558577e+06,-5.416255543950324380e+00,1.996241902474115903e+01,4.803645151839108784e-01
1.328797128098366549e+06,-4.650618666839323938e+06,4.140025602531193756e+06,-5.062556341045545416e+00,1.858884882546623274e+01,-6.367920864687118820e-01
1.328787144292585552e+06,-4.650609664355215617e+06,4.140036446671771817e+06,-3.579295213702368805e+00,1.970200612928105599e+01,2.523383796916311983e-01
1.328802437342722667e+06,-4.650603261054075323e+06,4.140028968935851939e+06,-4.402597392041347923e+00,2.061194041512778341e+01,1.297889801670137011e+00
1.328809093027788447e+06,-4.650601350774204358e+06,4.140021660528103821e+06,-2.762498529640189826e+00,1.924147244785887878e+01,7.472553185589275726e-01
1.328801797350243200e+06,-4.650599052191508934e+06,4.140044808377598878e+06,-3.750527222981725473e+00,1.971173981121800622e+01,5.491676055428030834e-01
1.328796782595848432e+06,-4.650605230341515504e+06,4.140003156867398880e+06,-4.581211515613972551e+00,1.933764033577270069e+01,-1.227449067826430068e-01
1.328799841512905667e+06,-4.650608831000152975e+06,4.140004842319395859e+06,-3.962996393492220104e+00,1.955925554445417802e+01,3.676251835207662300e-01
1.328795576087582856e+06,-4.650593792138273828e+06,4.140021503024784848e+06,-3.910668787577476824e+00,1.871134507224799748e+01,-9.121814388361568215e-02
1.328801588334720582e+06,-4.650589951939444989e+06,4.140001286094442010e+06,-4.152361497197454732e+00,1.960315236554334106e+01,-5.466648368289031557e-02
1.328778205262719421e+06,-4.650582058306066319e+06,4.140058080749193206e+06,-4.832208091308525688e+00,1.912579488580360731e+01,-4.450772833876215917e-01
1.328795472153763752e+06,-4.650580290088559501e+06,4.140018638050593436e+06,-3.484196286724052349e+00,1.979236847670876287e+01,5.384978362680348241e-01
1.328798318513094913e+06,-4.650586998871272430e+06,4.140017209964782465e+06,-4.468971328605862325e+00,1.922420418895037741e+01,8.421294535842588358e-01
1.328789701049908064e+06,-4.650585305195877329e+06,4.139998444813603535e+06,-4.933220746034255200e+00,1.904129872110552668e+01,-1.038852783609442554e+00
1.328799305033231853e+06,-4.650585386875655502e+06,4.140020915646971669e+06,-3.096766613977943283e+00,1.992848779294289230e+01,8.420281727184084630e-01
1.328802588860230055e+06,-4.650579201306328177e+06,4.140038507717522793e+06,-4.882173414328261352e+00,2.007566860355274585e+01,-6.059185559384920872e-01
1.328792071923754411e+06,-4.650576107069332153e+06,4.140006926242503803e+06,-3.623285326611221713e+00,1.910099152144745460e+01,-6.661221538826717081e-01
1.328778675967034418e+06,-4.650576738966870122e+06,4.140009629116005730e+06,-3.795074022838520911e+00,1.974505721266389457e+01,-1.410501837980962514e-01
1.328766790531072067e+06,-4.650569337472542189e+06,4.140032730572037399e+06,-4.470776147083518559e+00,2.011844579307161851e+01,-1.365706704651793002e+00
1.328781102509387303e+06,-4.650545589502731338e+06,4.140018651369899511e+06,-3.884642630387642903e+00,1.988331045965880861e+01,-7.197350742155644854e-01
1.328794396017519524e+06,-4.650586403239962645e+06,4.140023528485262766e+06,-4.440097802992702292e+00,2.029158979014419373e+01,-8.032071575870898261e-01
1.328800283143049339e+06,-4.650565016441044398e+06,4.140060008594756946e+06,-4.913410974346682281e+00,2.009267123317340165e+01,6.785868749614419881e-01
1.328773948382591363e+06,-4.650565445355451666e+06,4.140032548687864561e+06,-3.785845108904224876e+00,1.912843227406860080e+01,8.758319407802537260e-01
1.328793022913515102e+06,-4.650561725808427669e+06,4.140036713824921753e+06,-4.540893075955280800e+00,1.884725076978280711e+01,-1.361577466924111635e+00
1.328796562266510678e+06,-4.650563221385723911e+06,4.140010117676322348e+06,-4.419106766218851234e+00,1.915638813617498215e+01,7.616022075671987634e-01
1.328801955085154856e+06,-4.650576394262284040e+06,4.140013723405227531e+06,-3.752588525686272991e+00,1.975636668740553503e+01,2.377189288543948731e+00
1.328783144713639515e+06,-4.650558274220057763e+06,4.140017728804170620e+06,-3.893909272984699133e+00,1.966030762690229139e+01,-9.122149119021831787e-01
1.328781510330391582e+06,-4.650549592386466451e+06,4.140053608662051149e+06,-4.227647654946901312e+00,1.936951158517765137e+01,-8.004745338299188440e-01
1.328794989075427642e+06,-4.650557318520441651e+06,4.140038924621097744e+06,-4.212529143432186984e+00,2.018528779744758594e+01,-2.513418926425919353e-01
1.328794965651481645e+06,-4.650535951780545525e+06,4.140052625386037398e+06,-3.759838844312032080e+00,1.977446387088458479e+01,-9.912216231638340536e-02
1.328777962722881231e+06,-4.650556042117715813e+06,4.140005186853360385e+06,-3.707744289376911251e+00,2.014634219423478001e+01,-1.105569364956178857e+00
1.328781757573434152e+06,-4.650542352700957097e+06,4.139997916038268246e+06,-3.841728560196236764e+00,1.927305892081273697e+01,-6.312419067316407117e-01
1.328772886114228982e+06,-4.650552569153534248e+06,4.140013754185253289e+06,-3.555399604499470012e+00,1.884800530347181180e+01,-3.167547800204830732e-01
1.328772840102786198e+06,-4.650544682742318138e+06,4.140013022046789993e+06,-4.617539097121685643e+00,2.018276447248739203e+01,-9.749361371829984302e-01
1.328792054455568083e+06,-4.650540734968035482e+06,4.140019656400849577e+06,-3.062615115910323649e+00,1.995135092748058625e+01,-4.700281571501346289e-01
1.328806074872795260e+06,-4.650552052677173167e+06,4.139990161145977210e+06,-4.031008607824347223e+00,1.902181747159625758e+01,-1.678768394933555508e-01
1.328791600190501893e+06,-4.650543214794715866e+06,4.140027457716269419e+06,-4.208934616853020394e+00,1.945940969425292622e+01,-5.936864210467017733e-01
1.328783497746098787e+06,-4.650530520018282346e+06,4.140011236741407309e+06,-3.844665806398338326e+00,1.989019003008952424e+01,-4.972834320759764726e-01
1.328775886095101247e+06,-4.650540314443454146e+06,4.140027045397993177e+06,-4.046932577040135648e+00,1.930695317456507354e+01,-5.575843314583348587e-01
1.328801242206938565e+06,-4.650534177579711191e+06,4.140031408767612185e+06,-3.929310799929548903e+00,2.020534918414131553e+01,-7.515666122226124513e-01
1.328782796679625055e+06,-4.650530083126183599e+06,4.140010794440696482e+06,-3.965633231338109965e+00,2.051913656831898436e+01,5.232698271941113033e-01
1.328771122431714321e+06,-4.650540447006566450e+06,4.140044382109646220e+06,-3.470553275868188514e+00,1.963776459979828459e+01,5.850449088896169103e-01
1.328779832113045035e+06,-4.650524821804397739e+06,4.140029115706432145e+06,-4.557482680354020488e+00,1.960201772285907396e+01,9.815050015199144884e-01
1.328779145970725687e+06,-4.650528020379007794e+06,4.140064663746000268e+06,-4.074788047524884327e+00,1.945751023730578666e+01,2.169524765779925479e-01
1.328790082190850051e+06,-4.650506254635060206e+06,4.140018844651279971e+06,-4.370930150762379007e+00,1.958528783887576097e+01,5.198359382507986570e-01
1.328787913933194941e+06,-4.650527749462913722e+06,4.140026091514139902e+06,-4.592148035114512084e+00,1.891397347234121895e+01,4.452995693441686997e-01
1.328792482688246295e+06,-4.650506697936479002e+06,4.140014043992114253e+06,-4.496070830339034430e+00,1.965951828187325390e+01,-6.636982392478839310e-02
1.328768309192267945e+06,-4.650527099869390950e+06,4.140021731490779668e+06,-3.594934573521688215e+00,1.965923953305059158e+01,3.012026002608609310e-01
1.328807970036771614e+06,-4.650516384832764976e+06,4.140006111593849957e+06,-4.368481631240124230e+00,1.890333101382639214e+01,9.072661264189852970e-01
1.328796788331193849e+06,-4.650502861540825106e+06,4.140022462729530875e+06,-3.821780297232371559e+00,2.013840141548438822e+01,7.645007715377277746e-01
1.328785988289915491e+06,-4.650523192344466224e+06,4.140023750608239789e+06,-4.683120390496748442e+00,2.053513804059691950e+01,8.821580511575934924e-01
1.328747863745120354e+06,-4.650522704334528185e+06,4.140012511417225935e+06,-3.926472474577814342e+00,1.902974292202021900e+01,2.920754562820741529e-01
1.328789471482220339e+06,-4.650508145781662315e+06,4.140040864788004663e+06,-4.589293867393430482e+00,1.879095479220605469e+01,2.270925472984062221e-01
1.328788201397386380e+06,-4.650514705930248834e+06,4.140044379227934871e+06,-4.221230571585932623e+00,1.931136222902757282e+01,1.913407240118628394e+00
1.328763452292744769e+06,-4.650501481727781706e+06,4.140042433735182509e+06,-4.055343216314307497e+00,1.958521020871226881e+01,-4.526265543129455171e-01
1.328785948001062032e+06,-4.650508573901921511e+06,4.140038669465844519e+06,-4.433412815452827616e+00,1.985113961713997810e+01,3.932949307987082532e-01
1.328777820415968774e+06,-4.650514254531717859e+06,4.140044211334330961e+06,-4.304459913989332698e+00,1.972153877154083190e+01,2.866026209753146925e-01
1.328775778263010085e+06,-4.650498780479266308e+06,4.140033724002977833e+06,-3.449085895120483247e+00,1.904089292982427040e+01,-2.005393858288267994e-01
1.328766913710123859e+06,-4.650493113216442056e+06,4.140018930122944061e+06,-3.672171775012958772e+00,1.952288927703640553e+01,3.425481210180680858e-01
1.328769764218033990e+06,-4.650491043059548363e+06,4.140035082966411021e+06,-3.334804070431915957e+00,1.885361492263092487e+01,9.641255609691244954e-01
1.328760929479717277e+06,-4.650491090365999378e+06,4.140048443403066602e+06,-2.975912831931355917e+00,2.072044688787338984e+01,6.297147421749188512e-01
1.328785500571749872e+06,-4.650481740632635541e+06,4.140018694213720504e+06,-4.779798632499237421e+00,1.918519633738194941e+01,9.459251181658429042e-01
1.328773846931897569e+06,-4.650476280839441344e+06,4.140036897908862680e+06,-3.976070730786072094e+00,2.010678453209058958e+01,5.690445272772547414e-01
1.328779652273371583e+06,-4.650478260281466879e+06,4.140029264507948887e+06,-4.022521581651236744e+00,1.987475633774619510e+01,-1.209644458539975154e-01
1.328776073101406684e+06,-4.650474260790479369e+06,4.140033336733932607e+06,-4.408412942302001092e+00,1.983941686589242082e+01,-1.958197921712542464e-02
1.328774066939497832e+06,-4.650478931948186830e+06,4.140037227241926361e+06,-4.393858741131904111e+00,1.880572825136735560e+01,3.475038256900687128e-01
1.328762987313991878e+06,-4.650495264671835117e+06,4.140047730474786833e+06,-3.892763110374811486e+00,1.893259949388563257e+01,-2.806353056456608042e-01
1.328782563609065255e+06,-4.650489123381496407e+06,4.140028830236406531e+06,-4.059886916427552173e+00,1.978422793652028489e+01,-5.890305286614094804e-01
1.328766920765230432e+06,-4.650486487224353477e+06,4.140007425141482148e+06,-3.453402015868715313e+00,1.887260450719941929e+01,8.310419591842411746e-01
1.328777034118163865e+06,-4.650473588372676633e+06,4.140024727429219987e+06,-4.133381691974817862e+00,1.904804195281394641e+01,1.257234417443049146e-01
1.328750277063963469e+06,-4.650464349825225770e+06,4.140004860400094185e+06,-3.928081069214771848e+00,2.050114413199291974e+01,-4.600112215100513602e-01
1.328782408397284104e+06,-4.650474603117206134e+06,4.140063353550948668e+06,-3.446374390987275493e+00,1.905066465506204665e+01,-2.463484748960536042e-01
1.328760057758209296e+06,-4.650472815880001523e+06,4.140050126773300115e+06,-3.703379864272984268e+00,1.848831296189274198e+01,-1.962546379711262445e-01
1.328756749667583732e+06,-4.650464300869580358e+06,4.140060306110674050e+06,-3.970805168171741784e+00,1.952633953937552747e+01,-4.528393715279419585e-01
1.328769211104199523e+06,-4.650454947209103964e+06,4.140021734995210078e+06,-4.380126845495282417e+00,1.900293506155141898e+01,1.079503353779112995e+00
1.328777034378315555e+06,-4.650463699645864777e+06,4.139999427459267899e+06,-4.191808409035754579e+00,1.953907112834501447e+01,1.216178666227373251e-01
1.328772029174094321e+06,-4.650467490000853315e+06,4.140011111304442864e+06,-3.738551633477211755e+00,1.967630889424673413e+01,-8.723859607040516939e-02
1.328779486155931372e+06,-4.650485724910502322e+06,4.140031535041822586e+06,-4.115258722840326122e+00,1.891462122130073098e+01,-8.884440908640564016e-01
1.328767728715524543e+06,-4.650459101471567526e+06,4.140014017477490008e+06,-4.261215916188382913e+00,1.993083636859263308e+01,3.965142378167112458e-01
1.328765226265516132e+06,-4.650457454012879170e+06,4.140023096733021084e+06,-3.790717687880226450e+00,2.000251796534588777e+01,3.404039733309712767e-01
1.328770465532720555e+06,-4.650444003844164312e+06,4.140036773479327559e+06,-4.880066534767721897e+00,1.956819272308621649e+01,-7.376122653273814445e-01
1.328786761727762874e+06,-4.650468663953288458e+06,4.140024476481968071e+06,-3.432389991089012771e+00,2.007333884509924005e+01,-1.279610979448967401e-01
1.328763145828622626e+06,-4.650447204231387004e+06,4.140019019943786319e+06,-4.701934023400119678e+00,1.955048142320438487e+01,7.705840882145180704e-01
1.328760514367086347e+06,-4.650421078664300963e+06,4.140044334886398632e+06,-4.228763283923967720e+00,2.023900632649866083e+01,-1.224853298299123650e-01
1.328762800926603377e+06,-4.650455534809507430e+06,4.140046146063901950e+06,-2.764171917031291059e+00,2.015336542140630627e+01,-1.421716854581442924e+00
1.328767622969171265e+06,-4.650446760047041811e+06,4.140037477261943743e+06,-4.769431439929739724e+00,2.039982761854350457e+01,1.212953725960564527e-02
1.328762194919570116e+06,-4.650436115885443985e+06,4.140024164932121988e+06,-3.364771668939023019e+00,2.003029609977573600e+01,3.599196231498020815e-01
1.328771461650008103e+06,-4.650450535328600556e+06,4.140048434599249624e+06,-3.897433226866509504e+00,2.005865884148003531e+01,-1.386131731721319538e-01
1.328752763598352205e+06,-4.650433672556223348e+06,4.139999795195389073e+06,-3.962595043427312280e+00,2.003194622281683124e+01,6.172018831856415644e-02
1.328749901566437678e+06,-4.650417915176457725e+06,4.139982732891003601e+06,-3.692935196990080104e+00,1.957854423744514705e+01,1.037106833436724163e+00
1.328762308355146088e+06,-4.650434398402700201e+06,4.140015807003771886e+06,-4.409514419631176629e+00,1.909940264497089757e+01,6.709089264357248616e-01
1.328752865605732426e+06,-4.650436858348876238e+06,4.140017840153475758e+06,-3.914640721271647639e+00,2.005670459761816105e+01,-1.475805119725566605e+00
1.328758109563345090e+06,-4.650430985753571615e+06,4.140024362702675629e+06,-5.091637835570741899e+00,1.952819119078274568e+01,-3.454442208015113258e-01
1.328755670519361040e+06,-4.650428210910663940e+06,4.140008660008268431e+06,-4.790406870426495267e+00,1.939311675172194427e+01,-7.279607792181476134e-01
1.328758812585667009e+06,-4.650425470198279247e+06,4.140017430026697926e+06,-3.381826579232923624e+00,1.994005028329258167e+01,1.551678510388008192e+00
1.328765446195089025e+06,-4.650427832944567315e+06,4.140046727344486862e+06,-3.883964565780668288e+00,2.021526692996577879e+01,1.561730951104921772e+00
1.328748785845289705e+06,-4.650434170885756612e+06,4.140021702074720990e+06,-3.947061022468579150e+00,1.923838362183295558e+01,1.390056657369418414e+00
1.328748714992842637e+06,-4.650422895867015235e+06,4.140051566497632768e+06,-5.357569041036093438e+00,1.978561857208201857e+01,8.045704106776393472e-01
1.328742894517973764e+06,-4.650420352768116631e+06,4.140027538919063285e+06,-3.638630433086774030e+00,1.952602889322720969e+01,-9.403541322629067611e-01
1.328749168325943407e+06,-4.650418510299772955e+06,4.140011072113480419e+06,-3.990973504125645110e+00,1.887761183795933206e+01,-4.851766007723702367e-01
1.328778980569571489e+06,-4.650403710886173882e+06,4.140023713510062080e+06,-3.860863279224381550e+00,1.900959383130195945e+01,-7.715533426846045602e-04
1.328756489272880834e+06,-4.650399470836435445e+06,4.140021828876068350e+06,-4.260407445675427951e+00,1.996036705060020466e+01,2.911711809896708192e-01
1.328749186923714587e+06,-4.650414201598459855e+06,4.140022565192291513e+06,-4.354152829750784548e+00,1.985541983944255406e+01,-6.393084751280559974e-01
1.328762272825136315e+06,-4.650415555889649317e+06,4.140017833536897320e+06,-4.312738898580152913e+00,2.009200660095277513e+01,8.769086125503767759e-01
1.328766259779589251e+06,-4.650386079417273402e+06,4.140022139840444550e+06,-4.906692235599842355e+00,2.005008548322589590e+01,-7.093156641766355797e-02
1.328761170642103767e+06,-4.650390953708567657e+06,4.140014404772339389e+06,-3.639381135818023694e+00,1.977996234914398599e+01,-4.733715243880460277e-01
1.328773229525347007e+06,-4.650409713792959228e+06,4.140013618259724230e+06,-4.392363851720459067e+00,2.041846973721047220e+01,-7.240022081837519385e-01
1.328759389760550810e+06,-4.650388123127518222e+06,4.140011855137210339e+06,-4.774869744582998621e+00,1.908895426967976405e+01,-2.952160319822451640e-01
1.328756898965909146e+06,-4.650394193894593976e+06,4.140021919599609915e+06,-5.018409437541937024e+00,1.943558649209649403e+01,-1.644111744506997930e+00
1.328739974590267753e+06,-4.650391597392827272e+06,4.140007493551722262e+06,-3.750159807562612801e+00,1.983365166469433660e+01,-5.207746380267227471e-01
1.328760087501729140e+06,-4.650403505687829107e+06,4.140040364225954283e+06,-4.825936027747839141e+00,1.956418698453005689e+01,-2.500627187202745794e-01
1.328766864806126337e+06,-4.650391005494724028e+06,4.140033078164406586e+06,-4.157787510428608613e+00,1.931446220509408107e+01,-8.899595985509325402e-01
1.328744744228260824e+06,-4.650384970453785732e+06,4.140039461557330098e+06,-4.391846212911922898e+00,1.896140644763592675e+01,8.613634004665446375e-02
1.328751425867629005e+06,-4.650388994999272749e+06,4.140018508702770807e+06,-3.091122792296770339e+00,2.019708713376878961e+01,3.414426270539983044e-01
1.328760928478547838e+06,-4.650399841328297742e+06,4.140020335877320729e+06,-4.594421560139831051e+00,1.946020664560868241e+01,1.959835957053970290e-01
1.328755543393706670e+06,-4.650384388344911858e+06,4.140020302261430770e+06,-4.027899831350667093e+00,1.935092789577592853e+01,-1.219363159198385005e-01
1.328735173724732827e+06,-4.650371532353525050e+06,4.140022725444084965e+06,-3.830268099390970349e+00,1.956548765419205793e+01,4.453255408786183089e-01
1.328735110699228710e+06,-4.650387048951021396e+06,4.140011236140536144e+06,-4.006483355347843833e+00,1.918655999075721041e+01,-3.341630465999913535e-01
1.328762651614844333e+06,-4.650353909944494255e+06,4.139988380231319927e+06,-3.667317412006390942e+00,1.969982288514433222e+01,1.189380073072930477e+00
1.328759042998958612e+06,-4.650387707712865435e+06,4.140056772138839588e+06,-4.016226369551657349e+00,2.027057529813394510e+01,-1.436895416826596827e+00
1.328763534753340529e+06,-4.650378647356712259e+06,4.140013060142343398e+06,-4.451143409269043616e+00,1.953894251792669223e+01,1.199763207707534418e+00
1.328743087548856856e+06,-4.650385397912771441e+06,4.140006494971353561e+06,-4.831329113705162825e+00,1.912841329233754450e+01,-1.584730711109937795e+00
1.328751528507161885e+06,-4.650368624249913730e+06,4.140016321731494740e+06,-3.583311573824689678e+00,1.978587928922738470e+01,6.398629411014856716e-01
1.328755037930075079e+06,-4.650390853273803368e+06,4.140037524792843498e+06,-3.559137055794928450e+00,1.892925585045003700e+01,-1.180694756668536183e+00
1.328732584491766989e+06,-4.650372387895766646e+06,4.140013680164783727e+06,-4.104015074344540714e+00,2.038237473827177126e+01,-2.484038168836987526e-01
1.328752330780317076e+06,-4.650372738951561041e+06,4.140005512513968162e+06,-5.226102989999708015e+00,1.967577795387494533e+01,8.707455557790716449e-01
1.328742157081016572e+06,-4.650341938280610368e+06,4.140054139103176538e+06,-3.842694889212210363e+00,1.954078567793660426e+01,3.491207660888889786e-01
1.328755357840005774e+06,-4.650345411978255957e+06,4.140042286473801825e+06,-3.414789431214826365e+00,1.987713519223723324e+01,-8.613034227710282542e-02
1.328735763979831943e+06,-4.650348964468811639e+06,4.140022702941084746e+06,-3.398999418388890970e+00,1.870363891127797729e+01,2.438188374088555155e-01
1.328752608134182869e+06,-4.650352989028862678e+06,4.140004681453018449e+06,-4.428592815112899039e+00,1.950500325409318236e+01,-6.337377776315482325e-02
1.328741435981372604e+06,-4.650350261718153022e+06,4.140015060979321133e+06,-3.495113731257159628e+00,2.061042316653563233e+01,1.104679508202728311e+00
1.328720451530348742e+06,-4.650366062815885991e+06,4.140034320212954655e+06,-3.692152825115362802e+00,1.951144962633300750e+01,-1.082844532744130506e+00
1.328735750165414531e+06,-4.650347614313636906e+06,4.140054189720586874e+06,-3.628230636244342389e+00,1.950165390009804156e+01,4.213387505561802526e-01
1.328723383781550685e+06,-4.650362196284957230e+06,4.140024136722472031e+06,-4.450437215308137517e+00,1.886369798551241317e+01,-1.177380807881891256e+00
1.328749308774105040e+06,-4.650352623339985497e+06,4.140027904534692410e+06,-4.185825740991086619e+00,1.967641940568399406e+01,-7.373012972404674459e-01
1.328750766555819660e+06,-4.650353337800069712e+06,4.140016375319674145e+06,-2.674165706654672459e+00,1.951896573962827830e+01,3.708783037757733547e-01
1.328735001578339608e+06,-4.650343733646658249e+06,4.140026033206679858e+06,-3.883375707381212294e+00,1.905733722436825772e+01,8.774194348942310206e-01
1.328747103055675747e+06,-4.650355253668447025e+06,4.140024504191469867e+06,-3.583530099204306207e+00,1.906498844077537669e+01,1.463193891637730795e-02
1.328736111463563284e+06,-4.650335465764672495e+06,4.140020439609455876e+06,-2.949695611852944932e+00,1.989227388639657690e+01,1.249656044976062752e+00
1.328729939515698003e+06,-4.650341342306438833e+06,4.140029049837123603e+06,-3.283343237227184463e+00,1.980509397496435398e+01,-1.848027600859818431e-01
