mag_x (uT),mag_y (uT),mag_z (uT)
-1.576314631030089330e+01,-1.326794887980085491e+01,4.647366153887158902e+01
-1.601007821818767241e+01,-1.338394519331324872e+01,4.662995971654175520e+01
-1.639040890485940594e+01,-1.338672207289140736e+01,4.651041822731568942e+01
-1.599801696812482099e+01,-1.319153635364999211e+01,4.615417637101604242e+01
-1.648733945239091270e+01,-1.290364366165762355e+01,4.629254147335418423e+01
-1.622583827382284483e+01,-1.286177592790418522e+01,4.628359460181312102e+01
-1.598710095085337102e+01,-1.330392754392521404e+01,4.632698785665765939e+01
-1.628717609037327918e+01,-1.312216412040727143e+01,4.610173083486686352e+01
-1.620735472107163488e+01,-1.327964193716772634e+01,4.644413766734476212e+01
-1.587575609994662074e+01,-1.340119333655134426e+01,4.658221486542359457e+01
-1.626566397371223616e+01,-1.344942787383590321e+01,4.669397274327533864e+01
-1.605891803404722395e+01,-1.323342523926326386e+01,4.644859277625464244e+01
-1.615638648494872598e+01,-1.328063971672062671e+01,4.645702796668291512e+01
-1.629944164816833307e+01,-1.313720805927127167e+01,4.639989217910093089e+01
-1.624972575359334215e+01,-1.339492584854181700e+01,4.654764056626363811e+01
-1.603589729427528354e+01,-1.331620825371127559e+01,4.608195134366092560e+01
-1.604833275109669799e+01,-1.332153845990846186e+01,4.641075388962487835e+01
-1.596799205625876894e+01,-1.300968040638887935e+01,4.669279351625975494e+01
-1.596176893980723044e+01,-1.293864847874337798e+01,4.636089051091201441e+01
-1.611299329745087405e+01,-1.313959240084993674e+01,4.610187722268994293e+01
-1.629787236713412923e+01,-1.312267683393423567e+01,4.598582084081433408e+01
-1.609357899593054597e+01,-1.293877313514964555e+01,4.601219172454501916e+01
-1.644915114033517867e+01,-1.326665502120450668e+01,4.608112859414815432e+01
-1.639445495835830968e+01,-1.310517359505639234e+01,4.643932755878815755e+01
-1.605154092429823010e+01,-1.289666771351078012e+01,4.604677985287011666e+01
-1.599563816326218202e+01,-1.289506618574848851e+01,4.629116616160457198e+01
-1.642365444335501579e+01,-1.330486606636220159e+01,4.623936758181717721e+01
-1.602303391346973527e+01,-1.345679398597882503e+01,4.644126662508578107e+01
-1.632622735065150010e+01,-1.299481695583231122e+01,4.625246146846512119e+01
-1.615743559904138493e+01,-1.336955063118393205e+01,4.638954874976428755e+01
-1.602202880292633935e+01,-1.306251014496140961e+01,4.624617663736518125e+01
-1.592594432051841480e+01,-1.336044739638447965e+01,4.620257447371263737e+01
-1.631792367474919914e+01,-1.322216726683482690e+01,4.648138159544272696e+01
-1.641227992991143836e+01,-1.319898069553732078e+01,4.653125996339864656e+01
-1.628975861339328191e+01,-1.326407536211818261e+01,4.626610578632758575e+01
-1.619704338086555495e+01,-1.280414091150761102e+01,4.617651501362050226e+01
-1.628639722593006312e+01,-1.320246303593269310e+01,4.623151746395028994e+01
-1.605297235321780391e+01,-1.310654755069018051e+01,4.642121277075918329e+01
-1.652866302090806627e+01,-1.328746951961876377e+01,4.611359610248427998e+01
-1.655968334355797467e+01,-1.287855374081802751e+01,4.636398997470849537e+01
-1.645531785609664865e+01,-1.336001367924161443e+01,4.626491944436903481e+01
-1.586953040153800210e+01,-1.307309411388682108e+01,4.640302769814930883e+01
-1.621278238338664224e+01,-1.301391355033403130e+01,4.610786134868867236e+01
-1.606599258235570105e+01,-1.313616933448349755e+01,4.656107161772456493e+01
-1.607290178560956306e+01,-1.309565001566880937e+01,4.632725530556130167e+01
-1.643796450821285760e+01,-1.270904293276207753e+01,4.641534720723886664e+01
-1.604312596564414406e+01,-1.332798945207075647e+01,4.675112458100525004e+01
-1.606832949871557759e+01,-1.289587736500827653e+01,4.652012669453295501e+01
-1.627541909140130016e+01,-1.319453865674381454e+01,4.623649847693313575e+01
-1.604802873741591185e+01,-1.292986891954752515e+01,4.656320659060212108e+01
-1.622496670854060596e+01,-1.332221299459118669e+01,4.601104192771808954e+01
-1.629062679421840087e+01,-1.286408660431229656e+01,4.625175115215561306e+01
-1.635276021910967970e+01,-1.330367634201706295e+01,4.619373778122889718e+01
-1.582778884231607286e+01,-1.320962438869091038e+01,4.587670754592730304e+01
-1.618067269149502962e+01,-1.296619919088725581e+01,4.638560287832363827e+01
-1.643760243296359036e+01,-1.292015392370179150e+01,4.646380603596801251e+01
-1.654442243846670380e+01,-1.307993165251406964e+01,4.645596349195704278e+01
-1.614481345703779525e+01,-1.292961662298440650e+01,4.626261908424481817e+01
-1.645721292034958338e+01,-1.326824692255191351e+01,4.620539662157074190e+01
-1.659441062217361917e+01,-1.291330080008657077e+01,4.627755806085272638e+01
-1.662939496352398194e+01,-1.315118221593980330e+01,4.606930050672190902e+01
-1.610493919961526288e+01,-1.321414682803579055e+01,4.653978066364600608e+01
-1.655670964898163433e+01,-1.272687126154952963e+01,4.660569131685104338e+01
-1.651035795219817004e+01,-1.302947289827614163e+01,4.631981225531368551e+01
-1.643329215151583256e+01,-1.311762191843542169e+01,4.625995247598941518e+01
-1.620909250008677205e+01,-1.304046422527840576e+01,4.626092752655990381e+01
-1.647733027830106067e+01,-1.310832312651893439e+01,4.621952608903406201e+01
-1.610051560049074126e+01,-1.338729524642014113e+01,4.633711308854309863e+01
-1.620702907335052601e+01,-1.318171244733843928e+01,4.613626954740886532e+01
-1.600547161184508838e+01,-1.297891841830435311e+01,4.642164356643977641e+01
-1.619104370805901283e+01,-1.318894274188776805e+01,4.666866392302121369e+01
-1.641125281094047139e+01,-1.263284779330936125e+01,4.637151485686042207e+01
-1.616783176938918132e+01,-1.302854364124565301e+01,4.612840287342444867e+01
-1.623233508738538333e+01,-1.274824920180492427e+01,4.651977122944350640e+01
-1.649461316462679505e+01,-1.289167965660034731e+01,4.639969134371916226e+01
-1.658015149372951313e+01,-1.302648988602637203e+01,4.645056737891813725e+01
-1.613915773828901479e+01,-1.282678980170288874e+01,4.673358114589292001e+01
-1.601108676900814487e+01,-1.308457414776237471e+01,4.676217980413978381e+01
-1.608088420636249438e+01,-1.314218693715724484e+01,4.650244141941976750e+01
-1.636770026198637495e+01,-1.307863006893968993e+01,4.641032748704964916e+01
-1.629560177518979103e+01,-1.279198259593582954e+01,4.666598621003194580e+01
-1.632736708552776150e+01,-1.274785827402588545e+01,4.690436225544135596e+01
-1.667245334844752946e+01,-1.318415806685895042e+01,4.620242944264201412e+01
-1.637194897845738240e+01,-1.256964575396860795e+01,4.625416841765211018e+01
-1.655185100816434129e+01,-1.279259814103120974e+01,4.626005387488775966e+01
-1.630690749758983671e+01,-1.328454562935827710e+01,4.661032892723510912e+01
-1.624736192816941127e+01,-1.299540614575398578e+01,4.664203249590877220e+01
-1.624861568313204785e+01,-1.294010386535100388e+01,4.646642590363802583e+01
-1.653527172224473318e+01,-1.317206189719248854e+01,4.641512971745731164e+01
-1.652082254138640494e+01,-1.316351370894094153e+01,4.614739198473603921e+01
-1.652739917819808824e+01,-1.292666673952378709e+01,4.654032444796445844e+01
-1.644760136078206614e+01,-1.285749796998574190e+01,4.609927356709652457e+01
-1.660615048175270303e+01,-1.324050605650331036e+01,4.618848146656281273e+01
-1.618920145239934882e+01,-1.292661853028129926e+01,4.633367266696625819e+01
-1.669501119184379689e+01,-1.289195320924694954e+01,4.690844064759602361e+01
-1.639264612619192363e+01,-1.281374367847381812e+01,4.644112295787956413e+01
-1.638244813871675731e+01,-1.298297617621713762e+01,4.649122283057495508e+01
-1.672652552943551640e+01,-1.309019588143221213e+01,4.626243701721215018e+01
-1.639979307760721738e+01,-1.300225752529065559e+01,4.613704377937514778e+01
-1.606887563698210641e+01,-1.291619190224599656e+01,4.609835825811283172e+01
-1.635819980127323703e+01,-1.308096912082229046e+01,4.661474233638145392e+01
-1.657668926639490081e+01,-1.276076367615632634e+01,4.604561164667206441e+01
-1.635990422886974471e+01,-1.292382248599888861e+01,4.634113585444249139e+01
-1.615043981151482555e+01,-1.303511262255559089e+01,4.603581592107383358e+01
-1.662562644912369336e+01,-1.289116566704374556e+01,4.637609145815020639e+01
-1.647886385885997385e+01,-1.222156676281380250e+01,4.641132800000414704e+01
-1.646881637810908572e+01,-1.292530323018994309e+01,4.628952893976739347e+01
-1.635107737840447584e+01,-1.300727231930342853e+01,4.649891082832728983e+01
-1.630337193830127518e+01,-1.255065487295986770e+01,4.622037161424624685e+01
-1.643330628852055497e+01,-1.284975319191747367e+01,4.641964908513044463e+01
-1.618893603545093995e+01,-1.275100406890888038e+01,4.602545533564238411e+01
-1.652667056152211345e+01,-1.256176383243471584e+01,4.605039873551739760e+01
-1.678032549565256559e+01,-1.266448135512382045e+01,4.631107175418351574e+01
-1.652422495754684562e+01,-1.310256738702177515e+01,4.645436416666454704e+01
-1.664486339417391392e+01,-1.276439102764591205e+01,4.638123984431107516e+01
-1.621067005671082839e+01,-1.277168762285024961e+01,4.654793126136650727e+01
-1.642776203225217913e+01,-1.291609031305334376e+01,4.644602113539800570e+01
-1.664877220397458402e+01,-1.337196870436244289e+01,4.626408044525810936e+01
-1.652919420278328033e+01,-1.281922979049237199e+01,4.662627355757643244e+01
-1.642189261917770793e+01,-1.274622962787288394e+01,4.600310553334657726e+01
-1.680574049824241101e+01,-1.305329724843365113e+01,4.663141864495683819e+01
-1.658794347106214317e+01,-1.321828110336717366e+01,4.636592865479109093e+01
-1.645182905411957464e+01,-1.280400077814898374e+01,4.635456913346354924e+01
-1.696997340301994228e+01,-1.235895537529858323e+01,4.632531637919301204e+01
-1.622289676531607228e+01,-1.280180230868110947e+01,4.645999985311172509e+01
-1.647077791756609599e+01,-1.279912529651271669e+01,4.628708019640744453e+01
-1.661176952752446923e+01,-1.255616918316367858e+01,4.671774320625159760e+01
-1.644970248128201717e+01,-1.278934704358850638e+01,4.648469038828312705e+01
-1.638074914858302833e+01,-1.292901912912174289e+01,4.628549675187171886e+01
-1.648012997185265149e+01,-1.282173363426601753e+01,4.633364510737862929e+01
-1.662505322061138813e+01,-1.288509635754981097e+01,4.623330995989855552e+01
-1.653417163867395345e+01,-1.297952273606826878e+01,4.630681274221760901e+01
-1.675084187489868981e+01,-1.235950331068940677e+01,4.627658223232835155e+01
-1.664239315029409028e+01,-1.309209875872636886e+01,4.614469497887179728e+01
-1.647141397444054078e+01,-1.285301149263283982e+01,4.631347949815468468e+01
-1.651020983673859988e+01,-1.277287182392776899e+01,4.637186216287333451e+01
-1.676051889332991252e+01,-1.237421376000718354e+01,4.637072778995033673e+01
-1.680551041530607037e+01,-1.287375619872405075e+01,4.661839172020356159e+01
-1.695458228215449736e+01,-1.278185114559945390e+01,4.621076507812157530e+01
-1.645379392780948891e+01,-1.277348762537017102e+01,4.653189421102859313e+01
-1.643871462285315133e+01,-1.289314258489646647e+01,4.657763478750113251e+01
-1.623700768857941767e+01,-1.285617373800711150e+01,4.625935897608611214e+01
-1.629151965963415449e+01,-1.258410466449196896e+01,4.643489218448674904e+01
-1.696385784273741848e+01,-1.273353125547775555e+01,4.618840283886433440e+01
-1.608436874556587171e+01,-1.281426528245749807e+01,4.634899148741254038e+01
-1.672990280227850235e+01,-1.283600808153481587e+01,4.607201067248758619e+01
-1.643587080903727937e+01,-1.290770770152238178e+01,4.610052522549592169e+01
-1.671888616764757174e+01,-1.247166306332724695e+01,4.661816368843702918e+01
-1.677043179722162236e+01,-1.271743097728146488e+01,4.598920333604220190e+01
-1.615233923958870221e+01,-1.279040919116113351e+01,4.593171061257523036e+01
-1.664177456173148784e+01,-1.287551619843309147e+01,4.624814687651370093e+01
-1.672312876126047598e+01,-1.289731913396703078e+01,4.616178742040440852e+01
-1.644695841891547872e+01,-1.293636256051380506e+01,4.655864888825880143e+01
-1.633483173332562188e+01,-1.294021895773099473e+01,4.638254606252571932e+01
-1.665301844435167311e+01,-1.259826767489668242e+01,4.632940164811983408e+01
-1.644164090446391668e+01,-1.270976685485719848e+01,4.659400753208469581e+01
-1.650412880235981916e+01,-1.304637802185214213e+01,4.657606316872914931e+01
-1.674987213897961524e+01,-1.268568122547013211e+01,4.600703238715191645e+01
-1.672444535554505762e+01,-1.288624494823484667e+01,4.638285156258804420e+01
-1.666948337761683874e+01,-1.284632114615259546e+01,4.629218262504059567e+01
-1.643836751045580513e+01,-1.239921555974258105e+01,4.609550814341171332e+01
-1.653447532856594293e+01,-1.277151941010499137e+01,4.646278556338116061e+01
-1.631243256410064291e+01,-1.293635582530054506e+01,4.632075482768242836e+01
-1.648498517602800106e+01,-1.282544761686647306e+01,4.626434462957799809e+01
-1.673127472200174637e+01,-1.287241937475174680e+01,4.635033670588063615e+01
-1.636323111790128948e+01,-1.269106658718438219e+01,4.630902658055914856e+01
-1.616786903091163552e+01,-1.265213189661503357e+01,4.627542944375451128e+01
-1.630909074699283678e+01,-1.281998370769492901e+01,4.647036844058559524e+01
-1.676803975302071592e+01,-1.235320167038537598e+01,4.617694781990802255e+01
-1.625701819356807221e+01,-1.254678954970612637e+01,4.650043568468205990e+01
-1.675622095420972713e+01,-1.253985034193608428e+01,4.618500794848448976e+01
-1.647492502396418601e+01,-1.241272794847037808e+01,4.618034576083716303e+01
-1.661958763109478454e+01,-1.282466428593243712e+01,4.648131138696150089e+01
-1.651958588818412110e+01,-1.259297747931872635e+01,4.628913347477348594e+01
-1.678864162224271084e+01,-1.277970175997820235e+01,4.653053724911121236e+01
-1.649636527772401706e+01,-1.233343011750118023e+01,4.651812650123525117e+01
-1.712850545580267436e+01,-1.285640307404152161e+01,4.634451112623185765e+01
-1.641964370521874983e+01,-1.260979020193007472e+01,4.635441375620255400e+01
-1.650078096795725457e+01,-1.254163473412207175e+01,4.660633296784855162e+01
-1.675617268119157544e+01,-1.251833087115357124e+01,4.649240023002924715e+01
-1.677700055740747231e+01,-1.290611089047594184e+01,4.629699642904735413e+01
-1.660090450554869790e+01,-1.242112077464899578e+01,4.647536099041840174e+01
-1.658689649701643276e+01,-1.265501282516098769e+01,4.656802394902674536e+01
-1.640217083567400280e+01,-1.271178536994870711e+01,4.640289168524871144e+01
-1.664102318316002638e+01,-1.252193089929967762e+01,4.611382044823978532e+01
-1.662285880811471728e+01,-1.292893248164702413e+01,4.643102149409465085e+01
-1.650526084611907152e+01,-1.299503769939085984e+01,4.610345702941938129e+01
-1.659156257449883753e+01,-1.273774039653215340e+01,4.614524549268647746e+01
-1.655684168429374026e+01,-1.278263116158884749e+01,4.600690846943842160e+01
-1.655339970643928993e+01,-1.283745056003038698e+01,4.631526545946197615e+01
-1.664079120770363929e+01,-1.274533374709412925e+01,4.630003506333768115e+01
-1.661397202914375271e+01,-1.266726150675409102e+01,4.623298476758407816e+01
-1.634585209572038522e+01,-1.275439741557009654e+01,4.630611179339456385e+01
-1.670417970197666335e+01,-1.270820522393351126e+01,4.649702377371772855e+01
-1.656163258447250186e+01,-1.265201956783362469e+01,4.642098787228836443e+01
-1.646808794511360219e+01,-1.269357508255585110e+01,4.653740706278863826e+01
-1.648024108253549613e+01,-1.289790974830303050e+01,4.645311158672163288e+01
-1.688508531102469234e+01,-1.245827051171409749e+01,4.651661234959426139e+01
-1.661621633678937116e+01,-1.247576574431903573e+01,4.648078370623485256e+01
-1.660684233533194387e+01,-1.266913943513199037e+01,4.665174269622408332e+01
-1.713680833827672600e+01,-1.279882717613554810e+01,4.618730128383344891e+01
-1.641067368073603561e+01,-1.251999275345791496e+01,4.634742980965425119e+01
-1.675698313788056737e+01,-1.279709300304541486e+01,4.590417161257690282e+01
-1.647494215005653473e+01,-1.281559738744840082e+01,4.624334431862575201e+01
-1.654945088670141118e+01,-1.301534548470635322e+01,4.659364530217417411e+01
-1.643885178308546102e+01,-1.290269759807016570e+01,4.641768402638895452e+01
-1.646575260268348373e+01,-1.228765297541180956e+01,4.634917603082645599e+01
-1.692513016874416465e+01,-1.300429106431811199e+01,4.601113356343239502e+01
-1.631488513624806913e+01,-1.240615140993299548e+01,4.597562316965335327e+01
-1.668011836594750363e+01,-1.247749734332491833e+01,4.661472179448023212e+01
-1.672864764852790032e+01,-1.258992681848011763e+01,4.649831979827747119e+01
-1.644770322625283754e+01,-1.275190797139331700e+01,4.619393062364906655e+01
-1.640112439783180420e+01,-1.288340867529331035e+01,4.663546318709598637e+01
-1.666398163808710464e+01,-1.281138246857180185e+01,4.590216080945173616e+01
-1.697437625564158381e+01,-1.237295283128542600e+01,4.618554113298289820e+01
-1.660363130954802813e+01,-1.259597753897501704e+01,4.625816684255211442e+01
-1.700875722924982369e+01,-1.222129496595144182e+01,4.650596279469190364e+01
-1.670345228799851611e+01,-1.261516442400716009e+01,4.635423116164618307e+01
-1.710318899886172517e+01,-1.263076148721684611e+01,4.636976262272554550e+01
-1.634812559780271712e+01,-1.279721583384912975e+01,4.598052664753243590e+01
-1.656798457212288511e+01,-1.286352896761631648e+01,4.626387115775371939e+01
-1.689780044528527014e+01,-1.253473937532306692e+01,4.625553455052443752e+01
-1.667823779886025903e+01,-1.300296363933458821e+01,4.622428252589483577e+01
-1.657061851058086077e+01,-1.264278499498614572e+01,4.611893628416250834e+01
-1.666679538130243898e+01,-1.268977230495355712e+01,4.628118104515888831e+01
-1.658866130760314661e+01,-1.263463474551058141e+01,4.676566985441479574e+01
-1.655026595617424690e+01,-1.277619871596217394e+01,4.633911784161931280e+01
-1.678732323937692428e+01,-1.274583170325592008e+01,4.626243181073162702e+01
-1.676613123130891836e+01,-1.309824542819721138e+01,4.611170936352036165e+01
-1.672402067067925202e+01,-1.284156928286635058e+01,4.616967564952284420e+01
-1.682303429401009254e+01,-1.249504851063263366e+01,4.623977416320136058e+01
-1.692567933763424648e+01,-1.269620707594436659e+01,4.635475145612087999e+01
-1.665699027381067765e+01,-1.238945850324790854e+01,4.589414222031332713e+01
-1.670477311848181401e+01,-1.250113601322122037e+01,4.601805671520074981e+01
-1.654476731073528128e+01,-1.275881992392909225e+01,4.591410892942656119e+01
-1.623056978376057913e+01,-1.269984838062239163e+01,4.614737691235231409e+01
-1.684179399791261389e+01,-1.272891226312946600e+01,4.656493404036049810e+01
-1.654214626080180750e+01,-1.269096168419772042e+01,4.650300699215539169e+01
-1.664220549543477645e+01,-1.279507470801887159e+01,4.622196425480044013e+01
-1.661234124099352982e+01,-1.265668320588726381e+01,4.628427126158674554e+01
-1.684210945062885756e+01,-1.289375802933966852e+01,4.653315130482003070e+01
-1.716420527458701528e+01,-1.265999590305237632e+01,4.656400641692534492e+01
-1.664033501774230572e+01,-1.235983055850859103e+01,4.606113173093356750e+01
-1.658296237171344956e+01,-1.256210229531080280e+01,4.587530007755578509e+01
-1.675156147777800442e+01,-1.269771915122170469e+01,4.605718129527819826e+01
-1.658990858190077233e+01,-1.291383950193573149e+01,4.645416697025061836e+01
-1.669415927619258966e+01,-1.225033328502664887e+01,4.632065391593484804e+01
-1.670022925178627204e+01,-1.282092419327964272e+01,4.658129904919718456e+01
-1.684227354012499234e+01,-1.273754249339565092e+01,4.641051696463258480e+01
-1.687132632411280042e+01,-1.252169095006148680e+01,4.623355861125933330e+01
-1.660689652454486165e+01,-1.224114679285273510e+01,4.624872840770436255e+01
-1.677175213550207644e+01,-1.266545622211676658e+01,4.638138428328478824e+01
-1.695852109351761783e+01,-1.258577177194575469e+01,4.655169613811347773e+01
-1.677233022612242053e+01,-1.275064997084338358e+01,4.650467303063954461e+01
-1.667034419670594048e+01,-1.233195505714330942e+01,4.619731319455890883e+01
-1.666927740442305605e+01,-1.246473291585852650e+01,4.621107166299093905e+01
-1.685225777595132612e+01,-1.238637776768078957e+01,4.652474652390206700e+01
-1.680189677085645883e+01,-1.243653586627983110e+01,4.589114074356815820e+01
-1.661997167767851735e+01,-1.236302546079583387e+01,4.650925162998785112e+01
-1.713276106002529886e+01,-1.256610057674736858e+01,4.644656744954608740e+01
-1.683403352592657853e+01,-1.238378819492395699e+01,4.619359025303290167e+01
-1.687986664472310494e+01,-1.273003647778903158e+01,4.664993467759099843e+01
-1.666851655692567746e+01,-1.214986636022195832e+01,4.595838957443144324e+01
-1.671120468193319297e+01,-1.249415209397909798e+01,4.658456708201860863e+01
-1.669327944175798706e+01,-1.258081679815587428e+01,4.641230660429780386e+01
-1.679663142044664070e+01,-1.260035688024516531e+01,4.632330608850918452e+01
-1.687645251134433977e+01,-1.270751828302019781e+01,4.651532055779210140e+01
-1.643825557162661255e+01,-1.267727379208163541e+01,4.651245434442878945e+01
-1.636617190538124333e+01,-1.272531163845671820e+01,4.614206326500244870e+01
-1.660013205004943515e+01,-1.249237374524541799e+01,4.641679945195215851e+01
-1.676179956950775463e+01,-1.270065915131928058e+01,4.645327573815248456e+01
-1.708783667340316370e+01,-1.260448346373136275e+01,4.652283448085501760e+01
-1.703959643842162208e+01,-1.260472394300175125e+01,4.642713419616217152e+01
-1.709310880424023438e+01,-1.231877480911865241e+01,4.623070316488841058e+01
-1.670042228800976503e+01,-1.271531860513250756e+01,4.659145508262762547e+01
-1.649810267703021438e+01,-1.222031324682924236e+01,4.646231172449023461e+01
-1.649040641033857924e+01,-1.265437028786459628e+01,4.623009210989012274e+01
-1.665133370125235857e+01,-1.265620552526779186e+01,4.619020633676272070e+01
-1.672624664913501036e+01,-1.273746397220471493e+01,4.656944665422769702e+01
-1.686723210703557640e+01,-1.280086099195213301e+01,4.609044769845699818e+01
-1.681602922689271651e+01,-1.248069994266217719e+01,4.638359542660609236e+01
-1.689237108927750697e+01,-1.245279425547943042e+01,4.666241677638021201e+01
-1.670942677254059205e+01,-1.217569412979264065e+01,4.638396109552309809e+01
-1.670271812271294820e+01,-1.251375098412429487e+01,4.633291213112546103e+01
-1.667582401083313215e+01,-1.226024717435137745e+01,4.629699329544691722e+01
-1.649289698106563407e+01,-1.240112047867501133e+01,4.660194102094709478e+01
-1.615972561288420550e+01,-1.242219773902917623e+01,4.622456484364556673e+01
-1.670269736833090946e+01,-1.229156788340690021e+01,4.592461237964931087e+01
-1.680181343051700082e+01,-1.275926985313675388e+01,4.629770799562884775e+01
-1.671462900658765349e+01,-1.237821309630658284e+01,4.684065462018149617e+01
-1.632875912110420202e+01,-1.254048862188502156e+01,4.615204180930852118e+01
-1.677837121934833675e+01,-1.180373592249521408e+01,4.625890379158733623e+01
-1.655520225035245829e+01,-1.248234137711672886e+01,4.634318397078798313e+01
-1.642125224749786838e+01,-1.240627248629557222e+01,4.613486867660916602e+01
-1.673128668471680669e+01,-1.215114364995135965e+01,4.647411155778377889e+01
-1.696887472921755347e+01,-1.261942040633024575e+01,4.595236004857382284e+01
-1.682639498742661388e+01,-1.244029521792573867e+01,4.629328095012717625e+01
-1.672533846139623037e+01,-1.238095599765236976e+01,4.607881077846464279e+01
-1.660399794082812974e+01,-1.240827577997559494e+01,4.623068314069088558e+01
-1.668252844309023430e+01,-1.265611332832014746e+01,4.629207575818170284e+01
-1.699720323556657320e+01,-1.247608381183236226e+01,4.644697841190038190e+01
-1.630317636299513495e+01,-1.224841538301978439e+01,4.611183130342163849e+01
-1.700336814901412197e+01,-1.225379672346816662e+01,4.622680967531290719e+01
-1.674678917558570745e+01,-1.286324272622143816e+01,4.612319044612052465e+01
-1.646169778850256549e+01,-1.273633331050374728e+01,4.608968479305233501e+01
-1.650251638915484165e+01,-1.286595163625723259e+01,4.587813006458890186e+01
-1.656663628447293490e+01,-1.290417673840140012e+01,4.617022334041880782e+01
-1.651354533650379963e+01,-1.242664632996034157e+01,4.648101740642837854e+01
-1.668105114620301066e+01,-1.242781704603705428e+01,4.650475975914011428e+01
-1.673932927759022959e+01,-1.237680535327232079e+01,4.663298115339261329e+01
-1.691268111641276306e+01,-1.250090568597453533e+01,4.634170392386804593e+01
-1.676259519211103211e+01,-1.244889634793173627e+01,4.613415552156026678e+01
-1.668632010975919400e+01,-1.221539731678649865e+01,4.613627323726376517e+01
-1.655611460830382597e+01,-1.249808140083064956e+01,4.659702072060106559e+01
-1.682840564284315832e+01,-1.220538135236557054e+01,4.646451530781434514e+01
-1.710194690100186676e+01,-1.212437496205868293e+01,4.663392541513939449e+01
-1.711155870258647838e+01,-1.231145718945643353e+01,4.630053749610333824e+01
-1.668557587903356421e+01,-1.212772337420343760e+01,4.649189532171737227e+01
-1.656452367957836103e+01,-1.268127879964459304e+01,4.651216646557374901e+01
-1.655772269290570620e+01,-1.296892280581971590e+01,4.629559771008990765e+01
-1.670002109510983956e+01,-1.289838394706149849e+01,4.670545820412462490e+01
-1.676081851782746313e+01,-1.291531262389240808e+01,4.644828672993927654e+01
-1.665376560044072463e+01,-1.259775202602788191e+01,4.680245484964504499e+01
-1.679814329727999933e+01,-1.261921650713848742e+01,4.659896230557696839e+01
-1.705064001342243429e+01,-1.251887481267336000e+01,4.615608793392931375e+01
-1.689981471632798460e+01,-1.267380566001191688e+01,4.650023365864677771e+01
-1.677065954048835650e+01,-1.244932544773587502e+01,4.628377021669218294e+01
-1.695630475374371571e+01,-1.230301492972854938e+01,4.647384096117605168e+01
-1.670133668914623115e+01,-1.266739104420284967e+01,4.602688280326770354e+01
-1.664186985332198176e+01,-1.251793131388423141e+01,4.623465569389207275e+01
-1.656954078475252601e+01,-1.260481582810824541e+01,4.657576207201745433e+01
-1.696415297319903104e+01,-1.234492967594967361e+01,4.637028807588388446e+01
-1.662068576651826035e+01,-1.244778760413370122e+01,4.626687390054643600e+01
-1.664989387435312906e+01,-1.221532565819706839e+01,4.612053869470783951e+01
-1.703942527558090347e+01,-1.208341036497189158e+01,4.649489351809992854e+01
-1.705096560164133379e+01,-1.228306137384854502e+01,4.623471329612278424e+01
-1.666707595327801172e+01,-1.251785158649567897e+01,4.629425271631672700e+01
-1.688523246737140227e+01,-1.251416652311277922e+01,4.609420397853690332e+01
-1.679385312744235037e+01,-1.242864657980646115e+01,4.614048948179715381e+01
-1.663211147479636054e+01,-1.272351312186041206e+01,4.628256448802665091e+01
-1.690920781039561405e+01,-1.227986399546075624e+01,4.625107763526894189e+01
-1.668538239314095506e+01,-1.292592449419463740e+01,4.621971361240051124e+01
-1.687025358873825809e+01,-1.233167896321246815e+01,4.665515975128858628e+01
-1.666884468381672946e+01,-1.255985751640256254e+01,4.638630363718068139e+01
-1.678416110902062997e+01,-1.251588478192548237e+01,4.648180237875203602e+01
-1.709904457450303994e+01,-1.244555884990302985e+01,4.619061779548732005e+01
-1.638676895450227278e+01,-1.250476938410677263e+01,4.637626020988651732e+01
-1.668001153925190039e+01,-1.242989181742721883e+01,4.615318835311579448e+01
-1.659493463663278945e+01,-1.259155678353258523e+01,4.626695391432746618e+01
-1.666487666092837827e+01,-1.220753386259635676e+01,4.617289712907122379e+01
-1.722717275444338370e+01,-1.264681739139771288e+01,4.600033752149140298e+01
-1.647442025236233931e+01,-1.226136850716493853e+01,4.642593984998834600e+01
-1.658637804073225652e+01,-1.233013627745956242e+01,4.668705924067411672e+01
-1.688515795124363450e+01,-1.244131554213500301e+01,4.635152559009173245e+01
-1.712247008090191613e+01,-1.261405599939796041e+01,4.646766910342349632e+01
-1.692883966572089705e+01,-1.282490740476339752e+01,4.641937027854807951e+01
-1.682247386302454473e+01,-1.256570186361920349e+01,4.608263215824307224e+01
-1.684112137005527643e+01,-1.234040415438408189e+01,4.623348001788123440e+01
-1.655380462691691790e+01,-1.236258583157181157e+01,4.644521115261348854e+01
-1.707859945542379521e+01,-1.239377457436643226e+01,4.577324653617237971e+01
-1.679190006919461098e+01,-1.232636896599754550e+01,4.636539938603183941e+01
-1.677467094329070463e+01,-1.259441177247501287e+01,4.599244628010286107e+01
-1.692031571184215366e+01,-1.266569674645123733e+01,4.580789546243696719e+01
-1.712610942681383364e+01,-1.249544839185527501e+01,4.623628093352619572e+01
-1.690293344193582215e+01,-1.261914724106731356e+01,4.637912359518187344e+01
-1.702781249714503531e+01,-1.271390266062739904e+01,4.649676544449613402e+01
-1.655523756661160206e+01,-1.197798543734555032e+01,4.612704147095664808e+01
