gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706931168807951733e+06,4.688814067368268967e+06,3.360419291057336610e+06,-1.515018936634014990e-01,-1.024238779223874130e-01,-6.154038350513505229e+00
-2.706925868069635238e+06,4.688812430344743654e+06,3.360420391675484367e+06,1.689147456399866035e-02,6.739438765587123237e-02,-5.983133496932164341e+00
-2.706926867390099447e+06,4.688810797591279261e+06,3.360415430739343632e+06,7.840237764177326873e-02,4.639313621076781441e-02,-6.401023154759716505e+00
-2.706926785476221237e+06,4.688814563025251031e+06,3.360413078386108857e+06,7.263364176520771542e-02,2.011593741539267344e-01,-6.574452027079332517e+00
-2.706929764968602452e+06,4.688814830749575980e+06,3.360410856605534907e+06,4.377022369774223771e-03,4.674783235361293365e-02,-6.498340973642187102e+00
-2.706923510650173295e+06,4.688810877219337970e+06,3.360408947945602238e+06,7.624825630827361533e-02,9.460131325796772295e-02,-6.797527046947398510e+00
-2.706928178870268166e+06,4.688810171383508481e+06,3.360409581502630841e+06,5.513863939224757094e-02,1.039822549820467734e-01,-6.994049085439371538e+00
-2.706932416637896094e+06,4.688808234179838561e+06,3.360410161874376237e+06,-8.222106612993021479e-02,1.737425279308763837e-01,-6.883641859806545860e+00
-2.706933909470757004e+06,4.688808541861739941e+06,3.360411059380922001e+06,6.337471254004072019e-03,-9.031028288924819458e-02,-6.907437327894379031e+00
-2.706924920102622826e+06,4.688813499483373016e+06,3.360403972624136135e+06,1.008842960658834498e-01,5.335363045351593225e-02,-7.357195429794854746e+00
-2.706926178413849790e+06,4.688809487371100113e+06,3.360404423105957918e+06,-3.733019465973835826e-02,1.079083982694089561e-01,-7.420392066449117863e+00
-2.706934170615908690e+06,4.688811867596231401e+06,3.360406916845327243e+06,1.092599423421151406e-01,6.371197462555913682e-02,-7.364408103485068580e+00
-2.706926300898098387e+06,4.688810361863146536e+06,3.360408689860246144e+06,6.554382134578785879e-02,9.408077632707063931e-02,-7.488775856948870491e+00
-2.706933419090170879e+06,4.688812785142200999e+06,3.360403525629259180e+06,7.369500640150936088e-02,1.278727809514294128e-02,-7.425520193219966814e+00
-2.706925539625416510e+06,4.688811979558585212e+06,3.360411039573334623e+06,-2.410479744030907812e-02,-9.400781864827559287e-02,-7.793497552238033421e+00
-2.706931766418755520e+06,4.688813076197179966e+06,3.360402238731764257e+06,-6.114613978425063184e-02,9.822501404275178760e-02,-7.593797421857738428e+00
-2.706926136308750603e+06,4.688813024179223925e+06,3.360402120880858507e+06,5.069154565043736821e-02,-1.430631914070812187e-02,-7.599214580526783003e+00
-2.706924160129012074e+06,4.688814303962308913e+06,3.360395592015010305e+06,-1.640593235656916393e-01,-1.467143388750285771e-01,-7.986867709492207368e+00
-2.706930573818637058e+06,4.688810089533080347e+06,3.360395336941873655e+06,-2.039411227912454883e-02,8.905228681855154038e-02,-7.808269324856794924e+00
-2.706929512016353663e+06,4.688816722994047217e+06,3.360401963636704255e+06,-8.250866738241657838e-02,-9.648069950971731312e-02,-7.848223345546837315e+00
-2.706926153979274910e+06,4.688807590652597137e+06,3.360397615503911860e+06,-8.955887197710513115e-02,8.883034604726326722e-02,-8.045530186508210946e+00
-2.706934718818861991e+06,4.688817400562502444e+06,3.360392340598214418e+06,1.367916352054256157e-01,-2.666314434641422690e-02,-8.564450421936424362e+00
-2.706926148361297790e+06,4.688812867971628904e+06,3.360398439810641110e+06,1.023920597070713950e-01,5.692287236922621840e-02,-8.364984690111381127e+00
-2.706930194494432770e+06,4.688811023474947549e+06,3.360389436117584351e+06,3.036953124920028363e-02,3.048458194143839964e-02,-8.398648675320753654e+00
-2.706928088515502401e+06,4.688812547557230107e+06,3.360394850368630141e+06,3.169849666467823568e-02,3.279881330901977809e-02,-8.611508689100164204e+00
-2.706928840329240076e+06,4.688812815678843297e+06,3.360390823116050567e+06,-5.044754895444666931e-02,1.836080951100288461e-02,-8.642359352097093605e+00
-2.706926380648547783e+06,4.688812441406765021e+06,3.360396399062157609e+06,-1.042561404281566600e-01,-1.637289109414261923e-01,-8.850553766150570212e+00
-2.706925644355598371e+06,4.688812728920848109e+06,3.360390959040943999e+06,1.187452140352814739e-01,-1.231854947819862600e-01,-8.925054935859710881e+00
-2.706932233939766884e+06,4.688815162264741957e+06,3.360387167054211255e+06,-1.134514500799050155e-02,1.068365388230173574e-01,-8.976922014648170745e+00
-2.706926856763228774e+06,4.688814858696601354e+06,3.360401007542894222e+06,-1.389747936330097428e-03,3.484380844972288088e-02,-9.173217969841045871e+00
-2.706931990782788489e+06,4.688809898505262099e+06,3.360391122360680252e+06,3.580642715398279358e-02,-1.904803508711740423e-01,-9.136037440380402330e+00
-2.706929082260297611e+06,4.688803634411650710e+06,3.360382175068896264e+06,1.125454253149641287e-01,-2.916216945023811929e-02,-9.387265510227827292e+00
-2.706929996560445055e+06,4.688813839182248339e+06,3.360390789576861542e+06,-4.970873140981668659e-02,1.414209511037697042e-01,-9.421212199966912948e+00
-2.706929005003027618e+06,4.688813299417848699e+06,3.360388232192904223e+06,1.150798155834174552e-01,-1.588765931139578536e-01,-9.252716556660987024e+00
-2.706930097492660396e+06,4.688810209880745038e+06,3.360387469972021412e+06,-5.253746464280528716e-02,-1.812175168292329275e-01,-9.544068168736972169e+00
-2.706933639726320747e+06,4.688811565961998887e+06,3.360392069232548587e+06,6.189333357849363670e-02,3.317394415062682039e-02,-9.715742463438802545e+00
-2.706931570517903659e+06,4.688813202213862911e+06,3.360385538734451868e+06,-2.093112085732581340e-01,2.300494766437368582e-02,-1.000660161052493535e+01
-2.706932452940974385e+06,4.688817495628767647e+06,3.360392177991969977e+06,5.069662196316002123e-02,-6.813339635297759045e-02,-9.998751772023695139e+00
-2.706934197332502343e+06,4.688810273442846723e+06,3.360378284869386815e+06,-6.079481091707561458e-02,7.545444399272349667e-03,-1.003668870522526468e+01
-2.706928604854018427e+06,4.688815035426105373e+06,3.360381588677316904e+06,-3.158397559730662801e-02,1.048483504752894258e-01,-9.927453046023572369e+00
-2.706930799643584993e+06,4.688811556947999634e+06,3.360383174935485236e+06,1.062923045433709773e-01,1.066571381987844042e-01,-9.621416483073378600e+00
-2.706928951323042624e+06,4.688814806110370904e+06,3.360376601336126216e+06,7.249122323356985143e-02,7.849064750745571306e-02,-9.650352609598357390e+00
-2.706928808591958135e+06,4.688807617257885635e+06,3.360385187228590250e+06,1.521023903465405780e-01,1.277225139828920830e-01,-9.461130883226539723e+00
-2.706932674874140881e+06,4.688817066576696932e+06,3.360381280354446732e+06,-1.500667157614615221e-01,7.609608259266249786e-02,-9.380551684712525429e+00
-2.706932455416708719e+06,4.688811300735597499e+06,3.360364847580755595e+06,7.060184816998291146e-02,4.619610224638275725e-02,-9.469900089321139802e+00
-2.706931429118272848e+06,4.688812736992877908e+06,3.360376704625491519e+06,1.396450050340868887e-01,-5.868680041513368861e-02,-9.177260110576378693e+00
-2.706927328673569951e+06,4.688813079777186736e+06,3.360374179705214687e+06,9.112197071746647170e-02,-9.672559255749206553e-02,-9.460315509178354176e+00
-2.706928913747522980e+06,4.688808621975281276e+06,3.360380615038695280e+06,2.720272492332513961e-02,-5.424492622861210034e-02,-8.806455774718640939e+00
-2.706933726354119368e+06,4.688810572885193862e+06,3.360367462865474168e+06,8.228053915593619427e-02,1.338971666222441015e-01,-9.096234152497123304e+00
-2.706926060803818982e+06,4.688804246580583043e+06,3.360377261900918093e+06,1.413233039124683621e-01,-2.157559792110823327e-02,-8.769947853872835708e+00
-2.706929104106076062e+06,4.688810179566243663e+06,3.360364672280992381e+06,-2.435641683339479641e-02,-2.129775399489353821e-02,-8.859844591782591650e+00
-2.706922925513828639e+06,4.688817515711912885e+06,3.360374226886560209e+06,7.187998428955420793e-02,-2.498180726927613504e-01,-8.608229566222830087e+00
-2.706927156067527831e+06,4.688812969176942483e+06,3.360379045975718647e+06,-1.499550306097600927e-01,-1.261396706443805027e-01,-8.831738353500300676e+00
-2.706935724613312166e+06,4.688809990303697996e+06,3.360376968126175459e+06,1.662799626556632146e-02,-5.157713505290259515e-02,-8.668522860735331292e+00
-2.706928795334243681e+06,4.688815055811920203e+06,3.360364498384717386e+06,1.002462161925030959e-01,-1.440324809243834908e-03,-8.459865818322805708e+00
-2.706927494543450885e+06,4.688810045104191639e+06,3.360365023069180548e+06,1.955729786480301935e-01,2.605730342910837494e-01,-8.515649499804911926e+00
-2.706928810220611747e+06,4.688809356989091262e+06,3.360360175502069760e+06,5.979209930451543503e-02,-1.592129780413041769e-03,-8.149479703502391814e+00
-2.706928629610571079e+06,4.688812410786317661e+06,3.360366464075332973e+06,-5.161235693113025436e-02,-1.098016968824363782e-01,-8.131010892096552922e+00
-2.706933134052973706e+06,4.688811657164679840e+06,3.360352114614952356e+06,1.191852916682316077e-01,-6.109557016805992197e-02,-8.125819712653781224e+00
-2.706931206644061022e+06,4.688812356039819308e+06,3.360365626236612443e+06,5.517557207251806706e-02,-2.730142412450722519e-02,-8.059333899911704790e+00
-2.706928298638853244e+06,4.688810693814560771e+06,3.360359983631482814e+06,-4.536193152007288176e-02,-6.287141913049353048e-02,-7.754120052737922819e+00
-2.706932859689437319e+06,4.688811280578867532e+06,3.360361206886666361e+06,9.511803712246499898e-02,-7.456429329800078054e-02,-8.096228195187546106e+00
-2.706925682418373413e+06,4.688813739188686013e+06,3.360362108891260345e+06,-1.192612185275598313e-01,1.146602949579944158e-01,-7.375973005915346548e+00
-2.706926814159749541e+06,4.688806304045278579e+06,3.360350596901587211e+06,2.339794123130220505e-02,1.974208829419721312e-02,-7.521209452878192536e+00
-2.706930979295032099e+06,4.688813231699346565e+06,3.360353894298123661e+06,-1.189034984791689092e-02,-6.061630979160475066e-03,-7.304154275992452483e+00
-2.706924577090321574e+06,4.688818780431063846e+06,3.360356680047688074e+06,-1.306457060866494102e-01,5.749149033540610493e-02,-7.177971796498708201e+00
-2.706931204719731119e+06,4.688813692206224427e+06,3.360358771067505237e+06,1.761579890580787788e-01,2.136876132200344613e-01,-7.267080820395603880e+00
-2.706925555827044882e+06,4.688813619770791382e+06,3.360363099872339051e+06,1.639640280458202204e-01,-1.385832077592830391e-01,-6.987259318894506244e+00
-2.706927710798528045e+06,4.688808472261210904e+06,3.360355249861867167e+06,3.901499291443186190e-02,-2.914966946676288487e-02,-6.998828253372027852e+00
-2.706925495713424403e+06,4.688809749616197310e+06,3.360357937367661390e+06,-6.309304225177135572e-02,-1.032811002345492279e-01,-6.942498104037107431e+00
-2.706928114886142313e+06,4.688810161726663820e+06,3.360343970172880217e+06,-5.099656624794678822e-02,2.236631806729615785e-02,-6.878954805116691773e+00
-2.706924163550466299e+06,4.688819525847591460e+06,3.360360934737943579e+06,6.102306924916611752e-02,7.664134792781829297e-02,-6.558832080616144644e+00
-2.706930518215026706e+06,4.688813405719433911e+06,3.360362570596882142e+06,1.181336430522554951e-02,4.638272980629290498e-02,-6.618237575090681446e+00
-2.706928345729128458e+06,4.688811545214782469e+06,3.360355546425000764e+06,-8.735214628217319310e-02,-2.116697288065592097e-01,-6.502285706271872634e+00
-2.706923046566626988e+06,4.688812965972406790e+06,3.360355687823113054e+06,-3.235682564869657440e-02,1.631831880352860656e-02,-6.315788292904022327e+00
-2.706931224619030021e+06,4.688815523280401714e+06,3.360350750525667798e+06,1.481254572431067174e-01,-5.251612529997962131e-02,-6.566118680456872525e+00
-2.706929499640270136e+06,4.688811947987583466e+06,3.360354829008932225e+06,7.480148100819745960e-02,-1.989787126033011611e-01,-6.237148924107843051e+00
-2.706928109646348748e+06,4.688809932154452428e+06,3.360344959792459384e+06,-1.665618760599596460e-01,-4.577169148978118413e-02,-6.576294223239830039e+00
-2.706926613304255530e+06,4.688818330914945342e+06,3.360346768829318229e+06,3.521735690971251366e-03,-8.705166308661724944e-03,-5.937108718027213072e+00
-2.706927712668807711e+06,4.688815238912978210e+06,3.360346475342745427e+06,-1.118347936957179850e-01,3.148889445844162138e-03,-6.043031268218356900e+00
-2.706932662455970421e+06,4.688811974167197943e+06,3.360342164950339589e+06,-6.832893044171388375e-02,1.889680926723902588e-01,-5.829315001446612854e+00
-2.706930427848014515e+06,4.688809033913380466e+06,3.360350300328805111e+06,-1.370790084568705158e-01,3.241199219070874799e-02,-6.040224809791221006e+00
-2.706929785672936589e+06,4.688814938627412543e+06,3.360344416659086477e+06,-1.454773949636008201e-01,-2.074891954300837615e-01,-5.422969378402012097e+00
-2.706927740929817781e+06,4.688808842500898987e+06,3.360345812276767567e+06,8.500367120026160184e-02,-6.991079871537457524e-02,-5.529944902733043399e+00
-2.706931845423622057e+06,4.688813854259300977e+06,3.360346934167151339e+06,1.431185535121173025e-01,6.147248012217187280e-02,-5.358194567712382117e+00
-2.706933591813985724e+06,4.688808101887675934e+06,3.360349179285381921e+06,-6.404796301907790534e-02,-9.168367057285634059e-02,-5.407121644096976709e+00
-2.706931485277106054e+06,4.688817129931970499e+06,3.360336360918462742e+06,-1.439026395899319077e-01,-1.350339578904445614e-02,-5.073435958618548902e+00
-2.706931434235587250e+06,4.688810859837172553e+06,3.360339814187562093e+06,7.373306338421789508e-02,-3.338003218491206181e-02,-5.402687302649942680e+00
-2.706925257814476732e+06,4.688811914441500790e+06,3.360342204933319706e+06,-1.448236328638069226e-01,4.883180713706174181e-02,-5.095110662641677557e+00
-2.706926844010288361e+06,4.688806458122575656e+06,3.360342313696403988e+06,-1.413609283532736294e-01,-4.661958136068319880e-02,-5.049601995037326319e+00
-2.706927483272277284e+06,4.688810891818919219e+06,3.360344065755141433e+06,-5.556887182594466568e-02,-1.132771247220985683e-01,-5.102991164065132423e+00
-2.706927829259934835e+06,4.688812569234660827e+06,3.360341879234609194e+06,4.683084007475223076e-02,7.099261759908812031e-02,-4.848230378351479075e+00
-2.706920432267661672e+06,4.688819659350530244e+06,3.360339333904981613e+06,3.462223483251249123e-02,-5.351305399180646127e-02,-4.703150501291339047e+00
-2.706933556340886280e+06,4.688813812355164438e+06,3.360348741453357507e+06,7.092203936809919618e-02,8.903579368731064092e-02,-4.385576457161456609e+00
-2.706926475013201125e+06,4.688815031127914786e+06,3.360348298008438200e+06,-7.077077575579803631e-03,-1.399512011110101151e-01,-4.247380753338694248e+00
-2.706935346009078901e+06,4.688808832941846922e+06,3.360335116436806507e+06,-7.821243173105918434e-02,1.137427792305623353e-01,-4.325772668359306294e+00
-2.706932037241820246e+06,4.688812207277169451e+06,3.360341923599737231e+06,5.826412059308375135e-02,1.460444494092282344e-02,-4.253340142389441247e+00
-2.706932887983702123e+06,4.688811015239905566e+06,3.360344725274416618e+06,4.892430754574176449e-02,6.098769685656825479e-02,-4.204509908969010112e+00
-2.706926020702354610e+06,4.688811220346857794e+06,3.360342143952869810e+06,1.474439778791254013e-02,-1.473740368940207601e-01,-3.971871757304261230e+00
-2.706931823315917049e+06,4.688809566856519319e+06,3.360347812523319386e+06,1.310123335885576314e-02,2.882113167676280882e-02,-4.115291783325250030e+00
-2.706928980663458817e+06,4.688813045090644620e+06,3.360343973503324669e+06,-1.212628304725049677e-02,-1.782621538533555802e-02,-4.146371424414851070e+00
-2.706926538138197269e+06,4.688810519778710790e+06,3.360335533865581732e+06,-5.221303955167914262e-02,-9.008786319437152301e-02,-3.841451332980534872e+00
-2.706930293229596224e+06,4.688814398592868820e+06,3.360340933391893283e+06,-8.828717795817250802e-02,-2.615082595907660123e-01,-3.689328350801053258e+00
-2.706927876818789635e+06,4.688811097099921666e+06,3.360337720630559605e+06,4.093768502048022312e-02,-4.938915421552850238e-03,-3.775830157609509463e+00
-2.706927088359713089e+06,4.688811532272523269e+06,3.360335992959176190e+06,5.901613661124818083e-03,-2.721214128587444783e-02,-3.490076924684797355e+00
-2.706931218943384942e+06,4.688806749809597619e+06,3.360335623411818873e+06,1.914494846780109283e-01,-2.229400836449370316e-02,-3.295461626192953020e+00
-2.706926913696479518e+06,4.688814653837105259e+06,3.360341131000810768e+06,-1.755172536619081097e-02,-9.874963995367339042e-02,-3.120357604625216830e+00
-2.706928275525067933e+06,4.688812407148068771e+06,3.360336458620768040e+06,-5.574920308417086710e-03,1.286674105618662925e-02,-3.608654843585433536e+00
-2.706931200833917595e+06,4.688803197710290551e+06,3.360342652705342043e+06,3.838230535681534661e-02,-1.366030080147797310e-01,-2.863311485667356937e+00
-2.706925543255720288e+06,4.688814335015800782e+06,3.360345910187790170e+06,-1.250646495780615678e-04,7.709027909275822932e-02,-3.061569011187675216e+00
-2.706928229199546389e+06,4.688814932389304973e+06,3.360336838653442450e+06,-9.629902964719407044e-02,-1.517389833157662959e-01,-2.720812050127240589e+00
-2.706929856241778936e+06,4.688813844218851998e+06,3.360335805594435427e+06,9.283306726994806912e-02,2.204027356510986080e-02,-3.032751440080938110e+00
-2.706928203499868978e+06,4.688817771458667703e+06,3.360342734806924593e+06,1.166972574562486972e-02,-5.587832194873229574e-02,-2.519010488393735869e+00
-2.706929078154852614e+06,4.688805286211405881e+06,3.360339525121279992e+06,-5.489448977467122071e-02,6.784497666817039530e-02,-2.660351290591903783e+00
-2.706929357308868319e+06,4.688813325070288964e+06,3.360342714338080958e+06,-8.351890384399657252e-02,-2.000472349081422740e-01,-2.374567396939615715e+00
-2.706927705285850447e+06,4.688809906039961614e+06,3.360327029906332027e+06,4.169120420112321784e-02,1.258939648374519937e-01,-2.429573974799179581e+00
-2.706925647438935935e+06,4.688812060107061639e+06,3.360336060808653943e+06,1.814645387037681218e-02,4.087983752747130495e-02,-2.607953365747739838e+00
-2.706922498679643031e+06,4.688812482013041154e+06,3.360325413459124509e+06,-9.994644723562390309e-02,-1.692752171875297196e-01,-2.015185506472115140e+00
-2.706929791128339712e+06,4.688812269171511754e+06,3.360332325239163358e+06,1.851821578828105885e-01,6.556518542919585052e-03,-1.999839731638013429e+00
-2.706926582922633272e+06,4.688810027244049124e+06,3.360334771378340200e+06,1.582853796469182173e-01,5.282637961102053942e-02,-1.967168476007754130e+00
-2.706928694422773551e+06,4.688814607441285625e+06,3.360330762784834020e+06,8.603074327293930290e-02,-2.734314028162609586e-02,-1.715596810688111873e+00
-2.706926660099021625e+06,4.688816740436247550e+06,3.360335948682331946e+06,-7.019765895680492307e-02,4.066126946682232374e-02,-1.703110797786970165e+00
-2.706932269667654298e+06,4.688811347233545966e+06,3.360330153250992764e+06,-4.849902010766211913e-02,-2.247860207847870995e-02,-1.593484918579134213e+00
-2.706930054165525828e+06,4.688809660952243954e+06,3.360335175574884750e+06,-1.966407100683694592e-02,-1.514830603891088034e-01,-1.780183416757424419e+00
-2.706926872566586360e+06,4.688812841474272311e+06,3.360335577110474929e+06,-2.284467316557316913e-02,-1.304448157355840299e-01,-1.343100304147169410e+00
-2.706932968331711832e+06,4.688810972223574296e+06,3.360326281804336235e+06,9.741562334975878423e-02,1.171830653782129084e-01,-1.278153895411677565e+00
-2.706927302294400986e+06,4.688811251075417735e+06,3.360329281585571822e+06,-2.896465930336775824e-02,1.029157506743554919e-02,-1.216218053442243319e+00
-2.706927400531930383e+06,4.688808046728328802e+06,3.360328829269274138e+06,8.850632009232418940e-02,-4.755872747112362825e-02,-1.215552317237847957e+00
-2.706931838470785879e+06,4.688806324641427957e+06,3.360333399573354982e+06,-2.125566247505665529e-02,2.278272568020866806e-01,-1.003785528080541001e+00
-2.706926643575928640e+06,4.688804398716674186e+06,3.360330039258603938e+06,-1.458365543097684680e-01,8.037843724440951743e-02,-1.010136637017796657e+00
-2.706929860381145030e+06,4.688811672708101571e+06,3.360332354719129857e+06,-9.511301831633395265e-02,-1.002324761294579036e-01,-6.907589435211926032e-01
-2.706929916108974256e+06,4.688808150259258226e+06,3.360332451472509652e+06,-3.029813799546969555e-02,3.079122980016994315e-03,-7.799505120640544131e-01
-2.706937013584882952e+06,4.688813456588980742e+06,3.360332663100833073e+06,-5.451888132126560260e-02,-1.029539048704504189e-01,-4.761885497636811904e-01
-2.706934683656792622e+06,4.688804895822370425e+06,3.360331427702994552e+06,-2.816885639849605813e-02,-1.329204046816188922e-01,-5.314864885078888213e-01
-2.706933307483629324e+06,4.688817347007827833e+06,3.360338759189131204e+06,-1.326262932963526431e-01,-2.623284401131338942e-02,-5.814202090985127747e-01
-2.706930445493611041e+06,4.688813090834541246e+06,3.360328228665162809e+06,-9.613879025868056483e-02,2.108268782625700652e-02,-6.185671907522770629e-01
-2.706927811538368929e+06,4.688807489828596823e+06,3.360327000140615739e+06,-4.819920546574128078e-02,4.677458303665130851e-02,-3.321776110744950605e-01
-2.706932611903815065e+06,4.688812094831747934e+06,3.360325187504624017e+06,-1.038527621178082089e-01,-3.313353419243894593e-02,-8.749550562938439302e-02
-2.706930746486961842e+06,4.688808879591127858e+06,3.360335760508857667e+06,-1.457083633294723596e-02,5.667904786989760857e-02,-1.715720745757741139e-01
-2.706932073933868669e+06,4.688809572885830887e+06,3.360329416121658403e+06,1.713897001804860765e-01,4.615647937389399935e-02,-1.630973079186425964e-02
-2.706934811945999973e+06,4.688813785785641521e+06,3.360334278733063955e+06,1.059258957077571783e-01,4.892303796585938808e-02,8.839363283247231307e-02
-2.706929238474838901e+06,4.688818693599033169e+06,3.360336211664068047e+06,1.867177710100558774e-01,-5.592376389326939728e-02,-8.399336635561180375e-02
-2.706934052571447566e+06,4.688817168599644676e+06,3.360326287327414844e+06,2.225067830996488305e-01,-2.685785818169834083e-01,2.992713958485851769e-02
-2.706932210567543283e+06,4.688809185083711520e+06,3.360333961537970230e+06,-6.804446291491887677e-02,1.259643277505659645e-02,-1.242682164234796549e-01
-2.706928347358564381e+06,4.688810977347066626e+06,3.360334219863674138e+06,9.248772040795671945e-02,7.489427719320138066e-02,-7.095149658115081082e-02
-2.706931630137393717e+06,4.688815632860369980e+06,3.360331022826122120e+06,3.699523206760439720e-02,6.314175950095517187e-02,-2.304508602326709732e-01
-2.706923277551589068e+06,4.688818747557974420e+06,3.360335381031305529e+06,-7.642204203190429423e-02,-8.377817886872711284e-02,-6.718818833066733665e-02
-2.706927374483168591e+06,4.688812051018071361e+06,3.360333202423904557e+06,-1.908158247807409391e-02,1.565761471501203247e-02,1.023419278565505658e-01
-2.706928334318154957e+06,4.688809668690318242e+06,3.360324394202587195e+06,7.369486745117870274e-02,-1.499297499735870731e-01,2.614389784058018655e-04
-2.706931006742205936e+06,4.688815845465911552e+06,3.360334623325004708e+06,-8.407051005722646769e-03,-7.973862959358871821e-03,2.052190465995136492e-01
-2.706928117184078787e+06,4.688808953921859153e+06,3.360331312632372603e+06,-1.695973657121508174e-03,-1.208347758502413272e-01,1.701053657025542731e-01
-2.706923747378950473e+06,4.688811327031359076e+06,3.360333377607384697e+06,5.187175383105250420e-02,-8.971853070436777711e-02,2.133773238893865998e-01
-2.706926761706892401e+06,4.688819247560570017e+06,3.360331247002982069e+06,-7.393991410746757198e-02,1.961500835649478136e-02,-2.033863295326303333e-01
-2.706926827853684779e+06,4.688807575554545037e+06,3.360330263979514129e+06,-2.386279367878525737e-02,-2.051846624594902413e-01,-3.934956667017323606e-01
-2.706931292063903995e+06,4.688811158501381055e+06,3.360329025974866934e+06,2.188144988829527626e-01,-3.881441929127601304e-02,1.367644249526740186e-01
-2.706927368117861915e+06,4.688812942517457530e+06,3.360333627718928270e+06,3.631950363486734917e-02,4.534409094695290854e-02,1.555147424368400477e-01
-2.706925803614031058e+06,4.688817575812154450e+06,3.360335528672141489e+06,1.293161341549713128e-01,-2.652133903857905803e-02,-7.682873479754351309e-02
-2.706926559367259499e+06,4.688818089128635824e+06,3.360321565712849610e+06,1.054703565725024772e-01,-1.073972153903837851e-01,-9.826375108769896949e-02
-2.706930506602291018e+06,4.688813430200085975e+06,3.360335106723378412e+06,-5.616125867467149785e-03,-1.454579430003931917e-01,-1.395866134415520987e-01
-2.706927683378953487e+06,4.688812164817116223e+06,3.360338572156220209e+06,-1.261140687115435144e-01,-5.929500510517610699e-03,-1.278664958662625029e-01
-2.706930887330506463e+06,4.688807859025989659e+06,3.360329653777389321e+06,5.734894812343620946e-02,-4.166411677296566474e-02,5.708105851577475326e-02
-2.706930166193442419e+06,4.688808500822491013e+06,3.360333670922270045e+06,-9.212552045251203026e-02,-1.114246660990087651e-01,9.822067895954746108e-02
-2.706923503858963959e+06,4.688805065284455195e+06,3.360326679482738022e+06,1.648011880462593899e-03,5.606540341663732163e-02,1.002227271025173116e-01
-2.706928580806253944e+06,4.688808295574874617e+06,3.360326746318220627e+06,-4.196088950264481587e-02,-5.628805131233084735e-02,1.165619261970791132e-01
-2.706928514088371769e+06,4.688817499741297215e+06,3.360327127878917381e+06,5.676846262793978914e-02,-6.528050255565501225e-02,1.824796748612090569e-01
-2.706930522905250546e+06,4.688814163258004934e+06,3.360337964758151211e+06,1.122109748916904765e-01,2.907929484915438775e-02,-1.763164146319347869e-01
-2.706928338608769700e+06,4.688814663124261424e+06,3.360342720962392166e+06,-5.810386354050161434e-02,-1.646463548375697722e-02,4.628435864886187856e-01
-2.706925265740408096e+06,4.688810430779799819e+06,3.360333640767407604e+06,-2.969379338080681621e-02,2.136737622859665592e-02,9.139614298723651442e-02
-2.706924311479481868e+06,4.688814692398830317e+06,3.360328822394938674e+06,-8.861603805164204595e-02,1.125337963451143591e-01,2.461740613263289912e-02
-2.706927730114447419e+06,4.688815847780220211e+06,3.360331015901198145e+06,1.252044495087191282e-02,2.189744959360199195e-01,4.457319506362224237e-02
-2.706927405917864759e+06,4.688808416531122290e+06,3.360327043143452145e+06,3.034110499029401761e-02,2.690580007058838898e-04,-1.149373124899476378e-01
-2.706929846838308964e+06,4.688814348981332965e+06,3.360334064297308680e+06,-5.871725426455751129e-02,4.789437213371619539e-02,1.754335007686194381e-01
-2.706932470156067517e+06,4.688811337002418004e+06,3.360325459139143117e+06,9.584090735905741176e-02,-1.433982055271350864e-01,1.318493084348849598e-01
-2.706927011375461239e+06,4.688808715309578925e+06,3.360331611054199282e+06,-4.141285919692619388e-02,-1.472965413167034998e-01,-1.677331898197951809e-01
-2.706937483738704585e+06,4.688810451596173458e+06,3.360334587937144563e+06,-7.138166178322212507e-02,1.356270473337214955e-01,-1.802084239519289033e-01
-2.706930946201500017e+06,4.688809483910949901e+06,3.360331844878613483e+06,-2.580894061768346792e-01,2.086897287927910183e-01,4.260273638231643935e-03
-2.706927637211601716e+06,4.688811923838718794e+06,3.360329926010613330e+06,-6.163340395131680638e-02,-1.452984770371631984e-01,1.964962021871435177e-02
-2.706929919369891286e+06,4.688812702328524552e+06,3.360337267967823893e+06,1.713104083730506225e-02,-1.464615006207685421e-01,2.619537921702094208e-01
-2.706927228797539137e+06,4.688812736065797508e+06,3.360318622641981114e+06,3.471970510028403456e-02,-8.567724573671489305e-03,-4.269293084412478269e-03
-2.706928608872780111e+06,4.688807980556678027e+06,3.360335931529960595e+06,-4.263439243812078977e-02,1.294544510864834019e-01,-1.739613554492075997e-01
-2.706929911878969055e+06,4.688815059501519427e+06,3.360335010578689165e+06,8.460451509681210513e-02,-3.453941948398322331e-02,-1.090909195291874523e-01
-2.706928730950417928e+06,4.688815263609591872e+06,3.360327915342576336e+06,2.320829419294054285e-02,-5.262537792056451967e-03,-1.057130684082162875e-01
-2.706933519799165893e+06,4.688808720550932921e+06,3.360329853400312364e+06,-4.599957492727940744e-02,9.481907397239815183e-02,-5.510999588111617498e-03
-2.706926277861710172e+06,4.688818265817844309e+06,3.360334185471284203e+06,6.559136612838278868e-02,6.486453552276204293e-02,2.973862088658332792e-01
-2.706931217069798149e+06,4.688812347812377848e+06,3.360330876765109599e+06,-5.044552460596311155e-02,2.980060948123049169e-02,-1.333804785114652280e-01
-2.706929090401420835e+06,4.688814001157347113e+06,3.360328496434955858e+06,-1.786322619374935139e-01,-6.202458372018666843e-02,-4.511969641636276451e-02
