mag_x (uT),mag_y (uT),mag_z (uT)
3.261736274806474967e+01,-5.658951454115222074e-02,3.750742521822832032e+01
3.251255232118597149e+01,-3.606245597460574492e-01,3.811420728893484267e+01
3.310639943509440997e+01,6.634382100876198840e-02,3.784423770042808144e+01
3.270108153194642142e+01,-4.171504510061226911e-01,3.773147222734366579e+01
3.291346111548148201e+01,8.577410775131510956e-02,3.811178035956003640e+01
3.248561736891359431e+01,4.647215123319958785e-02,3.777591292311510074e+01
3.288674520668313050e+01,-9.971151776101389030e-02,3.838238675766586994e+01
3.239436402090306899e+01,1.551470166960802234e-02,3.765854398855630336e+01
3.280293559096897127e+01,-4.478914255065362671e-01,3.801242581518453534e+01
3.250488401846325104e+01,1.790249317144319008e-01,3.770534064500628091e+01
3.287543574724569595e+01,-3.477494255836929282e-01,3.766028624583574214e+01
3.249531025125149597e+01,2.289290000294660621e-01,3.747114188001678059e+01
3.259531119667411048e+01,1.617048847744339823e-01,3.758163984217468112e+01
3.302111570215807745e+01,-3.253382668687139212e-01,3.787542482964276047e+01
3.284159628670283126e+01,-2.645565733769913441e-01,3.785871322496444691e+01
3.281768594920653470e+01,5.783728484219072263e-02,3.756006759372044712e+01
3.242950914579994048e+01,-1.100689122180406321e-01,3.790399917590651313e+01
3.266437004499859853e+01,-1.305629109124081255e-01,3.720992071503587084e+01
3.249675788679601851e+01,-4.664061558271974106e-01,3.787613687487947800e+01
3.242674835413079393e+01,7.139596093286726397e-02,3.809049964351417117e+01
3.271430901152266557e+01,-4.464901904333225952e-02,3.785194121492799724e+01
3.241629050298467263e+01,-3.792757092095500049e-02,3.808820848297915518e+01
3.260060871420573392e+01,-1.182354912700219612e-01,3.759732456497398090e+01
3.275186502255603926e+01,4.260238243676858078e-02,3.750554392198240095e+01
3.288212784353735429e+01,6.936927791459450432e-02,3.791617045501588024e+01
3.293538339242304858e+01,2.640062025453678851e-01,3.751248858057100222e+01
3.284553111075935306e+01,7.252730290034307102e-03,3.786475393876273188e+01
3.257660738439756187e+01,-4.652373586488875445e-02,3.804876028407210953e+01
3.272334904921228116e+01,-8.519568815782076199e-02,3.793945361106455039e+01
3.237683647055834513e+01,-1.322843416253335347e-01,3.785322047193906769e+01
3.289568117489692867e+01,2.369426451874600409e-02,3.784713468243600687e+01
3.234901122703014664e+01,2.386553050002878096e-01,3.774972540926508913e+01
3.260446261286058700e+01,-1.036282364721280713e-01,3.801026073581920883e+01
3.287826347168009988e+01,1.511246298444890793e-02,3.767107619449543421e+01
3.229841561505082836e+01,3.511424159777367660e-01,3.796274667481004883e+01
3.253057058978398430e+01,-8.953018757237435343e-02,3.803590194078027764e+01
3.255202460506498596e+01,-1.024917191577242453e-02,3.763699233238147457e+01
3.288061249820293597e+01,-5.565762958150400896e-01,3.778326412536707579e+01
3.269289805996262999e+01,-4.066101409110904341e-01,3.758730978436889814e+01
3.261573297894632617e+01,-1.919267609872252200e-01,3.797044700295479913e+01
3.273284367346345647e+01,-2.273518121711730084e-03,3.748573392961648665e+01
3.266447701985588736e+01,3.047778012844911122e-01,3.821117886605428993e+01
3.228557085852810360e+01,1.131448429157783098e-01,3.737936733994588678e+01
3.252758048710962413e+01,-2.980110240193585280e-01,3.806477955911504552e+01
3.239255975019142397e+01,2.427348512305179673e-01,3.767181389421035220e+01
3.283303842826886410e+01,1.372081179872846474e-03,3.773784071189945877e+01
3.258993767193469893e+01,-1.317132048466833627e-01,3.800971519017011957e+01
3.277100680009417744e+01,-1.825628905468042740e-01,3.786120312111260944e+01
3.230643047308583959e+01,-3.143128344710333089e-02,3.768377527255251636e+01
3.302868155241088743e+01,9.744913733106880249e-02,3.806678668902852536e+01
3.264314669865498075e+01,-5.713815471678912461e-02,3.768951230193322033e+01
3.269000196941228609e+01,2.796540211418020450e-01,3.753414272992556278e+01
3.263842322301697152e+01,8.156267046205789573e-02,3.743312927698990222e+01
3.278161415459677386e+01,1.324334097269010413e-01,3.762503093781067776e+01
3.260152037011634008e+01,1.915474951480110599e-01,3.759930773548702376e+01
3.253464237078646448e+01,1.565698237514445354e-02,3.827356253084612092e+01
3.264279845633720356e+01,4.992263454937909128e-02,3.794574897458529961e+01
3.243431513965948199e+01,2.256099776505908483e-01,3.808098156757228026e+01
3.249311016995328316e+01,4.366870977562067185e-02,3.790292754452890023e+01
3.272777853532512182e+01,1.608003389956015883e-01,3.806943616141732889e+01
3.258258372868115771e+01,-1.789649396196045517e-01,3.792313075551050616e+01
3.279955389307954761e+01,-3.903676534162438261e-03,3.769147551946063146e+01
3.271204421031360710e+01,1.219664543698347342e-01,3.788972315969143523e+01
3.279585304647883959e+01,1.371638360717669092e-01,3.778392113623493032e+01
3.274101358533195594e+01,4.247563110265781261e-02,3.788272954258935243e+01
3.240899561991599143e+01,-1.431527961701953011e-01,3.817705800833069674e+01
3.289936447503113470e+01,-6.956386097836293053e-03,3.762107449317826990e+01
3.281467587019376708e+01,2.059871158340011721e-01,3.806049095501816026e+01
3.251719230976072339e+01,1.956692512598278977e-01,3.779047540495923840e+01
3.258343970108458620e+01,5.503250877960135234e-01,3.807645386641273433e+01
3.271492800732077910e+01,-3.205920262963719569e-01,3.790719511743670722e+01
3.253454197522507485e+01,5.781340079506783886e-02,3.781256006730896502e+01
3.277546636940090252e+01,-3.053131329257233184e-02,3.765955610067371140e+01
3.273043294598230091e+01,3.475627274733600336e-01,3.787703619359012208e+01
3.257300263533844031e+01,-2.176384894217753274e-02,3.789136609808600298e+01
3.292054639964148066e+01,1.406738936813312912e-01,3.769418053097985677e+01
3.277975090692317650e+01,-1.589031317050211833e-01,3.807299439906520888e+01
3.263013639847785896e+01,8.373545363491237403e-02,3.778639365556027485e+01
3.273106319887943272e+01,4.566973714320966132e-02,3.767161935872677248e+01
3.288790382893477471e+01,1.484906297018437904e-01,3.770841764208039848e+01
3.243531503951578543e+01,-1.776463716827454339e-02,3.808877485838542754e+01
3.283401308561319354e+01,-6.108670101870503771e-02,3.779439813934020975e+01
3.287116619686284480e+01,9.763104494775727560e-02,3.773062215647254902e+01
3.246730897510572333e+01,1.428521756241789009e-01,3.769339886469766299e+01
3.265605217793925164e+01,-2.292907262009045155e-01,3.791543660929468729e+01
3.266792798580446799e+01,2.818829501441001695e-02,3.769467558113893091e+01
3.268867819114002060e+01,1.995960525369950833e-01,3.783081888056016595e+01
3.281982971769352275e+01,3.803311607714632281e-01,3.801712355818999356e+01
3.270166622575816717e+01,-7.441586618136684927e-02,3.797425792980893533e+01
3.254058354768260841e+01,-5.876480024333491370e-01,3.749597214780164478e+01
3.294499754538244929e+01,4.841271415248667447e-04,3.760490715451587818e+01
3.266401880367386212e+01,-1.666423495088493745e-01,3.776609091530053064e+01
3.258187614451890113e+01,8.407331691871375301e-02,3.771924768845266129e+01
3.248758295234873117e+01,3.215624267089758348e-01,3.778027367933714231e+01
3.249728629643721689e+01,1.791041450059504270e-01,3.772149027770013419e+01
3.283245924652160141e+01,-1.020112998801265825e-01,3.781397771756081738e+01
3.245757250536338745e+01,3.650984125066616959e-02,3.777570094440231685e+01
3.261616453063097509e+01,1.407923321326045307e-01,3.792333770462612108e+01
3.303482222129779444e+01,2.747850398937736749e-01,3.801428742207838241e+01
3.251198571749884536e+01,-1.206373707147413987e-01,3.771645595299369091e+01
3.249756446896393669e+01,1.906458184118404731e-01,3.773005510910371640e+01
3.253597091866143387e+01,5.830538461227338654e-02,3.761964222526586354e+01
3.280569308311795140e+01,1.826188020758034991e-01,3.780479026530944253e+01
3.275234281187335483e+01,-1.579418527423245497e-02,3.768276959498992085e+01
3.251918725208593486e+01,2.165520182388609161e-01,3.790915613205652335e+01
3.271062860045473997e+01,1.459041112267601137e-01,3.801163837636711662e+01
3.233260076894671897e+01,-1.197531995499206831e-01,3.784045055979549232e+01
3.262543383150594423e+01,4.303469920455761377e-01,3.771544510895528646e+01
3.287706687081979595e+01,-9.912735651403319082e-02,3.787660145883310037e+01
3.283129630754892503e+01,1.949624980158944365e-01,3.796950223790197043e+01
3.278266793929304157e+01,2.118061871091994064e-01,3.786644177405818823e+01
3.243969896548141207e+01,1.709353379022830050e-02,3.751012917908899169e+01
3.256996821664148456e+01,-8.610762577291675157e-02,3.767274475128949263e+01
3.280963293946084747e+01,-1.543426521037292824e-02,3.785259238333812704e+01
3.245832371598481103e+01,2.145673951851224115e-01,3.819253786791613692e+01
3.261946874974163535e+01,2.350384735429820737e-01,3.800500565183760671e+01
3.274967768251207190e+01,-1.738823626198552630e-01,3.823856014239511580e+01
3.280081266255164252e+01,7.612584778082533143e-02,3.772344642300379292e+01
3.269195744815359461e+01,8.055274970356753050e-02,3.815035226303827187e+01
3.252782732631096252e+01,-7.982139263103782412e-02,3.790685153423617493e+01
3.289634056248208083e+01,6.283721956126955832e-02,3.791391836857884101e+01
3.267799439126014960e+01,-1.678603742338080629e-01,3.814584468558303598e+01
3.301865257330553050e+01,-3.202758175449800238e-01,3.827474250829021685e+01
3.263956292449635299e+01,3.776947106896865608e-02,3.770061834754760355e+01
3.298151951968655737e+01,1.702482088867861010e-01,3.807030846682314973e+01
3.269425769649361513e+01,3.561543111938021422e-01,3.799900631442953625e+01
3.256710173060861990e+01,-1.861581238792606452e-01,3.831855071406585722e+01
3.283052960936589670e+01,-1.055819631577758488e-01,3.779934019849018512e+01
3.276926137330556799e+01,9.164819251122946486e-02,3.811512749837070402e+01
3.254243408706847163e+01,1.517066352804344043e-01,3.803183080531835003e+01
3.268083128143231875e+01,2.231007073726254397e-01,3.761210124798402887e+01
3.274556349870306349e+01,7.340188888445939308e-02,3.757381736308459352e+01
3.280642491403343541e+01,-2.164493759347971558e-01,3.770121398136922863e+01
3.237407997916631786e+01,6.997105273324466523e-02,3.816273193849013978e+01
3.293693591635420148e+01,-2.050631063847214441e-01,3.770890468649329108e+01
3.237600251117546435e+01,5.124175472293038824e-01,3.764666495339201191e+01
3.276601909846122851e+01,-2.574141877650047427e-01,3.764132824833153990e+01
3.274658145366682049e+01,-4.173375734515772928e-01,3.787222144555437353e+01
3.269433892067235803e+01,7.550379174381015301e-02,3.787108744624112688e+01
3.220205542520253772e+01,-2.434337066113202441e-01,3.759557532410223502e+01
3.305454330517030570e+01,4.242499839661684202e-02,3.781945145835338451e+01
3.250674503702508389e+01,-1.646453936605790369e-01,3.791207501415811265e+01
3.253529370321223269e+01,-7.236227973997791385e-02,3.791476628921240888e+01
3.274499318159329420e+01,3.663570390991791603e-01,3.761407887063585775e+01
3.257832253640385289e+01,3.578592712706927387e-02,3.814113195521005650e+01
3.263959414589864849e+01,3.192967550103267133e-02,3.779178861823657343e+01
3.262707758346052600e+01,-3.797771427397866884e-02,3.804227718415070569e+01
3.279436586607842941e+01,2.265967446335061253e-01,3.780504829520491938e+01
3.268920433960909833e+01,1.445709890733082037e-01,3.773733480434660237e+01
3.285168321582725071e+01,-4.359977926614135718e-02,3.764152262541300331e+01
3.281114278444286469e+01,-1.741611735033020969e-01,3.791043278619619628e+01
3.276998997760897936e+01,7.306343706506172875e-02,3.775466626995041253e+01
3.273982624009274645e+01,-4.777729067401521520e-03,3.790517849833278063e+01
3.240780088707725071e+01,1.082816108391881776e-01,3.785276630589812896e+01
3.241311886833709366e+01,9.517457008085929149e-02,3.782290468806194639e+01
3.261208702039245111e+01,4.331941102223580420e-01,3.788620275538991677e+01
3.293219374488559481e+01,-2.490242241583768001e-01,3.773149090190419486e+01
3.242042024325775884e+01,-8.516804426509148873e-02,3.763666351237210250e+01
3.239264833115669973e+01,-9.686975510432140057e-02,3.793782167607454880e+01
3.263558048955405155e+01,2.222216528454376006e-01,3.792161392600697667e+01
3.228365143585509855e+01,6.619239658963616164e-03,3.771566899166316489e+01
3.281931872169218423e+01,-5.750680270747392936e-02,3.767073600466481054e+01
3.243752642979786316e+01,5.901777759100193532e-02,3.789471541677252731e+01
3.283165235032823404e+01,3.183063955629681363e-01,3.789390297280824882e+01
3.286061941953823862e+01,-1.468666816468250924e-01,3.780974329344383733e+01
3.278870118097162845e+01,2.244245211165143972e-02,3.795412734354724194e+01
3.251760657689627720e+01,1.675390704393364683e-01,3.803098008691328147e+01
3.290799510906397529e+01,1.270201566666625537e-01,3.787136114832396316e+01
3.233598758932995310e+01,-3.410487804353578428e-02,3.760412973301401962e+01
3.254339303615662971e+01,-2.594729184514502629e-01,3.773080935737516484e+01
3.287176254536357334e+01,-6.942081117955429398e-03,3.781213925272952991e+01
3.260592628592326747e+01,-8.507780334873239758e-03,3.778722742830002090e+01
3.289843841349570397e+01,-2.040652938220112178e-01,3.778290780634564783e+01
3.243825706490702743e+01,-2.643381055879070463e-01,3.783487436058276643e+01
3.287767867001338828e+01,-5.483356918012954190e-02,3.768297460008488287e+01
3.305779803475994783e+01,2.764887403706664526e-02,3.785087885487371295e+01
3.269611140017535433e+01,-9.498103307812347240e-02,3.791055544394657062e+01
3.262054545574433462e+01,-1.065111198467530960e-02,3.784463513854303329e+01
3.282654742572843531e+01,-2.140265639133622499e-01,3.775870743652642147e+01
3.255277348048031172e+01,-6.197801166040890486e-01,3.759513554136940172e+01
3.289537269881126491e+01,-3.344499965843854006e-01,3.748780180878679147e+01
3.284196914832088510e+01,-5.750132982413384136e-02,3.793246919508798953e+01
3.260735319313245384e+01,3.221596371256144065e-01,3.781453462297132262e+01
3.247758098168420560e+01,-1.178030448779319173e-01,3.786639847360268618e+01
3.269121804303313894e+01,2.551311761155908298e-01,3.799247948305939815e+01
3.317213533180581209e+01,-2.192153169459879480e-01,3.769619732951409219e+01
3.251282396634984195e+01,-3.249241193227024871e-01,3.813145512721882113e+01
3.285563344748806003e+01,-1.394423752137285699e-01,3.805834048992905139e+01
3.290858646143934862e+01,1.632441964177058780e-01,3.776657001329889596e+01
3.269361441434018190e+01,3.505056290028722016e-02,3.764737025624511091e+01
3.270628866009952418e+01,1.331954765940972507e-01,3.804272693036505615e+01
3.285114887656853710e+01,3.171391337259706900e-01,3.783398455827421714e+01
3.251043902429861987e+01,-6.242391615062105326e-02,3.758036132821065678e+01
3.302846714699603581e+01,3.442777854967328521e-02,3.761661001870805165e+01
3.269288179450034448e+01,-1.433894189013373843e-01,3.748216463983210645e+01
3.283654517202600687e+01,-2.610362233151385936e-01,3.805250521170922440e+01
3.268575326936732495e+01,1.317077503290731977e-01,3.816949681869259337e+01
3.253240941249983109e+01,-5.820421717585184673e-01,3.751914823183518877e+01
3.261268946874539409e+01,-4.234269687104551955e-02,3.793780617516118525e+01
3.264899884562809262e+01,1.399442128392547058e-01,3.808728089714131926e+01
3.280301416871228071e+01,2.357816623771567532e-01,3.777986385932551627e+01
3.291047251506687843e+01,-1.025840923322416665e-01,3.778395877442681439e+01
3.269347055776113820e+01,-1.061531526027351124e-01,3.780292228912902885e+01
3.232888502033581801e+01,3.173899909345530013e-01,3.762263228197931397e+01
3.255690210119840344e+01,2.777769724801955054e-01,3.777902486646105729e+01
3.273494780082044997e+01,2.425734764585515957e-02,3.766636291361970024e+01
3.300319113236157875e+01,-1.446682608534033410e-01,3.796462010561118916e+01
3.280785873874747693e+01,2.589755833091073600e-01,3.777620251155469333e+01
3.315077377720651697e+01,2.332958409234419939e-01,3.749913304407299819e+01
3.266214587288352078e+01,-1.509314749925692346e-02,3.784605999845017976e+01
3.278118224078258436e+01,-1.524333527680876987e-01,3.756781571148253107e+01
3.253436731380222113e+01,-6.434710741157606551e-02,3.752840692003711354e+01
3.273663372325658827e+01,2.549034096447919673e-01,3.822400503724013276e+01
3.285312902331028084e+01,1.334570658726608738e-01,3.757228917222585807e+01
3.290765335163416694e+01,1.432258449313970616e-01,3.788841625797370938e+01
3.254385489339583870e+01,5.302593891437955981e-03,3.813694475776199511e+01
3.290232471394828195e+01,1.949233621416901208e-01,3.766633319622300746e+01
3.296757201313405261e+01,-2.298731181246906896e-01,3.783392412222013235e+01
3.246688291487136979e+01,-6.556556387384351869e-02,3.795047432467106319e+01
3.270676716588979360e+01,-1.916746286805397562e-03,3.795434238465324484e+01
3.270258181499613670e+01,5.322588981473532765e-01,3.812940496792505485e+01
3.264260884482168024e+01,7.089109655632089280e-02,3.777615876430404285e+01
3.272248839346924143e+01,1.014171482990102735e-01,3.759766616943029760e+01
3.240718315989325760e+01,2.531415356027695573e-03,3.788699542483653460e+01
3.296387773724754311e+01,-1.717721225981768685e-01,3.777712579031005191e+01
3.242849779236000529e+01,-1.489637892534693697e-01,3.794390414192430683e+01
3.294232306603264959e+01,1.977137628984640405e-01,3.800013988180437963e+01
3.262245320551625838e+01,2.546706162797244821e-01,3.770919306613224364e+01
3.254874396610904341e+01,3.671302899190442837e-01,3.779511949018349526e+01
3.251105106463701588e+01,1.167616883274293950e-02,3.796915086745158163e+01
3.243691595776761716e+01,-1.581791482008274019e-01,3.816606366797795147e+01
3.299641091705471041e+01,-2.268544398507156279e-01,3.792750675425030948e+01
3.293647310267090944e+01,-2.241232139438766591e-01,3.768739368379971211e+01
3.286952488952753981e+01,-3.034189333582485437e-01,3.807228553746978861e+01
3.248532263069618864e+01,1.933244708972357007e-01,3.755986449928228410e+01
3.263113139835321874e+01,1.883263436026267890e-01,3.810956238469324120e+01
3.258968687639725914e+01,-2.179677229830209451e-01,3.761835155358107841e+01
3.270845870241120679e+01,-6.883348330158438333e-02,3.779193225789388322e+01
3.260849065134814140e+01,2.440467531201030438e-01,3.789404391734876754e+01
3.271083386177611629e+01,-3.906857409035979778e-02,3.785005876643407419e+01
3.261302293649892192e+01,4.600325631570334473e-02,3.763298261105826725e+01
3.286188267670039664e+01,-8.894244734146321274e-02,3.779241926266902851e+01
3.299883867845728247e+01,2.427614536192166106e-01,3.759976449786074681e+01
3.286866397254244276e+01,-2.017734449847267963e-01,3.773919982484432722e+01
3.265244348769024896e+01,1.339195125274734721e-01,3.796767766702630809e+01
3.295633045290644958e+01,1.113650939231844994e-01,3.803578696992129693e+01
3.266917539777831792e+01,1.873348305397077029e-01,3.795279117902430954e+01
3.259194560538406904e+01,-3.011219066742942818e-02,3.795654206499154526e+01
3.265216791528330020e+01,9.602987663178433331e-02,3.764934100428187236e+01
3.274010609402385796e+01,1.297174331060437225e-01,3.804177801400324199e+01
3.263590962433958254e+01,-2.272215692664744102e-01,3.801188036312391461e+01
3.263787499890205623e+01,7.557776627691094318e-02,3.785034440818493096e+01
3.274129976215964177e+01,3.111569828974857302e-02,3.781545031273794422e+01
3.266469573919044223e+01,2.300293938937479632e-02,3.758737928549057727e+01
3.225755139599512233e+01,-2.275014304436170642e-01,3.805960315405111771e+01
3.263090031906850896e+01,1.903723565115571226e-01,3.788931735367042819e+01
3.215802687972341545e+01,1.176534470090204350e-02,3.801832227918757923e+01
3.237969961400912666e+01,-5.800288094931371763e-02,3.777641019405826484e+01
3.233298436126516151e+01,9.865079119421918397e-02,3.779861614307650797e+01
3.252835897322064795e+01,1.062064747131836184e-01,3.771114968883073004e+01
3.318902752448283877e+01,-2.836300073277913114e-01,3.789590994813787006e+01
3.236363173344474831e+01,1.986803621033408351e-01,3.784967451365367452e+01
3.273420553819849488e+01,1.892473760133071281e-01,3.776074420528130560e+01
3.251780563825738568e+01,4.532161499515857672e-02,3.794627414095550932e+01
3.254555467959744419e+01,-8.464891052144705996e-02,3.753556376193360933e+01
3.230936767563643741e+01,2.055888525712319670e-02,3.761283121467553769e+01
3.271051126998451508e+01,6.273200382779084427e-02,3.779693100614266399e+01
3.255859027119704763e+01,-2.334092392097350532e-02,3.776208901972899667e+01
3.260262318709087737e+01,5.370691991351002059e-01,3.773480591505974502e+01
3.259805115354335925e+01,-6.546695457398244225e-03,3.788462320779127168e+01
3.269040927741700386e+01,1.516071389752709497e-01,3.787797993296255328e+01
3.252123829213884676e+01,2.761835196653126823e-01,3.780683577276473528e+01
3.267501400274716161e+01,-8.999897727575059680e-02,3.768334369004767836e+01
3.276719843699252266e+01,4.893273445041496084e-02,3.758521059622726312e+01
3.261814649790051845e+01,-3.772919775466520576e-01,3.750613663144059728e+01
3.287282095311788055e+01,1.563731530986846030e-01,3.796449567644992129e+01
3.254584393697254541e+01,-3.446848931404516425e-01,3.799391823353731468e+01
3.254462923890601900e+01,2.809053082101472046e-02,3.800684269164889884e+01
3.269898900820506071e+01,-9.943794834565439916e-03,3.773285764147762222e+01
3.288326778137631123e+01,-1.339589508692059505e-01,3.803727505380972218e+01
3.284515382220585877e+01,1.139998897840945463e-01,3.784898579883402903e+01
3.245025037707129201e+01,2.605387772390859724e-01,3.821631367607078289e+01
3.235167596414809310e+01,3.300050638001490455e-01,3.758911848142081169e+01
3.307703974810223713e+01,-2.072730058918648699e-01,3.802348621077036483e+01
3.278770540247364806e+01,1.298364884591153012e-01,3.799156813332214000e+01
3.300327098293465866e+01,-1.082439397979104712e-01,3.803190887092395656e+01
3.272831316023732029e+01,-7.886382048977808035e-02,3.788530935387468901e+01
3.246380493714061544e+01,-1.473582991293487243e-01,3.794735019796626574e+01
3.274217659154493987e+01,-2.514787026176050766e-01,3.778261659209317713e+01
3.278643138855455419e+01,-1.986101579547350782e-01,3.787836629847439696e+01
3.262074162915398290e+01,8.747006044594657359e-02,3.782321589558819142e+01
3.237317016703490680e+01,-5.784228434440893962e-02,3.793487506612202509e+01
3.282134819609565568e+01,-2.000201428474960002e-03,3.796243445797008320e+01
3.244260798950684688e+01,2.777601084606943771e-01,3.809318166263211936e+01
3.236284027379886652e+01,1.279760554776091831e-02,3.775369071312401559e+01
3.274019143385746133e+01,2.499087678003188984e-01,3.781112803585969573e+01
3.290674905145427687e+01,-1.637195901353437899e-01,3.774022098149841042e+01
3.276153903316520655e+01,-1.811197840478692422e-01,3.781772897469890182e+01
3.285282529414516972e+01,-1.335706111160280540e-01,3.803959122306377338e+01
3.304666795078824748e+01,-3.291689761891125610e-01,3.762392396921045190e+01
3.302336443816614064e+01,-2.768995406651396651e-01,3.759321974626352869e+01
3.262431699156243070e+01,-3.190820382677457268e-01,3.802522247633690711e+01
3.262965597011743313e+01,-1.436003484951956233e-01,3.739635775038457410e+01
3.295895176111904590e+01,-4.690922314785615256e-03,3.790042848758595539e+01
3.293831847045269257e+01,-5.184005223822348019e-02,3.807047142079289159e+01
3.296487988162392924e+01,1.446852835637363055e-01,3.807045436101033431e+01
3.242841169574110438e+01,-1.647219720740262794e-01,3.810469309476216893e+01
3.265438095526626228e+01,1.432193597615649683e-01,3.767733869377274658e+01
3.292653353325091814e+01,1.408983938465930563e-01,3.751126992505339075e+01
3.280739878836050849e+01,-2.976031906318251097e-01,3.771664874010949831e+01
3.301988920861282395e+01,-4.544913175641827618e-01,3.803494847495447573e+01
3.297471468247616144e+01,1.037277765082323874e-02,3.790430297823370864e+01
3.255183308220348692e+01,-1.038081530699363902e-01,3.800535364284613848e+01
3.257701127397622543e+01,-1.352130295199068521e-01,3.823066683471598282e+01
3.302047123950477925e+01,2.386752973564137958e-01,3.794969906451998298e+01
3.291111273428884942e+01,7.013169929691695503e-02,3.793070227022810315e+01
3.257227329232166824e+01,1.558643675596128320e-01,3.784024873633416775e+01
3.231968756321399638e+01,1.008389444110149996e-01,3.780496109439615537e+01
3.259118932726477169e+01,-2.190034097821433046e-01,3.770697565011932539e+01
3.299240025394679776e+01,6.792512338447938280e-02,3.796703193416173150e+01
3.271877784606318329e+01,7.396608442080551682e-02,3.758184554372802211e+01
3.225352738430483868e+01,-1.853835624831744466e-01,3.776145057156104201e+01
3.290839036033396781e+01,6.021244393464491446e-02,3.779094354092634234e+01
3.290970690662513931e+01,9.507065246508772383e-02,3.779138168023165179e+01
3.260466984413054803e+01,2.781613858171318454e-01,3.813387137973313656e+01
3.281752440740491039e+01,3.367980787571363543e-01,3.815125557210521379e+01
3.248188185685064866e+01,-1.163753480482804803e-01,3.781748486084583760e+01
3.287807983244839960e+01,-3.211489453855496112e-01,3.780775030157922600e+01
3.238973086687145297e+01,1.920709037807792063e-01,3.762872265304083896e+01
3.281241068628091284e+01,8.456596198644157625e-02,3.808456112510649660e+01
3.255024545563539107e+01,1.249166297357285488e-01,3.777752231436654284e+01
3.268260856209349186e+01,-9.083394154631581341e-02,3.760306193924073170e+01
3.260702530426569723e+01,7.260852786875608700e-02,3.795375561619004401e+01
3.265920818134014780e+01,-3.229524902855875901e-01,3.790777980301143657e+01
3.242600944838228827e+01,-1.374350278892379762e-01,3.764595831100945844e+01
3.246712432460192588e+01,2.001098201377015939e-01,3.779076730827378583e+01
3.241163548797400296e+01,-3.130339617861926937e-01,3.759517178723420727e+01
3.247937536765440569e+01,-1.226919947845703379e-01,3.761832126268713949e+01
3.265541309019977234e+01,1.693918680529067911e-01,3.797264829391288288e+01
3.274416118551587829e+01,4.425014993774068484e-01,3.763321128373728186e+01
3.236626208050167008e+01,-1.078623969482179201e-01,3.796726816062386689e+01
3.281102306100174104e+01,2.650115738520043562e-01,3.789402427957703168e+01
3.227175135136062067e+01,-3.293843450711356202e-02,3.806533179297880309e+01
3.225300682704730093e+01,1.119308798264085775e-01,3.813394482757034609e+01
3.268024912816609628e+01,-2.232150029411137104e-01,3.774591971184248962e+01
3.269594756556359982e+01,-9.180407459483132249e-02,3.762878694785915457e+01
3.256704121068376168e+01,-2.020489672186351893e-01,3.769383311442771856e+01
3.274324917798811185e+01,-6.848241056439995089e-02,3.795642816329560532e+01
3.255799053430243362e+01,1.814299877764491854e-03,3.793728852637561033e+01
3.274625418400071908e+01,-1.563915002533708964e-01,3.772345972562760608e+01
3.277532419403507191e+01,-4.765111697343082930e-02,3.773859601136476272e+01
3.272083717845902839e+01,-3.370311441309712386e-01,3.750426059148577451e+01
3.291497257515096919e+01,8.045977758777121680e-02,3.782190149858345762e+01
3.268840710057042998e+01,1.792128644162610251e-01,3.767498396035710329e+01
3.285045654004640880e+01,-1.788147901563494069e-01,3.799850853368563719e+01
3.260439224151387805e+01,-1.871945204757963915e-02,3.792922874897723773e+01
3.267829614550871753e+01,-1.290620581281196888e-01,3.795087441103262904e+01
3.247919069108303347e+01,-9.318556323720662837e-02,3.793061856203838289e+01
3.277057029787229681e+01,-4.185962187057681860e-02,3.752687360223645641e+01
3.272221056559960317e+01,-2.103523971469213327e-01,3.741755291816070184e+01
3.254934178219271246e+01,-2.366877500345541119e-01,3.768110233584981472e+01
3.267070824565685427e+01,4.209297627428921357e-02,3.786480687720802507e+01
3.273067459061621776e+01,1.621367803763640592e-01,3.765803218413831388e+01
3.246441407667704482e+01,-3.467404806000353723e-01,3.777062769241261719e+01
3.270615309200891829e+01,-4.893263725265183106e-02,3.848864709046393529e+01
3.253927201943379544e+01,2.905402280308015672e-02,3.801945295942476122e+01
3.269119411828179267e+01,-7.454487936850927310e-02,3.765355857917933236e+01
3.222695708687433580e+01,9.541704765331676663e-02,3.796227923804260485e+01
3.273880776942846182e+01,-4.476797449815147351e-02,3.786869186331223602e+01
3.280139120461448954e+01,1.395887497884839212e-03,3.794536905090117784e+01
3.252330125129545024e+01,1.402845170384435236e-01,3.789710390541485197e+01
3.267179735482596215e+01,-3.137244259755306991e-02,3.751642160601512188e+01
3.275134560610771217e+01,1.803570902386529839e-01,3.812722428966915089e+01
3.287350737525203215e+01,5.223009268778997655e-02,3.796549589652202883e+01
3.273847361209311657e+01,1.656966394046992530e-01,3.787438058570656807e+01
3.232167683218344933e+01,-4.273145808187845951e-01,3.774190225293253320e+01
3.289912947188688719e+01,-2.087127497390384723e-01,3.778645000107213292e+01
3.277124465560516597e+01,2.480857879176906755e-01,3.799777065228897044e+01
3.247966308983807693e+01,1.005410858455951656e-01,3.767398490584960769e+01
3.277200001358687587e+01,6.159039891737272399e-02,3.770357321362565983e+01
3.284739022067149250e+01,1.883510815171046682e-01,3.743390352893036521e+01
3.312720859070443424e+01,-2.102029284311472956e-01,3.784602862850611160e+01
3.282996322283774759e+01,1.030526924842041225e-01,3.803948317998600004e+01
