gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.328730886725257384e+06,-4.650326297910515219e+06,4.140022840853192843e+06,-3.484246345606905937e+00,2.047495777217455171e+01,3.744573798510719698e-01
1.328753756385215558e+06,-4.650350934337465093e+06,4.140021481135235634e+06,-3.007075096454420393e+00,2.023023595016018561e+01,-5.003257429265303147e-01
1.328746227560880827e+06,-4.650331279932058416e+06,4.140045586879467126e+06,-3.111637557519387975e+00,1.953684800164093005e+01,-6.361129480362945898e-01
1.328724159724921221e+06,-4.650343498582998291e+06,4.140017959378293715e+06,-3.003490766989453054e+00,1.960714499318737936e+01,-6.795831757252655814e-02
1.328743613800452091e+06,-4.650332841732043773e+06,4.140030633277700283e+06,-3.612152383739694717e+00,1.976007193448757704e+01,7.194548918739168686e-01
1.328739539412002312e+06,-4.650317533614259213e+06,4.140027141873761080e+06,-2.788837165542950913e+00,2.041662200656493908e+01,6.196050956275968025e-01
1.328743068193450570e+06,-4.650317596817751415e+06,4.140029470205985475e+06,-2.736772776103252536e+00,1.976338010644908039e+01,7.142159022838111548e-01
1.328740581433675252e+06,-4.650342242496928200e+06,4.140051597437414341e+06,-3.541638309236905258e+00,1.925993198650745697e+01,-1.332374312012777118e+00
1.328731875012467382e+06,-4.650333570653934032e+06,4.140060368574601598e+06,-3.051423704637753254e+00,1.939466023897347569e+01,-3.599288413730090674e-01
1.328742793696861947e+06,-4.650302040414004587e+06,4.140019475261382293e+06,-3.144117047003193388e+00,1.987669269857983778e+01,8.933938555640410506e-01
1.328728591197759612e+06,-4.650315925755743869e+06,4.140020714547610842e+06,-3.084403757701281279e+00,2.025697650681968653e+01,-1.002224954871872464e+00
1.328752988972402178e+06,-4.650299713507830165e+06,4.140024688239854295e+06,-2.920768573499525012e+00,2.036758415137791189e+01,2.464177080379231222e-01
1.328724690966081806e+06,-4.650314263230178505e+06,4.140034086451158859e+06,-4.156304754932064860e+00,2.025344266593609888e+01,7.764579915870578608e-01
1.328740189195304178e+06,-4.650314172885391861e+06,4.140036668637317605e+06,-2.497280698537180044e+00,1.908483584406854305e+01,7.275803428234796089e-01
1.328751216618901351e+06,-4.650307286285407841e+06,4.140054334146901034e+06,-2.539494255992915672e+00,1.937940467939699829e+01,2.102651803372179440e-01
1.328738431190685602e+06,-4.650309373763634823e+06,4.140012709128943738e+06,-2.855088301414861807e+00,1.879537261156803396e+01,4.403415891542314942e-01
1.328727470622731838e+06,-4.650286157200209796e+06,4.140028744311755057e+06,-3.264779377937349292e+00,2.015375022395459936e+01,5.904200770181298186e-01
1.328744831461821916e+06,-4.650297400101713836e+06,4.140027575597143266e+06,-2.845520425120046770e+00,1.941459974190088644e+01,3.377725902079522502e-01
1.328739376971067395e+06,-4.650280400083043613e+06,4.139997938862966374e+06,-3.139885388439825231e+00,1.984117266364920340e+01,-4.846738881053058723e-01
1.328724959061520174e+06,-4.650292367979524657e+06,4.140016933772810269e+06,-3.037311098902038431e+00,1.933311168808126368e+01,2.443885118927279984e-02
1.328741972080227220e+06,-4.650282745660777204e+06,4.140012859725000337e+06,-3.010998093380851337e+00,1.979522460569236131e+01,-3.050862988154987576e-01
1.328728270804827334e+06,-4.650295183395544998e+06,4.140022964528938755e+06,-3.290139300755184237e+00,1.901848410073904816e+01,1.118426255899198862e+00
1.328711483876536367e+06,-4.650298584928325377e+06,4.140033542778699659e+06,-2.731954665498241841e+00,2.023624277677152250e+01,-4.742029630379770433e-01
1.328737537856320152e+06,-4.650295384141827933e+06,4.139999798481516540e+06,-2.922445631296326507e+00,1.916783928695583583e+01,-1.121080460823942859e+00
1.328740912834842457e+06,-4.650285706826612353e+06,4.140014071934990585e+06,-2.444587909464471576e+00,2.020745238202909988e+01,5.200663790618728806e-03
1.328706276349970838e+06,-4.650269694136546925e+06,4.140025306601369753e+06,-3.218389060827509418e+00,1.959912273340246003e+01,-3.318846301829141976e-01
1.328737879482170800e+06,-4.650275544185876846e+06,4.140006855568479281e+06,-2.491716462336289073e+00,2.016653675844095517e+01,1.179301208564685899e+00
1.328723296480628662e+06,-4.650277278794956394e+06,4.140047358828096651e+06,-2.570256595880207939e+00,2.069744050288327486e+01,3.319903814243705953e-01
1.328735153976703063e+06,-4.650271544099719264e+06,4.140015647016787436e+06,-1.899769501708131525e+00,2.009277117774428234e+01,4.676751847560795539e-01
1.328735770668144571e+06,-4.650274586404084228e+06,4.140032855827643536e+06,-2.883168024140819963e+00,2.004796404364912732e+01,6.232189275891965308e-02
1.328716705031003337e+06,-4.650293881298618391e+06,4.140036613546504639e+06,-2.830961814355353656e+00,1.950309165184582483e+01,2.209257525644527043e+00
1.328732440116066951e+06,-4.650272240694088861e+06,4.140043410051156767e+06,-1.716093286751972258e+00,1.999137038134564648e+01,-4.502419785458604551e-01
1.328737955250008265e+06,-4.650272972971590236e+06,4.140032566797293257e+06,-2.667039673342983530e+00,1.994989694091110621e+01,6.535723401264421639e-01
1.328741775518941693e+06,-4.650276058628103696e+06,4.140015820305374451e+06,-1.907720738085766143e+00,2.077709288453167957e+01,-4.571995004426798181e-01
1.328731575211314252e+06,-4.650272176180094481e+06,4.140040625085806940e+06,-3.160598900994217697e+00,1.963686606862630768e+01,-2.297939768182635789e-02
1.328743146703690756e+06,-4.650270781670777127e+06,4.140040443127297331e+06,-3.069271021864634630e+00,2.045256720745767254e+01,-8.025520423217602506e-01
1.328723323010294931e+06,-4.650273033981726505e+06,4.140031618056236766e+06,-3.006294620121782390e+00,1.955064722668484478e+01,-1.856083597425510989e+00
1.328730429310637061e+06,-4.650254732500829734e+06,4.140037051294547506e+06,-2.552604173694451806e+00,1.994263012555278536e+01,-1.088257654425704990e+00
1.328717178905171808e+06,-4.650248387628003955e+06,4.140040284770833328e+06,-1.432981564816119269e+00,1.961011775254738865e+01,-7.164218764981632459e-01
1.328741086708846735e+06,-4.650284467008184642e+06,4.140039455069995485e+06,-2.850119085119894091e+00,2.013069114986391384e+01,-6.394670784207738823e-01
1.328728257592585636e+06,-4.650267469623896293e+06,4.140008092441911343e+06,-3.031282542566685390e+00,2.061759545434242114e+01,5.473860228539789707e-01
1.328717389078846201e+06,-4.650243439207063988e+06,4.140022816169049591e+06,-1.904276065707813270e+00,1.928742178864501255e+01,-3.916461033547521953e-01
1.328712456871261122e+06,-4.650245965361782350e+06,4.140014257583691273e+06,-2.909358149909418767e+00,1.980815195657928385e+01,-5.266886159065670148e-01
1.328747109876077855e+06,-4.650256128083178774e+06,4.140011018512188923e+06,-2.016246548394307503e+00,2.023887159468200636e+01,-2.871601248174254772e-01
1.328733175781566417e+06,-4.650249117677421309e+06,4.140024977962209377e+06,-2.753423100490381081e+00,1.882264738151437200e+01,-1.429416032991502661e+00
1.328727197934041498e+06,-4.650252610276598483e+06,4.140000124341404531e+06,-2.010577396728542077e+00,2.079020698094950959e+01,1.740651545386278531e+00
1.328732779034573352e+06,-4.650253306720584631e+06,4.140024132383195683e+06,-2.929783175939798312e+00,2.040774402037802915e+01,9.007050431024249404e-01
1.328725406475829426e+06,-4.650252550850262865e+06,4.140033575474554673e+06,-2.522587357803922625e+00,1.945263806651761485e+01,-1.517368613343993977e-01
1.328717429367388831e+06,-4.650240348356747068e+06,4.140001750720065087e+06,-2.994322398860546741e+00,1.974334969368736381e+01,1.678777687036074884e-01
1.328718289106659824e+06,-4.650253037892723456e+06,4.140008170842903666e+06,-2.090200807443797881e+00,1.982013116652854023e+01,-5.987791151269891143e-01
1.328716113388233120e+06,-4.650235936372037977e+06,4.139983507566815242e+06,-3.055601845835215435e+00,2.025065188023997820e+01,4.721639390218156374e-01
1.328718184786422877e+06,-4.650235963564008474e+06,4.140025062308527064e+06,-2.611645336908917425e+00,2.019120857680810843e+01,4.094662760401814317e-01
1.328734865565756569e+06,-4.650221726785491221e+06,4.140042911054771394e+06,-2.732835122480677281e+00,1.932743116046199816e+01,5.793170915829845002e-01
1.328725694641175447e+06,-4.650225538189491257e+06,4.140040890331042465e+06,-3.316580628780215978e+00,2.026824109973262722e+01,-3.395190725138289012e-01
1.328736807166364044e+06,-4.650221626320908777e+06,4.140030031408848241e+06,-3.259340577388178950e+00,1.901327516893160663e+01,-8.297620535441918577e-01
1.328738280835857615e+06,-4.650226577282247134e+06,4.140036502797353081e+06,-2.952910867100401848e+00,2.035456265141274912e+01,-1.169919143349768653e+00
1.328729824106495827e+06,-4.650212467751334421e+06,4.140032042413545307e+06,-2.248142058479182470e+00,1.993795001502868658e+01,-1.390004641661683193e-01
1.328717451490495121e+06,-4.650222562714378349e+06,4.140024623447582126e+06,-2.763311058672398790e+00,2.031411726680247298e+01,-1.534356626555958836e-01
1.328739898889246164e+06,-4.650202666430187412e+06,4.140014549516237341e+06,-2.045065383656985425e+00,2.055370432967072958e+01,-1.192562376642940736e+00
1.328723743240824202e+06,-4.650223427799740806e+06,4.140012105484786443e+06,-1.744559067876605640e+00,2.016430207322204993e+01,-4.712697065848392430e-01
1.328719026095017791e+06,-4.650232882669248618e+06,4.140037111896479502e+06,-2.292440457314095070e+00,1.922590847604373110e+01,-3.816156625176857914e-02
1.328732916529396316e+06,-4.650210459689836018e+06,4.140013170297991484e+06,-2.327115278203013560e+00,2.037698185056721911e+01,1.503601995536573144e-01
1.328722073047228390e+06,-4.650222549401099794e+06,4.140025069694905542e+06,-2.661925207005582106e+00,2.023446506766834219e+01,-1.111469496518789679e+00
1.328721108905418776e+06,-4.650217814003158361e+06,4.140035874737015460e+06,-3.345744757794645530e+00,1.981506575334101328e+01,6.892507329234922597e-01
1.328721791918987641e+06,-4.650226128182726912e+06,4.140035685586296022e+06,-2.219159606592833178e+00,1.935369051196490986e+01,1.002694198188031294e+00
1.328727644329153234e+06,-4.650202806099960580e+06,4.140002033950318117e+06,-1.928493485167854349e+00,1.989380682481726126e+01,2.350830313316766285e-01
1.328712509995553875e+06,-4.650196788088926114e+06,4.140024457711877301e+06,-2.655600015467515007e+00,1.972954721935091627e+01,-8.097716315297429635e-01
1.328724030140860938e+06,-4.650212621498614550e+06,4.140024695667590480e+06,-2.889384223875233637e+00,1.980084420972946191e+01,1.232710207797661273e+00
1.328719079248332651e+06,-4.650214086952129379e+06,4.140033267540847417e+06,-2.869796920594655631e+00,2.014103989652720728e+01,5.647239321674069057e-01
1.328725345455547096e+06,-4.650200779022918083e+06,4.140050103169161361e+06,-2.569191608654155079e+00,2.015585662334137496e+01,-2.669479774324984844e-01
1.328732919015701627e+06,-4.650191073168737814e+06,4.140024808910188731e+06,-2.327277382317752163e+00,2.010448841696611311e+01,-1.803194306960750337e-01
1.328728853786700172e+06,-4.650177912774837576e+06,4.140021275993026793e+06,-2.644284352141247130e+00,1.985532725212474858e+01,-3.241134786473147678e-01
1.328713208903770894e+06,-4.650210368611080572e+06,4.140024385700296611e+06,-3.095366691195062359e+00,1.941509863895104004e+01,1.091287767404538034e+00
1.328712812053236645e+06,-4.650201096897832118e+06,4.140020240596858785e+06,-2.821581374129113140e+00,1.968412895316608768e+01,7.178429703480920798e-01
1.328716142157192808e+06,-4.650191718656702898e+06,4.140005815153719857e+06,-2.425895087782160786e+00,1.886908971413504332e+01,-5.764425961492971595e-01
1.328714559768673033e+06,-4.650217499848797917e+06,4.140004136571798474e+06,-2.636294109289647025e+00,1.969483073422813391e+01,-2.702083036848106912e-01
1.328719074843017850e+06,-4.650188353744046763e+06,4.140005305852881167e+06,-1.808522772254363975e+00,1.965112280314067661e+01,1.789141413827848304e+00
1.328701349145671120e+06,-4.650178872377997264e+06,4.140007165112638846e+06,-3.678809230178552880e+00,2.035009896427979115e+01,7.565164841326370571e-01
1.328730974337902851e+06,-4.650195166732895188e+06,4.140053084630131721e+06,-3.469545404726016358e+00,1.965778750550920151e+01,-1.152149758783299893e-01
1.328726087103500264e+06,-4.650173376248540357e+06,4.140023272708745208e+06,-1.817653593314337401e+00,1.992351134046371186e+01,9.710173662864362010e-01
1.328720654106345493e+06,-4.650169279950442724e+06,4.140025063623323105e+06,-2.801395172050630045e+00,1.956740400328105522e+01,-6.970038872234571858e-01
1.328697023268580670e+06,-4.650177025575557724e+06,4.140002537850130349e+06,-2.073754770918574852e+00,1.956868420602135927e+01,-6.967529217257920626e-01
1.328707607802799437e+06,-4.650170996125747450e+06,4.140045482388467994e+06,-3.078616179778290274e+00,2.063994440134333530e+01,4.752467123701141216e-01
1.328733896453500260e+06,-4.650171048265995458e+06,4.140027941989539191e+06,-3.285467980750414352e+00,1.957640516275599296e+01,-6.728801523838702225e-01
1.328722310623186408e+06,-4.650182702882307582e+06,4.140028090185611974e+06,-2.668911432362317981e+00,1.964484535691931555e+01,-9.306670893414135115e-01
1.328721423237689305e+06,-4.650175241562298499e+06,4.140015608099721838e+06,-3.071676990175733035e+00,1.963380018037593544e+01,-9.689759911918960356e-01
1.328702117125561927e+06,-4.650157536163037643e+06,4.140028980610170402e+06,-2.606571552131784486e+00,2.058228470613020278e+01,8.208416635039553766e-01
1.328709360723873833e+06,-4.650153658218074590e+06,4.140036904080973472e+06,-1.790887338673015750e+00,1.984520681627543581e+01,-3.633477038388616132e-01
1.328713695755556924e+06,-4.650169778121680021e+06,4.140040124267834239e+06,-2.414851525515995689e+00,1.998788163573520293e+01,-1.170636107434884776e+00
1.328721343435390387e+06,-4.650174088690035976e+06,4.140038046812355518e+06,-3.093582005890852749e+00,1.952842418439700722e+01,7.999800931548228800e-01
1.328709256144370185e+06,-4.650150945283810608e+06,4.140031150279876776e+06,-2.776905757782110129e+00,1.876858293973540626e+01,-7.482564923005154967e-01
1.328702288958517835e+06,-4.650146658014879562e+06,4.140045536273906473e+06,-2.476346057356469288e+00,1.994226898339830711e+01,-1.109659787041260115e+00
1.328713268352970947e+06,-4.650160366129186004e+06,4.140045738425006624e+06,-2.401594040248328010e+00,2.029166731893443298e+01,5.587129494050431244e-01
1.328707824893709272e+06,-4.650152401326097548e+06,4.140031823729123455e+06,-2.500002089623835744e+00,2.027365306535449108e+01,5.418741172749937940e-01
1.328717124313197332e+06,-4.650153492928395048e+06,4.140036972257508431e+06,-2.516177386269033533e+00,1.923421852001811416e+01,2.610837726403824610e-01
1.328727871801406378e+06,-4.650131338301089592e+06,4.140030701168359723e+06,-2.417503337129964791e+00,2.054644001824556909e+01,-7.387020211575821838e-02
1.328706612790929619e+06,-4.650127123774684034e+06,4.140031659390721470e+06,-2.412235759313396954e+00,1.955808663932005587e+01,-1.386080732076959476e+00
1.328716512454563053e+06,-4.650147657128901221e+06,4.140026676525106188e+06,-2.660875101381764640e+00,2.012385460619046285e+01,1.483751864546628552e+00
1.328709218912771903e+06,-4.650143193493138067e+06,4.140052451598437503e+06,-3.491873531464419145e+00,2.037882581937518012e+01,-4.664870681848447553e-01
1.328709459632276557e+06,-4.650136862769507803e+06,4.140007051019228064e+06,-3.743750044492375473e+00,2.000558034363938731e+01,4.100958228964588503e-01
1.328706800078546861e+06,-4.650129212005450390e+06,4.140041599323729519e+06,-2.680405682374466192e+00,1.972575672018204784e+01,-7.620666563898949031e-01
1.328693249279918615e+06,-4.650143362005515024e+06,4.140037567490661051e+06,-3.032159470175607385e+00,1.960205558340350507e+01,5.546376217432334998e-01
1.328710959308178164e+06,-4.650132821302564815e+06,4.140034923586046323e+06,-2.551266337952095675e+00,1.961904028799550304e+01,8.752961144836977070e-01
1.328704234449596144e+06,-4.650147961230090819e+06,4.140027228745051194e+06,-2.961309809220917799e+00,2.098894716760787560e+01,-4.720895558108488821e-01
1.328709814124065451e+06,-4.650130482394881546e+06,4.140000796909369063e+06,-3.647382668408556405e+00,2.013041787816090888e+01,7.096390898709835637e-01
1.328698212296375306e+06,-4.650136584558837116e+06,4.140035063248769380e+06,-3.136601869654169761e+00,1.978066841292118738e+01,4.067552568533511215e-01
1.328718973212653538e+06,-4.650123617660916410e+06,4.140029198190995958e+06,-2.254989071197884165e+00,1.945468623366800998e+01,-1.131021230742063066e+00
1.328726686014728853e+06,-4.650127712992004119e+06,4.140014013079137541e+06,-2.099872934482708065e+00,1.965237584163666185e+01,-5.631065801556961459e-01
1.328705314974656561e+06,-4.650123659351429902e+06,4.140035857400192413e+06,-2.657858379811323779e+00,2.047357385636006555e+01,-8.609305080483325989e-01
1.328719563008426223e+06,-4.650123543985871598e+06,4.140002341146798804e+06,-2.859026165437950073e+00,2.011392253676172004e+01,-3.470633645460642711e-03
1.328694951807897538e+06,-4.650127649337486364e+06,4.140031169612086844e+06,-2.629570909258578393e+00,1.935049945105042468e+01,9.403995007049814614e-02
1.328710235163230216e+06,-4.650104950418694876e+06,4.140006041866555344e+06,-2.184289793659476508e+00,1.900160110115180601e+01,6.595553044275075383e-01
1.328694834296229295e+06,-4.650105796576782130e+06,4.140024514201079495e+06,-2.496396731494094912e+00,1.974869247508821601e+01,8.674953330617976022e-01
1.328704252496311674e+06,-4.650110528824684210e+06,4.139988843866676092e+06,-2.159720432788879485e+00,1.912007328113218918e+01,-2.503449669327297289e-01
1.328724056672805920e+06,-4.650110990698359907e+06,4.140023035894604865e+06,-3.233380516760619550e+00,2.042799460299453074e+01,8.429726371482844094e-01
1.328703539784794673e+06,-4.650128181057252921e+06,4.140042509119899943e+06,-3.394023790696766074e+00,1.992609885455155805e+01,7.042965508586182533e-02
1.328710957210867899e+06,-4.650108508722331375e+06,4.140032951993083116e+06,-3.605769392574883714e+00,2.015225634370558794e+01,5.331277768971882658e-01
1.328708809808843536e+06,-4.650127193883180618e+06,4.140051131263026502e+06,-2.239998199899639886e+00,1.995812636275035246e+01,-8.420917400429804855e-01
1.328731810817410937e+06,-4.650102380813039839e+06,4.140036135763641447e+06,-3.071478108507843086e+00,1.963806109079841633e+01,-1.322018566254862693e+00
1.328711687739192275e+06,-4.650115338825331070e+06,4.140014997011700645e+06,-2.448382180799898222e+00,2.015237246999848253e+01,4.043452277129782058e-01
1.328705087140485179e+06,-4.650104626036521047e+06,4.140021386722910684e+06,-2.883228922809283112e+00,2.000130130483619695e+01,4.953221613378881449e-01
1.328712818045075051e+06,-4.650098554141233675e+06,4.140045903737835120e+06,-2.181514316136731857e+00,1.908815830175939254e+01,1.084920415592545595e+00
1.328715202869737986e+06,-4.650093997357466258e+06,4.140019101965680253e+06,-2.903441726116109400e+00,1.909514194003915932e+01,2.835325052275189384e-01
1.328705583768600132e+06,-4.650097810490615666e+06,4.140021659470412415e+06,-2.837738042603829225e+00,1.947733652094015255e+01,-1.420664151356303140e-01
1.328704421984334476e+06,-4.650081380072814412e+06,4.140061887208936736e+06,-2.001628408739298592e+00,2.041064974252287811e+01,-1.490571006040062541e+00
1.328702605641783914e+06,-4.650090847148329020e+06,4.140027216505110264e+06,-2.643071793994259622e+00,2.014496160290102011e+01,1.299083142943094016e+00
1.328718065670418087e+06,-4.650100939699236304e+06,4.140038558464215137e+06,-2.581916478172734397e+00,2.064177008104998734e+01,1.678963178650362043e+00
1.328690151360498508e+06,-4.650075087641453370e+06,4.140060060351908207e+06,-2.154166699903917959e+00,1.957850491676219207e+01,-1.304097957864632229e-01
1.328693443854071666e+06,-4.650084373353220522e+06,4.140030686913952231e+06,-2.535497949258633810e+00,1.947757238095035603e+01,-5.365935887941093441e-01
1.328710222754944349e+06,-4.650080396708631888e+06,4.140010705167540815e+06,-3.440205750852197042e+00,1.993896673379915541e+01,1.397819613828066743e+00
1.328719842792970827e+06,-4.650073196704821661e+06,4.140039954140037764e+06,-2.507960196238244066e+00,1.999585035698449076e+01,-1.061585554980007728e+00
1.328696252762390533e+06,-4.650078235802013427e+06,4.140042727244355716e+06,-3.116033740496377824e+00,1.957115440105280868e+01,2.408490293279311190e-01
1.328702664127448574e+06,-4.650083185625785030e+06,4.140033478340646252e+06,-4.194975172280748232e+00,1.899369779404451819e+01,8.415606421989754171e-01
1.328711700473288074e+06,-4.650079194939283654e+06,4.140036252737308852e+06,-3.088687955464495705e+00,1.938372424558174956e+01,2.153992988771201988e-01
1.328712454314103350e+06,-4.650070873428821564e+06,4.140000488921134733e+06,-3.789730298889081084e+00,1.982699530878425875e+01,1.146395087817649205e+00
1.328720342663663672e+06,-4.650080393837617710e+06,4.140018371694941074e+06,-4.308923837842451476e+00,2.029120993955694630e+01,-1.178266703619499145e+00
1.328707109680761583e+06,-4.650055276155827567e+06,4.140002714626048226e+06,-4.667177745967055813e+00,1.955880050955967064e+01,-1.171897587203768909e+00
1.328699427722695982e+06,-4.650069768090513535e+06,4.140027796472746879e+06,-5.841104142968054802e+00,2.035111820853707343e+01,7.277418564398394629e-01
1.328697477743664989e+06,-4.650057618123962544e+06,4.140032121168914717e+06,-5.190315041946240271e+00,1.890715802275211388e+01,-2.475293544750249985e-01
1.328695699786110315e+06,-4.650066895089168102e+06,4.140048724500850774e+06,-5.462347851911113494e+00,1.941247761794369708e+01,2.140425758992717586e+00
1.328701206983154872e+06,-4.650047550117219798e+06,4.140023869593541604e+06,-5.217616410543353567e+00,1.908734719085386544e+01,-3.011872597208108959e-01
1.328695659054093761e+06,-4.650075274195985869e+06,4.140028964234909508e+06,-5.698200418934683320e+00,1.982227274289459373e+01,-1.035453453884707775e+00
1.328708752184722573e+06,-4.650059320919898339e+06,4.140016204446199350e+06,-5.676160675969333269e+00,1.896722905192828890e+01,3.781891123166849500e-01
1.328704608897657366e+06,-4.650044048022012226e+06,4.140022836660221219e+06,-5.815838902603148064e+00,1.950440731603099209e+01,-7.200425081429108198e-01
1.328681851816102630e+06,-4.650059149681451730e+06,4.140031412425839808e+06,-5.538516270020477528e+00,1.939420918481898681e+01,1.146471055952393431e-01
1.328692384239290608e+06,-4.650042497170680203e+06,4.140044300517567433e+06,-6.898042462397960151e+00,1.898411957197403410e+01,-1.002365456594241255e+00
1.328703624926575460e+06,-4.650056108630592935e+06,4.140040249351046514e+06,-5.876754734872760011e+00,1.935212506665752485e+01,-5.681890353794622492e-04
1.328696332922459114e+06,-4.650039437750305980e+06,4.140004200072660577e+06,-7.138379577549855526e+00,1.895402422071213522e+01,-5.025938491369938976e-01
1.328692727132161148e+06,-4.650047707881776616e+06,4.140039666220063809e+06,-5.778134263798132331e+00,1.916635377227457937e+01,-1.194241493090400175e+00
1.328689316865955014e+06,-4.650043901935554110e+06,4.140028363476557657e+06,-5.966358210656277805e+00,1.860202889153784156e+01,-1.065205872306654866e+00
1.328714270838238765e+06,-4.650044642105272040e+06,4.139982969460195396e+06,-7.153653822049324873e+00,1.944879994142923607e+01,-1.081524285046608247e+00
1.328701451755866874e+06,-4.650050576335039921e+06,4.140019247051718645e+06,-5.151943424602969834e+00,1.828108359270561323e+01,-1.586037975829629243e+00
1.328691717336870031e+06,-4.650036981130431406e+06,4.140006282980824355e+06,-6.864830503730513733e+00,1.851964108696616051e+01,2.257407465309783368e-01
1.328695114617241081e+06,-4.650041908183502965e+06,4.140037381691418588e+06,-6.228983324283866807e+00,1.834814978631183990e+01,-2.674842364445072285e+00
1.328685375934003387e+06,-4.650047638924166560e+06,4.140003998275058344e+06,-7.639925735478816371e+00,1.926065868264695879e+01,-4.090309026186850772e-01
1.328683884261279367e+06,-4.650016856227856129e+06,4.140030465355314780e+06,-7.032111186617528986e+00,1.939027969560027387e+01,6.460971149515676304e-01
1.328689067966779228e+06,-4.650037861759092659e+06,4.140027725807143841e+06,-7.965858693200543073e+00,1.916255341839549331e+01,-9.765725282501948323e-02
1.328682429780508624e+06,-4.650017824227397330e+06,4.140037201854110230e+06,-7.199927136189211652e+00,1.755077283479728933e+01,2.323185703644319311e-01
1.328679192667082651e+06,-4.650025199399164878e+06,4.140005591786824632e+06,-7.262618394678962197e+00,1.856969350477260505e+01,1.796928556919899611e+00
1.328686817439582432e+06,-4.650012800895968452e+06,4.140023039841114543e+06,-7.609088937059246938e+00,1.949656788339298075e+01,2.927972335058947606e-01
1.328697261579590151e+06,-4.650022159033674747e+06,4.140033264144216664e+06,-7.061992979377063051e+00,1.974138392540092823e+01,-5.804471810949530797e-01
1.328688653375260532e+06,-4.650021082277219743e+06,4.140020694229390938e+06,-7.624449431718017145e+00,1.889378070267965626e+01,9.026760579674528717e-01
1.328693432876582257e+06,-4.650037652072960511e+06,4.140036639137916733e+06,-7.723699282850825298e+00,1.826927756750859544e+01,4.293635420507713185e-02
1.328689350918452255e+06,-4.650015377462005243e+06,4.140011461427070200e+06,-6.508084355543394040e+00,1.901259063280675221e+01,-3.716819626819790612e-01
1.328692259993713815e+06,-4.650009635313455015e+06,4.140021119900450576e+06,-8.163611440148997644e+00,1.861774437736864130e+01,5.305418810792311701e-01
1.328685920299927937e+06,-4.650015226880628616e+06,4.140028213799165562e+06,-7.231361787012215103e+00,1.886857959844290278e+01,1.341908429067478536e+00
1.328698771011489443e+06,-4.650028661316336133e+06,4.140039392696913332e+06,-7.725170698720645213e+00,1.847952741289665468e+01,-2.237475849155201590e+00
1.328692922069751425e+06,-4.650008885824671946e+06,4.140029566247846931e+06,-7.428633041136649240e+00,1.813183008381757588e+01,2.770274353836393311e-01
1.328681010382711422e+06,-4.649995467543422244e+06,4.140040785254655872e+06,-7.563669185537889028e+00,1.782826340511442709e+01,4.574294214528897284e-01
1.328679902148739668e+06,-4.650010850969060324e+06,4.140029439696451183e+06,-7.732693054267336663e+00,1.882897309221062443e+01,3.841038241537646503e-01
1.328678760177312419e+06,-4.650005844081255607e+06,4.140030838287769817e+06,-7.365264871405956981e+00,1.732936225227510008e+01,3.797567785447429345e-01
1.328674149989338825e+06,-4.650004493500415236e+06,4.140017361306420527e+06,-8.434532197944719201e+00,1.850739282258761520e+01,-9.196392315710592014e-01
1.328688476672579069e+06,-4.649986307793463580e+06,4.140034263326363638e+06,-7.578383295275615161e+00,1.853388981206328978e+01,5.576813850086171503e-03
1.328681744539619889e+06,-4.649999224230915308e+06,4.140028647790472023e+06,-7.570147428877698204e+00,1.769909845074192845e+01,-6.856744564900933980e-01
1.328678643689525314e+06,-4.649989513522311114e+06,4.140028109467527829e+06,-7.756638443913395520e+00,1.836490870066979753e+01,-9.048177606942862106e-01
1.328667899645930389e+06,-4.649998264408678748e+06,4.140028789837833960e+06,-7.745039368612972375e+00,1.825774451399815490e+01,-9.772523805671800012e-01
1.328676433391795726e+06,-4.649987503842765465e+06,4.140000758205994498e+06,-6.896625926319235766e+00,1.798880855401256085e+01,1.554956223383856528e+00
1.328678408928652061e+06,-4.649981285095176660e+06,4.140023283596488182e+06,-7.645679872490362960e+00,1.794809242184021514e+01,-1.027737872256116569e+00
1.328671114680164494e+06,-4.649978145758768544e+06,4.140034563397530466e+06,-7.927448566345969283e+00,1.791301196081403901e+01,-7.836857140333306493e-01
1.328686733417477226e+06,-4.649979414701496251e+06,4.140015766876778565e+06,-8.447625578171154004e+00,1.796943900818071072e+01,-1.348872949034979896e-01
1.328678064447392011e+06,-4.649984155257413164e+06,4.140025359908242710e+06,-8.341363975702392963e+00,1.720245487560429609e+01,4.473935813087575042e-01
1.328670283257464180e+06,-4.649983660043740645e+06,4.140019247516389936e+06,-8.507170569015190864e+00,1.798435463887565788e+01,-8.977030731913031580e-01
1.328677331437757472e+06,-4.649981933863058686e+06,4.140018068068064749e+06,-8.501102787744825307e+00,1.843112805332234672e+01,1.617115443316546886e-01
1.328657495230545755e+06,-4.649954614629767835e+06,4.140025460678485688e+06,-8.429193627909196351e+00,1.825893276248466890e+01,9.258511327019661730e-01
1.328666935671762796e+06,-4.649975332863541320e+06,4.140046093563908245e+06,-7.750890431268030234e+00,1.766760828723558774e+01,-5.671393231329858731e-01
1.328651445892671123e+06,-4.649966889784229919e+06,4.140023373615673743e+06,-8.389708473735931094e+00,1.684265438389559932e+01,1.056991282734220272e+00
1.328679253005331382e+06,-4.649960659771148115e+06,4.139998827573642600e+06,-8.721925511810091791e+00,1.817349085264096331e+01,-9.358991062712859743e-02
