ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-2.906472092545968611e+00,-2.070759655978383762e+01,4.632588815548865568e+01
-2.906473286311871629e+00,-2.070759639222947968e+01,4.632588815548865568e+01
-2.906474360701175375e+00,-2.070759624143050104e+01,4.632588815548865568e+01
-2.906475327651540042e+00,-2.070759610571137443e+01,4.632588815548865568e+01
-2.906476197906860737e+00,-2.070759598356411857e+01,4.632588815548865568e+01
-2.906476981136650206e+00,-2.070759587363155774e+01,4.632588815548865568e+01
-2.906477686043455133e+00,-2.070759577469222990e+01,4.632588815548865568e+01
-2.906478320459574327e+00,-2.070759568564681175e+01,4.632588815548865568e+01
-2.906478891434079337e+00,-2.070759560550591871e+01,4.632588815548865568e+01
-2.906479405311134911e+00,-2.070759553337910219e+01,4.632588815548865568e+01
-2.906479867800480843e+00,-2.070759546846495880e+01,4.632588815548865568e+01
-2.906480284040890982e+00,-2.070759541004222015e+01,4.632588815548865568e+01
-2.906480658657258687e+00,-2.070759535746174507e+01,4.632588815548865568e+01
-2.906480995811989043e+00,-2.070759531013931465e+01,4.632588815548865568e+01
-2.906481299251246320e+00,-2.070759526754912017e+01,4.632588815548865568e+01
-2.906481572346577114e+00,-2.070759522921794371e+01,4.632588815548865568e+01
-2.906481818132376382e+00,-2.070759519471987886e+01,4.632588815548865568e+01
-2.906482039339592927e+00,-2.070759516367161979e+01,4.632588815548865568e+01
-2.906482238426087328e+00,-2.070759513572818733e+01,4.632588815548865568e+01
-2.906482417603934554e+00,-2.070759511057909208e+01,4.632588815548865568e+01
-2.906482578863995858e+00,-2.070759508794490955e+01,4.632588815548865568e+01
-2.906482723998049522e+00,-2.070759506757413959e+01,4.632588815548865568e+01
-2.906482854618697154e+00,-2.070759504924044947e+01,4.632588815548865568e+01
-2.906482972177281798e+00,-2.070759503274012303e+01,4.632588815548865568e+01
-2.906483077980005714e+00,-2.070759501788983314e+01,4.632588815548865568e+01
-2.906483173202456971e+00,-2.070759500452457047e+01,4.632588815548865568e+01
-2.906483258902663458e+00,-2.070759499249583513e+01,4.632588815548865568e+01
-2.906483336032851916e+00,-2.070759498166997048e+01,4.632588815548865568e+01
-2.906483405450021706e+00,-2.070759497192669230e+01,4.632588815548865568e+01
-2.906483467925474518e+00,-2.070759496315774228e+01,4.632588815548865568e+01
-2.906483524153381293e+00,-2.070759495526568728e+01,4.632588815548865568e+01
-2.906483574758496502e+00,-2.070759494816283564e+01,4.632588815548865568e+01
-2.906483620303102811e+00,-2.070759494177027094e+01,4.632588815548865568e+01
-2.906483661293246978e+00,-2.070759493601696377e+01,4.632588815548865568e+01
-2.906483698184375797e+00,-2.070759493083898306e+01,4.632588815548865568e+01
-2.906483731386392932e+00,-2.070759492617880682e+01,4.632588815548865568e+01
-2.906483761268205068e+00,-2.070759492198464358e+01,4.632588815548865568e+01
-2.906483788161839499e+00,-2.070759491820989595e+01,4.632588815548865568e+01
-2.906483812366107866e+00,-2.070759491481262771e+01,4.632588815548865568e+01
-2.906483834149951484e+00,-2.070759491175508060e+01,4.632588815548865568e+01
-2.906483853755409630e+00,-2.070759490900329425e+01,4.632588815548865568e+01
-2.906483871400322716e+00,-2.070759490652667978e+01,4.632588815548865568e+01
-2.906483887280745027e+00,-2.070759490429773209e+01,4.632588815548865568e+01
-2.906483901573124751e+00,-2.070759490229167454e+01,4.632588815548865568e+01
-2.906483914436263749e+00,-2.070759490048622808e+01,4.632588815548865568e+01
-2.906483926013091246e+00,-2.070759489886132343e+01,4.632588815548865568e+01
-2.906483936432236348e+00,-2.070759489739890924e+01,4.632588815548865568e+01
-2.906483945809468228e+00,-2.070759489608273540e+01,4.632588815548865568e+01
-2.906483954248976875e+00,-2.070759489489818250e+01,4.632588815548865568e+01
-2.906483961844535280e+00,-2.070759489383208063e+01,4.632588815548865568e+01
-2.906483968680534158e+00,-2.070759489287259214e+01,4.632588815548865568e+01
-2.906483974832933193e+00,-2.070759489200905179e+01,4.632588815548865568e+01
-2.906483980370095477e+00,-2.070759489123186370e+01,4.632588815548865568e+01
-2.906483985353537580e+00,-2.070759489053239477e+01,4.632588815548865568e+01
-2.906483989838639204e+00,-2.070759488990287522e+01,4.632588815548865568e+01
-2.906483993875227601e+00,-2.070759488933630621e+01,4.632588815548865568e+01
-2.906483997508156225e+00,-2.070759488882639232e+01,4.632588815548865568e+01
-2.906484000777795895e+00,-2.070759488836747408e+01,4.632588815548865568e+01
-2.906484003720471776e+00,-2.070759488795444270e+01,4.632588815548865568e+01
-2.906484006368879491e+00,-2.070759488758271516e+01,4.632588815548865568e+01
-2.906484008752446169e+00,-2.070759488724816322e+01,4.632588815548865568e+01
-2.906484010897657289e+00,-2.070759488694706363e+01,4.632588815548865568e+01
-2.906484012828347563e+00,-2.070759488667607684e+01,4.632588815548865568e+01
-2.906484014565967389e+00,-2.070759488643218660e+01,4.632588815548865568e+01
-2.906484016129823988e+00,-2.070759488621268574e+01,4.632588815548865568e+01
-2.906484017537297682e+00,-2.070759488601513709e+01,4.632588815548865568e+01
-2.906484018804021741e+00,-2.070759488583734154e+01,4.632588815548865568e+01
-2.906484019944075570e+00,-2.070759488567732731e+01,4.632588815548865568e+01
-2.906484020970121485e+00,-2.070759488553331096e+01,4.632588815548865568e+01
-2.906484021893562808e+00,-2.070759488540369730e+01,4.632588815548865568e+01
-2.906484022724661997e+00,-2.070759488528704750e+01,4.632588815548865568e+01
-2.906484023472652556e+00,-2.070759488518206126e+01,4.632588815548865568e+01
-2.906484024145842948e+00,-2.070759488508756974e+01,4.632588815548865568e+01
-2.906484024751712969e+00,-2.070759488500253198e+01,4.632588815548865568e+01
-2.906484025296995899e+00,-2.070759488492599587e+01,4.632588815548865568e+01
-2.906484025787750447e+00,-2.070759488485711586e+01,4.632588815548865568e+01
-2.906484026229430917e+00,-2.070759488479512100e+01,4.632588815548865568e+01
-2.906484026626942274e+00,-2.070759488473932919e+01,4.632588815548865568e+01
-2.906484026984704538e+00,-2.070759488468911513e+01,4.632588815548865568e+01
-2.906484027306689200e+00,-2.070759488464392106e+01,4.632588815548865568e+01
-2.906484027596473840e+00,-2.070759488460324604e+01,4.632588815548865568e+01
-2.906484027857282548e+00,-2.070759488456663888e+01,4.632588815548865568e+01
-2.906484028092010785e+00,-2.070759488453369457e+01,4.632588815548865568e+01
-2.906484028303266243e+00,-2.070759488450404362e+01,4.632588815548865568e+01
-2.906484028493394156e+00,-2.070759488447735563e+01,4.632588815548865568e+01
-2.906484028664508834e+00,-2.070759488445333929e+01,4.632588815548865568e+01
-2.906484028818514531e+00,-2.070759488443172103e+01,4.632588815548865568e+01
-2.906484028957116994e+00,-2.070759488441226992e+01,4.632588815548865568e+01
-2.906484029081861653e+00,-2.070759488439476215e+01,4.632588815548865568e+01
-2.906484029194130514e+00,-2.070759488437900231e+01,4.632588815548865568e+01
-2.906484029295171911e+00,-2.070759488436481988e+01,4.632588815548865568e+01
-2.906484029386111612e+00,-2.070759488435205498e+01,4.632588815548865568e+01
-2.906484029467956365e+00,-2.070759488434056905e+01,4.632588815548865568e+01
-2.906484029541616554e+00,-2.070759488433022710e+01,4.632588815548865568e+01
-2.906484029607910191e+00,-2.070759488432092255e+01,4.632588815548865568e+01
-2.906484029667574021e+00,-2.070759488431254880e+01,4.632588815548865568e+01
-2.906484029721274176e+00,-2.070759488430501349e+01,4.632588815548865568e+01
-2.906484029769603961e+00,-2.070759488429822781e+01,4.632588815548865568e+01
-2.906484029813101166e+00,-2.070759488429212425e+01,4.632588815548865568e+01
-2.906484029852248518e+00,-2.070759488428663175e+01,4.632588815548865568e+01
-2.906484029887478115e+00,-2.070759488428168638e+01,4.632588815548865568e+01
-2.906484029919186529e+00,-2.070759488427723483e+01,4.632588815548865568e+01
-2.906484029947721481e+00,-2.070759488427323092e+01,4.632588815548865568e+01
-2.906484029973405825e+00,-2.070759488426962491e+01,4.632588815548865568e+01
-2.906484029996520224e+00,-2.070759488426637773e+01,4.632588815548865568e+01
-2.906484030017321363e+00,-2.070759488426346095e+01,4.632588815548865568e+01
-2.906484030036044608e+00,-2.070759488426083195e+01,4.632588815548865568e+01
-2.906484030052896905e+00,-2.070759488425846939e+01,4.632588815548865568e+01
-2.906484030068060331e+00,-2.070759488425633776e+01,4.632588815548865568e+01
-2.906484030081712078e+00,-2.070759488425442285e+01,4.632588815548865568e+01
-2.906484030093997806e+00,-2.070759488425269979e+01,4.632588815548865568e+01
-2.906484030105056515e+00,-2.070759488425114725e+01,4.632588815548865568e+01
-2.906484030115006778e+00,-2.070759488424975103e+01,4.632588815548865568e+01
-2.906484030123963169e+00,-2.070759488424849337e+01,4.632588815548865568e+01
-2.906484030132023388e+00,-2.070759488424736006e+01,4.632588815548865568e+01
-2.906484030139279362e+00,-2.070759488424634398e+01,4.632588815548865568e+01
-2.906484030145808362e+00,-2.070759488424542383e+01,4.632588815548865568e+01
-2.906484030151684550e+00,-2.070759488424459960e+01,4.632588815548865568e+01
-2.906484030156972320e+00,-2.070759488424385708e+01,4.632588815548865568e+01
-2.906484030161731180e+00,-2.070759488424319272e+01,4.632588815548865568e+01
-2.906484030166016641e+00,-2.070759488424259231e+01,4.632588815548865568e+01
-2.906484030169870003e+00,-2.070759488424204875e+01,4.632588815548865568e+01
-2.906484030173341004e+00,-2.070759488424156203e+01,4.632588815548865568e+01
-2.906484030176463396e+00,-2.070759488424112504e+01,4.632588815548865568e+01
-2.906484030179272704e+00,-2.070759488424072714e+01,4.632588815548865568e+01
-2.906484030181801348e+00,-2.070759488424037187e+01,4.632588815548865568e+01
-2.906484030184077749e+00,-2.070759488424005568e+01,4.632588815548865568e+01
-2.906484030186128109e+00,-2.070759488423976791e+01,4.632588815548865568e+01
-2.906484030187971968e+00,-2.070759488423950856e+01,4.632588815548865568e+01
-2.906484030189631973e+00,-2.070759488423927408e+01,4.632588815548865568e+01
-2.906484030191126333e+00,-2.070759488423906447e+01,4.632588815548865568e+01
-2.906484030192468815e+00,-2.070759488423887618e+01,4.632588815548865568e+01
-2.906484030193678514e+00,-2.070759488423870565e+01,4.632588815548865568e+01
-2.906484030194767865e+00,-2.070759488423855288e+01,4.632588815548865568e+01
-2.906484030195747525e+00,-2.070759488423841788e+01,4.632588815548865568e+01
-2.906484030196630375e+00,-2.070759488423829353e+01,4.632588815548865568e+01
-2.906484030197425739e+00,-2.070759488423818340e+01,4.632588815548865568e+01
-2.906484030198138502e+00,-2.070759488423808392e+01,4.632588815548865568e+01
-2.906484030198782431e+00,-2.070759488423799155e+01,4.632588815548865568e+01
-2.906484030199361523e+00,-2.070759488423790984e+01,4.632588815548865568e+01
-2.906484030199881108e+00,-2.070759488423783523e+01,4.632588815548865568e+01
-2.906484030200350066e+00,-2.070759488423777128e+01,4.632588815548865568e+01
-2.906484030200772839e+00,-2.070759488423771089e+01,4.632588815548865568e+01
-2.906484030201154756e+00,-2.070759488423765760e+01,4.632588815548865568e+01
-2.906484030201494928e+00,-2.070759488423761141e+01,4.632588815548865568e+01
-2.906484030201803126e+00,-2.070759488423756522e+01,4.632588815548865568e+01
-2.906484030202078905e+00,-2.070759488423752614e+01,4.632588815548865568e+01
-2.906484030202327151e+00,-2.070759488423749417e+01,4.632588815548865568e+01
-2.906484030202552304e+00,-2.070759488423746220e+01,4.632588815548865568e+01
-2.906484030202754809e+00,-2.070759488423743377e+01,4.632588815548865568e+01
-2.906484030202934221e+00,-2.070759488423740891e+01,4.632588815548865568e+01
-2.906484030203099866e+00,-2.070759488423738404e+01,4.632588815548865568e+01
-2.906484030203246416e+00,-2.070759488423736627e+01,4.632588815548865568e+01
-2.906484030203380087e+00,-2.070759488423734496e+01,4.632588815548865568e+01
-2.906484030203499547e+00,-2.070759488423732719e+01,4.632588815548865568e+01
-2.906484030203605240e+00,-2.070759488423731298e+01,4.632588815548865568e+01
-2.906484030203702051e+00,-2.070759488423729877e+01,4.632588815548865568e+01
-2.906484030203789093e+00,-2.070759488423728811e+01,4.632588815548865568e+01
-2.906484030203867697e+00,-2.070759488423727745e+01,4.632588815548865568e+01
-2.906484030203936531e+00,-2.070759488423726680e+01,4.632588815548865568e+01
-2.906484030204000923e+00,-2.070759488423725969e+01,4.632588815548865568e+01
-2.906484030204056435e+00,-2.070759488423725259e+01,4.632588815548865568e+01
-2.906484030204106617e+00,-2.070759488423724548e+01,4.632588815548865568e+01
-2.906484030204152802e+00,-2.070759488423723838e+01,4.632588815548865568e+01
-2.906484030204193658e+00,-2.070759488423723127e+01,4.632588815548865568e+01
-2.906484030204230962e+00,-2.070759488423722416e+01,4.632588815548865568e+01
-2.906484030204262936e+00,-2.070759488423722061e+01,4.632588815548865568e+01
-2.906484030204295355e+00,-2.070759488423721706e+01,4.632588815548865568e+01
-2.906484030204322444e+00,-2.070759488423721351e+01,4.632588815548865568e+01
-2.906484030204345981e+00,-2.070759488423720995e+01,4.632588815548865568e+01
-2.906484030204368629e+00,-2.070759488423720640e+01,4.632588815548865568e+01
-2.906484030204387281e+00,-2.070759488423720640e+01,4.632588815548865568e+01
-2.906484030204405489e+00,-2.070759488423720285e+01,4.632588815548865568e+01
-2.906484030204418811e+00,-2.070759488423719930e+01,4.632588815548865568e+01
-2.906484030204433022e+00,-2.070759488423719930e+01,4.632588815548865568e+01
-2.905943758420725942e+00,-2.070767070871119486e+01,4.632588815548865568e+01
-2.904917506720537279e+00,-2.070781469848203216e+01,4.632588815548865568e+01
-2.903454376465907316e+00,-2.070801989547288713e+01,4.632588815548865568e+01
-2.901598774018047333e+00,-2.070827998318877405e+01,4.632588815548865568e+01
-2.899390858839907992e+00,-2.070858923140819741e+01,4.632588815548865568e+01
-2.896866948750112858e+00,-2.070894244496225411e+01,4.632588815548865568e+01
-2.894059886440924600e+00,-2.070933491643837243e+01,4.632588815548865568e+01
-2.890999370975506633e+00,-2.070976238261895830e+01,4.632588815548865568e+01
-2.887712257621220857e+00,-2.071022098444881721e+01,4.632588815548865568e+01
-2.884222829052077053e+00,-2.071070723031675698e+01,4.632588815548865568e+01
-2.880553040661423037e+00,-2.071121796243417990e+01,4.632588815548865568e+01
-2.876722742462223703e+00,-2.071175032609558642e+01,4.632588815548865568e+01
-2.872749879814238572e+00,-2.071230174161112458e+01,4.632588815548865568e+01
-2.868650675002282657e+00,-2.071286987870896112e+01,4.632588815548865568e+01
-2.864439791495600129e+00,-2.071345263321440200e+01,4.632588815548865568e+01
-2.860130482542870833e+00,-2.071404810582299305e+01,4.632588815548865568e+01
-2.855734725598816137e+00,-2.071465458279546112e+01,4.632588815548865568e+01
-2.851263343935112715e+00,-2.071527051841350797e+01,4.632588815548865568e+01
-2.846726116658858885e+00,-2.071589451904629442e+01,4.632588815548865568e+01
-2.842131878244818388e+00,-2.071652532868831642e+01,4.632588815548865568e+01
-2.837488608581838712e+00,-2.071716181583974148e+01,4.632588815548865568e+01
-2.832803514438295256e+00,-2.071780296161023927e+01,4.632588815548865568e+01
-2.828083103164875212e+00,-2.071844784893678337e+01,4.632588815548865568e+01
-2.823333249374914811e+00,-2.071909565281491794e+01,4.632588815548865568e+01
-2.818559255271794406e+00,-2.071974563145121451e+01,4.632588815548865568e+01
-2.813765905228988284e+00,-2.072039711825260611e+01,4.632588815548865568e+01
-2.808957515170575903e+00,-2.072104951457543009e+01,4.632588815548865568e+01
-2.804137977247751046e+00,-2.072170228316382534e+01,4.632588815548865568e+01
-2.799310800259593890e+00,-2.072235494221325069e+01,4.632588815548865568e+01
-2.794479146223635357e+00,-2.072300706000075721e+01,4.632588815548865568e+01
-2.789645863463026121e+00,-2.072365825002872342e+01,4.632588815548865568e+01
-2.784813516542212319e+00,-2.072430816663378295e+01,4.632588815548865568e+01
-2.779984413351315187e+00,-2.072495650101692632e+01,4.632588815548865568e+01
-2.775160629610870622e+00,-2.072560297765490134e+01,4.632588815548865568e+01
-2.770344031042617505e+00,-2.072624735105673821e+01,4.632588815548865568e+01
-2.765536293428667580e+00,-2.072688940283246595e+01,4.632588815548865568e+01
-2.760738920760164028e+00,-2.072752893904432625e+01,4.632588815548865568e+01
-2.755953261657407172e+00,-2.072816578781344532e+01,4.632588815548865568e+01
-2.751180524226074731e+00,-2.072879979715755283e+01,4.632588815548865568e+01
-2.746421789498468602e+00,-2.072943083303755429e+01,4.632588815548865568e+01
-2.741678023594554148e+00,-2.073005877759295501e+01,4.632588815548865568e+01
-2.736950088724692254e+00,-2.073068352754799903e+01,4.632588815548865568e+01
-2.732238753144392795e+00,-2.073130499277206340e+01,4.632588815548865568e+01
