mag_x (uT),mag_y (uT),mag_z (uT)
-1.471102137040071511e+01,-1.483196212418223148e+01,4.655395725280884989e+01
-1.461468215298709339e+01,-1.516950392685461502e+01,4.621448193202016341e+01
-1.470519837522604334e+01,-1.481637336738094923e+01,4.641510803505509841e+01
-1.486749074099485490e+01,-1.466112992934604087e+01,4.660494249378030673e+01
-1.482314293718287601e+01,-1.495472231266999152e+01,4.651856008845536650e+01
-1.461745949039661241e+01,-1.492561343870622714e+01,4.657243632136851375e+01
-1.463174018636109075e+01,-1.501004273742072748e+01,4.584067479174294135e+01
-1.490349339551286612e+01,-1.452295142745216872e+01,4.630622726649600907e+01
-1.479536751627962943e+01,-1.451679646715951932e+01,4.638631448977968574e+01
-1.503785536510386223e+01,-1.461470563951516155e+01,4.660777128041895168e+01
-1.512021110662854539e+01,-1.464194842557228249e+01,4.624421673239699970e+01
-1.444578212097097314e+01,-1.455906088325498970e+01,4.632150949859349254e+01
-1.484562846019558258e+01,-1.441321658314057785e+01,4.609527741360017927e+01
-1.523721499954890746e+01,-1.535433605842256100e+01,4.635832886942007036e+01
-1.496407938398207627e+01,-1.505543228853637849e+01,4.622590385338738628e+01
-1.475777138883144524e+01,-1.476331143026776616e+01,4.620961061245888857e+01
-1.452188594489983942e+01,-1.452748134763925414e+01,4.632520246307682754e+01
-1.457120144930255279e+01,-1.471047873540232409e+01,4.605084095170066405e+01
-1.474470749834092587e+01,-1.493625092809910626e+01,4.624924135996361230e+01
-1.460723711351017684e+01,-1.467205195093749204e+01,4.666737167272144404e+01
-1.476714726403921851e+01,-1.480027980691477651e+01,4.607615757836728676e+01
-1.486691839585444974e+01,-1.513625494639035551e+01,4.607181545508883858e+01
-1.515792695192389239e+01,-1.497264240174508387e+01,4.649897377747889493e+01
-1.457397567999614907e+01,-1.451108603204871805e+01,4.635530078988570324e+01
-1.477543347097537740e+01,-1.463265859000150826e+01,4.630716238013628328e+01
-1.505496658370813812e+01,-1.510994687056235186e+01,4.609883425543470281e+01
-1.459737934838620177e+01,-1.470380246345284370e+01,4.633587965065635217e+01
-1.478275807760399907e+01,-1.465489011357247051e+01,4.650113537976807265e+01
-1.470991209053677373e+01,-1.474885907790925721e+01,4.634703220258063538e+01
-1.470111324305373834e+01,-1.498732078994807360e+01,4.680827335265792044e+01
-1.471609592305206249e+01,-1.489676816870210097e+01,4.659754201140125929e+01
-1.475046983537387923e+01,-1.493570943195052791e+01,4.631810936529734590e+01
-1.486110118985230244e+01,-1.466198458707960839e+01,4.624180635643207182e+01
-1.479902836179127235e+01,-1.461357330160707590e+01,4.603777871151383749e+01
-1.474772892581047401e+01,-1.512515730129283398e+01,4.631327704680349910e+01
-1.467361421589705373e+01,-1.476091243043599022e+01,4.609062272118558923e+01
-1.454197928006216323e+01,-1.465127510343063655e+01,4.652157125099010671e+01
-1.477775213723642445e+01,-1.450229268521836268e+01,4.657593276061110288e+01
-1.470109040049587357e+01,-1.467006578063958777e+01,4.633743477568403790e+01
-1.501663434691134924e+01,-1.440198204768566903e+01,4.640097329298566819e+01
-1.469882174401916153e+01,-1.488900523303262524e+01,4.631941447598590145e+01
-1.498045255547227406e+01,-1.458632970722463718e+01,4.627253493932246187e+01
-1.499057655446857318e+01,-1.495050784994186621e+01,4.640475169979418268e+01
-1.472982504204120069e+01,-1.449368647666637777e+01,4.660011572653512246e+01
-1.484617303671436161e+01,-1.492660052106407420e+01,4.626118234778870431e+01
-1.464159049319300365e+01,-1.478345120233409560e+01,4.634612981885737781e+01
-1.478058367124893380e+01,-1.499335370707153636e+01,4.613905595781906044e+01
-1.498712149532068416e+01,-1.489923414930947132e+01,4.606317236612036226e+01
-1.478732823709492905e+01,-1.483131085594885334e+01,4.646502505099696378e+01
-1.470916021254470962e+01,-1.505606110404061226e+01,4.624747681767818364e+01
-1.486524503801502206e+01,-1.480125675675898123e+01,4.636379026188216557e+01
-1.476614157158889462e+01,-1.450562830786483381e+01,4.643864811634207967e+01
-1.427499924921660579e+01,-1.466440061480200363e+01,4.612760530273120452e+01
-1.474038953767347770e+01,-1.471982072745591630e+01,4.639439730021382502e+01
-1.442846831611220004e+01,-1.455101906201315032e+01,4.636849040201698102e+01
-1.501020567444863474e+01,-1.488043931802187814e+01,4.611510321328201911e+01
-1.497492916933403073e+01,-1.480335900722412568e+01,4.619503460913277593e+01
-1.506061250888461345e+01,-1.481038188889492702e+01,4.637139521050806934e+01
-1.480278525009357793e+01,-1.486647270746935767e+01,4.623822515926508459e+01
-1.468752099369370612e+01,-1.470823150543075997e+01,4.621331500487448807e+01
-1.471633991266919139e+01,-1.498378033723957081e+01,4.645534456588802641e+01
-1.473309709161143388e+01,-1.502250639498132401e+01,4.615559500892128852e+01
-1.476286375708978937e+01,-1.446597518195709853e+01,4.641833049815301848e+01
-1.444090814764159170e+01,-1.478096864405786626e+01,4.599629895459072060e+01
-1.481627003915279772e+01,-1.458649898712545934e+01,4.620044836090108475e+01
-1.472408088204163334e+01,-1.496159768608370300e+01,4.637653470543369139e+01
-1.496417388483148869e+01,-1.498561678887193693e+01,4.640327278221529639e+01
-1.526892107404285959e+01,-1.491908248647135693e+01,4.630537953658110695e+01
-1.464585909923562568e+01,-1.433169332790749273e+01,4.616411419640143521e+01
-1.446160428000211873e+01,-1.481490077322145460e+01,4.624236504970500761e+01
-1.466679145381245952e+01,-1.492481630581745478e+01,4.653932175744855471e+01
-1.489817694718484731e+01,-1.514764105874589895e+01,4.641441176826353399e+01
-1.457628352266227267e+01,-1.488612997798814774e+01,4.640751804583325679e+01
-1.472476060002960452e+01,-1.466477815693365905e+01,4.641564211673192375e+01
-1.450763952162710169e+01,-1.479070752657243837e+01,4.618691024240629872e+01
-1.479211346746427580e+01,-1.495635567259800780e+01,4.618802570887374515e+01
-1.467442398087222877e+01,-1.509313821211333462e+01,4.651060882253475626e+01
-1.485621173827212615e+01,-1.481578232223492186e+01,4.651733429589827296e+01
-1.514457899998566681e+01,-1.479611162892554610e+01,4.644222396372682482e+01
-1.504804266099817411e+01,-1.498392515551310744e+01,4.652340039315641462e+01
-1.460707292381735911e+01,-1.443891707617334674e+01,4.640655158423381010e+01
-1.473158617994152841e+01,-1.464827916162100863e+01,4.640245184271358880e+01
-1.492802311763287015e+01,-1.488566956521194484e+01,4.641432933146668205e+01
-1.458705425057850391e+01,-1.494845192648965515e+01,4.666124344232073184e+01
-1.448453072372616290e+01,-1.466986769866379881e+01,4.596187718696132407e+01
-1.467239197436425435e+01,-1.460290748230208813e+01,4.578139749143841186e+01
-1.478806615157084536e+01,-1.463426348252621167e+01,4.649923136167801374e+01
-1.461605875338895011e+01,-1.493803724303848668e+01,4.613356546586468454e+01
-1.489743190207729739e+01,-1.507235741898055714e+01,4.620554799208715480e+01
-1.467776658417459856e+01,-1.533527591805306933e+01,4.602925238851522494e+01
-1.491981814395061612e+01,-1.465031209717617777e+01,4.647247883347079522e+01
-1.497672545556839907e+01,-1.480677874430193874e+01,4.647018288262852792e+01
-1.460061272549659073e+01,-1.474463899562661773e+01,4.628053946211662151e+01
-1.494464208210081502e+01,-1.487946265552655589e+01,4.623194771908006828e+01
-1.488765485919422993e+01,-1.470110281053078261e+01,4.642397976568274487e+01
-1.475798003746155551e+01,-1.461040968754720915e+01,4.620683275644019261e+01
-1.488391428613640599e+01,-1.477138256030851693e+01,4.612304993029142963e+01
-1.461757235113566722e+01,-1.484049278496482316e+01,4.645711227452970604e+01
-1.464501144339262062e+01,-1.473797915516844093e+01,4.624796170154321118e+01
-1.490298587575343170e+01,-1.459653384022453260e+01,4.610752906991256594e+01
-1.483224050150213280e+01,-1.470672156787995632e+01,4.653625335260731077e+01
-1.498941329349833929e+01,-1.465988315704823819e+01,4.652212971034852984e+01
-1.469505614242676295e+01,-1.486750676604566657e+01,4.640105174794192067e+01
-1.484839298554274301e+01,-1.447612246349315512e+01,4.629451461994470662e+01
-1.468464461556049017e+01,-1.454610386537144784e+01,4.636099856738148617e+01
-1.443577677377162694e+01,-1.489117169764657866e+01,4.667043950269748365e+01
-1.478113799082199797e+01,-1.459589780207529230e+01,4.636019464888308761e+01
-1.483927637693705393e+01,-1.502749150416177137e+01,4.607467919306179738e+01
-1.491594555469110794e+01,-1.457223678018174873e+01,4.650309415212038999e+01
-1.453688461841110247e+01,-1.486662265288913254e+01,4.615979120612580289e+01
-1.533248008405243645e+01,-1.479575533876712612e+01,4.669828512541831600e+01
-1.472425303837213484e+01,-1.481989871311234808e+01,4.637911723078628512e+01
-1.495412968338483850e+01,-1.505726627550474461e+01,4.645188327812719109e+01
-1.473880868016967938e+01,-1.472523114298540214e+01,4.616698598523400676e+01
-1.475376969611527223e+01,-1.485316629020410595e+01,4.638648573076326898e+01
-1.462733823654851939e+01,-1.513175701017173935e+01,4.667129441454692085e+01
-1.501949430702598853e+01,-1.476485406786303756e+01,4.657470456052286067e+01
-1.439726041706098414e+01,-1.507131662189982357e+01,4.630560339672386050e+01
-1.451130824860988255e+01,-1.504106003788082724e+01,4.644892304433953711e+01
-1.462689997892142379e+01,-1.497166983582673261e+01,4.606852864661216529e+01
-1.484937849987650615e+01,-1.490296278462900759e+01,4.649653251892362960e+01
-1.445845293160814293e+01,-1.490876618535964759e+01,4.613362284336438535e+01
-1.466527020536702608e+01,-1.490924654757320411e+01,4.621669767181283106e+01
-1.495836680541987462e+01,-1.454536629982607820e+01,4.622262859071629038e+01
-1.446058762112274465e+01,-1.494310533225208637e+01,4.631029974583321973e+01
-1.485042325232519111e+01,-1.495916612231667564e+01,4.633546258070381896e+01
-1.496131702092993798e+01,-1.461144605229678639e+01,4.636339768489641955e+01
-1.498909259847587983e+01,-1.486219164406907467e+01,4.602246210558581652e+01
-1.461169691155377492e+01,-1.434687172907088026e+01,4.640997197488159287e+01
-1.469181392009279996e+01,-1.493877674394564892e+01,4.647932998312609953e+01
-1.487678201010737844e+01,-1.443443280174002652e+01,4.636279877374336422e+01
-1.440742038592011021e+01,-1.484431274532459710e+01,4.631343969325164522e+01
-1.487697273717918378e+01,-1.446878006217778534e+01,4.627918484175000913e+01
-1.484809122379205881e+01,-1.479243113299555645e+01,4.624416645035478979e+01
-1.517678787593832013e+01,-1.466295275851640412e+01,4.649570312807468042e+01
-1.484043300137906307e+01,-1.482958566155339852e+01,4.627017528366412336e+01
-1.477491841553973906e+01,-1.497682090466689964e+01,4.628462968520796039e+01
-1.484187160963636032e+01,-1.528930821912149440e+01,4.631063619649984275e+01
-1.450650206361493311e+01,-1.467631946817583177e+01,4.606290291410324755e+01
-1.492911958087203850e+01,-1.470806762774104470e+01,4.664834251177639857e+01
-1.489594185707959717e+01,-1.500197299204200263e+01,4.657500133434514566e+01
-1.476217567607205794e+01,-1.471961539833620414e+01,4.647718563781901935e+01
-1.490029844896151801e+01,-1.474142778455982494e+01,4.621954978655506352e+01
-1.487185123403084219e+01,-1.505175016849542757e+01,4.652129788749698491e+01
-1.404581999846693208e+01,-1.484153707408311362e+01,4.638938121819018079e+01
-1.461944219497839725e+01,-1.534897327157907654e+01,4.640508431779209531e+01
-1.470290489817017132e+01,-1.464261815716712611e+01,4.618360345052008853e+01
-1.508031567915255344e+01,-1.471753613635548597e+01,4.642041985998965004e+01
-1.488298380300029322e+01,-1.481199798013083502e+01,4.628619363698703637e+01
-1.480757012155627272e+01,-1.492700696864503662e+01,4.629627726656639197e+01
-1.481742649784215438e+01,-1.488150858994846892e+01,4.684100066980288091e+01
-1.451723473566256040e+01,-1.503639556622217732e+01,4.641066318363458976e+01
-1.457360997287567805e+01,-1.481159457988519179e+01,4.649533636728778419e+01
-1.480284416304753847e+01,-1.473814685839562344e+01,4.650959150403752318e+01
-1.465812326576396529e+01,-1.491455535747493322e+01,4.604230469961979111e+01
-1.470206005811434125e+01,-1.460336705420435877e+01,4.619871501620090015e+01
-1.476232009768521536e+01,-1.472333204004106477e+01,4.612732727438890379e+01
-1.440392264720448168e+01,-1.471336961357354411e+01,4.645387491635317900e+01
-1.488369608023432100e+01,-1.490857633586134057e+01,4.626628682443177354e+01
-1.478679613639374146e+01,-1.472967645561903005e+01,4.618496460683224569e+01
-1.462276289135220608e+01,-1.468862094124396300e+01,4.634844212319649870e+01
-1.469622472127489310e+01,-1.478340967725218924e+01,4.630433062177223036e+01
-1.484228628061993405e+01,-1.452914780759280511e+01,4.621184875675201198e+01
-1.484667386025363456e+01,-1.470570751906022444e+01,4.637248725016779360e+01
-1.489716816698740409e+01,-1.495023229366682926e+01,4.585371149492397791e+01
-1.484610584879187734e+01,-1.449154904605100569e+01,4.624444980868374699e+01
-1.437099223623330424e+01,-1.507960000197472894e+01,4.599828338380444137e+01
-1.502115664406913531e+01,-1.467854635216289871e+01,4.619860248609162312e+01
-1.431210877573064089e+01,-1.466156387234391190e+01,4.636324725661668111e+01
-1.453333366802275606e+01,-1.515155761906019194e+01,4.642294942602129737e+01
-1.473534043371137869e+01,-1.485589610881605083e+01,4.638270944152197472e+01
-1.478570133634775452e+01,-1.453996822663142119e+01,4.659920411699150122e+01
-1.497356642276933769e+01,-1.491610363514470627e+01,4.629400560228416595e+01
-1.473562984661809239e+01,-1.459139196028034924e+01,4.551567318227693448e+01
-1.480504360547545772e+01,-1.464377420333022961e+01,4.620657230532570026e+01
-1.443314727087831884e+01,-1.480157015785470520e+01,4.631982534442834520e+01
-1.450523812632193632e+01,-1.490508586278846970e+01,4.626575153814191310e+01
-1.460520801644032751e+01,-1.488316153004170417e+01,4.654868191675959110e+01
-1.446805329000081386e+01,-1.494385403309819260e+01,4.645299475137188239e+01
-1.491273172301709771e+01,-1.470582770436123710e+01,4.660911030184706050e+01
-1.467040305894520813e+01,-1.495607005161843617e+01,4.623139343441689419e+01
-1.484080046291519217e+01,-1.497086874426914704e+01,4.610381221610173696e+01
-1.441947420672885016e+01,-1.500841136112706131e+01,4.622426322156283618e+01
-1.468482656607032766e+01,-1.441582183032693543e+01,4.628741496785921328e+01
-1.497491546593854750e+01,-1.464410039161667676e+01,4.619242003534517238e+01
-1.476656352097402092e+01,-1.466531099687207629e+01,4.619257039489764338e+01
-1.493269267033840819e+01,-1.473500887124786551e+01,4.680130402728546102e+01
-1.456412138551369928e+01,-1.490414283701886511e+01,4.628940080888121145e+01
-1.448362177095854975e+01,-1.473063159096091468e+01,4.639646942440411692e+01
-1.506530969239877393e+01,-1.487780660728661175e+01,4.640917221637753443e+01
-1.494131946431130586e+01,-1.498517497057870784e+01,4.680724311275947969e+01
-1.464870083081845209e+01,-1.501830706118418668e+01,4.618830064930926937e+01
-1.469537124145414531e+01,-1.473195520109633527e+01,4.598296924096077731e+01
-1.464250027027422618e+01,-1.459489812755752602e+01,4.636807129029175201e+01
-1.456003683162521511e+01,-1.465548526049176381e+01,4.612824223491892894e+01
-1.449491658321237431e+01,-1.455779148086971908e+01,4.594603386590954130e+01
-1.512912882670485715e+01,-1.499885475947920277e+01,4.634187673352925430e+01
-1.464601617342724182e+01,-1.479129323307529020e+01,4.663760758966605380e+01
-1.517560186652039178e+01,-1.458688310197717719e+01,4.633795521835183706e+01
-1.501023356924913443e+01,-1.491884047476951025e+01,4.617630849019362671e+01
-1.487016328258329700e+01,-1.484051152243146454e+01,4.638718788266182713e+01
-1.466003192045241654e+01,-1.461102005868722742e+01,4.663269709733548751e+01
-1.450960941161476292e+01,-1.467621115330314119e+01,4.640856207175261261e+01
-1.449682804358794641e+01,-1.489905585089359796e+01,4.634303501203302034e+01
-1.495197613624572242e+01,-1.475670000654508307e+01,4.609663727106634923e+01
-1.448249192139826391e+01,-1.462374249437463725e+01,4.592388307671465952e+01
-1.471634330933309620e+01,-1.488452709355626524e+01,4.621014405259737146e+01
-1.472294886415240533e+01,-1.475276301974803417e+01,4.654765529430756743e+01
-1.472008695820264634e+01,-1.497773073107691566e+01,4.653841848199567721e+01
-1.467213390691049746e+01,-1.473612044742582050e+01,4.640256013796913948e+01
-1.498794502406860296e+01,-1.479686001724910227e+01,4.654462772547598348e+01
-1.493373033648177639e+01,-1.480277012660156366e+01,4.602133284161127591e+01
-1.498053713584361368e+01,-1.464661689891104679e+01,4.628013280137513163e+01
-1.469925595870384427e+01,-1.478185825359416050e+01,4.646221483750493064e+01
-1.506441058091188268e+01,-1.500743048591873929e+01,4.636874896489869968e+01
-1.470657462003501870e+01,-1.475457141096902625e+01,4.628154613588514366e+01
-1.497485435741409354e+01,-1.494834964463248639e+01,4.638041260324001058e+01
-1.482492292624676544e+01,-1.469936997633000253e+01,4.648020372647871312e+01
-1.463216028770499655e+01,-1.479200479340720520e+01,4.648820427245580333e+01
-1.475907592229834009e+01,-1.471678831500008577e+01,4.654049005568865027e+01
-1.505199199682190780e+01,-1.444162358122971135e+01,4.650292588616684952e+01
-1.471461344804053084e+01,-1.471775000277434486e+01,4.656675049321174242e+01
-1.467132351389557243e+01,-1.467566424134119529e+01,4.631269647461932948e+01
-1.501660475818193774e+01,-1.456036233959693860e+01,4.665488303471973097e+01
-1.509387002794920996e+01,-1.469263000628576243e+01,4.640330997336467078e+01
-1.494233628245456913e+01,-1.433379012246997597e+01,4.656180206107763553e+01
-1.467482245756971437e+01,-1.464340592884559378e+01,4.624056874239271053e+01
-1.456205139978332852e+01,-1.464789279187586324e+01,4.620261568977289102e+01
-1.470395040573741419e+01,-1.465794741182720706e+01,4.625554240841212561e+01
-1.500258847811385543e+01,-1.451566374543737581e+01,4.607173480600545901e+01
-1.452817697668213448e+01,-1.454938459494938563e+01,4.640589228036970582e+01
-1.449208094959091753e+01,-1.503060311366782642e+01,4.618532651074747974e+01
-1.478881624326764310e+01,-1.505880554965167839e+01,4.630857063877945023e+01
-1.461985745236617262e+01,-1.417628599708472237e+01,4.647940712299239152e+01
-1.453350420138798427e+01,-1.445282168379496746e+01,4.635734116563029517e+01
-1.489337578018975172e+01,-1.443608458600864530e+01,4.648161979878729255e+01
-1.487558768576993451e+01,-1.491246626348866045e+01,4.632194215580810237e+01
-1.492358041930285850e+01,-1.465807182315184143e+01,4.645525021268040433e+01
-1.476926684959317448e+01,-1.517459426026202784e+01,4.639541401943465360e+01
-1.479375745034367640e+01,-1.521593377976408235e+01,4.649326546401830029e+01
-1.439317513358650480e+01,-1.517831919730394752e+01,4.621218043430275202e+01
-1.475608609489257361e+01,-1.482141218936869898e+01,4.622864056734813687e+01
-1.497219080491528587e+01,-1.484372841961152467e+01,4.614597700213467135e+01
-1.468993222595201686e+01,-1.472298616137928207e+01,4.596849781995840800e+01
-1.503526478599188998e+01,-1.470544702117969571e+01,4.645464363678114239e+01
-1.484088900164536007e+01,-1.452689264642746103e+01,4.640323151101559773e+01
-1.476810045973469698e+01,-1.484830206220949655e+01,4.644184576454087221e+01
-1.489199102034611677e+01,-1.489741443307377544e+01,4.625859546278795165e+01
-1.447493765303705615e+01,-1.474964714144843825e+01,4.651994337939916591e+01
-1.470299057550303345e+01,-1.451993001953902329e+01,4.585408040641594596e+01
-1.454913084445629678e+01,-1.491290466352406341e+01,4.594892147292698326e+01
-1.472148872987452251e+01,-1.490503561757816264e+01,4.616059090969272916e+01
-1.481418120660821636e+01,-1.472877614107796340e+01,4.614797011622643907e+01
-1.476212575748485456e+01,-1.483348320407559484e+01,4.613382448544805214e+01
-1.490850466400311980e+01,-1.494871038691725573e+01,4.619416098184640873e+01
-1.518477910881169635e+01,-1.463398082628500418e+01,4.640544353845270820e+01
-1.493302787810069177e+01,-1.480779613502177128e+01,4.640982239231065876e+01
-1.461587659967332087e+01,-1.483910331796634452e+01,4.657557832255837837e+01
-1.493517360602333355e+01,-1.479634382724189123e+01,4.595734682888227240e+01
-1.442278626638009342e+01,-1.466612867116751850e+01,4.636144329335198222e+01
-1.494190739056409534e+01,-1.470240587510217622e+01,4.645207766437924590e+01
-1.495193941201249110e+01,-1.451848295192172600e+01,4.628670843450402117e+01
-1.500868348223942306e+01,-1.476770095738704214e+01,4.647026218728180424e+01
-1.456625072565333490e+01,-1.501078946548068238e+01,4.611641215402686100e+01
-1.503057753101341376e+01,-1.493566847239195461e+01,4.602178869022872476e+01
-1.499290640399943619e+01,-1.458737720256380044e+01,4.615432960724702838e+01
-1.423315255094380127e+01,-1.454628379185001030e+01,4.646425704340416019e+01
-1.500188130841088530e+01,-1.461440312087470161e+01,4.616439318784090062e+01
-1.475755052818579571e+01,-1.498579989571187809e+01,4.661647878369127795e+01
-1.486329723720348994e+01,-1.464104646498176976e+01,4.633295058503377817e+01
-1.529342160741742873e+01,-1.465657972064890302e+01,4.664420331429021616e+01
-1.513113530222417857e+01,-1.525107452740277303e+01,4.636642267495450653e+01
-1.459454805966333346e+01,-1.447396830660255240e+01,4.634151918838530548e+01
-1.468901986937572701e+01,-1.476459902770946186e+01,4.653460005553032630e+01
-1.489202117151270066e+01,-1.478950415381519257e+01,4.656687828011293107e+01
-1.495244937223614379e+01,-1.482402103018820583e+01,4.622745909129585584e+01
-1.455238243783119145e+01,-1.483090059582294629e+01,4.638202408966635915e+01
-1.479811740812482768e+01,-1.464046735328369664e+01,4.652506117981177169e+01
-1.485908913646938068e+01,-1.453539280715128079e+01,4.642520747248629220e+01
-1.448041217742649778e+01,-1.508180821826064744e+01,4.623565138355643711e+01
-1.487779261955850529e+01,-1.462797450021478873e+01,4.625662408477951004e+01
-1.445216349919705756e+01,-1.465853864050445665e+01,4.617865153642087961e+01
-1.489763502634432868e+01,-1.479848035002372164e+01,4.626132379250747562e+01
-1.447553328913530279e+01,-1.439942674361151909e+01,4.599209461389787634e+01
-1.464088744929543751e+01,-1.455006783162927242e+01,4.652756745945917771e+01
-1.487815736447383763e+01,-1.499189823656778842e+01,4.616484434699298589e+01
-1.450998797311301836e+01,-1.461122120810125580e+01,4.624907362041018644e+01
-1.462567444858669852e+01,-1.485726632926930968e+01,4.638838773416498640e+01
-1.505904502274162837e+01,-1.469467708342073387e+01,4.631281708389310126e+01
-1.462751215415635286e+01,-1.462953123357522855e+01,4.627881313141185871e+01
-1.469632449114068606e+01,-1.478390530927531543e+01,4.620072457308883429e+01
-1.496289103140509624e+01,-1.447568400782877340e+01,4.664870051867342227e+01
-1.454499011269595421e+01,-1.518789778283874270e+01,4.571512788664842475e+01
-1.482613930200513330e+01,-1.467731869986636895e+01,4.630655834796483106e+01
-1.502507669535473944e+01,-1.480153211009496772e+01,4.631205644713813996e+01
-1.506375488751229419e+01,-1.492654578357648809e+01,4.603558108789167136e+01
-1.548685339976572273e+01,-1.464164893154084446e+01,4.641828956638251213e+01
-1.473801930587926279e+01,-1.459540570935004666e+01,4.646534681173453407e+01
-1.463623310737835759e+01,-1.473563788911021177e+01,4.628184635049989737e+01
-1.459429810063952182e+01,-1.459823219339186373e+01,4.653917152378477340e+01
-1.478270940523547239e+01,-1.490208288717348672e+01,4.625104220278356593e+01
-1.497365632467497143e+01,-1.464164847674924985e+01,4.650264252278174837e+01
-1.475010018179547266e+01,-1.442074589285046926e+01,4.648354711202033940e+01
-1.482423610038966011e+01,-1.470093127822407197e+01,4.628400920092423121e+01
-1.481917090381210755e+01,-1.487894526157715447e+01,4.609522427060704786e+01
-1.518084922345939347e+01,-1.442335480992472263e+01,4.667108257583429776e+01
-1.442042298679666068e+01,-1.524813517072438707e+01,4.616605850444592107e+01
-1.454702989339020114e+01,-1.417962281951903591e+01,4.618844126170907316e+01
-1.492264184408763938e+01,-1.472421810407116816e+01,4.651388268713693463e+01
-1.466152335866882517e+01,-1.471443581433595149e+01,4.624500797825073306e+01
-1.472765876004746666e+01,-1.482307274137394693e+01,4.630484451992740702e+01
-1.443788508657736180e+01,-1.468470568728859327e+01,4.625319367084546229e+01
-1.512547786307439068e+01,-1.493658608031560320e+01,4.643144741955693888e+01
-1.498255856025951971e+01,-1.465159945869138802e+01,4.601810844716671767e+01
-1.482252966632690061e+01,-1.473209352517427639e+01,4.581000269385276624e+01
-1.487031775189713301e+01,-1.467488784811711255e+01,4.645867058232364855e+01
-1.486590575834828165e+01,-1.472154210796110441e+01,4.639323025740777240e+01
-1.455230135531451729e+01,-1.456220389368907142e+01,4.618949501537838387e+01
-1.452066727834849047e+01,-1.477740066245419115e+01,4.627939039694876300e+01
-1.482133834985179099e+01,-1.433104280730181657e+01,4.637037486837107281e+01
-1.448682064915148437e+01,-1.449871856959866001e+01,4.634146883889012969e+01
-1.468412578129732537e+01,-1.509813042138802608e+01,4.674966992057318294e+01
-1.530696969172716138e+01,-1.525271746960124020e+01,4.615948375749381682e+01
-1.472341045415206295e+01,-1.471768042283745181e+01,4.636443610225908429e+01
-1.493721635111111468e+01,-1.460357063860601379e+01,4.624346323606371811e+01
-1.491199196169438679e+01,-1.470412527702285210e+01,4.622049349275317809e+01
-1.497722743229770437e+01,-1.441397277692921364e+01,4.631490889186101612e+01
-1.472027141629308211e+01,-1.428073960224049443e+01,4.614824586375938509e+01
-1.483355285110077482e+01,-1.476590517187707263e+01,4.643351917968949749e+01
-1.472600303550477641e+01,-1.448837063529740021e+01,4.627635655358545819e+01
-1.446836146950640156e+01,-1.467121819865382903e+01,4.627224004316423844e+01
-1.493444992327892251e+01,-1.467133419658236626e+01,4.651141396476663203e+01
-1.434728114355210415e+01,-1.480869299377756931e+01,4.660652931089551032e+01
-1.459117960291455596e+01,-1.468300699397337006e+01,4.666278105183896230e+01
-1.462755703204259561e+01,-1.443902254108091476e+01,4.626571332563141681e+01
-1.485582693995068126e+01,-1.501374701635475439e+01,4.629103434099405234e+01
-1.496130948965103968e+01,-1.495182806664810471e+01,4.619289574353137340e+01
-1.478268337096184304e+01,-1.485012017618612390e+01,4.636298574509411452e+01
-1.492835207970773403e+01,-1.488726125907153808e+01,4.603283696882775189e+01
-1.485646381722209242e+01,-1.482960998060604574e+01,4.618379931711330499e+01
-1.480518943267214738e+01,-1.485872271450197957e+01,4.635291328207662787e+01
-1.486578224972342888e+01,-1.486291359381847599e+01,4.665321093168327593e+01
-1.481321546351317764e+01,-1.460283593914141775e+01,4.629076510189338478e+01
-1.480304897476337445e+01,-1.476642305604294769e+01,4.610729065333688226e+01
-1.478283031351450560e+01,-1.494244826167348705e+01,4.638275792756461158e+01
-1.468816254138202915e+01,-1.466979457794888653e+01,4.683235972156050764e+01
-1.478565974484594747e+01,-1.491055957854622882e+01,4.632880368654554104e+01
-1.460004440809835735e+01,-1.446527223011543128e+01,4.637654260235602521e+01
-1.461933919921762204e+01,-1.453552243492491591e+01,4.606857821823260934e+01
-1.444878523269772508e+01,-1.466530280909366724e+01,4.644675622039225971e+01
-1.501061340831544122e+01,-1.464051317785817297e+01,4.646599486598678652e+01
-1.469908641409674388e+01,-1.461443491126898131e+01,4.585380733189357727e+01
-1.488827572539449484e+01,-1.473510262532770376e+01,4.643932573556239163e+01
-1.487431576131502453e+01,-1.486815817969686648e+01,4.659241889162998973e+01
-1.514280193631148208e+01,-1.494347156096892348e+01,4.609846215233126543e+01
-1.472529516627733592e+01,-1.460092451280779891e+01,4.621707443251177949e+01
-1.515631987272649184e+01,-1.474394032363905538e+01,4.626941632030722218e+01
-1.451342213095641043e+01,-1.482510035386044223e+01,4.637408866128227203e+01
-1.478221881428011564e+01,-1.457554916993057681e+01,4.645849183855519726e+01
-1.467373999564920517e+01,-1.454383561829694749e+01,4.654862058195228514e+01
-1.487235785685813028e+01,-1.509951006143801955e+01,4.651253183638499422e+01
-1.512136333202422733e+01,-1.493043480590138294e+01,4.674643533401590645e+01
-1.468412501792337110e+01,-1.498408773020662110e+01,4.670820194128540237e+01
-1.477974838690759007e+01,-1.492276786338010197e+01,4.655611501846100708e+01
-1.479588576752450990e+01,-1.469203399831260093e+01,4.608489498639214332e+01
-1.472220106275598361e+01,-1.458241013748688530e+01,4.621560765633379475e+01
-1.493526354431393344e+01,-1.503169912255161833e+01,4.635325951534968425e+01
