gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.329508231423613615e+06,-4.653789715736059472e+06,4.140013785461572465e+06,-1.020471706393946409e-01,1.007169021997653902e+00,-4.692575447661988253e-02
1.329478090070327977e+06,-4.653778058922945522e+06,4.140021570574881509e+06,-7.298231974825482027e-01,-2.888766674953351932e-01,7.951328797140774229e-01
1.329497860932427924e+06,-4.653770323176906444e+06,4.140041153613265138e+06,-1.046694432557513377e-01,6.843678102904019456e-01,-3.040690456400896857e-01
1.329520709414025536e+06,-4.653786332969984040e+06,4.140029947241698857e+06,1.978494639500739671e-01,-4.444659281955701258e-02,2.154894376000298650e-01
1.329503785953369690e+06,-4.653771463193162344e+06,4.140026063227540813e+06,-4.406996418514185776e-01,-7.236855648569321398e-01,-8.843097870295280050e-01
1.329511582765645813e+06,-4.653791373654812574e+06,4.140007163141561672e+06,-2.719517046438449936e-01,4.729969991319943889e-01,-9.558005560034761317e-01
1.329515502257852582e+06,-4.653781452599362470e+06,4.140024504459043033e+06,3.716234378630638435e-01,1.979158818166295020e-01,-3.897077339353917091e-01
1.329509378649576101e+06,-4.653793138050673530e+06,4.140062665953260846e+06,-6.771774222867507076e-01,-2.839117276649688604e-01,-1.916746522005885467e-01
1.329502257507863687e+06,-4.653791067013117485e+06,4.140024223239622544e+06,2.464150209796219237e-01,-5.788785027594154364e-01,-4.586698918760324234e-02
1.329514663317994447e+06,-4.653787642273901962e+06,4.140005648773535620e+06,4.248666372267944080e-01,-1.484644483429804207e-01,3.965747148782630127e-01
1.329516830721803242e+06,-4.653797585303395987e+06,4.140023247304667719e+06,1.188045367929504437e+00,5.698349545794769710e-01,1.103233481767152080e+00
1.329485190353827085e+06,-4.653789463577156886e+06,4.140031739164900966e+06,5.130378367732849609e-01,2.196667978226897189e-01,3.887820386153632152e-02
1.329497599717669887e+06,-4.653787947242681868e+06,4.140002675213455223e+06,1.379635335924572770e-01,2.276944316319835793e-02,-9.546730677061372461e-01
1.329506099353072699e+06,-4.653773487764737569e+06,4.140026437538639642e+06,-6.558449609717238449e-01,4.569283213690202294e-01,-1.078770465314731863e+00
1.329502252741906559e+06,-4.653776706178542227e+06,4.140017570608788636e+06,-6.705541487341821760e-01,-6.434497621723035410e-01,1.363212293835335931e+00
1.329512633037551073e+06,-4.653785965481392108e+06,4.139998065059126820e+06,-7.472775018265269686e-01,-7.984087306346504542e-01,-1.260699691111726528e+00
1.329513222914119018e+06,-4.653802393032186665e+06,4.140012122766483109e+06,1.904755588593364246e-01,-2.942725620821806110e-01,7.854469071880472164e-01
1.329500547137727728e+06,-4.653789532812671736e+06,4.140020238559975754e+06,-7.583550748814160691e-01,-9.436506381940473753e-01,1.159497750606619304e+00
1.329501728657783242e+06,-4.653792945550256409e+06,4.140029250278109685e+06,6.131657917812176617e-01,7.814033510086368373e-02,-5.687496260369475642e-01
1.329514811499643372e+06,-4.653780748973443173e+06,4.140023350037898403e+06,-2.711898295375274048e-01,2.032634834352106401e-01,6.386610023321912522e-01
1.329523153889712412e+06,-4.653790059766688384e+06,4.140030229759460781e+06,-7.365429270241326655e-04,7.174386708287652237e-01,-1.333697127162554619e+00
1.329505781389865093e+06,-4.653790597907782532e+06,4.139997414332276210e+06,-6.532314335437652275e-01,-2.056346133078214844e-01,2.156167615286912476e-01
1.329485625654115574e+06,-4.653757734227719717e+06,4.140026552683260757e+06,-8.553415070384049468e-01,-6.303386789893818953e-01,-8.129723870615008785e-01
1.329510312244563363e+06,-4.653772393192660064e+06,4.140027556039997377e+06,1.333670077884280269e-02,-1.184297028958920667e-01,3.064930562106291667e-01
1.329519587351030903e+06,-4.653785716757793911e+06,4.140007726957288105e+06,-2.153576945453965774e-01,-5.871181031627022984e-01,1.754047086481070050e-01
1.329510220543160802e+06,-4.653783503140748478e+06,4.140034981837444007e+06,-5.084131650797690805e-01,-4.069059988982814957e-01,8.511120154481629507e-01
1.329508417205102742e+06,-4.653793458880953491e+06,4.139997752452221233e+06,-4.265739769669866233e-01,-8.601051757178350687e-01,-2.343046322458787467e-01
1.329521556838016026e+06,-4.653785354844460264e+06,4.140035288494300563e+06,4.171417137760689564e-01,3.145428017606575199e-01,2.413787072622214647e-01
1.329502630301856669e+06,-4.653775308887962252e+06,4.140026454600298312e+06,-5.135696366531041779e-01,-5.209768936096241809e-01,-7.735419277036560404e-01
1.329510154517088784e+06,-4.653771447015817277e+06,4.140014108340987936e+06,1.058103416902691496e+00,-1.191866106658750341e-01,7.174792758893322464e-01
1.329504171083468245e+06,-4.653784943183082156e+06,4.140019234153513797e+06,8.921145585714396198e-02,8.822433099548507851e-01,-5.828098150847815795e-01
1.329512495459228521e+06,-4.653790495521291159e+06,4.140012277823408134e+06,-4.100627282522629202e-01,6.901290943881849271e-01,-1.202735075316687219e+00
1.329497188899704954e+06,-4.653772739114047959e+06,4.140060059828509111e+06,4.709723634276490045e-02,-4.363949284042729637e-01,1.213986074644866964e+00
1.329495385987193091e+06,-4.653775292380571365e+06,4.140024474183867220e+06,4.790350527813205112e-02,5.081641350943160163e-01,-1.191086391433834601e-01
1.329514056045176694e+06,-4.653773400898735039e+06,4.140031781059317291e+06,-4.943363188821229270e-01,-1.079818465845023612e+00,-2.949176732257907316e-02
1.329510091464494122e+06,-4.653788047316233627e+06,4.140037676538365427e+06,6.372495656598182734e-01,-2.451643813303365227e-01,5.370976480754631188e-01
1.329511368527858751e+06,-4.653763205581787042e+06,4.140015064287967514e+06,-3.107085788768408907e-01,-2.188935285562193522e-01,1.111836790268523556e+00
1.329496657795689534e+06,-4.653778639533289708e+06,4.140016209635395091e+06,-1.151677941504354735e-01,-3.006969700880494645e-01,1.625342276291030119e+00
1.329515586828864412e+06,-4.653792748763834126e+06,4.140016339765610173e+06,-7.248327249513526471e-01,-4.931044001763856821e-01,-2.493266147731852400e-01
1.329503034004200250e+06,-4.653805637517073192e+06,4.140039543562192935e+06,2.656785425300060566e-01,-2.635467730107629025e-01,-5.476687422435134733e-01
1.329499923924975097e+06,-4.653773782508182339e+06,4.140059152307939716e+06,1.283110736876759139e+00,4.599111153266984831e-01,9.114678942297266273e-02
1.329513488234204473e+06,-4.653784086683391593e+06,4.140034095544476062e+06,-5.844453910624277521e-02,5.593710927535310296e-01,-2.122232369649539874e-01
1.329508280178510118e+06,-4.653807862176905386e+06,4.140006385295292363e+06,4.007621547196299483e-01,1.173417149568638740e+00,-1.182564486912640045e-01
1.329497977583297528e+06,-4.653780831412878819e+06,4.140033970025264192e+06,-5.285264619121774476e-01,1.771211770175240910e-02,6.406586222364707428e-02
1.329505115285804030e+06,-4.653781414992456324e+06,4.140046440039831679e+06,1.891731368591267892e-01,-3.780068626009752686e-01,-1.578718397153552777e+00
1.329513721327092033e+06,-4.653772796800719574e+06,4.140019406540141907e+06,-8.224595700595065118e-02,-6.206143886803868748e-01,1.874680843822500442e-01
1.329516335949677043e+06,-4.653794224688201211e+06,4.140046672531704418e+06,4.848823403671189552e-02,3.656373000477772944e-02,-1.647500034912524891e-01
1.329513179307771381e+06,-4.653777477088635787e+06,4.140028388060163241e+06,-1.487860317854214354e-01,5.033221619166114991e-01,-4.748270637393214866e-02
1.329508204001195729e+06,-4.653816684240865521e+06,4.140010347839115653e+06,-4.482054164228757021e-01,-6.792605391851501695e-01,-2.395580406870632950e-02
1.329501379168522079e+06,-4.653754833192136139e+06,4.140024254984469619e+06,-2.262977436039026180e-01,-1.034224236927661772e-01,-5.350725850690151164e-01
1.329491428923804779e+06,-4.653803259907403961e+06,4.140030597461167257e+06,3.093768774629000740e-02,1.902941201582843966e-01,3.882476292949832986e-01
1.329516062418976566e+06,-4.653784203614609316e+06,4.140023646404786501e+06,5.857307132837474839e-01,-7.413655952384018422e-01,-3.387441142491900425e-01
1.329492117735942127e+06,-4.653796359766073525e+06,4.140008371065763291e+06,1.416953753867473687e+00,-5.033409160243512703e-01,8.699666902802095647e-01
1.329497847131659742e+06,-4.653784192920772359e+06,4.140046545527522452e+06,-1.230025695443868861e+00,-9.796028518831599585e-02,5.662925098895291338e-03
1.329499576102081221e+06,-4.653776114522228017e+06,4.140007919736274984e+06,1.849943781109991137e-01,-5.866500838228874137e-01,5.843275385193090754e-01
1.329500809311469086e+06,-4.653790066030389629e+06,4.140008867603410501e+06,4.135679071782446536e-01,5.277098604378065438e-01,1.785100082130789634e+00
1.329488919911964796e+06,-4.653774134680541232e+06,4.140024779546361417e+06,7.864185354620646384e-01,-5.387329329703114400e-01,8.555392985257546101e-01
1.329509660578466952e+06,-4.653775698138488457e+06,4.140000775807711296e+06,-3.679821714522019116e-01,1.150983230350335784e+00,2.882140877941440915e-01
1.329518828342746012e+06,-4.653787983488440514e+06,4.140010619817087892e+06,-2.559178339580923112e-01,-1.702654520895006129e-01,-1.075979029232433160e+00
1.329500620746140368e+06,-4.653786656559806317e+06,4.140039667291834950e+06,7.778124135815119022e-02,5.697219837384366325e-01,-5.652969829463875273e-01
1.329505123946372652e+06,-4.653786938969757408e+06,4.140034250484277960e+06,-3.078996900165094086e-01,7.602765270265487985e-01,3.741956043987411107e-01
1.329512971384281758e+06,-4.653785714360996149e+06,4.140019639269685838e+06,9.880873478194203141e-01,-5.849759526183084812e-01,2.729943890645332716e-01
1.329499758680142229e+06,-4.653808112904247828e+06,4.140026543506462127e+06,1.068042130395096545e-01,5.446361561929910500e-02,1.398531679255793081e-01
1.329495097531327046e+06,-4.653790728754876181e+06,4.140030208386494778e+06,-1.223947028705747592e-01,-6.427851181297268290e-01,-1.294520631335957794e-01
1.329494902928526513e+06,-4.653778328198276460e+06,4.140005350617024582e+06,-2.992495739580295355e-01,-4.672297041903262782e-01,1.326486581385028618e+00
1.329489462786274962e+06,-4.653770584093324840e+06,4.140021002026881091e+06,-4.437416159157265838e-01,-3.243525226060582911e-01,4.918166089278452890e-01
1.329493003679294605e+06,-4.653781011018078774e+06,4.140022204812442418e+06,-2.076858942252860218e-01,4.849796329008638218e-01,-3.189630265782000262e-01
1.329520393925788580e+06,-4.653782015426112339e+06,4.140049544324595481e+06,-6.062970045974355182e-01,-1.753389326257802916e-01,1.458119471811477830e+00
1.329503730426295660e+06,-4.653790255521490239e+06,4.140022262121588457e+06,-6.896040370160866351e-01,-1.099302741381840975e-01,1.707584360774952459e-01
1.329497930537274340e+06,-4.653792161063974723e+06,4.140014939429644030e+06,-4.443723105228732373e-01,-2.178755897319602508e-01,9.629094621170790624e-01
1.329527279195755022e+06,-4.653777719451829791e+06,4.140027754123908933e+06,-3.384658405533955139e-02,9.888400122894388522e-01,1.672598300272178040e+00
1.329514999787065666e+06,-4.653807081606879830e+06,4.140030089565654285e+06,-8.339040026232569236e-01,5.116611025239202748e-01,4.735606385140356811e-01
1.329501824109502370e+06,-4.653777402673813514e+06,4.140027817540009506e+06,-6.554209871696708989e-02,5.184479646387722962e-01,6.779880892000715864e-01
1.329503784824737348e+06,-4.653775651434473693e+06,4.140002018804761581e+06,-6.051756666343007796e-01,-6.135653108446583737e-01,1.020402134880609157e+00
1.329507922729168786e+06,-4.653778044539988972e+06,4.140021871639810968e+06,4.641632660281573286e-01,1.101913071585412185e+00,-2.162894998047542594e-01
1.329509679575610207e+06,-4.653769399439551868e+06,4.140031580728537869e+06,1.914338434506928088e-01,1.490808673515725546e-01,9.338572644451862415e-01
1.329509791619971395e+06,-4.653775543685902841e+06,4.140014586674055550e+06,-9.508114349968601609e-01,-1.400546042021000581e-01,5.540466670917076897e-01
1.329499616164554842e+06,-4.653773597168524750e+06,4.140015291914641391e+06,-8.930796500208842970e-01,2.212274068846683747e-02,-5.615159462220297160e-01
1.329505798558726208e+06,-4.653779353544727899e+06,4.140028706262159627e+06,4.484754606761154339e-01,-2.199812154883232784e-01,-1.019413346009052923e-01
1.329515094482246554e+06,-4.653800457522813231e+06,4.140058505253838841e+06,-4.323681586782628927e-01,-5.695858614887960858e-01,4.518550873538030865e-01
1.329503847583999624e+06,-4.653765199654522352e+06,4.140026779306188691e+06,-4.140927230450254792e-01,-1.428895171828550512e-02,-2.878875639253489216e-01
1.329516083369616186e+06,-4.653773128601582721e+06,4.140050212839785498e+06,1.226512555187047937e+00,2.054197184257011144e-01,-3.613962642560155647e-01
1.329496886116878828e+06,-4.653787973185855895e+06,4.140039382688982412e+06,-2.162091632663262208e-01,3.693238831151349766e-01,8.419327521639857759e-01
1.329491942102791974e+06,-4.653776367302870378e+06,4.140011472252037376e+06,-3.426658713977911996e-01,4.058488308674487732e-01,1.565416391488567038e+00
1.329498940838352544e+06,-4.653772858506132849e+06,4.140029450340996962e+06,-5.136405807896224918e-01,-3.744783001946343226e-02,-2.181297022045377565e-01
1.329518805700767552e+06,-4.653779286765136756e+06,4.140025435487760697e+06,-5.887338968689527219e-01,-1.203379538811083505e-01,-4.436969620467318132e-01
1.329517059770374559e+06,-4.653775873565630987e+06,4.140010315831305925e+06,-4.542296584329297282e-01,5.665750593377683053e-01,-3.378910541591843009e-01
1.329515704444141360e+06,-4.653778746044440195e+06,4.140044984884945210e+06,-3.784878798532356758e-02,-1.138175567159700918e+00,-5.304013044216709938e-01
1.329500949958285550e+06,-4.653779769364425912e+06,4.140022093907806091e+06,-1.115638974366752523e+00,-1.660267677296305699e-01,-1.313039541942699229e+00
1.329506175512827234e+06,-4.653798992112534121e+06,4.140022226366885006e+06,3.933460957389386392e-01,1.323136381322299049e-01,5.036349860603496209e-01
1.329500422018846031e+06,-4.653776327950228006e+06,4.140063735432608053e+06,2.754947743034902308e-01,1.901047650685115109e-01,6.022817404879809988e-01
1.329510376562578371e+06,-4.653777033214134164e+06,4.139999752570108045e+06,4.269083800898147985e-01,-2.641670308180016358e-01,-4.750029935041811396e-02
1.329519173782446422e+06,-4.653778817233065143e+06,4.140047786051685456e+06,-3.287148966298468200e-01,7.727274453394606946e-01,-1.505126939115687179e+00
1.329516824783704244e+06,-4.653772096137365326e+06,4.140000476782216225e+06,4.321638227590186565e-01,-9.811416554929640599e-01,5.996570733682630300e-02
1.329517288353183074e+06,-4.653763004127468914e+06,4.140030125426605344e+06,5.337851659798934501e-01,-5.930057016556784105e-02,-4.154781230163338002e-01
1.329505410345085431e+06,-4.653795750343377702e+06,4.139985922384185717e+06,9.575435663459848090e-01,-1.280935996615233385e-01,1.252119770532539533e+00
1.329500770033263834e+06,-4.653778145455173217e+06,4.140029639546234626e+06,7.031430215321631261e-01,5.351323917976046340e-01,-9.835793457936294892e-01
1.329512726314993808e+06,-4.653796170262806118e+06,4.140012326822205912e+06,-2.687197483627221661e-01,-3.410704362745203277e-01,-1.713373861358648220e+00
1.329497241970888106e+06,-4.653787161236718297e+06,4.140028943958354183e+06,-4.090394041451126950e-01,7.194974545727843285e-02,9.390423778851023640e-01
1.329506521506992867e+06,-4.653785564595848322e+06,4.140034705687521957e+06,-1.343095854806350131e-01,-6.133496451509042879e-01,-2.412889149208482520e-01
1.329509081712539075e+06,-4.653774343524630181e+06,4.140012758692211471e+06,1.196573945376197656e+00,1.229040288984352969e-01,-1.083561543480762612e+00
1.329505080308841774e+06,-4.653774781752417795e+06,4.140022945548002608e+06,-1.417428449308151817e-01,-1.024276731793938522e+00,1.965149672398222025e+00
1.329520371390560176e+06,-4.653791641435534693e+06,4.140082221357517876e+06,-7.154053543485285049e-02,-5.551604938801893985e-01,2.188091634803344954e-02
1.329497152689244132e+06,-4.653791792952949181e+06,4.140036678684077226e+06,7.802938353792362447e-01,-3.701807428998403759e-01,1.331409533114212562e-01
1.329511981773751322e+06,-4.653772986224583350e+06,4.140036289802001789e+06,4.727523998496588331e-01,2.496496181434348233e-02,2.180193138515099938e-01
1.329494118149762042e+06,-4.653791810031752102e+06,4.140025276538872626e+06,-2.368079276996032378e-01,-3.293990708049600313e-02,-2.294193720803548997e-01
1.329495350355165312e+06,-4.653787454794961028e+06,4.140020413983339444e+06,1.362634590386816447e-01,4.981972641422159342e-01,6.520338212468654859e-01
1.329510548193069641e+06,-4.653781570670885034e+06,4.140018020538269542e+06,7.734123132632021724e-02,-1.449178827056767371e+00,-9.735873815233777595e-01
1.329502745841432828e+06,-4.653774548714152537e+06,4.140049255935309920e+06,9.215057934400548711e-02,3.692993347769161772e-01,-2.470045142703868601e-01
