gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.753936604984396603e+06,4.694368074929627590e+06,3.314061954777536914e+06,6.728865546139881637e+00,7.315023666125382462e+00,1.031652698774531557e-01
-2.753936971080674324e+06,4.694372519694423303e+06,3.314059790357106831e+06,6.835127335429146633e+00,7.364059779670505179e+00,1.548289174204030005e-01
-2.753943081615244970e+06,4.694369020599255338e+06,3.314049467764254659e+06,6.753239306374354101e+00,7.309079613820631316e+00,-1.269292119615185108e-02
-2.753941296897452325e+06,4.694367964526027441e+06,3.314064914595762268e+06,6.973872662149372736e+00,7.338741791029213424e+00,5.562916615968085260e-02
-2.753935453096826095e+06,4.694369011036938056e+06,3.314063746299569961e+06,6.933583169896304632e+00,7.190639507120317298e+00,-9.643562735421483401e-02
-2.753933317439801060e+06,4.694361865624527447e+06,3.314061228760013822e+06,6.910412940945713345e+00,7.351347634233206918e+00,3.292212071832701509e-02
-2.753934556385054253e+06,4.694370235482076183e+06,3.314062458340004086e+06,6.868907471663296072e+00,7.174746751059593031e+00,7.494137257972962977e-03
-2.753929956456525717e+06,4.694371409953426570e+06,3.314065715839247685e+06,6.816004763231755526e+00,7.264569428032207732e+00,-2.530678208148208763e-01
-2.753935360351419076e+06,4.694376480839496478e+06,3.314064592730642762e+06,6.999418803705139247e+00,7.180236578532754876e+00,2.617799166215066531e-02
-2.753933354292351753e+06,4.694366534651449881e+06,3.314057263807809912e+06,6.876608118842921336e+00,7.203245691207159851e+00,1.054967378480538807e-02
-2.753928787026129197e+06,4.694376413342799060e+06,3.314054199827843346e+06,6.952853068071863873e+00,7.224898574665275852e+00,8.939668625581996542e-02
-2.753932861682650633e+06,4.694386543192782439e+06,3.314057833800963126e+06,7.026119341944677466e+00,7.133144293588986606e+00,-4.660299777615025535e-02
-2.753932066175000276e+06,4.694377079090612009e+06,3.314064238882998936e+06,7.179860887777625322e+00,7.092743108733968960e+00,-7.707983407673597853e-02
-2.753926599772245623e+06,4.694375960979359224e+06,3.314065129473356064e+06,7.146027983513678628e+00,7.081099731939423769e+00,-1.402837886763124153e-01
-2.753931239950046409e+06,4.694371816037887707e+06,3.314061142845231574e+06,7.218167839988770318e+00,6.610324775602398617e+00,-7.055399194243479333e-02
-2.753927687267056666e+06,4.694381311348618008e+06,3.314054555496296845e+06,7.476759394896378197e+00,6.596346026634745563e+00,6.449664792812125069e-02
-2.753932905625740997e+06,4.694378616601300426e+06,3.314063556667026132e+06,7.745392953830538829e+00,6.465459082616925812e+00,7.503826099896276913e-02
-2.753927282974471338e+06,4.694382281194271520e+06,3.314064810557938647e+06,8.046927491148220923e+00,6.061704883975966851e+00,-7.340223805384601952e-02
-2.753929916940675117e+06,4.694377128363791853e+06,3.314060436552795116e+06,8.309093319855604065e+00,5.697958151793063308e+00,-2.267471121596390665e-02
-2.753924576822930947e+06,4.694380770256645977e+06,3.314055458610858768e+06,8.356952260905007535e+00,5.367834973823450539e+00,1.367120803397076922e-01
-2.753925721756525338e+06,4.694386981352034956e+06,3.314063246627674904e+06,8.920794242142399355e+00,4.839491319383245838e+00,1.330496430101413829e-01
-2.753923975906113628e+06,4.694384023268691264e+06,3.314056490955224261e+06,9.124868969316347389e+00,4.235031940684313767e+00,1.139247544348131747e-01
-2.753925749279148877e+06,4.694380225993934087e+06,3.314062069167516194e+06,9.226834218529749165e+00,3.793245367245642985e+00,1.318673840031906463e-01
-2.753922938020462636e+06,4.694383448345154524e+06,3.314064054934787564e+06,9.383760450429784683e+00,3.101949310881863653e+00,9.616948624941083767e-02
-2.753917684496444650e+06,4.694378809382428415e+06,3.314057994637448806e+06,9.597189574605478057e+00,2.548170389102307087e+00,1.662307464736955676e-01
-2.753919674683446530e+06,4.694379111048399471e+06,3.314061040134042036e+06,9.858641390026729567e+00,2.000544590764997910e+00,3.203693630694063321e-01
-2.753918794788030442e+06,4.694381777257427573e+06,3.314062079129417893e+06,9.873126486448098760e+00,1.674914448696237734e+00,6.385829034054628373e-02
-2.753915913419547956e+06,4.694382032087496482e+06,3.314071972707426175e+06,9.979752772655627879e+00,1.063594588143655484e+00,-2.370143216375931172e-01
-2.753918249289019965e+06,4.694378262418327853e+06,3.314057651648795232e+06,9.936320311068680411e+00,4.643880556456307929e-01,8.728845227036294285e-02
-2.753918418119493872e+06,4.694385907288797200e+06,3.314062715574957430e+06,9.908332918704621406e+00,2.293924993079261843e-02,-5.978831669462014720e-02
-2.753912047241507098e+06,4.694377299811695702e+06,3.314059527270716149e+06,1.020321454613981160e+01,-2.866611749509503926e-01,2.429680231614279318e-01
-2.753914840763701592e+06,4.694382550612162799e+06,3.314057408702118788e+06,9.886420845949757563e+00,-7.006137809626622470e-01,-7.468639912791123769e-02
-2.753910308845465071e+06,4.694387959440488368e+06,3.314065735841091722e+06,9.867117744539580571e+00,-1.082300551604003624e+00,-5.190124038750576485e-03
-2.753912442455532495e+06,4.694382004371169955e+06,3.314056693501081318e+06,9.915991177941476664e+00,-1.417413635049693088e+00,3.095290855658929807e-01
-2.753911463412599638e+06,4.694387092534389347e+06,3.314066917849163059e+06,9.746093495155689013e+00,-1.453710665323198814e+00,-2.210589450903947470e-02
-2.753911506452225614e+06,4.694380180573781021e+06,3.314071900763961952e+06,9.672658639242769141e+00,-2.169067304193811108e+00,-8.864398674091035490e-02
-2.753913798424934968e+06,4.694382485139615834e+06,3.314072835484867916e+06,9.468608760132129376e+00,-2.332290448930299576e+00,-1.333483417843485119e-01
-2.753907086917398032e+06,4.694382487559522502e+06,3.314053659222409595e+06,9.503721495647736717e+00,-2.743240393988772396e+00,-1.569246721820759249e-01
-2.753910328796709888e+06,4.694381336887823418e+06,3.314055895431918558e+06,9.540809384617430666e+00,-3.133691970866243182e+00,-1.358529405154045543e-02
-2.753904579777563456e+06,4.694379320497262292e+06,3.314057084893439896e+06,9.434085117864819736e+00,-3.241095302812803780e+00,2.427687163229179032e-02
-2.753907514716672245e+06,4.694380000341146253e+06,3.314065958438296337e+06,9.527761303650244429e+00,-3.617029808908096555e+00,-1.272718052939114108e-01
-2.753908981888225768e+06,4.694379824177790433e+06,3.314055287179701962e+06,9.239685754911757698e+00,-3.726556505264213559e+00,8.798051764349731907e-02
-2.753907181139531080e+06,4.694383484898746945e+06,3.314061111143881921e+06,9.233543792325209054e+00,-3.970094622716398014e+00,1.719690911548309165e-01
-2.753897715455730911e+06,4.694379987960373983e+06,3.314055136273520999e+06,8.979625936173215806e+00,-4.388613996822249064e+00,-9.815969597683346648e-02
-2.753908811606077012e+06,4.694374466302890331e+06,3.314060356142957229e+06,8.991619260655566492e+00,-4.395114611304608232e+00,7.104203953707565085e-03
-2.753895395781283267e+06,4.694378477121966891e+06,3.314062452732539736e+06,8.971590544669522771e+00,-4.464644046294771407e+00,-6.279640300009135812e-02
-2.753896859852692578e+06,4.694379511362277903e+06,3.314057781306182034e+06,8.838428664268315416e+00,-4.680950627045140422e+00,-8.085999864018672545e-02
-2.753897115943956655e+06,4.694373926552955061e+06,3.314065569934831467e+06,8.878617538719336011e+00,-4.752166599598659502e+00,3.031498472705025995e-02
-2.753899459572486114e+06,4.694375585697425529e+06,3.314062767169535626e+06,8.655480161275599826e+00,-4.929588932563261139e+00,-1.047266039187479542e-01
-2.753901611394491512e+06,4.694378144132765010e+06,3.314069875522801187e+06,8.560591211403016487e+00,-5.045873020541775666e+00,-7.875310407246571831e-02
-2.753892803563427646e+06,4.694375014799910598e+06,3.314064910762425512e+06,8.282995217524238285e+00,-5.263002977755008693e+00,1.398693019622365141e-01
-2.753895936672209296e+06,4.694377774928577244e+06,3.314059974651184399e+06,8.394811562278437833e+00,-5.598448339602925650e+00,5.257607596302206476e-02
-2.753892021801365074e+06,4.694380759728046134e+06,3.314051018241665326e+06,8.366482696665583418e+00,-5.486673085504833125e+00,-1.683112029310654054e-02
-2.753895678940001410e+06,4.694374914040106349e+06,3.314056522388871294e+06,8.250120191890751187e+00,-5.708798627313813157e+00,-3.524358593121485958e-03
-2.753895762548404746e+06,4.694368563144668005e+06,3.314047358505352866e+06,8.165811259981651915e+00,-5.706849065332272986e+00,1.454304907513123690e-01
-2.753888574934952892e+06,4.694373717502733693e+06,3.314055579051921610e+06,8.229040985672336106e+00,-5.733828406605415040e+00,8.831404741706425088e-02
-2.753888524317994248e+06,4.694373331063129008e+06,3.314056844336452428e+06,8.157974386357556895e+00,-5.852009054768405605e+00,1.680620358639081380e-01
-2.753889837982569356e+06,4.694374283395155333e+06,3.314057293857193086e+06,8.113158909223214366e+00,-5.973807919973196157e+00,2.973514441226509167e-02
-2.753892017535148654e+06,4.694376739165006205e+06,3.314055006121813320e+06,7.925770016664826834e+00,-6.055048963973129084e+00,1.468043551954851256e-01
-2.753890742408140562e+06,4.694373719825071283e+06,3.314054237878775690e+06,7.892666984497353155e+00,-6.112153947939507503e+00,-1.788759020829230328e-01
-2.753884997812363319e+06,4.694369245225711726e+06,3.314055720005233772e+06,7.954722453393947568e+00,-6.177093635426412987e+00,-5.774605656098476952e-02
-2.753888677689793054e+06,4.694373713893091306e+06,3.314064479957032949e+06,7.865019762251336921e+00,-6.366077422272268471e+00,1.061661754809331039e-02
-2.753888262461566832e+06,4.694376262646325864e+06,3.314060231867251452e+06,7.631511850201505354e+00,-6.188642915716962456e+00,7.232720296123019976e-02
-2.753890272541080136e+06,4.694368600492154248e+06,3.314059281406786293e+06,7.772155430165877732e+00,-6.447015882510403806e+00,1.061877786546194802e-02
-2.753886818876878824e+06,4.694370080543441698e+06,3.314060246319268830e+06,7.473231508636811071e+00,-6.506987916519336501e+00,2.399267442805447237e-01
-2.753887244501151145e+06,4.694370703796810471e+06,3.314059309913184959e+06,7.434599655519874339e+00,-6.492405353700335446e+00,1.164439729653780758e-01
-2.753881415168035775e+06,4.694374139263124205e+06,3.314058805531272665e+06,7.612685499945190948e+00,-6.600346460938120607e+00,2.354024740410534666e-01
-2.753882448433921672e+06,4.694368992847033776e+06,3.314056285039183218e+06,7.547123284577780034e+00,-6.632643579619673879e+00,1.966433712782650334e-01
-2.753879938700765837e+06,4.694366413586876355e+06,3.314066877182678320e+06,7.560785132244191686e+00,-6.722639741185949092e+00,-3.285011297451319590e-01
-2.753876965840602294e+06,4.694364557315525599e+06,3.314047918739802204e+06,7.554165313011663940e+00,-6.717593708874991520e+00,1.262034609289927889e-01
-2.753876697198182810e+06,4.694364723015753552e+06,3.314066024742253590e+06,7.299133346223929841e+00,-6.762795037374682572e+00,-1.999939692282062531e-01
-2.753881085014031734e+06,4.694366525427845307e+06,3.314062529525024351e+06,7.590728393507946592e+00,-6.766962887738910304e+00,-3.146939119413447172e-01
-2.753881162376128603e+06,4.694362636510235257e+06,3.314045242647154722e+06,7.325543816325645885e+00,-6.713373063722952061e+00,-1.334936140882112543e-01
-2.753878046632248443e+06,4.694363833872327581e+06,3.314069195085670333e+06,7.332282005355927446e+00,-6.568441299698560165e+00,3.184804044597349098e-04
-2.753874099167693872e+06,4.694364135922819376e+06,3.314053639913327526e+06,7.243789992864279270e+00,-6.993260643658521403e+00,-5.589199759468299611e-02
-2.753878580624902621e+06,4.694362273176085204e+06,3.314060074788010679e+06,7.257591463860352476e+00,-6.713231187274946166e+00,9.391406582817286852e-02
-2.753877165641801432e+06,4.694362476800271310e+06,3.314056533198341262e+06,7.113927897709842796e+00,-6.856033922170021278e+00,2.680170816807802003e-01
-2.753880227519034408e+06,4.694361454127988778e+06,3.314062633392634802e+06,7.336571240457198328e+00,-6.785572189608089388e+00,-2.657121449831167936e-01
-2.753874521564544644e+06,4.694356084502916783e+06,3.314060251122890506e+06,7.089918376811610301e+00,-6.995870485879483347e+00,-3.002532609965833932e-01
-2.753866972435529809e+06,4.694360301231330261e+06,3.314055252163979691e+06,7.070724340752737369e+00,-7.057751281265096210e+00,-1.104892140382044835e-01
-2.753877825038899668e+06,4.694353180312536657e+06,3.314066389801333658e+06,7.156217654590665944e+00,-6.991791270521737545e+00,-1.101985874596126957e-01
-2.753869588027422316e+06,4.694353360815514810e+06,3.314052704347487073e+06,7.162481564341319995e+00,-6.969172255311050002e+00,-6.119893008486335280e-03
-2.753871899164374452e+06,4.694357486773016863e+06,3.314070370241303928e+06,7.181737497321282859e+00,-7.261459145987970487e+00,-1.511538412847328872e-01
-2.753873876298588701e+06,4.694357584046425298e+06,3.314072176651979797e+06,7.154566644271983300e+00,-6.964827503203644632e+00,8.458383506103311911e-02
-2.753877811716844793e+06,4.694357755650077946e+06,3.314056624256673269e+06,7.140496329181869051e+00,-7.042851263303313125e+00,1.529381757173540191e-01
-2.753874212145149242e+06,4.694353423501290381e+06,3.314054720165634062e+06,7.031989131577454977e+00,-7.129920530267230383e+00,-4.735081188159485088e-01
-2.753871081252075732e+06,4.694354094819546677e+06,3.314064234548754990e+06,7.100649450734536572e+00,-7.191115592243220611e+00,2.618134454030548661e-02
-2.753868648076377809e+06,4.694357209794093855e+06,3.314056493530939333e+06,7.160220125510183387e+00,-7.114761517881679431e+00,-2.714830510584423720e-02
-2.753867321626452729e+06,4.694347679207189940e+06,3.314061952257322147e+06,7.066970431314661738e+00,-7.039429196368990560e+00,1.042074607349214727e-01
-2.753870519057739060e+06,4.694346245958566666e+06,3.314051009977599606e+06,6.826339769675572100e+00,-7.159160321548797334e+00,-1.382174230325660114e-01
-2.753863992015978321e+06,4.694350709806445986e+06,3.314055419780919328e+06,7.149234071574383620e+00,-7.162526267888805087e+00,1.770563490999798872e-01
-2.753866196509828791e+06,4.694349069061013870e+06,3.314068253980430309e+06,7.107381413785018864e+00,-7.199892236150096991e+00,-4.597717665812880300e-02
-2.753859775967944879e+06,4.694348755172238685e+06,3.314061019964856096e+06,7.070525761495230377e+00,-7.037728734841558698e+00,2.160626845230137830e-02
-2.753859602341238409e+06,4.694345315324185416e+06,3.314055942441739608e+06,6.906941783666452395e+00,-7.367920710984263266e+00,-1.485874621647779170e-01
-2.753862264266909100e+06,4.694344951544592157e+06,3.314052204782431480e+06,7.066993119047779714e+00,-7.053620183908961394e+00,-4.581882912858205315e-02
-2.753865416856536176e+06,4.694345543779232539e+06,3.314067742587268818e+06,6.928730526351967178e+00,-7.154956966681335295e+00,1.071069911842028322e-01
-2.753862150599979330e+06,4.694349282381676137e+06,3.314066678649861831e+06,6.945315282839305659e+00,-7.316953848637520963e+00,6.573518473063447165e-02
-2.753860810475771781e+06,4.694345295522291213e+06,3.314067181945052929e+06,6.847423072764639684e+00,-7.405038983986846901e+00,5.043456652589627803e-02
-2.753867551663505379e+06,4.694345601909575053e+06,3.314067634276010096e+06,6.826601528896384607e+00,-7.264629904308761432e+00,-1.365800700933421929e-01
-2.753863767586323433e+06,4.694341800846420228e+06,3.314064079398711212e+06,6.788222084819837576e+00,-7.143742697684701604e+00,-1.001524612165158729e-01
-2.753863074988830369e+06,4.694342120829898864e+06,3.314058182047639973e+06,6.985580837365291451e+00,-7.172929714583171190e+00,1.580906481015777881e-02
-2.753864661750890315e+06,4.694335363679923117e+06,3.314067053283030633e+06,6.824043553650717797e+00,-7.331356447564100876e+00,9.588868657039689714e-02
-2.753853808061275166e+06,4.694346337666057982e+06,3.314063305419733282e+06,6.742374575182746632e+00,-7.304539867221166993e+00,-2.486292700553029700e-01
-2.753854442340134643e+06,4.694345242282381281e+06,3.314056520227856934e+06,6.645164480888756664e+00,-7.236416197488691360e+00,3.825094893332901536e-01
-2.753856523921932094e+06,4.694338792734513059e+06,3.314061558984478936e+06,6.838419505349994765e+00,-7.249156078354293875e+00,3.751403701836590610e-02
-2.753858803734824527e+06,4.694337062735826708e+06,3.314054496579125989e+06,6.846986112543008041e+00,-7.204128394787821854e+00,-1.841085227561896631e-01
-2.753847952859734185e+06,4.694337718509036116e+06,3.314056906866910867e+06,6.845599830395416419e+00,-7.240355356912642648e+00,-2.010919588241627809e-01
-2.753856324359781109e+06,4.694336170714508742e+06,3.314062366085147951e+06,6.706902333086987689e+00,-7.453415914430641998e+00,-2.370700116817558434e-01
-2.753855230808053631e+06,4.694340360452194698e+06,3.314072753244631924e+06,6.815110342369759877e+00,-7.307716855365229414e+00,1.766578576090172270e-01
-2.753856152753388043e+06,4.694336481403657235e+06,3.314055099268586375e+06,6.765939943965915582e+00,-7.304179053814848110e+00,-1.351872408718710755e-02
-2.753853239521529526e+06,4.694338415326647460e+06,3.314062664627543185e+06,6.730842525563854650e+00,-7.292931409741186144e+00,3.003901325236595921e-01
-2.753855658029601909e+06,4.694336320699101314e+06,3.314072185275621712e+06,6.818196118925201610e+00,-7.469541035755881353e+00,-3.678085652481914436e-01
-2.753856426426886115e+06,4.694333865053660236e+06,3.314056439142599236e+06,6.853344152032504688e+00,-7.242533999936919820e+00,6.253276009430965010e-02
-2.753851258631928358e+06,4.694337671702549793e+06,3.314053769635770004e+06,6.692626093549733035e+00,-7.426075601529430692e+00,6.501604062852804622e-02
-2.753847627091758884e+06,4.694330904687443748e+06,3.314049131498525385e+06,6.747817140070578645e+00,-7.218283424285942829e+00,4.392559321362135560e-02
-2.753850718633944169e+06,4.694327893565073609e+06,3.314059908219686244e+06,6.904796158256592875e+00,-7.479239242685030042e+00,1.045438980489560472e-02
-2.753842309776107315e+06,4.694328675327258185e+06,3.314063833714854904e+06,6.864441288424723453e+00,-7.197211156506932106e+00,1.538972981021782815e-02
-2.753850021828335710e+06,4.694334284295591526e+06,3.314063771209449973e+06,6.861160844688334315e+00,-7.233868256960931831e+00,8.603946560682178279e-02
-2.753849700931128580e+06,4.694330813319353387e+06,3.314048398875327315e+06,6.709015151507561114e+00,-7.475024440819737492e+00,-3.298904200022152039e-02
-2.753845242856766563e+06,4.694331954026654363e+06,3.314059068470285274e+06,6.675157477559678476e+00,-7.281272635790519310e+00,9.165403480097816802e-02
-2.753847355725266505e+06,4.694328047270976007e+06,3.314061015259059612e+06,6.889842077041190116e+00,-7.261766722595448087e+00,-1.682760845170506725e-01
-2.753848371145921759e+06,4.694325566136330366e+06,3.314063629135946743e+06,6.817113737536908857e+00,-7.309845027639617854e+00,-1.468684222167532770e-02
-2.753843056512659881e+06,4.694327844841847196e+06,3.314059375555433333e+06,6.908434770297706251e+00,-7.371826619386686374e+00,-2.220633754878660049e-01
-2.753841777211784385e+06,4.694326659699236043e+06,3.314052060644113924e+06,6.961054819466875543e+00,-7.321003366641489762e+00,-8.981010142582572520e-02
-2.753844934146782849e+06,4.694328136470038444e+06,3.314065604653060902e+06,6.965237928345079155e+00,-7.410697937489518772e+00,1.730208160095255410e-01
-2.753837975107311271e+06,4.694322913686661050e+06,3.314064558562338818e+06,6.971690573150382875e+00,-7.597067989899118245e+00,-7.339430893265174588e-03
-2.753844686434602831e+06,4.694326325126037002e+06,3.314068516380832065e+06,6.884162389110620062e+00,-7.253738437356135549e+00,5.373142880262320176e-02
-2.753840713948092889e+06,4.694320941918974742e+06,3.314067042986511253e+06,6.954399296700506383e+00,-7.277481676313304781e+00,2.153058883053946271e-01
-2.753839155700873584e+06,4.694320206806552596e+06,3.314063323569534346e+06,6.921112494049150854e+00,-7.249378033368490293e+00,2.768304251745816180e-01
-2.753843251407061704e+06,4.694316691847753711e+06,3.314059018146852497e+06,7.043498780230303069e+00,-7.341370520066939243e+00,-3.174486983300734561e-02
-2.753841260034598410e+06,4.694322225725932047e+06,3.314057978189324494e+06,6.904644430903555730e+00,-7.166615653088539872e+00,1.831987384088307191e-02
-2.753839770970565733e+06,4.694318702627815306e+06,3.314062485840286594e+06,6.872663575323060492e+00,-7.196780212110306607e+00,4.422597585311557888e-02
-2.753837388905009720e+06,4.694320086959134787e+06,3.314058682975727133e+06,6.745993887650527654e+00,-7.268400405315635027e+00,5.993094660074111540e-02
-2.753837544882173650e+06,4.694323197460098192e+06,3.314057975105531048e+06,7.001541945467931072e+00,-7.321566115657220486e+00,1.999547566800399800e-02
-2.753836897126315162e+06,4.694314139728720300e+06,3.314061209894854110e+06,6.710823807292825904e+00,-7.234778514914718350e+00,-4.067596087012646106e-02
-2.753840611857245211e+06,4.694314859708506614e+06,3.314065814401244279e+06,6.817100122417366848e+00,-7.282305813192728294e+00,-1.772797174320756616e-03
-2.753834212442256045e+06,4.694312165890139528e+06,3.314064689741995651e+06,6.809925696923677663e+00,-7.284145028871492400e+00,1.517820325352262911e-01
-2.753829339106887579e+06,4.694313915675549768e+06,3.314068089951576199e+06,6.873089092252623544e+00,-7.364066582361363800e+00,-5.563557394253244859e-02
-2.753837966942502651e+06,4.694316800674879923e+06,3.314061548441511113e+06,6.869543614621187899e+00,-7.163696234542466179e+00,2.663704468244651458e-01
-2.753836097413089592e+06,4.694317528651722707e+06,3.314059293004732113e+06,6.851540316312762613e+00,-7.315620297823660856e+00,9.159525997849919665e-02
-2.753835810006632935e+06,4.694315416953247041e+06,3.314067877096769400e+06,6.736314322391274700e+00,-7.325037043191964692e+00,1.398660947445828917e-01
-2.753830497535050381e+06,4.694314263211229816e+06,3.314049100267001428e+06,6.978319096231361485e+00,-7.198157312902875304e+00,-1.420240212119678602e-01
-2.753828114743418526e+06,4.694317656516835093e+06,3.314058983644575812e+06,6.739987754430834421e+00,-7.364200266879979750e+00,-2.023049436018456784e-02
-2.753830026808571536e+06,4.694312091833894141e+06,3.314061578886550386e+06,6.940862875157775669e+00,-7.235247605717430197e+00,9.685694868050814810e-02
-2.753824407176705543e+06,4.694314863225483336e+06,3.314058886796443723e+06,6.830547114575718837e+00,-7.286987846365559740e+00,5.923824737628352599e-02
-2.753826007427459583e+06,4.694306560239273123e+06,3.314057070494264364e+06,7.044011952720957481e+00,-7.404114123998328800e+00,-8.862152366368684919e-02
-2.753826106135930400e+06,4.694319153339301236e+06,3.314056335727873258e+06,6.850711495227642445e+00,-7.295475518365043044e+00,-7.895594912218062422e-02
-2.753833492476156447e+06,4.694309724017269909e+06,3.314057195460046642e+06,6.847682918176280609e+00,-7.403003754111884938e+00,1.797658512945395637e-01
-2.753826484313147143e+06,4.694312001055538654e+06,3.314057500400119461e+06,7.053403524512078526e+00,-7.571596629895421593e+00,-1.800573613700973130e-02
-2.753832896681000944e+06,4.694309299625874497e+06,3.314068656501858961e+06,6.694688453581268739e+00,-7.202930806927224872e+00,1.214284970046728210e-02
-2.753829527429680806e+06,4.694307286159523763e+06,3.314059045802628156e+06,6.968142967569632695e+00,-7.424447299510092080e+00,6.713424121941245770e-02
-2.753833327618341427e+06,4.694304200020906515e+06,3.314066980741916224e+06,6.573997766159897616e+00,-7.418447975429755203e+00,7.840971857890732810e-02
-2.753825132643335965e+06,4.694306224841687828e+06,3.314062744153157808e+06,6.899767289026963901e+00,-7.340666122457439435e+00,-1.153404755206912241e-01
-2.753820802807679400e+06,4.694307218556238338e+06,3.314055595207470004e+06,6.849208130766289315e+00,-7.335562789967505104e+00,1.626814016843717778e-02
-2.753820490928737912e+06,4.694307983788813464e+06,3.314058400934476405e+06,6.888608490360732084e+00,-7.275831225121669910e+00,4.767558674446248368e-02
-2.753824603854053654e+06,4.694298341184918769e+06,3.314063399977378547e+06,6.740231293002154622e+00,-7.175707067360945324e+00,1.718250579059392089e-02
-2.753819338252181187e+06,4.694300457121248357e+06,3.314059079735098872e+06,6.773301630554292352e+00,-7.547517164420939118e+00,2.482087426067160763e-01
-2.753820857196605764e+06,4.694302996958157979e+06,3.314059312443648931e+06,6.925550883942282354e+00,-7.196000271580223817e+00,3.620745526404976072e-02
-2.753824145735409576e+06,4.694301946813321672e+06,3.314057837382050697e+06,6.683159597929071438e+00,-7.300272049785446526e+00,-1.008509931694778067e-01
-2.753819230916419998e+06,4.694303735888594761e+06,3.314067895678903908e+06,6.789445505163004491e+00,-7.337909966386646943e+00,-1.380731975116092081e-01
-2.753819934306276496e+06,4.694294829853571951e+06,3.314065759408826940e+06,6.841680990828031383e+00,-7.393201131367966639e+00,-1.614316619258937824e-01
-2.753818490563719533e+06,4.694296204420855269e+06,3.314061243018946610e+06,6.739385100115256932e+00,-7.281794695214934166e+00,5.875091393195901873e-02
-2.753819083352253772e+06,4.694299132087883539e+06,3.314063362874626182e+06,6.870883754100912455e+00,-7.289220293883832191e+00,3.504946630893732151e-01
-2.753812550720099825e+06,4.694297882557131350e+06,3.314060953966942150e+06,6.812494390161276669e+00,-7.355920315806390164e+00,7.677848019586305806e-02
-2.753815056375362445e+06,4.694296973360704258e+06,3.314066713347513694e+06,6.884086915493476511e+00,-7.432222190486350577e+00,-3.711816761358917999e-02
-2.753818131307670847e+06,4.694295201221738942e+06,3.314049868648206349e+06,6.652819733041087424e+00,-7.388847076967401506e+00,2.971480272996888106e-01
-2.753813924713026732e+06,4.694296170594864525e+06,3.314055415185010526e+06,6.706728515873341401e+00,-7.418428666852759257e+00,-1.130236495141920261e-01
-2.753820513590609189e+06,4.694295776043900289e+06,3.314070807208194863e+06,6.856987028916110560e+00,-7.335910796894152597e+00,-7.644999311516148532e-02
-2.753810342159405351e+06,4.694292400734260678e+06,3.314065737021954730e+06,6.833224511936724532e+00,-7.308276865946996104e+00,-5.263655601459155814e-02
-2.753809533548668958e+06,4.694295265800626948e+06,3.314062634644040838e+06,6.693645845921775361e+00,-7.299966692144466585e+00,4.294151729018624852e-02
-2.753807796838668175e+06,4.694294556554653682e+06,3.314056293855395168e+06,6.803008246953683447e+00,-7.173121788259399167e+00,1.044694068085376543e-01
-2.753809638267117087e+06,4.694287357089710422e+06,3.314061563095132820e+06,6.910022341378767585e+00,-7.513689188157104404e+00,2.606721648552517423e-01
-2.753813333123170305e+06,4.694288568414314650e+06,3.314063112769578584e+06,6.665490247451797856e+00,-7.297214958062350654e+00,4.449515789805141841e-02
-2.753810715500737075e+06,4.694289199319757521e+06,3.314064058566919994e+06,6.691428167267041260e+00,-7.399718170869582501e+00,2.084578357153480666e-01
-2.753810127395420335e+06,4.694292803377962671e+06,3.314060939950856380e+06,6.587047069322007786e+00,-7.210391339081950512e+00,-5.327159707358804924e-02
-2.753809283684722148e+06,4.694291718444074504e+06,3.314058329070071224e+06,6.797929931076008181e+00,-7.245535761285188947e+00,-7.892881329838902530e-04
-2.753809874993148725e+06,4.694286440930982120e+06,3.314068532772553153e+06,6.875732138312877773e+00,-7.256691674372427237e+00,3.507790264962702687e-02
-2.753808564860493876e+06,4.694284470929634757e+06,3.314068182262104470e+06,7.011248344309457536e+00,-7.247932322532752103e+00,-3.227168307519726054e-02
-2.753808869684514124e+06,4.694284674166196026e+06,3.314055794457987417e+06,6.975573572143185075e+00,-7.270527480704153334e+00,8.517319851175510215e-02
-2.753807001067822799e+06,4.694286177090966143e+06,3.314063733840198256e+06,6.934640048723734296e+00,-7.418031097136403851e+00,4.242359911991078203e-02
-2.753802782095131930e+06,4.694285882943095639e+06,3.314061107767296024e+06,6.735272646207200786e+00,-7.312834771076651030e+00,2.496194777640654838e-02
-2.753802290530312806e+06,4.694284146380902268e+06,3.314058602527381852e+06,6.837977853168255571e+00,-7.269962641328765685e+00,-8.435435027115961715e-02
-2.753802385239263065e+06,4.694281246513928287e+06,3.314060473140395246e+06,6.855306912495677807e+00,-7.360010607729789101e+00,6.262773166165955252e-02
-2.753803261482937261e+06,4.694285342463253997e+06,3.314061753072326072e+06,6.989414350280529931e+00,-7.060494946245717607e+00,-1.075071979593996141e-01
-2.753803643429760356e+06,4.694286291701911949e+06,3.314061191499090288e+06,6.810029827741684194e+00,-7.304589702162022746e+00,2.136014642124699214e-01
-2.753800732437343337e+06,4.694281274265793152e+06,3.314058358571757097e+06,6.751802105452422431e+00,-7.236397385455966891e+00,5.825691524797982357e-02
-2.753802518640724011e+06,4.694281150073876604e+06,3.314063409299324732e+06,6.741072264223421762e+00,-7.260183734452453130e+00,1.834686768486018249e-01
