gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706991436526501086e+06,4.688829469113528728e+06,3.360476537720144261e+06,6.494085485346730025e+00,1.269327576113096967e+01,-2.117329517053637478e+00
-2.706993318665261380e+06,4.688829783276402391e+06,3.360471854725847486e+06,6.431157566776772860e+00,1.308144600738552832e+01,-2.190804242036206162e+00
-2.706995497353969142e+06,4.688833633185412735e+06,3.360481576434656978e+06,6.489580728644080310e+00,1.312349407498512299e+01,-2.426857929967014105e+00
-2.706991057663640007e+06,4.688835542973505333e+06,3.360467745122557040e+06,6.506704804693615785e+00,1.315283902771262703e+01,-2.374185001901627512e+00
-2.706996072036192287e+06,4.688835266879256815e+06,3.360479936881776899e+06,6.386062000675107875e+00,1.330978393098705048e+01,-2.289974593767316158e+00
-2.706997235708823893e+06,4.688835441726216115e+06,3.360474876633079257e+06,6.718112385108526041e+00,1.323621222254713103e+01,-2.321701918876348358e+00
-2.706995854255099315e+06,4.688841135940864682e+06,3.360467198918750510e+06,6.739500762483065621e+00,1.337273236079520089e+01,-2.415084443441477546e+00
-2.706986684982553590e+06,4.688837419032635167e+06,3.360474103342960589e+06,6.710955915565429031e+00,1.349453772363392012e+01,-2.591906277674693282e+00
-2.706991306746571790e+06,4.688836033522927202e+06,3.360476046162442304e+06,6.767403641726382979e+00,1.345948816242969670e+01,-2.807578549290868253e+00
-2.706995667809136678e+06,4.688837478641256690e+06,3.360470724048849661e+06,6.542711630533101896e+00,1.370081772210377657e+01,-2.280340319466080068e+00
-2.706989280460548587e+06,4.688836347536747344e+06,3.360461446396504529e+06,6.907247762743726760e+00,1.374786175126463128e+01,-2.574172529040868351e+00
-2.706991633026619442e+06,4.688846484511126764e+06,3.360473224498494063e+06,6.835707542885084642e+00,1.391225821845619848e+01,-2.603688473940572123e+00
-2.706991707686880603e+06,4.688845821037315764e+06,3.360473016913482919e+06,7.021715261495256044e+00,1.368688799886856877e+01,-2.702146073652895719e+00
-2.706988949497786816e+06,4.688844729438851587e+06,3.360465234454629943e+06,7.070088046676079152e+00,1.386649254264675868e+01,-2.824220973339066187e+00
-2.706985860560632776e+06,4.688842575270762667e+06,3.360467338212956209e+06,7.073998157872683379e+00,1.416124257028690003e+01,-2.815704515809728026e+00
-2.706986831405792851e+06,4.688848872845042497e+06,3.360471854557706043e+06,7.310928399620399531e+00,1.412037931002249103e+01,-2.644060469626118959e+00
-2.706986761445970275e+06,4.688853136705387384e+06,3.360457129148065578e+06,7.269005585361620447e+00,1.403639259716706711e+01,-2.829959565710650438e+00
-2.706982277535960078e+06,4.688851097134321928e+06,3.360472205490463879e+06,7.016597313544947312e+00,1.424243616192550199e+01,-2.727305298514362430e+00
-2.706982378158896230e+06,4.688850214409154840e+06,3.360471449713829905e+06,7.355912573375268160e+00,1.411680112424878608e+01,-3.066972667559491050e+00
-2.706980698186058085e+06,4.688851761693049222e+06,3.360463663233675063e+06,7.242486701599994525e+00,1.451489686965176951e+01,-2.893400135701420961e+00
-2.706982125673644245e+06,4.688857292746866122e+06,3.360471061731839553e+06,7.605486930699191461e+00,1.446600630557305678e+01,-3.070772194891207452e+00
-2.706981455805515870e+06,4.688852569481483661e+06,3.360469942041101400e+06,7.499433870566944549e+00,1.450241108359078446e+01,-3.258554968720702050e+00
-2.706984420180521440e+06,4.688860938693103381e+06,3.360464700928031933e+06,7.417001727774627184e+00,1.463625818445871474e+01,-2.879326096884596176e+00
-2.706984717977204826e+06,4.688858559889301658e+06,3.360464038643775973e+06,7.488592082610139755e+00,1.475977909382184272e+01,-2.909648099127417176e+00
-2.706983670397608541e+06,4.688861100356595591e+06,3.360466630609379150e+06,7.627626360773497538e+00,1.469875355586505528e+01,-3.354584402738576721e+00
-2.706974041028494947e+06,4.688864998080702499e+06,3.360462701191016007e+06,7.563099638728155050e+00,1.483424916173069086e+01,-3.213648047642830186e+00
-2.706978289349826053e+06,4.688859826424501836e+06,3.360474862084900495e+06,7.687286712379444609e+00,1.486147592099116821e+01,-3.083392094694055174e+00
-2.706977984534046147e+06,4.688868882994654588e+06,3.360465239806198515e+06,7.768536239218285289e+00,1.510078300291704245e+01,-3.375982505017238289e+00
-2.706978017725731712e+06,4.688869373969750479e+06,3.360467096984985285e+06,8.077501501675071083e+00,1.508877763458240828e+01,-3.318326567037945374e+00
-2.706977527585941833e+06,4.688867520088532940e+06,3.360466674650465138e+06,7.847565065199988865e+00,1.513916865151125712e+01,-3.232998283592034117e+00
-2.706971816089503001e+06,4.688871685281412676e+06,3.360460381625162903e+06,7.812855900545111254e+00,1.533886972026113682e+01,-3.023353878746556145e+00
-2.706974490065156016e+06,4.688874103167893365e+06,3.360465184489018284e+06,8.120096019022110312e+00,1.528166768325705149e+01,-3.302470165134893332e+00
-2.706976027146837208e+06,4.688878395407819189e+06,3.360471614608551841e+06,8.118332117659729619e+00,1.553536084908634152e+01,-3.358007278216995406e+00
-2.706969545383716468e+06,4.688874690025144257e+06,3.360457997073291335e+06,8.241956041092567631e+00,1.532378009878751968e+01,-3.466333082119223530e+00
-2.706971539723863825e+06,4.688879790826074779e+06,3.360457274313362315e+06,8.269237416944879016e+00,1.549467980921236965e+01,-3.003270522927737662e+00
-2.706970296688035596e+06,4.688877559820792638e+06,3.360459125055371784e+06,8.148305519431101374e+00,1.551625987588828970e+01,-3.501467829215446859e+00
-2.706970269792310894e+06,4.688876968667966314e+06,3.360458594429173972e+06,8.396395116424667293e+00,1.559601126508728974e+01,-3.562430239754228456e+00
-2.706974241828859318e+06,4.688887984093464911e+06,3.360464238270711154e+06,8.417565875781514606e+00,1.578686657709859453e+01,-3.364339700270793987e+00
-2.706975319730962627e+06,4.688879301479667425e+06,3.360462890867892187e+06,8.477815527929474015e+00,1.560367740914293933e+01,-3.260496923802332692e+00
-2.706970618400628213e+06,4.688884004347622395e+06,3.360468823626451660e+06,8.604562164502928212e+00,1.589563119543422864e+01,-3.435095822507618912e+00
-2.706965004157070536e+06,4.688886033988923766e+06,3.360462377117408440e+06,8.654871817294122138e+00,1.580128681797457091e+01,-3.706031598339580402e+00
-2.706965981493442319e+06,4.688888545194027945e+06,3.360465785500575323e+06,8.725278906767075071e+00,1.599537643833351197e+01,-3.523560845011675546e+00
-2.706966192520924844e+06,4.688891044440626167e+06,3.360464807525801472e+06,8.687892058128186434e+00,1.596546521547679554e+01,-3.688490303846457152e+00
-2.706963860138325021e+06,4.688887310335275717e+06,3.360460756895688362e+06,8.811416319664131080e+00,1.612708220402080173e+01,-3.564145094078071008e+00
-2.706964180082315113e+06,4.688898074965300970e+06,3.360455907214940526e+06,8.871334195026209457e+00,1.621721426957147472e+01,-3.491606827108921340e+00
-2.706959878327300772e+06,4.688892758625159971e+06,3.360462833173219115e+06,8.778361668043149990e+00,1.610421659874176115e+01,-3.416316306003366332e+00
-2.706959739354674704e+06,4.688888679777793586e+06,3.360468868855802808e+06,8.792393187412219646e+00,1.619943877876578497e+01,-3.860683877481688508e+00
-2.706962201308484655e+06,4.688897558615527116e+06,3.360455621829800308e+06,8.486486235446175641e+00,1.639879128977921496e+01,-3.619312737680626224e+00
-2.706966118349118624e+06,4.688899804734710604e+06,3.360457038401239552e+06,8.078275287860069653e+00,1.667538955680477031e+01,-3.305297658640591330e+00
-2.706960686797397677e+06,4.688902519877896644e+06,3.360466067250862718e+06,7.783774470284264169e+00,1.673467919310345309e+01,-3.541202265041946351e+00
-2.706960809124629945e+06,4.688904112375473604e+06,3.360456199379168916e+06,7.455512133581784440e+00,1.689895362354510411e+01,-3.533932879823874273e+00
-2.706958387462686282e+06,4.688903288921501487e+06,3.360465765168776736e+06,6.742793351853134887e+00,1.721840859545221036e+01,-3.636926277832385423e+00
-2.706956815468445420e+06,4.688901731302071363e+06,3.360462066925565246e+06,6.025020519398243124e+00,1.732879882637014290e+01,-3.541707870057432483e+00
-2.706956008187898435e+06,4.688903452791223302e+06,3.360451148149456829e+06,5.356654535541549578e+00,1.755019929047710292e+01,-3.365827409120925484e+00
-2.706957201221902855e+06,4.688906272212861106e+06,3.360456653550963383e+06,4.522151161057272439e+00,1.772511634088832011e+01,-3.497254181469267031e+00
-2.706955355503187049e+06,4.688911499301260337e+06,3.360465919621550944e+06,3.487908192379523875e+00,1.807263236942524287e+01,-3.717620964063245381e+00
-2.706957616935740691e+06,4.688918731780801900e+06,3.360460785722020082e+06,2.484371767091114958e+00,1.827073053123460866e+01,-3.387062133764777272e+00
-2.706953363382311538e+06,4.688910339040279388e+06,3.360454419732292183e+06,1.461852940377638355e+00,1.846169269756421372e+01,-3.515943604289642366e+00
-2.706962703005230054e+06,4.688914055997005664e+06,3.360444401834242512e+06,3.360189845594258595e-01,1.845026648400758873e+01,-3.678955260841068053e+00
-2.706956987197361421e+06,4.688916029768960550e+06,3.360450425806970801e+06,-7.834360617053209852e-01,1.851305306467603273e+01,-3.594293905205252049e+00
-2.706955905015693977e+06,4.688921096530738287e+06,3.360456225368855521e+06,-1.594800405272633448e+00,1.831182026233073401e+01,-3.613309843384052478e+00
-2.706955970635734964e+06,4.688921957812850364e+06,3.360453257653659675e+06,-2.595046237540806100e+00,1.840112824715149742e+01,-3.730799401723050135e+00
-2.706955291383177042e+06,4.688922051402091980e+06,3.360458274963911623e+06,-3.492167178997692023e+00,1.801140649131684057e+01,-3.850601736487104798e+00
-2.706959400664704386e+06,4.688923034580127336e+06,3.360450734972513281e+06,-4.342190254703237606e+00,1.796407535292926028e+01,-3.746838077568664271e+00
-2.706957107816889416e+06,4.688929606544049457e+06,3.360452778726451565e+06,-4.973693103961689843e+00,1.768552028058867620e+01,-3.376495704443310153e+00
-2.706963226355022285e+06,4.688922883725062944e+06,3.360456578117393423e+06,-5.626199664724102156e+00,1.765971005030586127e+01,-3.646514364189082258e+00
-2.706960622452211101e+06,4.688935370703876950e+06,3.360445073724006768e+06,-6.384789315311440561e+00,1.727771198368455075e+01,-3.522333330135452023e+00
-2.706960121186865494e+06,4.688927976428159513e+06,3.360448115508738905e+06,-7.080609134643956359e+00,1.716589914625711799e+01,-3.769471248262518781e+00
-2.706964961908113211e+06,4.688934118843695149e+06,3.360449882319041062e+06,-7.548688127157197947e+00,1.692150775180752831e+01,-3.504297488111089542e+00
-2.706961164980244823e+06,4.688933548843441531e+06,3.360448491471399087e+06,-8.199783291235270610e+00,1.660373325766376240e+01,-3.479713249445649303e+00
-2.706966178483638447e+06,4.688939786738336086e+06,3.360458806388424244e+06,-8.557653164455359729e+00,1.625010371545116072e+01,-3.763441572227585574e+00
-2.706965519043694250e+06,4.688941233296036720e+06,3.360450042340804357e+06,-9.228226739027256542e+00,1.605597398150113264e+01,-3.690566026305400982e+00
-2.706964897591266781e+06,4.688939561785011552e+06,3.360453944635724183e+06,-9.627867122334228256e+00,1.576713042235543583e+01,-3.314496741442105598e+00
-2.706961167787198909e+06,4.688942808419409208e+06,3.360452671019162051e+06,-9.954818108171108904e+00,1.546782228096666678e+01,-3.464796023061941010e+00
-2.706972184199652169e+06,4.688943293742787093e+06,3.360441208716801368e+06,-1.058718728154375555e+01,1.513028601782509597e+01,-3.500393641191658300e+00
-2.706964208787418436e+06,4.688944702574503608e+06,3.360444912465861067e+06,-1.083965542301472063e+01,1.498375821363323901e+01,-3.565144587468035198e+00
-2.706967280562833417e+06,4.688948117198689841e+06,3.360453899934886489e+06,-1.115108348585308384e+01,1.472148777998359392e+01,-3.593991467477853252e+00
-2.706963469311483204e+06,4.688947437483374029e+06,3.360447721950911917e+06,-1.150886374538970358e+01,1.425366178764813618e+01,-3.610457525893306041e+00
-2.706971368163076229e+06,4.688944740285116248e+06,3.360448481608260889e+06,-1.162358113109971924e+01,1.420589443645473438e+01,-3.510326525650748763e+00
-2.706972417341039516e+06,4.688951498164322227e+06,3.360454147318844683e+06,-1.207735835355891574e+01,1.392666632124418413e+01,-3.439868608427115948e+00
-2.706971675214150455e+06,4.688951197281650268e+06,3.360454860706091858e+06,-1.233734740470795188e+01,1.369237962818895937e+01,-3.926738442163419496e+00
-2.706969458351734094e+06,4.688953011266584508e+06,3.360448017057137564e+06,-1.253102015715842299e+01,1.371175828751944081e+01,-3.424194758220085788e+00
-2.706983883664915804e+06,4.688951616549340077e+06,3.360444363681972492e+06,-1.257072848712543411e+01,1.308520838527351948e+01,-3.952031751785331615e+00
-2.706978164889378939e+06,4.688959292581275105e+06,3.360443615408098791e+06,-1.287631950047596874e+01,1.318615764877336360e+01,-3.355037638914860842e+00
-2.706974471883277874e+06,4.688957396058516577e+06,3.360444497248075902e+06,-1.309445966383456117e+01,1.285511376568236841e+01,-3.454368838198045299e+00
-2.706976596361060627e+06,4.688953321554112248e+06,3.360439406036794186e+06,-1.340385076427147304e+01,1.281707842735991321e+01,-3.563492237982061717e+00
-2.706983512903542724e+06,4.688958285387084819e+06,3.360448465186424553e+06,-1.354371229227567852e+01,1.247282709914562027e+01,-3.657929406922455051e+00
-2.706979244614620227e+06,4.688959341572723351e+06,3.360444666412504856e+06,-1.376099683079758229e+01,1.247133804095886944e+01,-3.570262637570165598e+00
-2.706987887966874056e+06,4.688958945787118748e+06,3.360443848609576002e+06,-1.371868369102309870e+01,1.230055421050517594e+01,-3.529041052301269854e+00
-2.706985872390548233e+06,4.688962831930577755e+06,3.360454420813539997e+06,-1.390257566155520408e+01,1.209956270361338326e+01,-3.588293005417378723e+00
-2.706988385700119194e+06,4.688966708917804062e+06,3.360440429597869981e+06,-1.400729731560829805e+01,1.195563068038340049e+01,-3.557272083073932389e+00
-2.706987589599378873e+06,4.688965988439503126e+06,3.360443467489775270e+06,-1.422035234463269582e+01,1.179919173223327356e+01,-3.430209112556267925e+00
-2.706984342624044046e+06,4.688966369771447964e+06,3.360436620277950075e+06,-1.409930601984433274e+01,1.159621208914443713e+01,-3.435462644031146873e+00
-2.706987782615503762e+06,4.688973614980058745e+06,3.360449284136821050e+06,-1.440183999759010192e+01,1.162244780781725062e+01,-3.796483001645976074e+00
-2.706992093702008948e+06,4.688966708170983009e+06,3.360431124659849796e+06,-1.470086145144780687e+01,1.125530843852180318e+01,-3.872334303750956330e+00
-2.706994065099650063e+06,4.688974045065248385e+06,3.360440134919217788e+06,-1.476005643704646175e+01,1.157323690578248154e+01,-3.497576081050135066e+00
-2.706993648711291607e+06,4.688973149463618174e+06,3.360457344527702779e+06,-1.459116232321149376e+01,1.164506599401724962e+01,-3.281774311056102622e+00
-2.706997306276425254e+06,4.688968776220702566e+06,3.360435092875062488e+06,-1.460850273454621195e+01,1.177588308820623908e+01,-3.413763077428252135e+00
-2.707002027694178745e+06,4.688976736320791766e+06,3.360440993262291420e+06,-1.452127675401709794e+01,1.226319857458425666e+01,-3.278054552932804899e+00
-2.707002084055667277e+06,4.688973410472505726e+06,3.360441571636397392e+06,-1.436384950718400155e+01,1.247866887827919591e+01,-3.242615459068022954e+00
-2.706998447214072105e+06,4.688975509659321047e+06,3.360435170652248897e+06,-1.384424551234890011e+01,1.278264494463905621e+01,-3.164911254157185994e+00
-2.707003837396151386e+06,4.688977676070759073e+06,3.360440022715356667e+06,-1.370364020988043485e+01,1.351082298528831416e+01,-3.313178787200042663e+00
-2.707003505658220500e+06,4.688980294848911464e+06,3.360429778076631948e+06,-1.316930139938213706e+01,1.389533182376313825e+01,-2.828051872064691441e+00
-2.707007563908580691e+06,4.688982867444296367e+06,3.360430929125255439e+06,-1.268765835656469676e+01,1.445581611467206606e+01,-2.799209114136963272e+00
-2.707001849605653435e+06,4.688987139134376310e+06,3.360444593024886213e+06,-1.222974828348077203e+01,1.493991634667241719e+01,-2.604062284049124543e+00
-2.707008467785482295e+06,4.688985706087663770e+06,3.360439040533877909e+06,-1.185351589615551227e+01,1.546977432459045154e+01,-2.593636844408364617e+00
-2.707003705138639081e+06,4.688985853116543964e+06,3.360432961763648316e+06,-1.138199885775718023e+01,1.598199913047541720e+01,-2.321872558654198393e+00
-2.707006261850635055e+06,4.688991870233440772e+06,3.360437918041417375e+06,-1.100641553614856960e+01,1.633254091403473041e+01,-2.617265656273020547e+00
-2.707008522980689537e+06,4.688988125011450611e+06,3.360439357912867796e+06,-1.063963821541780241e+01,1.677572757064408293e+01,-2.279451404492998101e+00
