ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.706972837907230482e+06,4.689456439939485863e+06,3.359840372399639804e+06
-2.706972566741805524e+06,4.689456655616101809e+06,3.359840354172464926e+06
-2.706972295419544913e+06,4.689456871277064085e+06,3.359840336055889260e+06
-2.706972023940531071e+06,4.689457086922438815e+06,3.359840318049857859e+06
-2.706971752304845024e+06,4.689457302552292123e+06,3.359840300154314842e+06
-2.706971480512568261e+06,4.689457518166689202e+06,3.359840282369206194e+06
-2.706971208563782275e+06,4.689457733765695244e+06,3.359840264694476966e+06
-2.706970936458566226e+06,4.689457949349376373e+06,3.359840247130073141e+06
-2.706970664197001141e+06,4.689458164917794988e+06,3.359840229675940704e+06
-2.706970391779165715e+06,4.689458380471018143e+06,3.359840212332025636e+06
-2.706970119205140043e+06,4.689458596009108238e+06,3.359840195098275319e+06
-2.706969846475001890e+06,4.689458811532129534e+06,3.359840177974636201e+06
-2.706969573588829953e+06,4.689459027040146291e+06,3.359840160961055662e+06
-2.706969300546701998e+06,4.689459242533220910e+06,3.359840144057480618e+06
-2.706969027348695789e+06,4.689459458011418581e+06,3.359840127263859846e+06
-2.706968753994887695e+06,4.689459673474800773e+06,3.359840110580140259e+06
-2.706968480485354550e+06,4.689459888923430815e+06,3.359840094006271102e+06
-2.706968206820172258e+06,4.689460104357371107e+06,3.359840077542200219e+06
-2.706967932999417186e+06,4.689460319776683114e+06,3.359840061187876388e+06
-2.706967659023164771e+06,4.689460535181430168e+06,3.359840044943249319e+06
-2.706967384891489055e+06,4.689460750571673736e+06,3.359840028808268253e+06
-2.706967110604465473e+06,4.689460965947474353e+06,3.359840012782881968e+06
-2.706966836162167601e+06,4.689461181308894418e+06,3.359839996867041569e+06
-2.706966561564669479e+06,4.689461396655994467e+06,3.359839981060695834e+06
-2.706966286812044680e+06,4.689461611988835037e+06,3.359839965363796335e+06
-2.706966011904365383e+06,4.689461827307477593e+06,3.359839949776293244e+06
-2.706965736841705162e+06,4.689462042611981742e+06,3.359839934298137669e+06
-2.706965461624135263e+06,4.689462257902408019e+06,3.359839918929280248e+06
-2.706965186251728330e+06,4.689462473178816028e+06,3.359839903669673018e+06
-2.706964910724555142e+06,4.689462688441265374e+06,3.359839888519267552e+06
-2.706964635042686947e+06,4.689462903689815663e+06,3.359839873478015419e+06
-2.706964359206194524e+06,4.689463118924525566e+06,3.359839858545869123e+06
-2.706964083215148188e+06,4.689463334145454690e+06,3.359839843722781166e+06
-2.706963807069617324e+06,4.689463549352660775e+06,3.359839829008703586e+06
-2.706963530769671779e+06,4.689463764546203427e+06,3.359839814403590281e+06
-2.706963254315380938e+06,4.689463979726140387e+06,3.359839799907393288e+06
-2.706962977706812788e+06,4.689464194892530330e+06,3.359839785520066973e+06
-2.706962700944036711e+06,4.689464410045429133e+06,3.359839771241564769e+06
-2.706962424027120229e+06,4.689464625184896402e+06,3.359839757071840111e+06
-2.706962146956130862e+06,4.689464840310988016e+06,3.359839743010847829e+06
-2.706961869731136132e+06,4.689465055423761718e+06,3.359839729058541823e+06
-2.706961592352203093e+06,4.689465270523274317e+06,3.359839715214876924e+06
-2.706961314819398336e+06,4.689465485609583557e+06,3.359839701479807962e+06
-2.706961037132787518e+06,4.689465700682743452e+06,3.359839687853289768e+06
-2.706960759292437229e+06,4.689465915742811747e+06,3.359839674335277639e+06
-2.706960481298412662e+06,4.689466130789844319e+06,3.359839660925727803e+06
-2.706960203150779009e+06,4.689466345823897049e+06,3.359839647624595091e+06
-2.706959924849600997e+06,4.689466560845024884e+06,3.359839634431836195e+06
-2.706959646394942887e+06,4.689466775853283703e+06,3.359839621347407345e+06
-2.706959367786869407e+06,4.689466990848728456e+06,3.359839608371264767e+06
-2.706959089025444351e+06,4.689467205831413157e+06,3.359839595503365155e+06
-2.706958810110730585e+06,4.689467420801393688e+06,3.359839582743665669e+06
-2.706958531042791437e+06,4.689467635758724064e+06,3.359839570092123002e+06
-2.706958251821689308e+06,4.689467850703458302e+06,3.359839557548694778e+06
-2.706957972447487526e+06,4.689468065635650419e+06,3.359839545113339089e+06
-2.706957692920247559e+06,4.689468280555353500e+06,3.359839532786013093e+06
-2.706957413240031339e+06,4.689468495462623425e+06,3.359839520566674881e+06
-2.706957133406899869e+06,4.689468710357510485e+06,3.359839508455283009e+06
-2.706956853420914616e+06,4.689468925240070559e+06,3.359839496451796032e+06
-2.706956573282136582e+06,4.689469140110354871e+06,3.359839484556172043e+06
-2.706956292990625836e+06,4.689469354968416505e+06,3.359839472768370528e+06
-2.706956012546442449e+06,4.689469569814308546e+06,3.359839461088350508e+06
-2.706955731949646492e+06,4.689469784648082219e+06,3.359839449516071007e+06
-2.706955451200297568e+06,4.689469999469790608e+06,3.359839438051491976e+06
-2.706955170368472580e+06,4.689470214208090678e+06,3.359839426695054397e+06
-2.706954889454237651e+06,4.689470428863040172e+06,3.359839415446713101e+06
-2.706954608457658440e+06,4.689470643434698693e+06,3.359839404306423850e+06
-2.706954327378800604e+06,4.689470857923123986e+06,3.359839393274141941e+06
-2.706954046217729338e+06,4.689471072328373790e+06,3.359839382349822205e+06
-2.706953764974509366e+06,4.689471286650506780e+06,3.359839371533421800e+06
-2.706953483649204485e+06,4.689471500889579765e+06,3.359839360824895557e+06
-2.706953202241878957e+06,4.689471715045649558e+06,3.359839350224200636e+06
-2.706952920752596576e+06,4.689471929118773900e+06,3.359839339731293730e+06
-2.706952639181420207e+06,4.689472143109010532e+06,3.359839329346131533e+06
-2.706952357528412715e+06,4.689472357016413473e+06,3.359839319068670738e+06
-2.706952075793636963e+06,4.689472570841040462e+06,3.359839308898869436e+06
-2.706951793977154884e+06,4.689472784582947381e+06,3.359839298836684786e+06
-2.706951512079027947e+06,4.689472998242190108e+06,3.359839288882074412e+06
-2.706951230099318083e+06,4.689473211818823591e+06,3.359839279034996405e+06
-2.706950948038086761e+06,4.689473425312903710e+06,3.359839269295409787e+06
-2.706950665895394050e+06,4.689473638724484481e+06,3.359839259663271718e+06
-2.706950383671300486e+06,4.689473852053620853e+06,3.359839250138542149e+06
-2.706950101365866140e+06,4.689474065300367773e+06,3.359839240721179638e+06
-2.706949818979151547e+06,4.689474278464780189e+06,3.359839231411142740e+06
-2.706949536511214916e+06,4.689474491546910256e+06,3.359839222208391875e+06
-2.706949253962116316e+06,4.689474704546812922e+06,3.359839213112886064e+06
-2.706948971331913490e+06,4.689474917464541271e+06,3.359839204124585260e+06
-2.706948688620666042e+06,4.689475130300149322e+06,3.359839195243449882e+06
-2.706948405828431249e+06,4.689475343053688295e+06,3.359839186469439417e+06
-2.706948122955266852e+06,4.689475555725213140e+06,3.359839177802515216e+06
-2.706947840001230594e+06,4.689475768314775079e+06,3.359839169242637698e+06
-2.706947556966379751e+06,4.689475980822427198e+06,3.359839160789767746e+06
-2.706947273850770667e+06,4.689476193248220719e+06,3.359839152443866711e+06
-2.706946990654460154e+06,4.689476405592208728e+06,3.359839144204895943e+06
-2.706946707377503626e+06,4.689476617854440585e+06,3.359839136072816793e+06
-2.706946424019957893e+06,4.689476830034970306e+06,3.359839128047591075e+06
-2.706946140581878368e+06,4.689477042133847252e+06,3.359839120129181072e+06
-2.706945857063319534e+06,4.689477254151123576e+06,3.359839112317549065e+06
-2.706945573464336805e+06,4.689477466086848639e+06,3.359839104612657335e+06
-2.706945289784984663e+06,4.689477677941073664e+06,3.359839097014468163e+06
-2.706945006025317125e+06,4.689477889713848941e+06,3.359839089522944763e+06
-2.706944722185388673e+06,4.689478101405223832e+06,3.359839082138050348e+06
-2.706944438265252393e+06,4.689478313015248626e+06,3.359839074859748129e+06
-2.706944154264962301e+06,4.689478524543972686e+06,3.359839067688001320e+06
-2.706943870184571017e+06,4.689478735991446301e+06,3.359839060622773599e+06
-2.706943586024131626e+06,4.689478947357716970e+06,3.359839053664029110e+06
-2.706943301783695817e+06,4.689479158642834052e+06,3.359839046811731532e+06
-2.706943017463316675e+06,4.689479369846846908e+06,3.359839040065845475e+06
-2.706942733063045423e+06,4.689479580969803035e+06,3.359839033426335081e+06
-2.706942448582934216e+06,4.689479792011751793e+06,3.359839026893165428e+06
-2.706942164023034275e+06,4.689480002972739749e+06,3.359839020466301125e+06
-2.706941879383395892e+06,4.689480213852816261e+06,3.359839014145706780e+06
-2.706941594664070755e+06,4.689480424652026966e+06,3.359839007931348402e+06
-2.706941309865108225e+06,4.689480635370421223e+06,3.359839001823191065e+06
-2.706941024986559525e+06,4.689480846008044668e+06,3.359838995821200311e+06
-2.706940740028474014e+06,4.689481056564945728e+06,3.359838989925342146e+06
-2.706940454990901053e+06,4.689481267041169107e+06,3.359838984135582112e+06
-2.706940169873890467e+06,4.689481477436762303e+06,3.359838978451887146e+06
-2.706939884677490685e+06,4.689481687751772813e+06,3.359838972874222789e+06
-2.706939599401751067e+06,4.689481897986244410e+06,3.359838967402556445e+06
-2.706939314046720043e+06,4.689482108140224591e+06,3.359838962036854122e+06
-2.706939028612445109e+06,4.689482318213758059e+06,3.359838956777083222e+06
-2.706938743098974694e+06,4.689482528206891380e+06,3.359838951623210683e+06
-2.706938457506356761e+06,4.689482738119668327e+06,3.359838946575203910e+06
-2.706938171834637877e+06,4.689482947952135466e+06,3.359838941633030307e+06
-2.706937886083866004e+06,4.689483157704336569e+06,3.359838936796657275e+06
-2.706937600254087709e+06,4.689483367376316339e+06,3.359838932066053152e+06
-2.706937314345349558e+06,4.689483576968119480e+06,3.359838927441185340e+06
-2.706937028357698116e+06,4.689483786479790695e+06,3.359838922922022175e+06
-2.706936742291178554e+06,4.689483995911372826e+06,3.359838918508532457e+06
-2.706936456145837903e+06,4.689484205262910575e+06,3.359838914200684521e+06
-2.706936169921720866e+06,4.689484414534447715e+06,3.359838909998447169e+06
-2.706935883618873078e+06,4.689484623726027086e+06,3.359838905901788734e+06
-2.706935597237339709e+06,4.689484832837691531e+06,3.359838901910678949e+06
-2.706935310777165461e+06,4.689485041869484819e+06,3.359838898025086615e+06
-2.706935024238394573e+06,4.689485250821449794e+06,3.359838894244980998e+06
-2.706934737621071748e+06,4.689485459693629295e+06,3.359838890570332296e+06
-2.706934450925240759e+06,4.689485668486064300e+06,3.359838887001109775e+06
-2.706934164150945842e+06,4.689485877198799513e+06,3.359838883537283167e+06
-2.706933877298229840e+06,4.689486085831874050e+06,3.359838880178823136e+06
-2.706933590367136523e+06,4.689486294385332614e+06,3.359838876925699413e+06
-2.706933303357708734e+06,4.689486502859215252e+06,3.359838873777882662e+06
-2.706933016269989312e+06,4.689486711253562942e+06,3.359838870735343080e+06
-2.706932729104021098e+06,4.689486919568418525e+06,3.359838867798051797e+06
-2.706932441859846003e+06,4.689487127803822048e+06,3.359838864965979941e+06
-2.706932154537506867e+06,4.689487335959815420e+06,3.359838862239097711e+06
-2.706931867137044668e+06,4.689487544036437757e+06,3.359838859617376700e+06
-2.706931579658501316e+06,4.689487752033730969e+06,3.359838857100788504e+06
-2.706931292101918254e+06,4.689487959951735102e+06,3.359838854689304717e+06
-2.706931004467336927e+06,4.689488167790490203e+06,3.359838852382896468e+06
-2.706930716754797846e+06,4.689488375550035387e+06,3.359838850181535818e+06
-2.706930428964341991e+06,4.689488583230412565e+06,3.359838848085195292e+06
-2.706930141096009873e+06,4.689488790831658989e+06,3.359838846093846019e+06
-2.706929853149841074e+06,4.689488998353816569e+06,3.359838844207461458e+06
-2.706929565125876572e+06,4.689489205796922557e+06,3.359838842426013201e+06
-2.706929277024155483e+06,4.689489413161016069e+06,3.359838840749473777e+06
-2.706928988844717387e+06,4.689489620446137153e+06,3.359838839177816641e+06
-2.706928700587602332e+06,4.689489827652323991e+06,3.359838837711014319e+06
-2.706928412252848502e+06,4.689490034779615700e+06,3.359838836349040270e+06
-2.706928123840495013e+06,4.689490241828049533e+06,3.359838835091867018e+06
-2.706927835350580979e+06,4.689490448797664605e+06,3.359838833939468022e+06
-2.706927546783144586e+06,4.689490655688498169e+06,3.359838832891817205e+06
-2.706927258138224483e+06,4.689490862500589341e+06,3.359838831948888022e+06
-2.706926969415857922e+06,4.689491069233973511e+06,3.359838831110654399e+06
-2.706926680616091471e+06,4.689491275888298638e+06,3.359838830277090892e+06
-2.706926391738961916e+06,4.689491482463604771e+06,3.359838829448171426e+06
-2.706926102784507442e+06,4.689491688959932886e+06,3.359838828623870388e+06
-2.706925813752764370e+06,4.689491895377324894e+06,3.359838827804162167e+06
-2.706925524643770419e+06,4.689492101715821773e+06,3.359838826989021152e+06
-2.706925235457561910e+06,4.689492307975462638e+06,3.359838826178422198e+06
-2.706924946194175165e+06,4.689492514156289399e+06,3.359838825372339692e+06
-2.706924656853646506e+06,4.689492720258342102e+06,3.359838824570748955e+06
-2.706924367436012253e+06,4.689492926281659864e+06,3.359838823773624841e+06
-2.706924077941308264e+06,4.689493132226283662e+06,3.359838822980942670e+06
-2.706923788369570393e+06,4.689493338092252612e+06,3.359838822192677762e+06
-2.706923498720833566e+06,4.689493543879605830e+06,3.359838821408804972e+06
-2.706923208995133638e+06,4.689493749588383362e+06,3.359838820629301015e+06
-2.706922919192505069e+06,4.689493955218624324e+06,3.359838819854140747e+06
-2.706922629312983248e+06,4.689494160770365968e+06,3.359838819083300419e+06
-2.706922339356603101e+06,4.689494366243648343e+06,3.359838818316755816e+06
-2.706922049323398620e+06,4.689494571638510562e+06,3.359838817554483190e+06
-2.706921759213404264e+06,4.689494776954989880e+06,3.359838816796459258e+06
-2.706921469026654027e+06,4.689494982193123549e+06,3.359838816042659804e+06
-2.706921178763181902e+06,4.689495187352951616e+06,3.359838815293061081e+06
-2.706920888423021883e+06,4.689495392434510402e+06,3.359838814547640737e+06
-2.706920598006207030e+06,4.689495597437838092e+06,3.359838813806375023e+06
-2.706920307512771338e+06,4.689495802362971939e+06,3.359838813069241121e+06
-2.706920016942747403e+06,4.689496007209948264e+06,3.359838812336215749e+06
-2.706919726296168286e+06,4.689496211978805251e+06,3.359838811607276089e+06
-2.706919435573067050e+06,4.689496416669579223e+06,3.359838810882399324e+06
-2.706919144773476291e+06,4.689496621282306500e+06,3.359838810161563568e+06
-2.706918853897427674e+06,4.689496825817024335e+06,3.359838809444745537e+06
-2.706918562944954727e+06,4.689497030273768120e+06,3.359838808731923345e+06
-2.706918271916088648e+06,4.689497234652575105e+06,3.359838808023075107e+06
-2.706917980810861103e+06,4.689497438953479752e+06,3.359838807318178006e+06
-2.706917689629304688e+06,4.689497643176519312e+06,3.359838806617210619e+06
-2.706917398371450137e+06,4.689497847321728244e+06,3.359838805920151062e+06
-2.706917107037329115e+06,4.689498051389141940e+06,3.359838805226977449e+06
-2.706916815626972821e+06,4.689498255378795788e+06,3.359838804537668359e+06
-2.706916524140411988e+06,4.689498459290726110e+06,3.359838803852201905e+06
-2.706916232577677816e+06,4.689498663124965504e+06,3.359838803170557134e+06
-2.706915940938800573e+06,4.689498866881551221e+06,3.359838802492713090e+06
-2.706915649223810993e+06,4.689499070560514927e+06,3.359838801818647888e+06
-2.706915357432739343e+06,4.689499274161893874e+06,3.359838801148341503e+06
-2.706915065565615892e+06,4.689499477685719728e+06,3.359838800481772050e+06
-2.706914773622470442e+06,4.689499681132027879e+06,3.359838799818919506e+06
-2.706914481603332795e+06,4.689499884500851855e+06,3.359838799159762450e+06
-2.706914189508232288e+06,4.689500087792226113e+06,3.359838798504281323e+06
-2.706913897337198723e+06,4.689500291006183252e+06,3.359838797852454707e+06
-2.706913605090261437e+06,4.689500494142756797e+06,3.359838797204263043e+06
-2.706913312767449301e+06,4.689500697201979347e+06,3.359838796559685841e+06
-2.706913020368791651e+06,4.689500900183885358e+06,3.359838795918703079e+06
-2.706912727894316893e+06,4.689501103088506497e+06,3.359838795281294733e+06
-2.706912435344053898e+06,4.689501305915876292e+06,3.359838794647441246e+06
-2.706912142718031071e+06,4.689501508666027337e+06,3.359838794017122127e+06
-2.706911850016276818e+06,4.689501711338990368e+06,3.359838793390318286e+06
-2.706911557238819543e+06,4.689501913934799843e+06,3.359838792767010164e+06
-2.706911264385686722e+06,4.689502116453485563e+06,3.359838792147178203e+06
-2.706910971456906293e+06,4.689502318895081989e+06,3.359838791530803312e+06
-2.706910678452506196e+06,4.689502521259618923e+06,3.359838790917865932e+06
-2.706910385372513905e+06,4.689502723547128029e+06,3.359838790308346972e+06
-2.706910092216956429e+06,4.689502925757641904e+06,3.359838789702227805e+06
-2.706909798985861707e+06,4.689503127891191281e+06,3.359838789099489339e+06
-2.706909505679256283e+06,4.689503329947806895e+06,3.359838788500112481e+06
-2.706909212297167163e+06,4.689503531927520409e+06,3.359838787904079072e+06
-2.706908918839621358e+06,4.689503733830361627e+06,3.359838787311370019e+06
-2.706908625306644943e+06,4.689503935656362213e+06,3.359838786721967161e+06
-2.706908331698265392e+06,4.689504137405552901e+06,3.359838786135852337e+06
-2.706908038014507852e+06,4.689504339077962562e+06,3.359838785553006921e+06
-2.706907744255398866e+06,4.689504540673622862e+06,3.359838784973412752e+06
-2.706907450420964975e+06,4.689504742192562670e+06,3.359838784397051670e+06
-2.706907156511231791e+06,4.689504943634812720e+06,3.359838783823905978e+06
-2.706906862526224926e+06,4.689505145000402816e+06,3.359838783253957517e+06
-2.706906568465969991e+06,4.689505346289362758e+06,3.359838782687188592e+06
-2.706906274330492131e+06,4.689505547501720488e+06,3.359838782123581972e+06
-2.706905980119817425e+06,4.689505748637507670e+06,3.359838781563119497e+06
-2.706905685833970550e+06,4.689505949696751311e+06,3.359838781005783472e+06
-2.706905391472976189e+06,4.689506150679482147e+06,3.359838780451557599e+06
-2.706905097036859952e+06,4.689506351585728116e+06,3.359838779900423717e+06
-2.706904802525646053e+06,4.689506552415518090e+06,3.359838779352364596e+06
-2.706904507939359173e+06,4.689506753168880939e+06,3.359838778807363473e+06
-2.706904213278023992e+06,4.689506953845844604e+06,3.359838778265403584e+06
-2.706903918541665189e+06,4.689507154446437955e+06,3.359838777726467699e+06
-2.706903623730306048e+06,4.689507354970688932e+06,3.359838777190538589e+06
-2.706903328843970783e+06,4.689507555418626405e+06,3.359838776657599956e+06
-2.706903033882684074e+06,4.689507755790276453e+06,3.359838776127635501e+06
-2.706902738846468739e+06,4.689507956085668877e+06,3.359838775600627996e+06
-2.706902443735349458e+06,4.689508156304829754e+06,3.359838775076561607e+06
-2.706902148549348582e+06,4.689508356447787955e+06,3.359838774555419572e+06
-2.706901853288490791e+06,4.689508556514569558e+06,3.359838774037186056e+06
-2.706901557952798437e+06,4.689508756505201571e+06,3.359838773521844298e+06
-2.706901262542294804e+06,4.689508956419712864e+06,3.359838773009378929e+06
-2.706900967057002708e+06,4.689509156258129515e+06,3.359838772499773186e+06
-2.706900671496945433e+06,4.689509356020477600e+06,3.359838771993011702e+06
-2.706900375862145796e+06,4.689509555706784129e+06,3.359838771489078179e+06
-2.706900080152626149e+06,4.689509755317077041e+06,3.359838770987957716e+06
-2.706899784368408844e+06,4.689509954851380549e+06,3.359838770489633549e+06
-2.706899488509516232e+06,4.689510154309722595e+06,3.359838769994091243e+06
-2.706899192575971130e+06,4.689510353692129254e+06,3.359838769501314498e+06
-2.706898896567794960e+06,4.689510552998625673e+06,3.359838769011288416e+06
-2.706898600485009607e+06,4.689510752229237929e+06,3.359838768523997627e+06
-2.706898304327637888e+06,4.689510951383992098e+06,3.359838768039426301e+06
-2.706898008095700759e+06,4.689511150462914258e+06,3.359838767557560466e+06
-2.706897711789219640e+06,4.689511349466029555e+06,3.359838767078384291e+06
-2.706897415408216882e+06,4.689511548393363133e+06,3.359838766601882409e+06
-2.706897118952713441e+06,4.689511747244941071e+06,3.359838766128041316e+06
-2.706896822422730271e+06,4.689511946020786650e+06,3.359838765656844713e+06
-2.706896525818288792e+06,4.689512144720926881e+06,3.359838765188279096e+06
-2.706896229139409959e+06,4.689512343345385976e+06,3.359838764722329099e+06
-2.706895932386114728e+06,4.689512541894189082e+06,3.359838764258980285e+06
-2.706895635558423586e+06,4.689512740367359482e+06,3.359838763798218220e+06
-2.706895338656357490e+06,4.689512938764923252e+06,3.359838763340028934e+06
-2.706895041679937392e+06,4.689513137086904608e+06,3.359838762884397525e+06
-2.706894744629182853e+06,4.689513335333326831e+06,3.359838762431310024e+06
-2.706894447504114825e+06,4.689513533504215069e+06,3.359838761980751995e+06
-2.706894150304753333e+06,4.689513731599592604e+06,3.359838761532709934e+06
-2.706893853031117935e+06,4.689513929619484581e+06,3.359838761087169405e+06
-2.706893555683229584e+06,4.689514127563913353e+06,3.359838760644116905e+06
-2.706893258261107840e+06,4.689514325432904065e+06,3.359838760203537997e+06
-2.706892960764771793e+06,4.689514523226478137e+06,3.359838759765419178e+06
-2.706892663194241934e+06,4.689514720944661647e+06,3.359838759329746943e+06
-2.706892365549537353e+06,4.689514918587476015e+06,3.359838758896507323e+06
-2.706892067830677610e+06,4.689515116154945455e+06,3.359838758465687279e+06
-2.706891770037682261e+06,4.689515313647092320e+06,3.359838758037272841e+06
-2.706891472170569934e+06,4.689515511063940823e+06,3.359838757611250971e+06
-2.706891174229360186e+06,4.689515708405512385e+06,3.359838757187608164e+06
-2.706890876214071643e+06,4.689515905671831220e+06,3.359838756766331382e+06
-2.706890578124723397e+06,4.689516102862918749e+06,3.359838756347407121e+06
-2.706890279961334541e+06,4.689516299978798255e+06,3.359838755930822808e+06
-2.706889981723923236e+06,4.689516497019492090e+06,3.359838755516564939e+06
-2.706889683412508108e+06,4.689516693985021673e+06,3.359838755104620475e+06
-2.706889385027107783e+06,4.689516890875410289e+06,3.359838754694977310e+06
-2.706889086567740887e+06,4.689517087690680288e+06,3.359838754287621938e+06
-2.706888788034425583e+06,4.689517284430852160e+06,3.359838753882541787e+06
-2.706888489427179564e+06,4.689517481095949188e+06,3.359838753479724284e+06
-2.706888190746020991e+06,4.689517677685992792e+06,3.359838753079156857e+06
-2.706887891990968492e+06,4.689517874201004393e+06,3.359838752680826467e+06
-2.706887593162038829e+06,4.689518070641005412e+06,3.359838752284721471e+06
-2.706887294259250630e+06,4.689518267006018199e+06,3.359838751890829299e+06
-2.706886995282621589e+06,4.689518463296062313e+06,3.359838751499137376e+06
-2.706886696232168470e+06,4.689518659511161037e+06,3.359838751109633129e+06
-2.706886397107909434e+06,4.689518855651334859e+06,3.359838750722305384e+06
-2.706886097909861710e+06,4.689519051716604270e+06,3.359838750337141100e+06
-2.706885798638042528e+06,4.689519247706990689e+06,3.359838749954128638e+06
-2.706885499292468652e+06,4.689519443622513674e+06,3.359838749573255889e+06
-2.706885199873157777e+06,4.689519639463196509e+06,3.359838749194510747e+06
-2.706884900380126666e+06,4.689519835229056887e+06,3.359838748817882035e+06
-2.706884600813392084e+06,4.689520030920118093e+06,3.359838748443357646e+06
-2.706884301172970328e+06,4.689520226536398754e+06,3.359838748070925474e+06
-2.706884001458879095e+06,4.689520422077919357e+06,3.359838747700574342e+06
-2.706883701671134681e+06,4.689520617544700392e+06,3.359838747332292143e+06
-2.706883401809752919e+06,4.689520812936761416e+06,3.359838746966068167e+06
-2.706883101874751039e+06,4.689521008254123852e+06,3.359838746601890307e+06
-2.706882801866144873e+06,4.689521203496806324e+06,3.359838746239747386e+06
-2.706882501783950720e+06,4.689521398664829321e+06,3.359838745879628230e+06
-2.706882201628184877e+06,4.689521593758211471e+06,3.359838745521521196e+06
-2.706881901398863178e+06,4.689521788776974194e+06,3.359838745165415574e+06
-2.706881601096001919e+06,4.689521983721135184e+06,3.359838744811299723e+06
-2.706881300719616935e+06,4.689522178590715863e+06,3.359838744459162932e+06
-2.706881000269723590e+06,4.689522373385732993e+06,3.359838744108993560e+06
-2.706880699746337719e+06,4.689522568106207997e+06,3.359838743760781363e+06
-2.706880399149474688e+06,4.689522762752159499e+06,3.359838743414515629e+06
-2.706880098479150794e+06,4.689522957323605195e+06,3.359838743070184719e+06
-2.706879797735380940e+06,4.689523151820565574e+06,3.359838742727778386e+06
-2.706879496918180492e+06,4.689523346243059263e+06,3.359838742387285456e+06
-2.706879196027564816e+06,4.689523540591104887e+06,3.359838742048695683e+06
-2.706878895063548815e+06,4.689523734864720143e+06,3.359838741711998824e+06
-2.706878594026147854e+06,4.689523929063925520e+06,3.359838741377183236e+06
-2.706878292915376835e+06,4.689524123188736849e+06,3.359838741044239607e+06
-2.706877991731250659e+06,4.689524317239175551e+06,3.359838740713156760e+06
-2.706877690473784227e+06,4.689524511215257458e+06,3.359838740383924451e+06
-2.706877389142991975e+06,4.689524705117002130e+06,3.359838740056532901e+06
-2.706877087738889270e+06,4.689524898944427259e+06,3.359838739730970934e+06
-2.706876786261490081e+06,4.689525092697551474e+06,3.359838739407229237e+06
-2.706876484710808843e+06,4.689525286376391537e+06,3.359838739085297100e+06
-2.706876183086860459e+06,4.689525479980965145e+06,3.359838738765164744e+06
-2.706875881389658898e+06,4.689525673511291854e+06,3.359838738446821924e+06
-2.706875579619218595e+06,4.689525866967388429e+06,3.359838738130258862e+06
-2.706875277775553521e+06,4.689526060349271633e+06,3.359838737815465778e+06
-2.706874975858678110e+06,4.689526253656959161e+06,3.359838737502432428e+06
-2.706874673868605867e+06,4.689526446890469640e+06,3.359838737191149499e+06
-2.706874371805351228e+06,4.689526640049819835e+06,3.359838736881606746e+06
-2.706874069668928161e+06,4.689526833135026507e+06,3.359838736573794391e+06
-2.706873767459350172e+06,4.689527026146106422e+06,3.359838736267703585e+06
-2.706873465176630765e+06,4.689527219083078206e+06,3.359838735963324085e+06
-2.706873162820783909e+06,4.689527411945957690e+06,3.359838735660646111e+06
-2.706872860391823109e+06,4.689527604734761640e+06,3.359838735359661281e+06
-2.706872557889761403e+06,4.689527797449507751e+06,3.359838735060358886e+06
-2.706872255314612761e+06,4.689527990090211853e+06,3.359838734762730543e+06
-2.706871952666390687e+06,4.689528182656890713e+06,3.359838734466766007e+06
-2.706871649945107754e+06,4.689528375149562024e+06,3.359838734172456898e+06
-2.706871347150777467e+06,4.689528567568240687e+06,3.359838733879793435e+06
-2.706871044283412863e+06,4.689528759912943467e+06,3.359838733588766772e+06
-2.706870741343027446e+06,4.689528952183687128e+06,3.359838733299367595e+06
-2.706870438329633325e+06,4.689529144380488433e+06,3.359838733011587057e+06
-2.706870135243244004e+06,4.689529336503362283e+06,3.359838732725415844e+06
-2.706869832083872054e+06,4.689529528552325442e+06,3.359838732440845110e+06
-2.706869528851530515e+06,4.689529720527393743e+06,3.359838732157866005e+06
-2.706869225546231493e+06,4.689529912428583018e+06,3.359838731876469217e+06
-2.706868922167988028e+06,4.689530104255909100e+06,3.359838731596646830e+06
-2.706868618716812693e+06,4.689530296009388752e+06,3.359838731318389066e+06
-2.706868315192717593e+06,4.689530487689035945e+06,3.359838731041688006e+06
-2.706868011595715769e+06,4.689530679294867441e+06,3.359838730766534805e+06
-2.706867707925818861e+06,4.689530870826898143e+06,3.359838730492920615e+06
-2.706867404183038976e+06,4.689531062285143882e+06,3.359838730220836587e+06
-2.706867100367389154e+06,4.689531253669619560e+06,3.359838729950274806e+06
-2.706866796478881035e+06,4.689531444980341010e+06,3.359838729681226425e+06
-2.706866492517526727e+06,4.689531636217323132e+06,3.359838729413683526e+06
-2.706866188483337872e+06,4.689531827380581759e+06,3.359838729147636797e+06
-2.706865884376326576e+06,4.689532018470130861e+06,3.359838728883078787e+06
-2.706865580196504947e+06,4.689532209485986270e+06,3.359838728620000649e+06
-2.706865275943885092e+06,4.689532400428161956e+06,3.359838728358394466e+06
-2.706864971618477721e+06,4.689532591296673752e+06,3.359838728098251391e+06
-2.706864667220294941e+06,4.689532782091536559e+06,3.359838727839564439e+06
-2.706864362749348395e+06,4.689532972812764347e+06,3.359838727582324296e+06
-2.706864058205649722e+06,4.689533163460371085e+06,3.359838727326523513e+06
-2.706863753589210566e+06,4.689533354034372605e+06,3.359838727072154172e+06
