gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707269152831844520e+06,4.689139054228509776e+06,3.359818440472874790e+06,-2.062268371998202809e+01,2.444822666492450125e+01,5.798396036737992532e+00
-2.707294084266288672e+06,4.689156731901344843e+06,3.359806955740526784e+06,-1.851192698331893993e+01,2.954909774030476655e+01,8.789266613252600280e+00
-2.707281310426377226e+06,4.689150221866323613e+06,3.359795512849202845e+06,-1.335897730638016156e+01,2.489842217988539375e+01,8.104048254289912379e+00
-2.707292974316670559e+06,4.689165849083015695e+06,3.359826331230245996e+06,-9.518938476178110619e+00,2.664482375594594288e+01,4.479131248912848307e+00
-2.707268734100016765e+06,4.689165239527381957e+06,3.359807819868294522e+06,-1.046010025023416468e+01,3.075807635262457040e+01,7.485064099898703915e+00
-2.707291155929270200e+06,4.689183095463627949e+06,3.359807984183941036e+06,-5.797182352498778002e+00,3.019025320558914771e+01,1.116990787287269704e+01
-2.707273126063198317e+06,4.689148729012187570e+06,3.359820293637345545e+06,-1.833030183735075092e+00,2.900290515392742918e+01,4.197730824321708631e+00
-2.707298951318737119e+06,4.689189173505369574e+06,3.359817565926430747e+06,-2.978389462900916662e+00,3.401600624554075836e+01,1.232719325212041639e+01
-2.707272575285425410e+06,4.689179045515921898e+06,3.359827549791342579e+06,1.526965833800756123e+00,2.905857387566285155e+01,7.223585441899492920e+00
-2.707298206458587665e+06,4.689187400026417337e+06,3.359828961241507903e+06,3.768515160883760817e+00,2.991063719781429242e+01,1.033070119252235664e+01
-2.707284091331236996e+06,4.689184898394902237e+06,3.359852741239042487e+06,3.473524926108778832e+00,3.060797562196063737e+01,9.822082707207730579e+00
-2.707283249398563989e+06,4.689181040481715463e+06,3.359820762843054719e+06,5.619732246942811926e+00,2.960476641825959021e+01,1.298871877680591425e+01
-2.707286857667369768e+06,4.689200707178906538e+06,3.359834074228625745e+06,6.638629254554520465e+00,2.794333366475379776e+01,1.165927347054943830e+01
-2.707293305247455370e+06,4.689184239610431716e+06,3.359826005975736771e+06,1.207698152891996912e+01,2.977145860548959888e+01,9.054122732589416245e+00
-2.707289289265163708e+06,4.689202594981551170e+06,3.359816069422614295e+06,1.211353648504665337e+01,2.901260574488988553e+01,1.438217454550839847e+01
-2.707288180482195690e+06,4.689190946718229912e+06,3.359820819445451256e+06,1.374622797905889193e+01,2.671942336745825841e+01,1.284134830081583445e+01
-2.707270054245308042e+06,4.689211827600230463e+06,3.359810809612070210e+06,1.543613960575456900e+01,2.607865926156020819e+01,8.571347848719003792e+00
-2.707276021578951739e+06,4.689208444041355513e+06,3.359819632087169681e+06,1.352810187716187684e+01,2.521271190894042391e+01,1.047003324502313149e+01
-2.707275376318662893e+06,4.689213550047112629e+06,3.359823737178387120e+06,1.747111159397196545e+01,1.917040764121770735e+01,7.712924153537856320e+00
-2.707273802000132855e+06,4.689208154111701995e+06,3.359822179606948514e+06,1.721606470789798493e+01,2.271549531116750487e+01,1.168208088318709947e+01
-2.707280159035392571e+06,4.689216170146245509e+06,3.359837329279104248e+06,1.924267481279965253e+01,2.508534933897903940e+01,8.979790354904807259e+00
-2.707262897360631265e+06,4.689205149781709537e+06,3.359844682882442139e+06,1.788801400783324524e+01,1.706499856372521151e+01,4.052802356030545283e+00
-2.707282735079512466e+06,4.689206621875130571e+06,3.359819910632911604e+06,2.343417134146885061e+01,2.307763305469159931e+01,1.277235680790026251e+01
-2.707271666443755385e+06,4.689219103443095461e+06,3.359834530212318990e+06,2.528813103411189189e+01,2.017002464530583339e+01,1.472371429064988035e+01
-2.707278734677236527e+06,4.689230386244526133e+06,3.359846831555207726e+06,2.238719899707338357e+01,2.296894818184165032e+01,1.295073093966459687e+01
-2.707252852993278764e+06,4.689230305159059353e+06,3.359816548042781651e+06,2.237081090326672950e+01,1.786702501279428645e+01,6.711439020373378028e+00
-2.707261843142816331e+06,4.689217436510186642e+06,3.359841706443991978e+06,2.344363804843326449e+01,2.098224794630639423e+01,1.078402413434761797e+01
-2.707258861459493637e+06,4.689213717176849023e+06,3.359848609034363180e+06,2.294983960230590725e+01,1.718203248440938324e+01,1.078279563782677819e+01
-2.707264190168603323e+06,4.689236988824797794e+06,3.359861007999838796e+06,2.508833356548506899e+01,1.566617798848438703e+01,1.397246862319716953e+01
-2.707278293985935394e+06,4.689218309954903089e+06,3.359829559272191953e+06,2.534117259894595264e+01,1.476206074337390994e+01,8.823081174301325547e+00
-2.707248051097974181e+06,4.689222921263319440e+06,3.359836087441594340e+06,2.404684092217206270e+01,1.622495372486756082e+01,9.638354248935637969e+00
-2.707255315170805436e+06,4.689227008627948351e+06,3.359848409708586987e+06,2.256960369257958376e+01,1.272628595478428437e+01,1.207024205408666262e+01
-2.707245661681307480e+06,4.689237340397085994e+06,3.359846917522943113e+06,2.296275107717542596e+01,1.705304849899069808e+01,1.359256637704011261e+01
-2.707264200940149836e+06,4.689240215651514009e+06,3.359855432016385254e+06,2.674044890617632220e+01,1.216217897873673337e+01,1.067245455902341078e+01
-2.707229013143226970e+06,4.689230436459839344e+06,3.359829897789069917e+06,2.624868109862488552e+01,9.651430910220220483e+00,1.471281905771073895e+01
-2.707222585749300662e+06,4.689228502957663499e+06,3.359832844241371378e+06,2.539736470863934414e+01,1.342762002616682437e+01,1.318023030836059384e+01
-2.707249433572741691e+06,4.689221008278124034e+06,3.359893190410285722e+06,2.421173218978702124e+01,9.454992547983792406e+00,1.631858769357852879e+01
-2.707240677612822503e+06,4.689224744118614122e+06,3.359855366560569964e+06,2.459383218612778421e+01,1.419108954326097205e+01,1.339551558070425230e+01
-2.707231808292067610e+06,4.689231208644359373e+06,3.359862303524158895e+06,2.734904862693337435e+01,1.068198993647853179e+01,7.262840006871631005e+00
-2.707230670821577776e+06,4.689236627941394225e+06,3.359876693298138678e+06,2.556193451204886458e+01,1.202371621491190012e+01,1.222008561748354794e+01
-2.707225859082090668e+06,4.689238037391243502e+06,3.359851056929526851e+06,2.485221082769974998e+01,1.156150749792081456e+01,1.262031584130506623e+01
-2.707223220303676091e+06,4.689245725472868420e+06,3.359860334393956233e+06,2.585406657989809176e+01,5.938484164555028144e+00,1.160916284384186881e+01
-2.707212658596036490e+06,4.689261929275434464e+06,3.359875496078085620e+06,2.665000546612332499e+01,9.877148577344899039e+00,7.965585401699023294e+00
-2.707207580040163361e+06,4.689223353189241141e+06,3.359856180504232179e+06,2.903015527865313672e+01,7.813980972541981096e+00,1.370013282000409127e+01
-2.707229679958578199e+06,4.689229911778763868e+06,3.359855265159142669e+06,2.813278332159293882e+01,5.319744209419178915e+00,1.266405676767611510e+01
-2.707220369480130263e+06,4.689251634660462849e+06,3.359867431470547803e+06,2.539962073939569009e+01,6.151493301262391356e+00,1.224683131680879455e+01
-2.707218195076123346e+06,4.689250810786454007e+06,3.359847037441406399e+06,2.694424850339015265e+01,6.011146338337569617e+00,1.602416652451961454e+01
-2.707210769449679647e+06,4.689229484199338593e+06,3.359863525533908512e+06,2.666173432546929334e+01,9.518522601673822692e+00,1.430605953115229312e+01
-2.707218257143764291e+06,4.689266339900131337e+06,3.359875100529226940e+06,2.635385346720831379e+01,6.208179761372456973e+00,1.316484115053006221e+01
-2.707211090573051944e+06,4.689232615049045533e+06,3.359881975111457985e+06,2.573356197163413484e+01,4.236238433556064997e+00,1.330229050525665890e+01
-2.707189069465097040e+06,4.689248665519373491e+06,3.359855294766780455e+06,2.921971433620187852e+01,9.579530832514604910e+00,1.600493052207266587e+01
-2.707206409029886592e+06,4.689241684009399265e+06,3.359874576332402881e+06,2.708409522135909242e+01,1.059600048939670991e+01,9.688687482532886364e+00
-2.707195463864536025e+06,4.689251417833889835e+06,3.359857892089985777e+06,2.179980923972561158e+01,9.293594102086801811e+00,8.811615878054070095e+00
-2.707196645262346137e+06,4.689252283166676760e+06,3.359880849668238778e+06,2.763886121976239352e+01,1.083078416252525322e+01,1.213799083880753926e+01
-2.707218459738383535e+06,4.689244101572302170e+06,3.359859258646035567e+06,2.955413705285591419e+01,7.823841305767537335e+00,1.016929192776505531e+01
-2.707182689560043160e+06,4.689239040611946955e+06,3.359847912511888891e+06,2.561327905936700589e+01,1.208038105573719001e+01,5.400046269479798156e+00
-2.707170231454708613e+06,4.689260493539243005e+06,3.359849293531662319e+06,2.590082621347763236e+01,1.577715173943472315e+01,6.381749113154861597e+00
-2.707182360324275680e+06,4.689252444652620703e+06,3.359885791719337460e+06,2.559536973791903591e+01,1.385344471815470158e+01,3.281973812666629353e+00
-2.707167531198096462e+06,4.689270077984143980e+06,3.359872372610785998e+06,2.790421760798328776e+01,1.176375545556710023e+01,8.282256810652896206e+00
-2.707161778325831052e+06,4.689257438549014740e+06,3.359897449045698158e+06,2.254265553634919783e+01,1.505952917898740218e+01,3.641509936092828248e+00
-2.707169939350002911e+06,4.689245348246805370e+06,3.359881393563446123e+06,2.373189516816941236e+01,1.464743106250411842e+01,3.631079815185037418e+00
-2.707188324509551283e+06,4.689245707394851372e+06,3.359886088245818391e+06,2.757918847932741357e+01,1.691609744244794200e+01,7.981458423828089010e+00
-2.707163256300823763e+06,4.689250932906528935e+06,3.359849430979963858e+06,2.923132835610295288e+01,1.532907781955158733e+01,4.702351014320857558e+00
-2.707169503334444482e+06,4.689260890018123202e+06,3.359898747963659931e+06,2.865765253512715915e+01,1.556099205227327786e+01,1.093398652346781352e+00
-2.707169802851304412e+06,4.689262070836916566e+06,3.359876806361600291e+06,2.639023675618819098e+01,1.655801811202481133e+01,2.004188436528596906e+00
-2.707155724449510220e+06,4.689285370428698137e+06,3.359861999067533761e+06,2.346995345338392269e+01,1.951969384909953575e+01,3.671906201090912036e-01
-2.707141118027880788e+06,4.689282780780816451e+06,3.359889059919996187e+06,2.363573532056584270e+01,1.556112560467875916e+01,-2.648916301590965805e+00
-2.707157608128646389e+06,4.689282035092666745e+06,3.359878907047670800e+06,2.396228060971206020e+01,1.691585620343698793e+01,-3.541971165335145777e+00
-2.707146727249747608e+06,4.689288732474716380e+06,3.359885851618097629e+06,2.470726873706702875e+01,1.694681032548435340e+01,-5.551813056534780522e+00
-2.707155685110555496e+06,4.689280097353521734e+06,3.359865458018183708e+06,2.376910321495470058e+01,2.239944057305653757e+01,-2.293061640013950964e+00
-2.707142689763403963e+06,4.689295495268589817e+06,3.359882593246968929e+06,2.457010189851221327e+01,1.935943381246137207e+01,-1.768299764215175429e-02
-2.707169562029534020e+06,4.689287734603116289e+06,3.359885919304863550e+06,1.942938496859525799e+01,1.742704739276585713e+01,-3.011664730013579039e+00
-2.707141624200914986e+06,4.689275200354659930e+06,3.359898776516691316e+06,2.216058620463660844e+01,2.114842145894831305e+01,-3.631877904970668425e-01
-2.707135707820797805e+06,4.689277666403913870e+06,3.359899116461323574e+06,2.623252860434510580e+01,2.008576360120938631e+01,-4.142308724581068802e+00
-2.707154581301614642e+06,4.689293030793722719e+06,3.359861650492995046e+06,2.281860963410267473e+01,2.188477661521924844e+01,-5.124430526135320463e+00
-2.707127076419142075e+06,4.689276786587141454e+06,3.359919587621118873e+06,2.108042576726404604e+01,2.189707399533930854e+01,-2.597748022921776645e+00
-2.707134505639980081e+06,4.689306562252500094e+06,3.359884771296706051e+06,2.387031075999391661e+01,1.966488070898073914e+01,-4.384286079153685733e+00
-2.707134570629180875e+06,4.689300656353016384e+06,3.359879439103580546e+06,2.136837488759334747e+01,1.748138278885040364e+01,-6.304881373993842963e+00
-2.707133394686630461e+06,4.689302636253086850e+06,3.359887561392046977e+06,2.366453295707795945e+01,1.952449526922472245e+01,-3.861790629790035290e+00
-2.707115850456411019e+06,4.689286897181144916e+06,3.359855085556098726e+06,2.045691638112794308e+01,2.136669105173773175e+01,-8.333012346939254300e+00
-2.707125297480807174e+06,4.689304630945797078e+06,3.359857257776065264e+06,2.297063142224371646e+01,2.148311660929163125e+01,-4.803874548628665586e+00
-2.707132739210185129e+06,4.689289265843593515e+06,3.359857820571840741e+06,2.357644984389859033e+01,2.288927316478269347e+01,-5.314593565694494259e-01
-2.707124758099772967e+06,4.689319285478233360e+06,3.359885782623246312e+06,1.912053591718221668e+01,2.300026415698253146e+01,-3.959320640593101626e+00
-2.707127019372473005e+06,4.689323099104833789e+06,3.359884289974714164e+06,2.182698343665046892e+01,2.180061095231778268e+01,-5.278001714024176394e+00
-2.707125109192483593e+06,4.689323586290220730e+06,3.359870351652948186e+06,2.367833761911839829e+01,2.064643172686855621e+01,-7.430577526121507681e+00
-2.707118822756292298e+06,4.689308693104759790e+06,3.359880126905775629e+06,1.919437580755673523e+01,2.289249483929179974e+01,-5.085750186969125508e+00
-2.707106844842890278e+06,4.689298623704312369e+06,3.359863118944501504e+06,2.278835907668753791e+01,2.238121557521158067e+01,-5.772995988219799202e+00
-2.707123236245777458e+06,4.689322096579820849e+06,3.359880219603254460e+06,1.869020487330682911e+01,2.197254426899765178e+01,-3.343372233540214289e+00
-2.707106951674933545e+06,4.689321022944006138e+06,3.359864462556279730e+06,1.899624691518266673e+01,2.268040513413524195e+01,-1.032704441841554299e+01
-2.707109623856951017e+06,4.689302743758400902e+06,3.359858956713151187e+06,1.949646771861492311e+01,2.266312060196008105e+01,-3.565376980884357394e+00
-2.707104311012404505e+06,4.689349859648768790e+06,3.359869058378633112e+06,1.587406404943565086e+01,1.968184101146263743e+01,-5.381911184378763480e+00
-2.707115031615559012e+06,4.689339219215808436e+06,3.359899493309689220e+06,2.021241423005004378e+01,1.572221752339968148e+01,-1.127342415994197999e+01
-2.707084312421737239e+06,4.689353844320397824e+06,3.359861869685464073e+06,1.928416857734242029e+01,2.444113940383103767e+01,-9.414880641559122409e+00
-2.707107608228403609e+06,4.689330342550894246e+06,3.359858753413918894e+06,2.258999547422036258e+01,2.303945118864263009e+01,-1.010674691625541577e+01
-2.707095875344190281e+06,4.689316661269371398e+06,3.359860075510510243e+06,1.991236954566258532e+01,2.044949941357782919e+01,-4.495008604144826059e+00
-2.707098966595717240e+06,4.689330140698104165e+06,3.359856833672970999e+06,1.813635318185258782e+01,1.925778005182556996e+01,-6.196619296780837338e+00
-2.707102512113217264e+06,4.689333861401070841e+06,3.359873363621047232e+06,1.937770973725356427e+01,2.171036820133324596e+01,-6.560226085864091949e+00
-2.707096211291306186e+06,4.689350841456573457e+06,3.359865792935987003e+06,2.069086024767983645e+01,2.450970735109134679e+01,-7.938831261943252393e+00
-2.707070476427472662e+06,4.689305795848236419e+06,3.359868703755697701e+06,1.893544641869189959e+01,2.436574101216920596e+01,-9.157630471929289584e+00
-2.707083347704800311e+06,4.689330856489188038e+06,3.359860264480334707e+06,1.990337479282382560e+01,2.561990364713303236e+01,-9.008741366534589901e+00
-2.707088050660821144e+06,4.689340354357190430e+06,3.359853988302224781e+06,2.102693305188928719e+01,2.215930965866715141e+01,-6.574679557154752274e+00
-2.707085488227218855e+06,4.689327990558708087e+06,3.359872848302194383e+06,1.845840756005270933e+01,2.199273954554615074e+01,-2.730097777521991453e+00
-2.707075435653884429e+06,4.689351541425743140e+06,3.359866530187302735e+06,2.321076551855656334e+01,2.522931880472758692e+01,-1.180160692522443000e+01
-2.707071551148416009e+06,4.689343446511834860e+06,3.359873734912444837e+06,2.040841541248589408e+01,2.179696710710193486e+01,-5.682150809364071797e+00
-2.707081985296980944e+06,4.689370634258074686e+06,3.359866618249584455e+06,2.237066701306274652e+01,2.140843059341762356e+01,-9.693493997816954533e+00
-2.707076662611951586e+06,4.689350051722698845e+06,3.359863184075381607e+06,1.631706520217704437e+01,2.179156962314152679e+01,-4.978103880166480977e+00
-2.707075637289601378e+06,4.689355910923807882e+06,3.359847968104899861e+06,1.793362320238624008e+01,2.510802895770772381e+01,-1.048555341346219194e+01
-2.707083163658777718e+06,4.689366713213688694e+06,3.359857524475323502e+06,1.794330693623620121e+01,1.901382300699797057e+01,-1.039134260340049387e+01
-2.707059768888248596e+06,4.689348381685125642e+06,3.359874406741152517e+06,1.647492117945303391e+01,2.069012222701149994e+01,-5.682205199426501707e+00
-2.707066905522857793e+06,4.689359565200027078e+06,3.359841244860653300e+06,1.828652605315631519e+01,1.953702556014098590e+01,-4.661443903027201685e+00
-2.707073220460785087e+06,4.689367691159537062e+06,3.359847186905101873e+06,2.196413065223641325e+01,1.955878789755261238e+01,-9.492958360001219731e+00
-2.707061446760125924e+06,4.689365855215392075e+06,3.359853370705770329e+06,2.185088640562666029e+01,2.337363693518914332e+01,-6.683436618327559309e+00
-2.707064394564758986e+06,4.689385210065836087e+06,3.359840499186316505e+06,2.215774237645317868e+01,2.228821848756499691e+01,-9.495844939367696469e+00
-2.707075626065002289e+06,4.689397707444062456e+06,3.359864319758586120e+06,2.568554645499241218e+01,1.963838155358077131e+01,-4.255408170705772264e+00
-2.707052688103659544e+06,4.689373466759365983e+06,3.359864657017940190e+06,2.111075873364982414e+01,2.380256028715374583e+01,-8.038065625524469127e+00
-2.707047955551819876e+06,4.689360508747031912e+06,3.359813856761741452e+06,1.919365425916378243e+01,1.914474049016771318e+01,-1.778442734482628573e+00
-2.707063384194740094e+06,4.689373842487664893e+06,3.359837188572985586e+06,2.344715873331313105e+01,2.297738259754460444e+01,-8.520052001208689774e+00
-2.707055512515848968e+06,4.689383208868569694e+06,3.359849460954601411e+06,1.896190050421430229e+01,2.302819332528317986e+01,-6.632494499505345864e+00
-2.707045401077623479e+06,4.689392649617318995e+06,3.359830947095494717e+06,2.529487623751890268e+01,2.858239678971172282e+01,-5.329001083340610734e+00
-2.707048436263370328e+06,4.689365830885757692e+06,3.359843236254056916e+06,2.097572469423757369e+01,2.445780913666742151e+01,-6.300012419735030456e+00
-2.707060066267853137e+06,4.689382085506659001e+06,3.359853508700828068e+06,2.082314984043033235e+01,2.095339588664429442e+01,-6.252323461540136407e+00
-2.707050844009798951e+06,4.689396581599500030e+06,3.359874712386962492e+06,2.468308364846514635e+01,2.262016804663524994e+01,-3.916461302334941053e+00
-2.707040846793631092e+06,4.689405967427198775e+06,3.359858060001212172e+06,2.667762198642694216e+01,2.054376695976364431e+01,-5.298984207349487718e+00
-2.707033809819803573e+06,4.689401923356870189e+06,3.359871466228812002e+06,2.389459502968065507e+01,2.483943366567524436e+01,-3.684897260128741969e+00
-2.707032723019229714e+06,4.689387834353580140e+06,3.359853751563962549e+06,2.149588636234035022e+01,1.949687777300411540e+01,-4.162317230489295028e+00
-2.707044298602349125e+06,4.689416686201414093e+06,3.359843116564795375e+06,2.586722623880224958e+01,2.511906876961694479e+01,-3.387618287392727190e+00
-2.707020404476923402e+06,4.689419042408522218e+06,3.359833206984418444e+06,2.087584402630018232e+01,1.955387980385106417e+01,-9.215177635092141273e+00
-2.707045800446856301e+06,4.689406505023287609e+06,3.359846972095787525e+06,2.266178490097185971e+01,2.389851853420650230e+01,-1.776510556551770925e+00
-2.707035599331367295e+06,4.689385459959006868e+06,3.359851695115292910e+06,2.847258372448040831e+01,2.407073847898722363e+01,-5.303556337581952107e+00
-2.707003398751899600e+06,4.689408872626262717e+06,3.359846746506771073e+06,2.693976964962658727e+01,2.008478954158896101e+01,-5.156261910969820228e+00
-2.707028349429061636e+06,4.689422436229322106e+06,3.359842750916854013e+06,2.151317240616075566e+01,2.441841219400304652e+01,-9.289336020929468418e+00
-2.707024648550940678e+06,4.689409480126615614e+06,3.359842871299375314e+06,2.200222186561519422e+01,2.067598136366893158e+01,-4.726232903542046060e+00
-2.707003275226504542e+06,4.689425055969494395e+06,3.359846075449218974e+06,2.422883833577407486e+01,2.188626410783827225e+01,-1.942851797301564210e+00
-2.707030557048893999e+06,4.689417135475214571e+06,3.359854504206605256e+06,2.357475493283942924e+01,2.427538287197551625e+01,-4.175418644570987325e+00
-2.707004600901732221e+06,4.689417733675898053e+06,3.359863840801024344e+06,2.414541611651812758e+01,2.135984894009516211e+01,-1.551288273863434597e+00
-2.707011295775360428e+06,4.689419164128446952e+06,3.359828746702602133e+06,2.513212308644633097e+01,2.479153822364672877e+01,-2.305232711917112098e+00
-2.706990226700089406e+06,4.689437304093264043e+06,3.359847010242144577e+06,2.472531214720774884e+01,2.144420732048986622e+01,-4.925713730690452152e+00
-2.707014642988259904e+06,4.689440933698819019e+06,3.359851028498465195e+06,2.293295082161607112e+01,2.212026979885840205e+01,1.461323478009771915e+00
-2.707010939334472176e+06,4.689436838344814256e+06,3.359855610485127661e+06,2.586737837383767058e+01,1.950600357521717498e+01,-5.624300668099261102e+00
-2.707021317562765442e+06,4.689420872824006714e+06,3.359836201244067401e+06,2.334189650485224377e+01,2.274021466391192803e+01,2.057317586213098348e+00
-2.707011711077220272e+06,4.689396333868897520e+06,3.359833786361437757e+06,2.871542693272836644e+01,2.166901304263445738e+01,-4.015683975413523399e+00
-2.707003532169783954e+06,4.689426143883572891e+06,3.359857299660138786e+06,2.468214491224750162e+01,2.231931950034864798e+01,-1.469124148620122527e+00
-2.706982195180737879e+06,4.689435445595032535e+06,3.359835706265525427e+06,2.714302431344727040e+01,1.970625285840197805e+01,-1.245788158941337542e+00
-2.706977276552853640e+06,4.689437588682719506e+06,3.359870674151134677e+06,2.609181402851540099e+01,1.945928071879901111e+01,-9.310793965042756248e-01
-2.707002352998388000e+06,4.689441644528262317e+06,3.359825616078651510e+06,2.621991176574490368e+01,2.334571216516218328e+01,-6.088045344521740176e+00
-2.706988828715583775e+06,4.689431593949981034e+06,3.359845115942776203e+06,2.555465109069038832e+01,2.370230702554245994e+01,-1.104261889777113259e+00
-2.707011180669108406e+06,4.689444476644706912e+06,3.359849292881269008e+06,2.510280653672501217e+01,2.365534706339468229e+01,-2.684727242533056391e+00
-2.706962560863365885e+06,4.689448548508620821e+06,3.359845669233917724e+06,2.341084346152930351e+01,2.501189943374622260e+01,-1.920180831977138958e+00
-2.706985036651856266e+06,4.689458598987842910e+06,3.359850951389376540e+06,2.761016218710042125e+01,2.048598746228077516e+01,-1.962118739221931030e+00
-2.706965281934835482e+06,4.689463052685484290e+06,3.359841527434359770e+06,2.877229499952690261e+01,1.704642417376998509e+01,-4.287345818200711811e-01
-2.706964927586897742e+06,4.689461039873578586e+06,3.359841442985511385e+06,2.776229060143088390e+01,2.584184892434477732e+01,-1.062191369700391519e+00
-2.706968648310252931e+06,4.689462599001347087e+06,3.359859693285273388e+06,2.619582972195367176e+01,2.217786627312666781e+01,4.224666643875496064e+00
-2.706953869243826251e+06,4.689462652609298937e+06,3.359810273182253819e+06,2.559003252243873305e+01,1.991314857712367470e+01,-6.254835413607586769e-01
-2.706940425918888766e+06,4.689458705000904389e+06,3.359841833340928424e+06,2.977637355282840304e+01,2.073516788572070624e+01,2.779665597392936505e+00
-2.706963247568929102e+06,4.689465359382996336e+06,3.359820452281572390e+06,2.679264066545216139e+01,2.154421874255654146e+01,-3.522469166372155236e+00
-2.706966475846955553e+06,4.689477302734139375e+06,3.359829666583375074e+06,2.609601983949612602e+01,2.205250445511763502e+01,2.802501008881677969e+00
-2.706977550853414461e+06,4.689468289016610011e+06,3.359848817613579798e+06,2.709835166031639631e+01,2.075984630761261585e+01,-2.135835735959181747e+00
-2.706945732228590176e+06,4.689450763428665698e+06,3.359824344202405307e+06,2.661143677349095782e+01,1.766261513563523877e+01,-7.083177402523835653e+00
-2.706940920897831209e+06,4.689469571097027510e+06,3.359856544135748409e+06,2.719521775667462649e+01,1.951239286351297864e+01,-2.568881320691181358e+00
-2.706926063018375542e+06,4.689468712327620946e+06,3.359879602607917506e+06,3.100026014297740673e+01,2.005613545326349367e+01,-4.004409488572959752e+00
-2.706951516250062268e+06,4.689454560406534001e+06,3.359834690582317766e+06,3.004948943187691057e+01,2.203894271191084187e+01,-1.995050077075456674e+00
-2.706944513273962308e+06,4.689473320962578058e+06,3.359819857955955900e+06,2.742744193171797207e+01,2.120539352074163375e+01,-1.944072843239742943e+00
-2.706950648561123293e+06,4.689467580884465016e+06,3.359834334584780503e+06,2.800809043891000627e+01,1.865190975961206732e+01,5.628395684047327041e-02
-2.706938725696733221e+06,4.689484393192776479e+06,3.359818604234448168e+06,2.836473466358501838e+01,2.547999893489959433e+01,-2.379855263180886693e-01
-2.706932690295183100e+06,4.689479419820381328e+06,3.359837723118348978e+06,2.766474056829030914e+01,1.983261136107365630e+01,-1.092316709939815222e+00
-2.706950206264324952e+06,4.689472723886165768e+06,3.359825439701234922e+06,2.846722135760832018e+01,1.892471943276018820e+01,-3.053319979414911511e+00
-2.706916420784052927e+06,4.689488521878258325e+06,3.359835454932196531e+06,2.958154319801056786e+01,2.305353287117822347e+01,7.905386506176616257e-02
-2.706922087942289654e+06,4.689506605394933373e+06,3.359834613786828239e+06,2.888138890841576867e+01,1.971089868393664446e+01,-1.394836295336460419e-01
-2.706926328245612327e+06,4.689502728739235550e+06,3.359836107956476044e+06,2.819847969220537820e+01,1.740425118553120853e+01,2.494459580951531308e+00
-2.706934123724048957e+06,4.689498702508415096e+06,3.359839027724711224e+06,3.066444096483272830e+01,2.252421365944080378e+01,1.075515072907409442e+00
-2.706915830814013258e+06,4.689515478895566426e+06,3.359830614602561574e+06,3.047081458900091988e+01,2.253529944321814327e+01,-2.260288010897626876e+00
-2.706921965785936918e+06,4.689495126341679133e+06,3.359816405527232680e+06,2.627330823858520858e+01,2.157831669001377151e+01,2.363903210437428903e+00
-2.706904589626791421e+06,4.689503434893403202e+06,3.359846973290479742e+06,2.978465378064172242e+01,2.138792601682229844e+01,1.298471492497505153e+00
-2.706911316315503325e+06,4.689486464383225888e+06,3.359849197063981090e+06,3.146569953453521507e+01,1.951104290827484533e+01,-1.473605764264050100e+00
-2.706890717708274722e+06,4.689485900357706472e+06,3.359814933013461530e+06,2.982773942561274438e+01,1.950102260463540915e+01,3.656904998800225570e+00
-2.706915198529429734e+06,4.689520862936106510e+06,3.359856408002024982e+06,3.185615240207983945e+01,2.338495019156948018e+01,-2.764323022834129229e-01
-2.706911090706255753e+06,4.689505995300997980e+06,3.359832064288073219e+06,2.936216771721274910e+01,1.694840346496120631e+01,1.745926245577917868e-01
-2.706896290099053178e+06,4.689528154786655679e+06,3.359826441332839429e+06,2.886967850615792841e+01,1.820902462382823472e+01,3.884473341810570801e+00
-2.706874217775046825e+06,4.689511907879024744e+06,3.359835355541252065e+06,3.106275082771588814e+01,2.139031042704842633e+01,-1.610928000548386807e+00
-2.706886049686675426e+06,4.689511171424170025e+06,3.359827195833981037e+06,2.776463894952089362e+01,2.113577179071678813e+01,-3.904103673267501406e+00
-2.706891338818800170e+06,4.689511499646585435e+06,3.359820506395682227e+06,3.174162978448317673e+01,2.018147100304295449e+01,-2.438052069332258931e+00
-2.706884114182176068e+06,4.689503010328703560e+06,3.359880899253257085e+06,2.962070169069697201e+01,2.032010185205849240e+01,2.826111079253832425e+00
-2.706889038972901180e+06,4.689526151887273416e+06,3.359870057720429730e+06,3.309657544931729944e+01,1.956718528560032766e+01,-2.902749162923730530e+00
-2.706892252931143623e+06,4.689520750715074129e+06,3.359839428945693187e+06,2.971563864729318638e+01,2.255096147277131280e+01,-3.004134699958899146e-01
-2.706875454106917139e+06,4.689516534809957258e+06,3.359810180699440185e+06,3.258110334691898657e+01,1.613223498429242397e+01,-2.077780929062118531e+00
-2.706857717101865448e+06,4.689539793739122339e+06,3.359821323430808261e+06,2.885775862732564789e+01,2.069370543943322360e+01,-1.289795927764519679e+00
-2.706867222564872820e+06,4.689527435670565814e+06,3.359845783757728990e+06,2.864918574213604785e+01,1.854178558791866394e+01,-4.304550254762683215e-02
-2.706849336426489986e+06,4.689535066343300045e+06,3.359811654105375987e+06,3.247438636176212867e+01,1.730703584986497390e+01,2.906991164013275508e+00
-2.706863875782434363e+06,4.689542113209454343e+06,3.359840005039788783e+06,3.100461550155746693e+01,1.872566771989247414e+01,3.113961048716509805e-01
