# IMU数据（从gnss-ins-sim转换）
# 坐标系: NED（北-东-地）
# timestamp gyro_x gyro_y gyro_z accel_x accel_y accel_z
# 单位: s, rad/s, rad/s, rad/s, m/s^2, m/s^2, m/s^2
34.060000 0.0295925864 -0.0059972371 -0.0150949219 4.3345146590 -2.6995120685 -8.9954204005
34.070000 0.0146148729 -0.0099586420 -0.0119182195 4.2966199618 -2.6392473760 -9.0499693500
34.080000 0.0099770476 0.0065175513 -0.0154694896 4.3134258475 -2.6785725229 -9.0185206433
34.090000 0.0169735339 -0.0024656457 -0.0210699819 4.2409233962 -2.7255570106 -8.9070257035
34.100000 0.0232445097 0.0000418198 -0.0096284479 4.3045550650 -2.7050195069 -8.8343478081
34.110000 0.0143925736 -0.0130203543 -0.0157663566 4.3391239972 -2.6855324854 -8.9261528427
34.120000 0.0087995536 -0.0044801203 -0.0177497967 4.2758834226 -2.6719315591 -8.9799953604
34.130000 0.0173540375 0.0047285614 -0.0025362639 4.2614455932 -2.7378797046 -8.9001352236
34.140000 0.0188033862 -0.0001435547 -0.0224768729 4.3445086972 -2.6826056683 -9.0765265126
34.150000 0.0188039637 -0.0058752185 -0.0109943684 4.2478843647 -2.6513550415 -8.9068846942
34.160000 0.0030223961 -0.0056541246 -0.0099883520 4.3589827326 -2.6582536685 -8.9372792422
34.170000 0.0358957043 0.0018432129 -0.0262746270 4.2920059022 -2.7207830266 -8.8333028765
34.180000 0.0186678577 0.0030090705 -0.0192916740 4.3649480700 -2.6764535481 -8.8867543760
34.190000 0.0158473724 0.0037371099 -0.0113213299 4.3248921397 -2.6285130698 -8.9338359168
34.200000 0.0185625441 -0.0042500302 -0.0195459961 4.3487479524 -2.6622763339 -9.0206682078
34.210000 0.0185121495 0.0137544050 -0.0153417155 4.3386804926 -2.6844138774 -8.8834947747
34.220000 0.0160200457 0.0007819275 -0.0305066187 4.3909196785 -2.6955477220 -8.8756586570
34.230000 0.0238949123 -0.0037243682 -0.0222296102 4.3153309447 -2.6925891735 -8.9578611952
34.240000 0.0224381009 -0.0000397814 -0.0157166294 4.3481088162 -2.6138213353 -8.9270943344
34.250000 0.0200974141 -0.0017822127 0.0058133043 4.2775843787 -2.6414489276 -8.9513409181
34.260000 0.0086762465 -0.0048614716 -0.0182080507 4.2894457295 -2.6530166771 -8.9630138873
34.270000 0.0275903405 -0.0119259972 -0.0148457343 4.2768973852 -2.6588203597 -8.9676047948
34.280000 0.0120407455 0.0003770981 -0.0127338013 4.2855075303 -2.6968208903 -8.7864534918
34.290000 0.0154475523 -0.0066208589 -0.0171174402 4.2987227369 -2.6073404089 -8.8676807375
34.300000 0.0049433889 -0.0124992075 -0.0182833362 4.3168970075 -2.6910669540 -8.8075727249
34.310000 0.0283404919 -0.0107745503 -0.0109450365 4.3618002080 -2.6653822702 -8.9227340170
34.320000 0.0197673369 -0.0007702297 -0.0136528703 4.3521258856 -2.6280439928 -8.8446885624
34.330000 0.0234027999 -0.0028588926 -0.0111708032 4.3287539657 -2.6562622638 -8.9484686917
34.340000 0.0076134018 -0.0032230520 -0.0094289092 4.2772989290 -2.6306278005 -8.9439211536
34.350000 0.0215156453 -0.0100759835 -0.0083477312 4.2891446330 -2.5856298173 -8.8071173456
34.360000 0.0048470160 -0.0062532239 -0.0145805291 4.3572386325 -2.5943291492 -8.8857673014
34.370000 0.0047750404 0.0020326283 -0.0132395693 4.4002879202 -2.6549678052 -8.9118793840
34.380000 0.0166036890 0.0051299088 -0.0160995269 4.3527979603 -2.6004969965 -8.9375669414
34.390000 0.0117672768 -0.0015089648 -0.0179999327 4.3226589307 -2.6172891267 -8.8627006534
34.400000 0.0133089987 -0.0005827127 -0.0020873234 4.3025439974 -2.5757448605 -8.8912149463
34.410000 -0.0004587228 -0.0021553051 -0.0235213796 4.3221440110 -2.6105184528 -8.8885449065
34.420000 0.0073248412 -0.0001230327 -0.0075086380 4.3277331439 -2.6473099695 -8.8984763434
34.430000 0.0146485924 -0.0116288102 -0.0163756413 4.3017450821 -2.6152800832 -8.8386032258
34.440000 0.0064526686 -0.0022126396 -0.0105378234 4.3417184370 -2.6440214479 -8.8505999337
34.450000 0.0305723468 0.0122938639 -0.0143107282 4.3419318348 -2.6030897102 -8.9562846825
34.460000 0.0045383298 -0.0177111669 0.0007408207 4.2625278959 -2.6288978480 -8.9247804727
34.470000 -0.0016446519 -0.0072310946 -0.0086416279 4.2553389298 -2.6588805946 -8.8890287372
34.480000 0.0123951076 -0.0202827145 -0.0124864168 4.3348065337 -2.6074342392 -8.9750337102
34.490000 0.0094571506 0.0092179856 -0.0040205199 4.2818485352 -2.6676878890 -8.9722999527
34.500000 0.0176005457 0.0006085853 -0.0197350022 4.2609998433 -2.6583093950 -8.9387535148
34.510000 0.0074694214 -0.0105793161 -0.0172885649 4.2156999540 -2.6124122617 -8.9551444168
34.520000 0.0000838264 -0.0066066812 -0.0143800609 4.3396629066 -2.7042091992 -8.9109568768
34.530000 -0.0022794799 0.0019203061 -0.0188572532 4.3421010191 -2.6294834795 -8.9242791987
34.540000 0.0199864795 -0.0029378605 -0.0057205355 4.2948125639 -2.5369182588 -9.0147132066
34.550000 0.0061702015 -0.0034903495 -0.0059961236 4.3216220416 -2.6610588652 -8.9745508416
34.560000 0.0173825499 -0.0135230710 -0.0132951420 4.3678713260 -2.6249203689 -8.7940945911
34.570000 0.0138853393 0.0031680659 -0.0040367716 4.2738416937 -2.6166836671 -8.8782346223
34.580000 0.0063493945 -0.0127220142 -0.0091560762 4.2547119768 -2.5860863653 -8.8724056539
34.590000 0.0210369046 -0.0053233377 -0.0201999598 4.3130296064 -2.6018752548 -9.0094279582
34.600000 0.0159379874 -0.0090862970 -0.0095869070 4.2232958792 -2.6426078767 -8.9097499749
34.610000 0.0160221831 -0.0079542533 -0.0225479189 4.4009190536 -2.6869124212 -8.8447867818
34.620000 0.0063595843 -0.0011837773 -0.0078815793 4.3409777571 -2.6002509770 -8.9342519816
34.630000 0.0093625301 -0.0018578779 -0.0005736202 4.2025985680 -2.5852395354 -8.9657432494
34.640000 0.0139377727 0.0058766958 -0.0022442256 4.3012701491 -2.6616073038 -8.8744381394
34.650000 0.0019503765 0.0040982362 -0.0190520688 4.3742344177 -2.5389871073 -8.8207033483
34.660000 0.0074099188 -0.0054226381 -0.0214998426 4.3489481566 -2.6074524581 -8.7741406478
34.670000 0.0111552500 0.0060878200 -0.0183899716 4.3205022434 -2.5502783348 -8.9715774165
34.680000 0.0197964492 -0.0046554462 -0.0075605073 4.3111392779 -2.5483595996 -8.7717109389
34.690000 0.0088184531 -0.0071205990 -0.0107512159 4.3107874055 -2.5965877710 -8.8356604019
34.700000 0.0117241073 0.0031833355 0.0026997950 4.3281647092 -2.5267055682 -8.8272060298
34.710000 -0.0163456790 -0.0047686592 -0.0145009220 4.2956827221 -2.6091789165 -8.9487655519
34.720000 0.0139269111 -0.0119808528 -0.0048499590 4.2478331653 -2.5957270701 -8.9500322899
34.730000 0.0102429061 -0.0032772080 -0.0118475726 4.3083193298 -2.6020446485 -8.9308634702
34.740000 0.0027434294 0.0116917644 -0.0193986992 4.3020864268 -2.6138651954 -8.8552935009
34.750000 0.0306396963 -0.0043150146 -0.0266255782 4.2624977460 -2.6051643959 -8.9256575475
34.760000 0.0198322970 0.0015183721 -0.0020809294 4.3501304703 -2.6011622580 -8.9546189546
34.770000 0.0251195324 -0.0024949412 -0.0062902211 4.2792539058 -2.5708059729 -8.8630404457
34.780000 0.0045058366 0.0012483129 -0.0057150748 4.3419652431 -2.6607418962 -8.8907127448
34.790000 0.0180197521 -0.0021091226 -0.0054323812 4.2381875986 -2.5945245067 -8.7539066873
34.800000 0.0028776300 0.0169679376 -0.0218299647 4.2941728320 -2.5860349155 -8.7908951447
34.810000 0.0041127853 -0.0037343378 -0.0092531336 4.2180280652 -2.5469482409 -8.9328991094
34.820000 0.0044466887 -0.0023926199 -0.0147209985 4.3688180393 -2.6122582872 -8.7301788393
34.830000 0.0058903276 -0.0127898365 -0.0055767782 4.2951378028 -2.5746128397 -8.8735614291
34.840000 0.0031367832 -0.0067711502 -0.0155914559 4.3095007766 -2.5221883155 -8.8962216872
34.850000 0.0081431303 -0.0132341594 -0.0206307157 4.3670443190 -2.6541462508 -8.8982776849
34.860000 0.0083320833 -0.0066546746 -0.0147887962 4.3698854506 -2.5939300165 -9.0432282238
34.870000 0.0068841156 -0.0080426654 -0.0120757884 4.3099600312 -2.5707990289 -8.9224348165
34.880000 0.0053245196 0.0004213558 -0.0097414799 4.3830125158 -2.5713294012 -8.9458362320
34.890000 0.0081174200 0.0013359155 -0.0039193359 4.3365201511 -2.4996224893 -8.8325973148
34.900000 0.0236827795 -0.0069982298 -0.0002396194 4.3140013026 -2.5606123591 -8.9065922498
34.910000 0.0069728838 0.0003734592 0.0028519963 4.3584157210 -2.5966770219 -8.8415827766
34.920000 0.0155558221 -0.0053025789 0.0095600139 4.3663940150 -2.5697789818 -8.9331873591
34.930000 0.0251503323 -0.0160066705 -0.0094100049 4.2601908413 -2.6666665620 -8.9392343403
34.940000 0.0154247051 0.0071825543 -0.0124568201 4.2918679336 -2.5648514726 -8.8003186097
34.950000 0.0015303927 0.0041526079 -0.0106306303 4.3383619706 -2.5700889375 -8.8943282210
34.960000 0.0063657337 -0.0072787540 -0.0139858763 4.3219561118 -2.5940504875 -8.9940221919
34.970000 0.0124110289 0.0057168144 -0.0052668424 4.3215450805 -2.5112862323 -8.8374691557
34.980000 -0.0080513215 -0.0110605980 -0.0124906603 4.3039211349 -2.5764324359 -8.9241294241
34.990000 0.0208326745 -0.0001790347 0.0064943556 4.3126877775 -2.5506775703 -8.8129448903
35.000000 0.0062050757 0.0073848673 -0.0187905513 4.3439254876 -2.5391328787 -8.8152921410
35.010000 0.0173024814 0.0039399536 -0.0070476132 4.3364153715 -2.5500966090 -8.9754451457
35.020000 0.0203869988 -0.0023369599 -0.0102950395 4.2950541855 -2.6676915223 -8.8940794809
35.030000 0.0081323491 -0.0057054871 -0.0213016355 4.3573680473 -2.5511093833 -8.9812183798
35.040000 0.0121591335 -0.0062883598 -0.0074323307 4.3448845605 -2.4954987316 -8.9464532634
35.050000 0.0141484014 -0.0030743576 -0.0033330741 4.3071545785 -2.5855166719 -8.9219457136
35.060000 0.0273700520 0.0026736862 -0.0075202432 4.3058810250 -2.5220570087 -8.8973911765
35.070000 0.0103574931 -0.0025972971 -0.0168548103 4.2277764374 -2.5691916516 -8.8960771307
35.080000 0.0079849931 0.0139164342 -0.0047049887 4.2754758944 -2.5738093266 -8.9507830320
35.090000 0.0042148505 0.0032689989 -0.0119593554 4.3212005284 -2.5649182172 -8.8549293417
35.100000 0.0162558820 -0.0012076300 0.0033394333 4.3191263538 -2.5046965679 -8.8437202700
35.110000 0.0001229094 0.0000563979 -0.0140085796 4.3489556278 -2.5895342401 -8.8119189055
35.120000 0.0005742973 -0.0010388483 -0.0026915335 4.3518494223 -2.5821388634 -8.9136047531
35.130000 0.0080524493 -0.0021442393 -0.0145690771 4.3029124146 -2.5532684048 -8.9316108319
35.140000 0.0110018077 -0.0032362498 -0.0073281404 4.3639672995 -2.6482204717 -8.9673702147
35.150000 -0.0062711109 0.0011533072 -0.0061636749 4.3179550609 -2.5267502840 -8.8117225209
35.160000 0.0073866436 -0.0051099264 -0.0154589678 4.3616559008 -2.6116225853 -8.9070482578
35.170000 0.0094414623 -0.0005584281 -0.0145340210 4.3986887667 -2.5804323431 -8.8882797365
35.180000 0.0056402593 -0.0023352193 -0.0058937761 4.3712289212 -2.5859247803 -8.8635619553
35.190000 0.0051919373 -0.0068296067 0.0006745487 4.3356281386 -2.5373209175 -8.8013784845
35.200000 0.0167815667 0.0074021644 -0.0133027906 4.3385922082 -2.5336020023 -8.8978768024
35.210000 0.0156119369 -0.0011852954 -0.0032906614 4.3532538363 -2.5837066728 -8.9402874803
35.220000 0.0012526126 0.0038033922 -0.0113205926 4.2791062210 -2.5519472994 -8.7643100501
35.230000 0.0129199346 -0.0111297624 -0.0090796613 4.3228350594 -2.4753451524 -8.8681745692
35.240000 0.0068764563 -0.0078200748 -0.0086319270 4.3653523524 -2.5377135282 -8.8891466217
35.250000 0.0115876828 -0.0049108399 -0.0099166221 4.3076422826 -2.5550176501 -8.9084668381
35.260000 0.0182580663 -0.0070717642 -0.0116441064 4.3581787627 -2.5031973804 -8.9341248501
35.270000 0.0098778437 -0.0053358190 -0.0165826594 4.3140450038 -2.5160365561 -8.9758155170
