# 参考真值数据
# timestamp pos_x pos_y pos_z vel_x vel_y vel_z roll pitch yaw
# 单位: s, m, m, m, m/s, m/s, m/s, rad, rad, rad
138.220000 -2707328.274958 4689007.168008 3360246.697050 23.610367 7.018725 -19.307855 29.4050573892 36.1093767035 -27.0630972796
138.230000 -2707328.038854 4689007.238195 3360246.503972 23.626134 6.947947 -19.298459 29.2507003309 36.1297997740 -27.0785139794
138.240000 -2707327.802593 4689007.307674 3360246.310987 23.641626 6.877499 -19.289021 29.0971536283 36.1501156376 -27.0938497522
138.250000 -2707327.566176 4689007.376449 3360246.118097 23.656847 6.807380 -19.279540 28.9444130191 36.1703248570 -27.1091050229
138.260000 -2707327.329608 4689007.444523 3360245.925302 23.671801 6.737588 -19.270017 28.7924742643 36.1904279920 -27.1242802139
138.270000 -2707327.092890 4689007.511899 3360245.732601 23.686490 6.668123 -19.260452 28.6413331478 36.2104255995 -27.1393757458
138.280000 -2707326.856025 4689007.578580 3360245.539997 23.700918 6.598984 -19.250846 28.4909854765 36.2303182335 -27.1543920366
138.290000 -2707326.619016 4689007.644570 3360245.347488 23.715089 6.530170 -19.241199 28.3414270795 36.2501064449 -27.1693295023
138.300000 -2707326.381865 4689007.709872 3360245.155076 23.729006 6.461679 -19.231510 28.1926538087 36.2697907820 -27.1841885567
138.310000 -2707326.144575 4689007.774489 3360244.962761 23.742672 6.393512 -19.221781 28.0446615380 36.2893717900 -27.1989696114
138.320000 -2707325.907148 4689007.838424 3360244.770543 23.756090 6.325666 -19.212011 27.8974461637 36.3088500113 -27.2136730758
138.330000 -2707325.669587 4689007.901680 3360244.578423 23.769263 6.258141 -19.202201 27.7510036037 36.3282259855 -27.2282993572
138.340000 -2707325.431895 4689007.964262 3360244.386401 23.782195 6.190936 -19.192350 27.6053297979 36.3475002492 -27.2428488608
138.350000 -2707325.194073 4689008.026171 3360244.194478 23.794889 6.124049 -19.182460 27.4604207078 36.3666733365 -27.2573219896
138.360000 -2707324.956124 4689008.087412 3360244.002653 23.807348 6.057480 -19.172531 27.3162723163 36.3857457784 -27.2717191445
138.370000 -2707324.718050 4689008.147986 3360243.810928 23.819574 5.991228 -19.162562 27.1728806279 36.4047181031 -27.2860407244
138.380000 -2707324.479854 4689008.207899 3360243.619302 23.831572 5.925291 -19.152554 27.0302416679 36.4235908364 -27.3002871259
138.390000 -2707324.241539 4689008.267152 3360243.427777 23.843343 5.859669 -19.142507 26.8883514832 36.4423645009 -27.3144587437
138.400000 -2707324.003105 4689008.325748 3360243.236352 23.854892 5.794360 -19.132421 26.7472061411 36.4610396167 -27.3285559703
138.410000 -2707323.764556 4689008.383692 3360243.045028 23.866220 5.729364 -19.122297 26.6068017302 36.4796167011 -27.3425791963
138.420000 -2707323.525894 4689008.440986 3360242.853805 23.877331 5.664678 -19.112135 26.4671343595 36.4980962688 -27.3565288101
138.430000 -2707323.287121 4689008.497632 3360242.662683 23.888227 5.600303 -19.101935 26.3282001587 36.5164788315 -27.3704051982
138.440000 -2707323.048239 4689008.553635 3360242.471664 23.898912 5.536237 -19.091697 26.1899952780 36.5347648985 -27.3842087448
138.450000 -2707322.809249 4689008.608998 3360242.280747 23.909388 5.472479 -19.081422 26.0525158876 36.5529549764 -27.3979398324
138.460000 -2707322.570156 4689008.663723 3360242.089933 23.919658 5.409027 -19.071109 25.9157581783 36.5710495690 -27.4115988413
138.470000 -2707322.330959 4689008.717813 3360241.899222 23.929724 5.345881 -19.060759 25.7797183609 36.5890491776 -27.4251861499
138.480000 -2707322.091662 4689008.771272 3360241.708614 23.939590 5.283040 -19.050373 25.6443926661 36.6069543007 -27.4387021345
138.490000 -2707321.852266 4689008.824102 3360241.518110 23.949258 5.220502 -19.039950 25.5097773443 36.6247654344 -27.4521471697
138.500000 -2707321.612773 4689008.876307 3360241.327711 23.958731 5.158266 -19.029491 25.3758686661 36.6424830719 -27.4655216277
138.510000 -2707321.373186 4689008.927890 3360241.137416 23.968011 5.096331 -19.018995 25.2426629214 36.6601077042 -27.4788258791
138.520000 -2707321.133506 4689008.978853 3360240.947226 23.977101 5.034696 -19.008463 25.1101564197 36.6776398194 -27.4920602924
138.530000 -2707320.893735 4689009.029200 3360240.757141 23.986003 4.973360 -18.997896 24.9783454900 36.6950799032 -27.5052252343
138.540000 -2707320.653875 4689009.078934 3360240.567162 23.994720 4.912322 -18.987293 24.8472264804 36.7124284386 -27.5183210693
138.550000 -2707320.413928 4689009.128057 3360240.377289 24.003254 4.851580 -18.976655 24.7167957586 36.7296859063 -27.5313481604
138.560000 -2707320.173895 4689009.176573 3360240.187523 24.011609 4.791134 -18.965982 24.5870497111 36.7468527843 -27.5443068682
138.570000 -2707319.933779 4689009.224484 3360239.997863 24.019786 4.730981 -18.955274 24.4579847435 36.7639295480 -27.5571975518
138.580000 -2707319.693581 4689009.271794 3360239.808310 24.027787 4.671122 -18.944531 24.3295972803 36.7809166707 -27.5700205683
138.590000 -2707319.453303 4689009.318505 3360239.618865 24.035616 4.611554 -18.933754 24.2018837647 36.7978146227 -27.5827762728
138.600000 -2707319.212947 4689009.364621 3360239.429527 24.043274 4.552277 -18.922942 24.0748406589 36.8146238722 -27.5954650188
138.610000 -2707318.972514 4689009.410143 3360239.240298 24.050764 4.493289 -18.912097 23.9484644433 36.8313448848 -27.6080871576
138.620000 -2707318.732007 4689009.455076 3360239.051177 24.058088 4.434589 -18.901217 23.8227516170 36.8479781237 -27.6206430390
138.630000 -2707318.491426 4689009.499422 3360238.862165 24.065248 4.376177 -18.890304 23.6976986975 36.8645240497 -27.6331330107
138.640000 -2707318.250773 4689009.543184 3360238.673262 24.072248 4.318050 -18.879358 23.5733022207 36.8809831210 -27.6455574188
138.650000 -2707318.010051 4689009.586364 3360238.484468 24.079087 4.260208 -18.868378 23.4495587404 36.8973557937 -27.6579166073
138.660000 -2707317.769260 4689009.628966 3360238.295784 24.085770 4.202650 -18.857365 23.3264648288 36.9136425212 -27.6702109187
138.670000 -2707317.528402 4689009.670993 3360238.107211 24.092298 4.145374 -18.846319 23.2040170759 36.9298437547 -27.6824406935
138.680000 -2707317.287479 4689009.712447 3360237.918748 24.098674 4.088378 -18.835240 23.0822120898 36.9459599429 -27.6946062704
138.690000 -2707317.046493 4689009.753330 3360237.730395 24.104899 4.031663 -18.824129 22.9610464962 36.9619915324 -27.7067079865
138.700000 -2707316.805444 4689009.793647 3360237.542154 24.110975 3.975227 -18.812986 22.8405169388 36.9779389671 -27.7187461771
138.710000 -2707316.564334 4689009.833399 3360237.354024 24.116906 3.919068 -18.801811 22.7206200786 36.9938026889 -27.7307211754
138.720000 -2707316.323165 4689009.872590 3360237.166006 24.122691 3.863185 -18.790603 22.6013525944 37.0095831371 -27.7426333134
138.730000 -2707316.081938 4689009.911222 3360236.978100 24.128335 3.807577 -18.779364 22.4827111823 37.0252807490 -27.7544829209
138.740000 -2707315.840655 4689009.949298 3360236.790306 24.133838 3.752243 -18.768093 22.3646925559 37.0408959593 -27.7662703262
138.750000 -2707315.599316 4689009.986820 3360236.602625 24.139203 3.697182 -18.756791 22.2472934458 37.0564292006 -27.7779958558
138.760000 -2707315.357924 4689010.023792 3360236.415057 24.144432 3.642392 -18.745458 22.1305106000 37.0718809032 -27.7896598345
138.770000 -2707315.116480 4689010.060216 3360236.227603 24.149526 3.587873 -18.734094 22.0143407835 37.0872514950 -27.8012625854
138.780000 -2707314.874985 4689010.096095 3360236.040262 24.154487 3.533623 -18.722699 21.8987807782 37.1025414020 -27.8128044300
138.790000 -2707314.633440 4689010.131431 3360235.853035 24.159318 3.479640 -18.711273 21.7838273831 37.1177510475 -27.8242856878
138.800000 -2707314.391847 4689010.166227 3360235.665922 24.164020 3.425925 -18.699817 21.6694774138 37.1328808530 -27.8357066771
138.810000 -2707314.150206 4689010.200486 3360235.478924 24.168595 3.372475 -18.688331 21.5557277027 37.1479312374 -27.8470677140
138.820000 -2707313.908520 4689010.234211 3360235.292041 24.173045 3.319289 -18.676815 21.4425750989 37.1629026179 -27.8583691135
138.830000 -2707313.666790 4689010.267404 3360235.105273 24.177372 3.266366 -18.665268 21.3300164679 37.1777954089 -27.8696111884
138.840000 -2707313.425016 4689010.300068 3360234.918620 24.181577 3.213705 -18.653692 21.2180486917 37.1926100232 -27.8807942502
138.850000 -2707313.183200 4689010.332205 3360234.732083 24.185662 3.161305 -18.642086 21.1066686689 37.2073468710 -27.8919186087
138.860000 -2707312.941344 4689010.363818 3360234.545662 24.189630 3.109164 -18.630451 20.9958733140 37.2220063606 -27.9029845721
138.870000 -2707312.699448 4689010.394909 3360234.359358 24.193480 3.057281 -18.618787 20.8856595579 37.2365888980 -27.9139924469
138.880000 -2707312.457513 4689010.425482 3360234.173170 24.197217 3.005656 -18.607094 20.7760243477 37.2510948873 -27.9249425379
138.890000 -2707312.215541 4689010.455539 3360233.987099 24.200840 2.954287 -18.595372 20.6669646463 37.2655247302 -27.9358351486
138.900000 -2707311.973532 4689010.485082 3360233.801145 24.204352 2.903172 -18.583621 20.5584774327 37.2798788264 -27.9466705806
138.910000 -2707311.731489 4689010.514113 3360233.615309 24.207754 2.852311 -18.571841 20.4505597017 37.2941575736 -27.9574491342
138.920000 -2707311.489411 4689010.542637 3360233.429590 24.211048 2.801702 -18.560033 20.3432084640 37.3083613673 -27.9681711078
138.930000 -2707311.247301 4689010.570654 3360233.243990 24.214235 2.751344 -18.548197 20.2364207459 37.3224906010 -27.9788367985
138.940000 -2707311.005158 4689010.598167 3360233.058508 24.217318 2.701236 -18.536333 20.1301935892 37.3365456660 -27.9894465017
138.950000 -2707310.762985 4689010.625179 3360232.873145 24.220297 2.651378 -18.524441 20.0245240513 37.3505269516 -28.0000005114
138.960000 -2707310.520782 4689010.651693 3360232.687900 24.223174 2.601766 -18.512521 19.9194092053 37.3644348452 -28.0104991198
138.970000 -2707310.278550 4689010.677711 3360232.502775 24.225951 2.552401 -18.500574 19.8148461392 37.3782697320 -28.0209426178
138.980000 -2707310.036291 4689010.703235 3360232.317769 24.228629 2.503282 -18.488599 19.7108319566 37.3920319953 -28.0313312948
138.990000 -2707309.794005 4689010.728268 3360232.132883 24.231210 2.454406 -18.476597 19.6073637764 37.4057220163 -28.0416654383
139.000000 -2707309.551692 4689010.752812 3360231.948117 24.233695 2.405774 -18.464568 19.5044387323 37.4193401741 -28.0519453349
139.010000 -2707309.309356 4689010.776869 3360231.763472 24.243575 2.360021 -18.458590 19.4020539732 37.4328868461 -28.0621712690
139.020000 -2707309.066920 4689010.800470 3360231.578886 24.253369 2.314480 -18.452590 19.3002066630 37.4463624074 -28.0723435242
139.030000 -2707308.824386 4689010.823614 3360231.394360 24.263078 2.269152 -18.446566 19.1988939806 37.4597672315 -28.0824623820
139.040000 -2707308.581755 4689010.846306 3360231.209894 24.272703 2.224036 -18.440519 19.0981131193 37.4731016895 -28.0925281229
139.050000 -2707308.339028 4689010.868546 3360231.025489 24.282245 2.179129 -18.434450 18.9978612877 37.4863661508 -28.1025410256
139.060000 -2707308.096206 4689010.890338 3360230.841145 24.291706 2.134431 -18.428359 18.8981357086 37.4995609829 -28.1125013676
139.070000 -2707307.853289 4689010.911682 3360230.656861 24.301087 2.089942 -18.422245 18.7989336195 37.5126865514 -28.1224094247
139.080000 -2707307.610278 4689010.932581 3360230.472639 24.310389 2.045659 -18.416108 18.7002522725 37.5257432197 -28.1322654713
139.090000 -2707307.367174 4689010.953038 3360230.288478 24.319614 2.001584 -18.409950 18.6020889341 37.5387313496 -28.1420697806
139.100000 -2707307.123978 4689010.973054 3360230.104378 24.328762 1.957713 -18.403769 18.5044408851 37.5516513008 -28.1518226240
139.110000 -2707306.880690 4689010.992631 3360229.920340 24.337834 1.914047 -18.397567 18.4073054205 37.5645034312 -28.1615242718
139.120000 -2707306.637312 4689011.011771 3360229.736365 24.346832 1.870584 -18.391342 18.3106798497 37.5772880969 -28.1711749926
139.130000 -2707306.393844 4689011.030477 3360229.552451 24.355758 1.827324 -18.385096 18.2145614960 37.5900056520 -28.1807750539
139.140000 -2707306.150286 4689011.048750 3360229.368600 24.364611 1.784266 -18.378828 18.1189476969 37.6026564487 -28.1903247215
139.150000 -2707305.906640 4689011.066593 3360229.184812 24.373393 1.741408 -18.372539 18.0238358039 37.6152408376 -28.1998242600
139.160000 -2707305.662906 4689011.084007 3360229.001087 24.382106 1.698750 -18.366229 17.9292231823 37.6277591671 -28.2092739326
139.170000 -2707305.419085 4689011.100995 3360228.817424 24.390750 1.656290 -18.359897 17.8351072113 37.6402117841 -28.2186740009
139.180000 -2707305.175177 4689011.117558 3360228.633825 24.399327 1.614029 -18.353544 17.7414852838 37.6525990335 -28.2280247253
139.190000 -2707304.931184 4689011.133698 3360228.450290 24.407836 1.571964 -18.347170 17.6483548063 37.6649212584 -28.2373263650
139.200000 -2707304.687106 4689011.149418 3360228.266818 24.416281 1.530096 -18.340775 17.5557131993 37.6771788003 -28.2465791775
139.210000 -2707304.442943 4689011.164718 3360228.083410 24.424661 1.488422 -18.334360 17.4635578963 37.6893719985 -28.2557834192
139.220000 -2707304.198696 4689011.179603 3360227.900067 24.432977 1.446943 -18.327923 17.3718863447 37.7015011909 -28.2649393450
139.230000 -2707303.954367 4689011.194072 3360227.716788 24.441232 1.405657 -18.321466 17.2806960050 37.7135667135 -28.2740472085
139.240000 -2707303.709954 4689011.208129 3360227.533573 24.449424 1.364563 -18.314989 17.1899843514 37.7255689005 -28.2831072621
139.250000 -2707303.465460 4689011.221774 3360227.350423 24.457556 1.323661 -18.308491 17.0997488709 37.7375080843 -28.2921197567
139.260000 -2707303.220884 4689011.235011 3360227.167338 24.465629 1.282949 -18.301973 17.0099870640 37.7493845957 -28.3010849420
139.270000 -2707302.976228 4689011.247840 3360226.984318 24.473643 1.242427 -18.295435 16.9206964443 37.7611987636 -28.3100030662
139.280000 -2707302.731492 4689011.260265 3360226.801364 24.481600 1.202093 -18.288877 16.8318745383 37.7729509154 -28.3188743765
139.290000 -2707302.486676 4689011.272286 3360226.618475 24.489500 1.161947 -18.282299 16.7435188857 37.7846413766 -28.3276991186
139.300000 -2707302.241781 4689011.283905 3360226.435652 24.497344 1.121988 -18.275701 16.6556270389 37.7962704709 -28.3364775369
139.310000 -2707301.996807 4689011.295125 3360226.252895 24.505134 1.082215 -18.269084 16.5681965632 37.8078385206 -28.3452098747
139.320000 -2707301.751756 4689011.305947 3360226.070204 24.512869 1.042627 -18.262447 16.4812250369 37.8193458460 -28.3538963737
139.330000 -2707301.506627 4689011.316373 3360225.887580 24.520552 1.003223 -18.255790 16.3947100506 37.8307927660 -28.3625372746
139.340000 -2707301.261422 4689011.326406 3360225.705022 24.528182 0.964003 -18.249114 16.3086492079 37.8421795976 -28.3711328168
139.350000 -2707301.016140 4689011.336046 3360225.522531 24.535762 0.924965 -18.242419 16.2230401250 37.8535066562 -28.3796832383
139.360000 -2707300.770782 4689011.345295 3360225.340107 24.543290 0.886108 -18.235704 16.1378804302 37.8647742557 -28.3881887761
139.370000 -2707300.525349 4689011.354156 3360225.157750 24.550769 0.847432 -18.228971 16.0531677647 37.8759827080 -28.3966496657
139.380000 -2707300.279842 4689011.362631 3360224.975460 24.558200 0.808936 -18.222218 15.9688997819 37.8871323238 -28.4050661416
139.390000 -2707300.034260 4689011.370720 3360224.793238 24.565583 0.770619 -18.215447 15.8850741474 37.8982234119 -28.4134384367
139.400000 -2707299.788604 4689011.378426 3360224.611083 24.572918 0.732479 -18.208657 15.8016885394 37.9092562794 -28.4217667832
139.410000 -2707299.542875 4689011.385751 3360224.428997 24.580207 0.694517 -18.201848 15.7187406479 37.9202312320 -28.4300514116
139.420000 -2707299.297073 4689011.392696 3360224.246978 24.587451 0.656731 -18.195020 15.6362281752 37.9311485738 -28.4382925514
139.430000 -2707299.051198 4689011.399264 3360224.065028 24.594650 0.619121 -18.188174 15.5541488356 37.9420086071 -28.4464904310
139.440000 -2707298.805252 4689011.405455 3360223.883146 24.601805 0.581685 -18.181310 15.4725003557 37.9528116328 -28.4546452774
139.450000 -2707298.559234 4689011.411272 3360223.701333 24.608917 0.544423 -18.174427 15.3912804735 37.9635579500 -28.4627573166
139.460000 -2707298.313144 4689011.416716 3360223.519589 24.615987 0.507333 -18.167526 15.3104869393 37.9742478566 -28.4708267732
139.470000 -2707298.066984 4689011.421789 3360223.337914 24.623015 0.470416 -18.160607 15.2301175151 37.9848816486 -28.4788538707
139.480000 -2707297.820754 4689011.426493 3360223.156308 24.630002 0.433669 -18.153670 15.1501699745 37.9954596206 -28.4868388315
139.490000 -2707297.574454 4689011.430830 3360222.974771 24.636949 0.397093 -18.146715 15.0706421030 38.0059820655 -28.4947818768
139.500000 -2707297.328085 4689011.434801 3360222.793304 24.643856 0.360686 -18.139743 14.9915316976 38.0164492750 -28.5026832267
139.510000 -2707297.081646 4689011.438408 3360222.611906 24.650725 0.324448 -18.132752 14.9128365669 38.0268615388 -28.5105431000
139.520000 -2707296.835139 4689011.441652 3360222.430579 24.657555 0.288378 -18.125744 14.8345545310 38.0372191455 -28.5183617144
139.530000 -2707296.588563 4689011.444536 3360222.249321 24.664348 0.252474 -18.118719 14.7566834214 38.0475223820 -28.5261392865
