ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266922702933512568e+01,0.000000000000000000e+00,3.785024617906016431e+01
3.266733447619042607e+01,1.651599816895966358e-03,3.785187955706582130e+01
3.266354912490076146e+01,4.789226923214293802e-03,3.785514583432746605e+01
3.265787048553653449e+01,9.263509409410735848e-03,3.786004411047370866e+01
3.265029782338084630e+01,1.493970659129984641e-02,3.786657311349151200e+01
3.264083015914250296e+01,2.169629178798349045e-02,3.787473123736504022e+01
3.262946626924009763e+01,2.942367247956547902e-02,3.788451656998832107e+01
3.261620468615735291e+01,3.802303449193462914e-02,3.789592691344591202e+01
3.260104369886975206e+01,4.740529815482961984e-02,3.790895979833515383e+01
3.258411915015010152e+01,5.748999607156697611e-02,3.792349409823509632e+01
3.256561339932029853e+01,6.820439637729522331e-02,3.793936876907711309e+01
3.254569127595031119e+01,7.948277333216334506e-02,3.795643808853741774e+01
3.252450178278715498e+01,9.126571475178207882e-02,3.797457023931259101e+01
3.250217962914381786e+01,1.034995012306562517e-01,3.799364601769370609e+01
3.247884661235391235e+01,1.161355491485668578e-01,3.801355765743467430e+01
3.245461286294536762e+01,1.291299104346599891e-01,3.803420775949292221e+01
3.242957796747129606e+01,1.424428229144829028e-01,3.805550831881765816e+01
3.240383198142495758e+01,1.560383058013624091e-01,3.807737983995752273e+01
3.237745634333297318e+01,1.698837955321894910e-01,3.809975053384578558e+01
3.235052469994265323e+01,1.839498177030535753e-01,3.812255558868877614e+01
3.232310365137594488e+01,1.982096913442581709e-01,3.814573650842730501e+01
3.229525342419717049e+01,2.126392621971729124e-01,3.816924051275781693e+01
3.226702847951997910e+01,2.272166620257211334e-01,3.819301999318781071e+01
3.223847806254708814e+01,2.419220913203286027e-01,3.821703202005750910e+01
3.220964669928532231e+01,2.567376230380443713e-01,3.824123789588713862e+01
3.218057464559682046e+01,2.716470252745382119e-01,3.826560275080650086e+01
3.215129829322818722e+01,2.866356009862496279e-01,3.829009517619156355e+01
3.212185053699486303e+01,3.016900430779398956e-01,3.831468689297317809e+01
3.209226110688244660e+01,3.167983033455421538e-01,3.833935245139615233e+01
3.206255686845409514e+01,3.319494739193301625e-01,3.836406895929590632e+01
3.203276209461867552e+01,3.471336799904415904e-01,3.838881583622340088e+01
3.200289871151493770e+01,3.623419827267764237e-01,3.841357459099281613e+01
3.197298652099677341e+01,3.775662913940498466e-01,3.843832862044681775e+01
3.194304340196275405e+01,3.927992837958644845e-01,3.846306302743805361e+01
3.191308549255484195e+01,4.080343342344308621e-01,3.848776445620959663e+01
3.188312735505497386e+01,4.232654482721967537e-01,3.851242094352604539e+01
3.185318212513143266e+01,4.384872036451602506e-01,3.853702178406040701e+01
3.182326164692744541e+01,4.536946967419508980e-01,3.856155740868155846e+01
3.179337659534094840e+01,4.688834941196516892e-01,3.858601927441424806e+01
3.176353658671458291e+01,4.840495885784980024e-01,3.861039976495892745e+01
3.173375027903853507e+01,4.991893593636394511e-01,3.863469210076377891e+01
3.170402546266265986e+01,5.142995361036336588e-01,3.865889025773632426e+01
3.167436914241948287e+01,5.293771661327187905e-01,3.868298889376855954e+01
3.164478761197338130e+01,5.444195848776351987e-01,3.870698328232771246e+01
3.161528652113355164e+01,5.594243890201815450e-01,3.873086925243609357e+01
3.158587093679791025e+01,5.743894121741591752e-01,3.875464313442747510e+01
3.155654539813175674e+01,5.893127028401609069e-01,3.877830171092617917e+01
3.152731396652755436e+01,6.041925044240744613e-01,3.880184217254760171e+01
3.149818027084009131e+01,6.190272371254228467e-01,3.882526207786698791e+01
3.146914754834444494e+01,6.338154815199859016e-01,3.884855931724639788e+01
3.144021868182184321e+01,6.485559636777047388e-01,3.887173208014916526e+01
3.141139623313971896e+01,6.632475416718625061e-01,3.889477882560667865e+01
3.138268247365786578e+01,6.778891933490891475e-01,3.891769825553416950e+01
3.135407941176091740e+01,6.924800052420130303e-01,3.894048929062177677e+01
3.132558881778913218e+01,7.070191625174917505e-01,3.896315104855275280e+01
3.129721224661332002e+01,7.215059398634112720e-01,3.898568282432511012e+01
3.126895105807701469e+01,7.359396932261510482e-01,3.900808407247422593e+01
3.124080643550738756e+01,7.503198523190600655e-01,3.903035439101310544e+01
3.121277940247748361e+01,7.646459138297627689e-01,3.905249350692526633e+01
3.118487083798534698e+01,7.789174352608813079e-01,3.907450126306050464e+01
3.115708149019939199e+01,7.931340293448853052e-01,3.909637760629837544e+01
3.112941198890583649e+01,8.072953589793465667e-01,3.911812257685733130e+01
3.110186285678065943e+01,8.214011326338970242e-01,3.913973629863919967e+01
3.107443451959742475e+01,8.354511001847613194e-01,3.916121897050896905e+01
3.104712731547129678e+01,8.494450491368552569e-01,3.918257085842010667e+01
3.101994150323062271e+01,8.633828011971992344e-01,3.920379228830352503e+01
3.099287726999825310e+01,8.772642091667808284e-01,3.922488363964691871e+01
3.096593473805752339e+01,8.910891541210806954e-01,3.924584533969767364e+01
3.093911397107035910e+01,9.048575428522658282e-01,3.926667785822937162e+01
3.091241497970879237e+01,9.185693055485754099e-01,3.928738170281749831e+01
3.088583772675526262e+01,9.322243936887218974e-01,3.930795741457512804e+01
3.085938213172202893e+01,9.458227781312015248e-01,3.932840556430456758e+01
3.083304807503494516e+01,9.593644473802896977e-01,3.934872674902437950e+01
3.080683540182289448e+01,9.728494060122062637e-01,3.936892158883593140e+01
3.078074392535020110e+01,9.862776732464761942e-01,3.938899072409664370e+01
3.075477343012548559e+01,9.996492816489193078e-01,3.940893481287010758e+01
3.072892367471787622e+01,1.012964275953964322e+00,3.942875452862674024e+01
3.070319439430795683e+01,1.026222711995141923e+00,3.944845055817049229e+01
3.067758530299861164e+01,1.039424655733652170e+00,3.946802359976992847e+01
3.065209609590851869e+01,1.052570182375842212e+00,3.948747436147395007e+01
3.062672645106866298e+01,1.065659375571298195e+00,3.950680355959422485e+01
3.060147603114058867e+01,1.078692326684024927e+00,3.952601191733843677e+01
3.057634448497318402e+01,1.091669134129890306e+00,3.954510016357952651e+01
3.055133144901328990e+01,1.104589902774157029e+00,3.956406903174799083e+01
3.052643654858385247e+01,1.117454743383497151e+00,3.958291925883528251e+01
3.050165939904221801e+01,1.130263772127410471e+00,3.960165158449753164e+01
3.047699960682976794e+01,1.143017110124444846e+00,3.962026675024992528e+01
3.045245677042331423e+01,1.155714883029047568e+00,3.963876549874306221e+01
3.042803048119732878e+01,1.168357220655263928e+00,3.965714857311312613e+01
3.040372032420560089e+01,1.180944256633861267e+00,3.967541671639895640e+01
3.037952587888979750e+01,1.193476128099764111e+00,3.969357067101951486e+01
3.035544671972185427e+01,1.205952975406994199e+00,3.971161117830569509e+01
3.033148241678652468e+01,1.218374941868557215e+00,3.972953897808148582e+01
3.030763253630951937e+01,1.230742173518967197e+00,3.974735480828949363e+01
3.028389664113659663e+01,1.243054818897309399e+00,3.976505940465663969e+01
3.026027429116809486e+01,1.255313028848944690e+00,3.978265350039603021e+01
3.023676504375307772e+01,1.267516956344131307e+00,3.980013782594164695e+01
3.021336845404702132e+01,1.279666756312003661e+00,3.981751310871241856e+01
3.019008407533630489e+01,1.291762585488495763e+00,3.983478007290308653e+01
3.016691145933279472e+01,1.303804602276919633e+00,3.985193943929902360e+01
