ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
3.799262576472005382e+00,3.238218067671517986e+01,3.790652951846646346e+01
3.779401009610358741e+00,3.238477260113626954e+01,3.790630070608348490e+01
3.759642419899545285e+00,3.238733958613687491e+01,3.790607240331711836e+01
3.739986286840488283e+00,3.238988188054020156e+01,3.790584461501517666e+01
3.720432092352862874e+00,3.239239973064452727e+01,3.790561734591731380e+01
3.700979320767320502e+00,3.239489338024888809e+01,3.790539060065646737e+01
3.681627458817549048e+00,3.239736307067850163e+01,3.790516438376035069e+01
3.662375995632536352e+00,3.239980904080992730e+01,3.790493869965287388e+01
3.643224422728526424e+00,3.240223152709604193e+01,3.790471355265561471e+01
3.624172234001187043e+00,3.240463076359065298e+01,3.790448894698918991e+01
3.605218925717580625e+00,3.240700698197292695e+01,3.790426488677469763e+01
3.586363996508239893e+00,3.240936041157159764e+01,3.790404137603511003e+01
3.567606947359050373e+00,3.241169127938887584e+01,3.790381841869653101e+01
3.548947281603292758e+00,3.241399981012413889e+01,3.790359601858970251e+01
3.530384504913477883e+00,3.241628622619739275e+01,3.790337417945120535e+01
3.511918125293333137e+00,3.241855074777247125e+01,3.790315290492484479e+01
3.493547653069646763e+00,3.242079359278005768e+01,3.790293219856293661e+01
3.475272600884093066e+00,3.242301497694037238e+01,3.790271206382758606e+01
3.457092483685126005e+00,3.242521511378575383e+01,3.790249250409192427e+01
3.439006818719790193e+00,3.242739421468289862e+01,3.790227352264142979e+01
3.421015125525460387e+00,3.242955248885498065e+01,3.790205512267510102e+01
3.403116925921711555e+00,3.243169014340347189e+01,3.790183730730671385e+01
3.385311744002020617e+00,3.243380738332974289e+01,3.790162007956604384e+01
3.367599106125557462e+00,3.243590441155649984e+01,3.790140344239996750e+01
3.349978540908888469e+00,3.243798142894898007e+01,3.790118739867377684e+01
3.332449579217741320e+00,3.244003863433587753e+01,3.790097195117221673e+01
3.315011754158665447e+00,3.244207622453017592e+01,3.790075710260073549e+01
3.297664601070803503e+00,3.244409439434964781e+01,3.790054285558652225e+01
3.280407657517481645e+00,3.244609333663721884e+01,3.790032921267970778e+01
3.263240463277999659e+00,3.244807324228109735e+01,3.790011617635444452e+01
3.246162560339238112e+00,3.245003430023471225e+01,3.789990374900995818e+01
3.229173492887296160e+00,3.245197669753646608e+01,3.789969193297170591e+01
3.212272807299267008e+00,3.245390061932924652e+01,3.789948073049237109e+01
3.195460052134733608e+00,3.245580624887975318e+01,3.789927014375297176e+01
3.178734778127569438e+00,3.245769376759764668e+01,3.789906017486385537e+01
3.162096538177432858e+00,3.245956335505451307e+01,3.789885082586574327e+01
3.145544887341519491e+00,3.246141518900260081e+01,3.789864209873076106e+01
3.129079382826122746e+00,3.246324944539334467e+01,3.789843399536341906e+01
3.112699583978332463e+00,3.246506629839581137e+01,3.789822651760160710e+01
3.096405052277577674e+00,3.246686592041485397e+01,3.789801966721758220e+01
3.080195351327371434e+00,3.246864848210908860e+01,3.789781344591890644e+01
3.064070046846837592e+00,3.247041415240877171e+01,3.789760785534944887e+01
3.048028706662384124e+00,3.247216309853337179e+01,3.789740289709026655e+01
3.032070900699341820e+00,3.247389548600909137e+01,3.789719857266057801e+01
3.016196200973594976e+00,3.247561147868611187e+01,3.789699488351865142e+01
3.000404181583187224e+00,3.247731123875573189e+01,3.789679183106275673e+01
2.984694418700011287e+00,3.247899492676724975e+01,3.789658941663199698e+01
2.969066490561405480e+00,3.248066270164478198e+01,3.789638764150725336e+01
2.953519977461847024e+00,3.248231472070380477e+01,3.789618650691200230e+01
2.938054461744553869e+00,3.248395113966763148e+01,3.789598601401321787e+01
2.922669527793204658e+00,3.248557211268360589e+01,3.789578616392221022e+01
2.907364762023520566e+00,3.248717779233924574e+01,3.789558695769547114e+01
2.892139752875023451e+00,3.248876832967813044e+01,3.789538839633550538e+01
2.876994090802649673e+00,3.249034387421567516e+01,3.789519048079160513e+01
2.861927368268466054e+00,3.249190457395475562e+01,3.789499321196073822e+01
2.846939179733384506e+00,3.249345057540111270e+01,3.789479659068827999e+01
2.832029121648797165e+00,3.249498202357868593e+01,3.789460061776885169e+01
2.817196792448343867e+00,3.249649906204470540e+01,3.789440529394705948e+01
2.802441792539649867e+00,3.249800183290468425e+01,3.789421061991827600e+01
2.787763724296020040e+00,3.249949047682726189e+01,3.789401659632942199e+01
2.773162192048174379e+00,3.250096513305884116e+01,3.789382322377969103e+01
2.758636802076021244e+00,3.250242593943813318e+01,3.789363050282128142e+01
2.744187162600441265e+00,3.250387303241054582e+01,3.789343843396017775e+01
2.729812883775058374e+00,3.250530654704238032e+01,3.789324701765679748e+01
2.715513577677966417e+00,3.250672661703495692e+01,3.789305625432678681e+01
2.701288858303640961e+00,3.250813337473851306e+01,3.789286614434163880e+01
2.687138341554664578e+00,3.250952695116603053e+01,3.789267668802947497e+01
2.673061645233585804e+00,3.251090747600691344e+01,3.789248788567564930e+01
2.659058389034792302e+00,3.251227507764041036e+01,3.789229973752348002e+01
2.645128194536371158e+00,3.251362988314913594e+01,3.789211224377491050e+01
2.631270685191901659e+00,3.251497201833219464e+01,3.789192540459115577e+01
2.617485486322440824e+00,3.251630160771836131e+01,3.789173922009333495e+01
2.603772225108353044e+00,3.251761877457903438e+01,3.789155369036318177e+01
2.590130530581302715e+00,3.251892364094104693e+01,3.789136881544360591e+01
2.576560033616123402e+00,3.252021632759946357e+01,3.789118459533934669e+01
2.563060366922826461e+00,3.252149695413002917e+01,3.789100103001762676e+01
2.549631165038511060e+00,3.252276563890175964e+01,3.789081811940870637e+01
2.536272064319412767e+00,3.252402249908919174e+01,3.789063586340652989e+01
2.522982702932861088e+00,3.252526765068459724e+01,3.789045426186928722e+01
2.509762720849314732e+00,3.252650120851004800e+01,3.789027331462001058e+01
2.496611759834427069e+00,3.252772328622938858e+01,3.789009302144722113e+01
2.483529463441068508e+00,3.252893399636006677e+01,3.788991338210536952e+01
2.470515477001409277e+00,3.253013345028479364e+01,3.788973439631551088e+01
2.457569447619025294e+00,3.253132175826323191e+01,3.788955606376583773e+01
2.444691024161032455e+00,3.253249902944335759e+01,3.788937838411221293e+01
2.431879857250156540e+00,3.253366537187288543e+01,3.788920135697870251e+01
2.419135599256945213e+00,3.253482089251046006e+01,3.788902498195815838e+01
2.406457904291958716e+00,3.253596569723682563e+01,3.788884925861269437e+01
2.393846428197856202e+00,3.253709989086578958e+01,3.788867418647426177e+01
2.381300828541761838e+00,3.253822357715516489e+01,3.788849976504515382e+01
2.368820764607353357e+00,3.253933685881749938e+01,3.788832599379843913e+01
2.356405897387217951e+00,3.254043983753078351e+01,3.788815287217858696e+01
2.344055889575070051e+00,3.254153261394902330e+01,3.788798039960188646e+01
2.331770405558073911e+00,3.254261528771267109e+01,3.788780857545695113e+01
2.319549111409151543e+00,3.254368795745900655e+01,3.788763739910519490e+01
2.307391674879338161e+00,3.254475072083234011e+01,3.788746686988134371e+01
2.295297765390125644e+00,3.254580367449418787e+01,3.788729698709386184e+01
2.283267054025882814e+00,3.254684691413328324e+01,3.788712775002545641e+01
2.271299213526171812e+00,3.254788053447553153e+01,3.788695915793348945e+01
2.259393918278262525e+00,3.254890462929381556e+01,3.788679121005049666e+01
2.247550844309548879e+00,3.254991929141773710e+01,3.788662390558455684e+01
2.235769669280014416e+00,3.255092461274326610e+01,3.788645724371978929e+01
2.224050072474739181e+00,3.255192068424223351e+01,3.788629122361680146e+01
2.212391734796406162e+00,3.255290759597180283e+01,3.788612584441304421e+01
2.200794338757853463e+00,3.255388543708378535e+01,3.788596110522329496e+01
2.189257568474648696e+00,3.255485429583389134e+01,3.788579700514004145e+01
2.177781109657650926e+00,3.255581425959085351e+01,3.788563354323397903e+01
2.166364649605599713e+00,3.255676541484552189e+01,3.788547071855428072e+01
2.155007877197808952e+00,3.255770784721979538e+01,3.788530853012910882e+01
2.143710482886742597e+00,3.255864164147551776e+01,3.788514697696597011e+01
2.132472158690807085e+00,3.255956688152320311e+01,3.788498605805209962e+01
2.121292598186947043e+00,3.256048365043078974e+01,3.788482577235485849e+01
2.110171496503423505e+00,3.256139203043216668e+01,3.788466611882213186e+01
2.099108550312546839e+00,3.256229210293575704e+01,3.788450709638266289e+01
2.088103457823495823e+00,3.256318394853291665e+01,3.788434870394646481e+01
2.077155918775046128e+00,3.256406764700622603e+01,3.788419094040516200e+01
2.066265634428468001e+00,3.256494327733779670e+01,3.788403380463236658e+01
2.055432307560326688e+00,3.256581091771743530e+01,3.788387729548401239e+01
2.044655642455347255e+00,3.256667064555070112e+01,3.788372141179873154e+01
2.033935344899382436e+00,3.256752253746690684e+01,3.788356615239819547e+01
2.023271122172210834e+00,3.256836666932707658e+01,3.788341151608743473e+01
2.012662683040641109e+00,3.256920311623171216e+01,3.788325750165519423e+01
2.002109737751366580e+00,3.257003195252863748e+01,3.788310410787428140e+01
1.991611998023948171e+00,3.257085325182059421e+01,3.788295133350186461e+01
1.981169177043950125e+00,3.257166708697290858e+01,3.788279917727982138e+01
1.970780989455892085e+00,3.257247353012096625e+01,3.788264763793503676e+01
1.960447151356355278e+00,3.257327265267765881e+01,3.788249671417971598e+01
1.950167380287043395e+00,3.257406452534078056e+01,3.788234640471173265e+01
1.939941395227917420e+00,3.257484921810028311e+01,3.788219670821490581e+01
1.929768916590399508e+00,3.257562680024554425e+01,3.788204762335929843e+01
1.919649666210446082e+00,3.257639734037243784e+01,3.788189914880153708e+01
1.909583367341840976e+00,3.257716090639046058e+01,3.788175128318506069e+01
1.899569744649324710e+00,3.257791756552970952e+01,3.788160402514048286e+01
1.889608524201888073e+00,3.257866738434781695e+01,3.788145737328583351e+01
1.879699433466074820e+00,3.257941042873677873e+01,3.788131132622682884e+01
1.869842201299218853e+00,3.258014676392977549e+01,3.788116588255716977e+01
1.860036557942778668e+00,3.258087645450783754e+01,3.788102104085881905e+01
1.850282235015719312e+00,3.258159956440656657e+01,3.788087679970228550e+01
1.840578965507849940e+00,3.258231615692262295e+01,3.788073315764684423e+01
1.830926483773239077e+00,3.258302629472027689e+01,3.788059011324085645e+01
1.821324525523640325e+00,3.258373003983788863e+01,3.788044766502196836e+01
1.811772827821911624e+00,3.258442745369421800e+01,3.788030581151743093e+01
1.802271129075534217e+00,3.258511859709476965e+01,3.788016455124429882e+01
1.792819169030090976e+00,3.258580353023805998e+01,3.788002388270972887e+01
1.783416688762764046e+00,3.258648231272173490e+01,3.787988380441117897e+01
1.774063430675934194e+00,3.258715500354875871e+01,3.787974431483667814e+01
1.764759138490738843e+00,3.258782166113343948e+01,3.787960541246505386e+01
1.755503557240625012e+00,3.258848234330741178e+01,3.787946709576618076e+01
1.746296433265084325e+00,3.258913710732559110e+01,3.787932936320120092e+01
1.737137514203183297e+00,3.258978600987200736e+01,3.787919221322274410e+01
1.728026548987336097e+00,3.259042910706571661e+01,3.787905564427517646e+01
1.718963287836929865e+00,3.259106645446639305e+01,3.787891965479481371e+01
1.709947482252134110e+00,3.259169810708015547e+01,3.787878424321012716e+01
1.700978885007560892e+00,3.259232411936515916e+01,3.787864940794197111e+01
1.692057250146143499e+00,3.259294454523714535e+01,3.787851514740382441e+01
1.683182332972863904e+00,3.259355943807498335e+01,3.787838146000191841e+01
1.674353890048610127e+00,3.259416885072616310e+01,3.787824834413554953e+01
1.665571679184029596e+00,3.259477283551213844e+01,3.787811579819720009e+01
1.656835459433398050e+00,3.259537144423372013e+01,3.787798382057277990e+01
1.648144991088568379e+00,3.259596472817636226e+01,3.787785240964181810e+01
1.639500035672850409e+00,3.259655273811539899e+01,3.787772156377764787e+01
1.630900355934971291e+00,3.259713552432125283e+01,3.787759128134761255e+01
1.622345715843083624e+00,3.259771313656451497e+01,3.787746156071326453e+01
1.613835880578764259e+00,3.259828562412111808e+01,3.787733240023050740e+01
1.605370616531004657e+00,3.259885303577726035e+01,3.787720379824982331e+01
1.596949691290340922e+00,3.259941541983446456e+01,3.787707575311646480e+01
1.588572873642884575e+00,3.259997282411447372e+01,3.787694826317056851e+01
1.580239933564404398e+00,3.260052529596411830e+01,3.787682132674741808e+01
1.571950642214548166e+00,3.260107288226016919e+01,3.787669494217755073e+01
1.563704771930877646e+00,3.260161562941407709e+01,3.787656910778695618e+01
1.555502096223160269e+00,3.260215358337674729e+01,3.787644382189723302e+01
1.547342389767509374e+00,3.260268678964315825e+01,3.787631908282578053e+01
1.539225428400657236e+00,3.260321529325707246e+01,3.787619488888593366e+01
1.531150989114139049e+00,3.260373913881554842e+01,3.787607123838715495e+01
1.523118850048640338e+00,3.260425837047348807e+01,3.787594812963514812e+01
1.515128790488309063e+00,3.260477303194818433e+01,3.787582556093205710e+01
1.507180590855033531e+00,3.260528316652369085e+01,3.787570353057660100e+01
1.499274032702797355e+00,3.260578881705526300e+01,3.787558203686424463e+01
1.491408898712118125e+00,3.260629002597369208e+01,3.787546107808732643e+01
1.483584972684389713e+00,3.260678683528963262e+01,3.787534065253517213e+01
1.475802039536365129e+00,3.260727928659785135e+01,3.787522075849437186e+01
1.468059885294515032e+00,3.260776742108146209e+01,3.787510139424875177e+01
1.460358297089613622e+00,3.260825127951607527e+01,3.787498255807962266e+01
1.452697063151174195e+00,3.260873090227396176e+01,3.787486424826591502e+01
1.445075972801991737e+00,3.260920632932811714e+01,3.787474646308425719e+01
1.437494816452680624e+00,3.260967760025635442e+01,3.787462920080917428e+01
1.429953385596238968e+00,3.261014475424526182e+01,3.787451245971316638e+01
1.422451472802688688e+00,3.261060783009420305e+01,3.787439623806690747e+01
1.414988871713684926e+00,3.261106686621922535e+01,3.787428053413928097e+01
1.407565377037089061e+00,3.261152190065696743e+01,3.787416534619757869e+01
1.400180784541740664e+00,3.261197297106848225e+01,3.787405067250762158e+01
1.392834891052106450e+00,3.261242011474303837e+01,3.787393651133385220e+01
1.385527494442955199e+00,3.261286336860194979e+01,3.787382286093945538e+01
1.378258393634140599e+00,3.261330276920220683e+01,3.787370971958650046e+01
1.371027388585381868e+00,3.261373835274024202e+01,3.787359708553605486e+01
1.363834280291009282e+00,3.261417015505556094e+01,3.787348495704827656e+01
1.356678870774819856e+00,3.261459821163435890e+01,3.787337333238256321e+01
1.349560963084871501e+00,3.261502255761305946e+01,3.787326220979762326e+01
1.342480361288330704e+00,3.261544322778195237e+01,3.787315158755162514e+01
1.335436870466430337e+00,3.261586025658859000e+01,3.787304146390226123e+01
1.328430296709249614e+00,3.261627367814133294e+01,3.787293183710691125e+01
1.321460447110779590e+00,3.261668352621275346e+01,3.787282270542268492e+01
1.314527129763781499e+00,3.261708983424301067e+01,3.787271406710657828e+01
1.307630153754785196e+00,3.261749263534328946e+01,3.787260592041553764e+01
1.300769329159083387e+00,3.261789196229903354e+01,3.787249826360658034e+01
1.293944467035751389e+00,3.261828784757331334e+01,3.787239109493688716e+01
1.287155379422691759e+00,3.261868032331005907e+01,3.787228441266389467e+01
1.280401879331702908e+00,3.261906942133729359e+01,3.787217821504538762e+01
1.273683780743572580e+00,3.261945517317030863e+01,3.787207250033960548e+01
1.267000898603171111e+00,3.261983761001486215e+01,3.787196726680534198e+01
1.260353048814592869e+00,3.262021676277027638e+01,3.787186251270197346e+01
1.253740048236299254e+00,3.262059266203255703e+01,3.787175823628963656e+01
1.247161714676342514e+00,3.262096533809743448e+01,3.787165443582927793e+01
1.240617866887469001e+00,3.262133482096343329e+01,3.787155110958269688e+01
1.234108324562483983e+00,3.262170114033482804e+01,3.787144825581270169e+01
1.227858842476313717e+00,3.262401928227425429e+01,3.786965447652680439e+01
1.221869370824834489e+00,3.262828777577692563e+01,3.786617057084730220e+01
1.216139843278289279e+00,3.263450464287998898e+01,3.786099724299679536e+01
1.210670177797173785e+00,3.264266739926890182e+01,3.785413510331567721e+01
1.205460277622185661e+00,3.265277305495970239e+01,3.784558466953772182e+01
1.200510032437973384e+00,3.266481811505843069e+01,3.783534636832261100e+01
1.195819319711010964e+00,3.267879858059842491e+01,3.782342053704371665e+01
1.191388006201477223e+00,3.269470994945708497e+01,3.780980742582970322e+01
1.187215949649218505e+00,3.271254721735326143e+01,3.779450719985786833e+01
1.183303000633817215e+00,3.273230487892713114e+01,3.777751994189706863e+01
1.179649004608816387e+00,3.275397692890419421e+01,3.775884565509800694e+01
1.176253804110096945e+00,3.277755686334543128e+01,3.773848426602808104e+01
1.173117241138587730e+00,3.280303768098571737e+01,3.771643562794807281e+01
1.170239159717045840e+00,3.283041188466273042e+01,3.769269952432748028e+01
1.167619408621215271e+00,3.285967148283882011e+01,3.766727567259539455e+01
1.165257844285228828e+00,3.289080799121845899e+01,3.764016372812302791e+01
1.163154333881283531e+00,3.292381243446382655e+01,3.761136328843443977e+01
1.161308758573576849e+00,3.295867534801163146e+01,3.758087389764116892e+01
1.159721016946467786e+00,3.299538677999382941e+01,3.754869505109647321e+01
1.158391028606794437e+00,3.303393629326565417e+01,3.751482620026494885e+01
1.157318737960416399e+00,3.307431296754389649e+01,3.747926675780222894e+01
1.156504118162601458e+00,3.311650540165894085e+01,3.744201610284017079e+01
1.155947175242429070e+00,3.316050171592387841e+01,3.740307358647194036e+01
1.155647952400906231e+00,3.320628955462411369e+01,3.736243853743153664e+01
1.155606534482653380e+00,3.325385608863126663e+01,3.732011026796194386e+01
1.155823052620926106e+00,3.330318801814478036e+01,3.727608807986568706e+01
1.156297689055691524e+00,3.335427157556500077e+01,3.723037127073160235e+01
1.157030682124595256e+00,3.340709252850158606e+01,3.718295914033109284e+01
1.158022331426173501e+00,3.346163618292082731e+01,3.713385099717692839e+01
1.159273003155196102e+00,3.351788738643586640e+01,3.708304616523749075e+01
1.160783135609534833e+00,3.357583053174350596e+01,3.703054399079902481e+01
1.162553244868057556e+00,3.363544956021153354e+01,3.697634384946798036e+01
1.164583930638969145e+00,3.369672796562024786e+01,3.692044515330577781e+01
1.166875882277932597e+00,3.375964879806206653e+01,3.686284735808725799e+01
1.169429884975216494e+00,3.382419466800291019e+01,3.680354997067465916e+01
1.172246826111200457e+00,3.389034775050905779e+01,3.674255255649794805e+01
1.175327701779056655e+00,3.395808978964304714e+01,3.667985474713261596e+01
1.178673623473908805e+00,3.402740210303230128e+01,3.661545624796521992e+01
1.182285824947252317e+00,3.409826558661370655e+01,3.654935684593724687e+01
1.186165669225482056e+00,3.417066071955760975e+01,3.648155641735710475e+01
1.190314655791248288e+00,3.424456756937443913e+01,3.641205493577000851e+01
1.194734427926243958e+00,3.431996579720686213e+01,3.634085247987525236e+01
1.199426780213889376e+00,3.439683466331051420e+01,3.626794924147989718e+01
1.204393666200423096e+00,3.447515303272592035e+01,3.619334553347785288e+01
1.209637206212346605e+00,3.455489938114404680e+01,3.611704179784294411e+01
1.215159695328627443e+00,3.463605180096794811e+01,3.603903861362410765e+01
1.220908922957224974e+00,3.471858810614361346e+01,3.595933846661479549e+01
1.226659453193065241e+00,3.480248608651242392e+01,3.587794964073027160e+01
1.232207999714851843e+00,3.488772320645335867e+01,3.579488000474523801e+01
1.237371328703032347e+00,3.497427661125517062e+01,3.571013706712827229e+01
1.241984361430127359e+00,3.506212313312401818e+01,3.562372801774667153e+01
1.245898457566716244e+00,3.515123929687087667e+01,3.553565975982900227e+01
1.248979862041682765e+00,3.524160132532217915e+01,3.544593893480662672e+01
1.251108299921151579e+00,3.533312073669883802e+01,3.535463631076562052e+01
1.252175705243892656e+00,3.542555615375228228e+01,3.526197709770846700e+01
1.252085071085036194e+00,3.551868920749707570e+01,3.516816744720675558e+01
1.250749409328033135e+00,3.561232234333573388e+01,3.507339625511324499e+01
1.248090809718406691e+00,3.570627682769432454e+01,3.497783678379112615e+01
1.244039588763163451e+00,3.580039093809047301e+01,3.488164812362305867e+01
1.238533519935534066e+00,3.589451832076993298e+01,3.478497651111301536e+01
1.231517137456534794e+00,3.598852650122606889e+01,3.468795651879014486e+01
1.222941106658717914e+00,3.608229553404706991e+01,3.459071213031191405e+01
1.212761654602266148e+00,3.617571677961095133e+01,3.449335771259848826e+01
1.200940055215070412e+00,3.626869179616357286e+01,3.439599889547407230e+01
1.187442163772856940e+00,3.636113133676729348e+01,3.429873336811186135e+01
1.172237996028327345e+00,3.645295444149780195e+01,3.420165160055182696e+01
1.155301347743801887e+00,3.654408761609398226e+01,3.410483749766187600e+01
1.136609450786036479e+00,3.663446408903270424e+01,3.400836899212505671e+01
1.116142662306728095e+00,3.672402313970884791e+01,3.391231858234237961e+01
1.093884183862948500e+00,3.681270949105385171e+01,3.381675382053020229e+01
1.069819807630927322e+00,3.690047276052658276e+01,3.372173775575055288e+01
1.043937687137300063e+00,3.698726696396111890e+01,3.362732933613403929e+01
1.016228130176963784e+00,3.707305006726083008e+01,3.353358377412985192e+01
9.866834118085527905e-01,3.715778358138960158e+01,3.344055287823829303e+01
9.552976055187878401e-01,3.724143219653280568e+01,3.334828535434341745e+01
9.220664308290986710e-01,3.732396345168509555e+01,3.325682707946128147e+01
8.869871157817650342e-01,3.740534743627260639e+01,3.316622135044853792e+01
8.500582728917187580e-01,3.748555652073625311e+01,3.307650910997339366e+01
8.112797872846151392e-01,3.756456511329314196e+01,3.298772915183279508e+01
7.706527158635569918e-01,3.764234944035653996e+01,3.289991830750341251e+01
7.281791964569208631e-01,3.771888734833478907e+01,3.281311161563703394e+01
6.838623659996416748e-01,3.779415812474684344e+01,3.272734247605169600e+01
6.377062868899923131e-01,3.786814233678937569e+01,3.264264278962561150e+01
5.897158807461009289e-01,3.794082168566900037e+01,3.255904308537093783e+01
5.398968688598282384e-01,3.801217887517569238e+01,3.247657263584657983e+01
4.882557187125762255e-01,3.808219749311989943e+01,3.239525956196266065e+01
4.347995959779940023e-01,3.815086190438874780e+01,3.231513092813292332e+01
3.795363214912175209e-01,3.821815715449734796e+01,3.223621282864332471e+01
3.224743327138410720e-01,3.828406888261973506e+01,3.215853046602633469e+01
2.636226492682167688e-01,3.834858324318268075e+01,3.208210822215799141e+01
2.029908421556303466e-01,3.841168683519443761e+01,3.200696972272957197e+01
1.405890063091455033e-01,3.847336663856126648e+01,3.193313789568639294e+01
7.642773616522280378e-02,3.853360995671701517e+01,3.186063502417238169e+01
1.051810396804508940e-02,3.859240436495715443e+01,3.178948279446994007e+01
-5.712835945227201506e-02,3.864973766392765242e+01,3.171970233938039740e+01
-1.264996816620449493e-01,3.870559783777320462e+01,3.165131427744955062e+01
-1.975834635790310045e-01,3.875997301649742610e+01,3.158433874840642019e+01
-2.703668925924720412e-01,3.881285144213163107e+01,3.151879544514966014e+01
-3.448367540219594574e-01,3.886422143834816723e+01,3.145470364258564189e+01
-4.209794410728484593e-01,3.891407138319021186e+01,3.139208222359495437e+01
-4.987809634309465778e-01,3.896238968462184715e+01,3.133094970237844024e+01
-5.782269546258671511e-01,3.900916475863153465e+01,3.127132424541148126e+01
-6.593026782802322572e-01,3.905438500964828563e+01,3.121322369021418552e+01
-7.419930333510187381e-01,3.909803881305353457e+01,3.115666556212641680e+01
-8.262825584592032868e-01,3.914011449959298261e+01,3.110166708925927281e+01
-9.121554353953769123e-01,3.918060034151217508e+01,3.104824521577911867e+01
-9.995954918802105738e-01,3.921948454025674380e+01,3.099641661366602108e+01
-1.088586203651905393e+00,3.925675521559421099e+01,3.094619769307550072e+01
-1.179110695945765563e+00,3.929240039602812828e+01,3.089760461142078896e+01
-1.271151744425266905e+00,3.932640801038830602e+01,3.085065328128219164e+01
-1.364691775618394942e+00,3.935876588049244162e+01,3.080535937724019035e+01
-1.459712866908166262e+00,3.938946171478461622e+01,3.076173834172047705e+01
-1.556196746122088470e+00,3.941848310286582802e+01,3.071980538993072685e+01
-1.654124790760780783e+00,3.944581751083985921e+01,3.067957551396183646e+01
-1.753478026902904219e+00,3.947145227740578122e+01,3.064106348611978348e+01
-1.854237127819876818e+00,3.949537461063492572e+01,3.060428386154795533e+01
-1.956382412331226561e+00,3.951757158537658654e+01,3.056925098019469544e+01
-2.059893842928479657e+00,3.953803014124221704e+01,3.053597896817561619e+01
-2.164751023693318288e+00,3.955673708112304610e+01,3.050448173857572343e+01
-2.270933198033302958e+00,3.957367907020042708e+01,3.047477299173247900e+01
-2.378419246256893160e+00,3.958884263541243342e+01,3.044686621503700508e+01
-2.487187683007276107e+00,3.960221416534401584e+01,3.042077468228741566e+01
-2.597216654573191619e+00,3.961377991051118386e+01,3.039651145262502041e+01
-2.708483936093491806e+00,3.962352598401278669e+01,3.037408936908171597e+01
-2.820966928670719298e+00,3.963143836252626073e+01,3.035352105676380319e+01
-2.934642656408067651e+00,3.963750288762597052e+01,3.033481892069588781e+01
-3.049487763382629169e+00,3.964170526740521439e+01,3.031799514334570134e+01
-3.165478510567512060e+00,3.964403107838469964e+01,3.030306168184957016e+01
-3.282590772713836813e+00,3.964446576769235264e+01,3.029003026495582063e+01
-3.400800035203362270e+00,3.964299465550070067e+01,3.027891238970251919e+01
-3.520081390881625083e+00,3.963960293770969656e+01,3.026971931784405356e+01
-3.640409536880863328e+00,3.963427568886422847e+01,3.026246207204015803e+01
-3.761758771441375160e+00,3.962699786529626778e+01,3.025715143181962929e+01
-3.884102990739657812e+00,3.961775430848354063e+01,3.025379792933008360e+01
-4.007415685730881805e+00,3.960652974861660880e+01,3.025241184488406887e+01
-4.131669939013358217e+00,3.959330880836785838e+01,3.025300320231116302e+01
-4.256838421721752752e+00,3.957807600685625005e+01,3.025558176412477707e+01
-4.382893390455802063e+00,3.956081576380253040e+01,3.026015702651174166e+01
-4.509806684251035591e+00,3.954151240387029986e+01,3.026673821415238308e+01
-4.637549721597451935e+00,3.952015016118869539e+01,3.027533427487770368e+01
-4.766093497512276400e+00,3.949671318405324172e+01,3.028595387417048812e+01
-4.895408580672382826e+00,3.947118553980151745e+01,3.029860538951617599e+01
-5.025465110611875730e+00,3.944355121986117041e+01,3.031329690460916026e+01
-5.156232794990417645e+00,3.941379414496758926e+01,3.033003620341987627e+01
-5.287680906937373138e+00,3.938189817054944797e+01,3.034883076412763359e+01
-5.419778282476896081e+00,3.934784709228028987e+01,3.036968775292393019e+01
-5.552493318039070758e+00,3.931162465179457399e+01,3.039261401769063298e+01
-5.685793968061972237e+00,3.927321454256708932e+01,3.041761608155747609e+01
-5.819647742689497250e+00,3.923260041595450787e+01,3.044470013634280292e+01
-5.954021705569701339e+00,3.918976588739842981e+01,3.047387203588154847e+01
-6.088882471758513049e+00,3.914469454278894034e+01,3.050513728924421031e+01
-6.224196205733283804e+00,3.909736994498835827e+01,3.053850105385057745e+01
-6.359928619520992754e+00,3.904777564051455840e+01,3.057396812848164558e+01
-6.496044970945526131e+00,3.899589516638370412e+01,3.061154294619337435e+01
-6.632510061998743822e+00,3.894171205711191419e+01,3.065122956713557656e+01
-6.769288237339800673e+00,3.888520985187591350e+01,3.069303167127942444e+01
-6.906343382927252250e+00,3.882637210183242615e+01,3.073695255105687352e+01
-7.043638924788451661e+00,3.876518237759638907e+01,3.078299510391526539e+01
-7.181137827930786699e+00,3.870162427687775875e+01,3.083116182479057699e+01
-7.318802595399246158e+00,3.863568143227718110e+01,3.088145479850237862e+01
-7.456595267484717127e+00,3.856733751924041798e+01,3.093387569207407850e+01
-7.594477421087614033e+00,3.849657626417165801e+01,3.098842574698143792e+01
-7.732410169241362041e+00,3.842338145270573335e+01,3.104510577133306981e+01
-7.870354160800037135e+00,3.834773693813937001e+01,3.110391613198593319e+01
-8.008269580294925305e+00,3.826962665002147901e+01,3.116485674659944749e+01
-8.146116147964313825e+00,3.818903460290257357e+01,3.122792707563153769e+01
-8.283853119961184674e+00,3.810594490524329814e+01,3.129312611428024127e+01
-8.421439288743183482e+00,3.802034176848214031e+01,3.136045238437419513e+01
-8.558832983649505621e+00,3.793220951626222615e+01,3.142990392621579332e+01
-8.695992071669243373e+00,3.784153259381717760e+01,3.150147829038050773e+01
