gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707252588418688625e+06,4.689282478927177377e+06,3.359849888797581196e+06,7.449628234875801169e+00,-3.154503075677328994e+01,-1.178050329105155569e+01
-2.707247963332958985e+06,4.689278114686498418e+06,3.359860179008816835e+06,7.152090511883058888e+00,-3.164557486780868345e+01,-1.159776929938656842e+01
-2.707249211420123931e+06,4.689273758317303844e+06,3.359855102664234117e+06,7.323628880028988597e+00,-3.123398763003241285e+01,-1.185768536296758846e+01
-2.707254147113899235e+06,4.689270540737807751e+06,3.359850815936943516e+06,7.230695563988496666e+00,-3.139054777287001485e+01,-1.201513065124789392e+01
-2.707248404713157564e+06,4.689269458783537149e+06,3.359851128018978518e+06,7.206837754197232826e+00,-3.131532884495831937e+01,-1.249473068454281588e+01
-2.707246994593355339e+06,4.689271287701438181e+06,3.359851026640115306e+06,7.113854711822964916e+00,-3.130351841862923123e+01,-1.237295173751581778e+01
-2.707256682606137358e+06,4.689261325175339356e+06,3.359843467022954486e+06,6.925791835109081696e+00,-3.109744356890712069e+01,-1.242838050197846300e+01
-2.707248760196702555e+06,4.689263779690503143e+06,3.359846708206240088e+06,6.984499437833371793e+00,-3.118753129544083791e+01,-1.255946752003360878e+01
-2.707245864795493893e+06,4.689261826521290466e+06,3.359843691445175093e+06,7.133208715198785299e+00,-3.105926878216445530e+01,-1.255653798140918198e+01
-2.707243494201402180e+06,4.689255065528908744e+06,3.359834799363221042e+06,6.836665300683558932e+00,-3.100634432750226210e+01,-1.275727777889864889e+01
-2.707252429729261901e+06,4.689252342735483311e+06,3.359841202056220733e+06,6.747601621761238455e+00,-3.094431772161255267e+01,-1.254492782497032799e+01
-2.707239869868597481e+06,4.689252223817070015e+06,3.359848147672951687e+06,6.882263965477703138e+00,-3.078030619441810600e+01,-1.290085785788691553e+01
-2.707247931727396324e+06,4.689247827671802603e+06,3.359835986584859435e+06,6.764573225473367479e+00,-3.056374957537426340e+01,-1.278592242463244233e+01
-2.707238502977963537e+06,4.689239956981487572e+06,3.359839526704896707e+06,6.949158429421098404e+00,-3.051584922509590925e+01,-1.298174477608354316e+01
-2.707239311603102833e+06,4.689237260545149446e+06,3.359826900303047150e+06,6.835734910787739871e+00,-3.075366421194119226e+01,-1.306738505777915549e+01
-2.707240383090309799e+06,4.689235585961543955e+06,3.359836300398120191e+06,6.836493615059999307e+00,-3.038752672045227854e+01,-1.307357201667697666e+01
-2.707242035133394413e+06,4.689236374252767302e+06,3.359831429814316798e+06,6.806475007916776399e+00,-3.024365666647718243e+01,-1.346370127777349168e+01
-2.707239318391405512e+06,4.689230503792678937e+06,3.359832871747574769e+06,6.910939647632102556e+00,-3.021402411228927676e+01,-1.354212822129777294e+01
-2.707240700080009177e+06,4.689226893353876658e+06,3.359827664308521897e+06,7.027792610285856334e+00,-3.002899644778822363e+01,-1.347447705487365432e+01
-2.707233089931243565e+06,4.689234906590233557e+06,3.359823594624632038e+06,6.956620219764673152e+00,-3.000868349688801828e+01,-1.322959086959666486e+01
-2.707233875619090162e+06,4.689221702615746297e+06,3.359826906311508268e+06,7.050628838902299300e+00,-2.993160817028530118e+01,-1.408204303176528605e+01
-2.707237367076542228e+06,4.689220137527594343e+06,3.359830452739451081e+06,6.857988406867562503e+00,-3.007055008034794241e+01,-1.390566503861241188e+01
-2.707233007448823191e+06,4.689220715907930396e+06,3.359818179201095831e+06,7.076540765081416495e+00,-2.985819121931942988e+01,-1.383890042867658110e+01
-2.707234241762933787e+06,4.689215273143855855e+06,3.359820161909668706e+06,6.894425874704949386e+00,-2.984751475013716160e+01,-1.379458220614122510e+01
-2.707238664069308434e+06,4.689214668958045542e+06,3.359830166088100523e+06,6.576238267291853568e+00,-2.985502217839583849e+01,-1.369099015101072681e+01
-2.707234889919409063e+06,4.689206924349982291e+06,3.359817748541900888e+06,6.060197044705354585e+00,-3.030368707130169525e+01,-1.299646277983575082e+01
-2.707239291508634575e+06,4.689203644566901959e+06,3.359811832776313648e+06,5.661581091681035183e+00,-3.071011040406187576e+01,-1.217684972940850052e+01
-2.707232545411555562e+06,4.689200621187137440e+06,3.359817604119369294e+06,5.275707972025136527e+00,-3.109836546882558039e+01,-1.134965026994202830e+01
-2.707235699721678160e+06,4.689198626442631707e+06,3.359815734770593233e+06,4.579403683102118094e+00,-3.146107735019771212e+01,-1.005330224242796966e+01
-2.707229918623044156e+06,4.689201828978142701e+06,3.359814419881005306e+06,3.644415520169228984e+00,-3.170188572686643624e+01,-9.192602366274885028e+00
-2.707230321624983568e+06,4.689191532947541215e+06,3.359819190929773264e+06,2.638662001949450886e+00,-3.198109619417914473e+01,-7.910958663435776472e+00
-2.707229797280306462e+06,4.689192863962073810e+06,3.359810929631358478e+06,1.314430815465799096e+00,-3.228949707118366774e+01,-6.893231537752429361e+00
-2.707231425597632769e+06,4.689182359988449141e+06,3.359811592372925486e+06,1.318141911812606426e-01,-3.240391705400084987e+01,-5.901427679124862991e+00
-2.707231301427968312e+06,4.689179982505132444e+06,3.359813194789797068e+06,-1.732449047851395862e+00,-3.282290576204827914e+01,-5.384986747788212291e+00
-2.707227994817771483e+06,4.689184784743051045e+06,3.359817305881870445e+06,-3.752394877299137566e+00,-3.258747038327283008e+01,-4.309381144159395660e+00
-2.707236350143392570e+06,4.689180192684600130e+06,3.359805967862552963e+06,-5.364895857831876391e+00,-3.227241524710837695e+01,-3.237090758825700298e+00
-2.707233207641839515e+06,4.689165842468062416e+06,3.359811633773529902e+06,-7.721358933189017115e+00,-3.198904445342094149e+01,-2.361394046724815343e+00
-2.707235663127638400e+06,4.689165842249339446e+06,3.359810532772726845e+06,-9.881415760966145712e+00,-3.121940146455196086e+01,-1.645920087844041646e+00
-2.707235797946912237e+06,4.689164746086318977e+06,3.359811439239516389e+06,-1.222641865601957711e+01,-3.055961403934659160e+01,-7.531351706273687885e-01
-2.707238092338011600e+06,4.689162769003896043e+06,3.359818932785962243e+06,-1.501495378450535156e+01,-2.919256906945888019e+01,-4.060026297978589493e-01
-2.707244524637627415e+06,4.689165467828484252e+06,3.359812505837832578e+06,-1.735726110338163153e+01,-2.776427055918797748e+01,6.130919495808584418e-01
-2.707243860487520695e+06,4.689154792597196065e+06,3.359808437127063517e+06,-1.962247713897745527e+01,-2.598345450039190041e+01,1.330122222607881044e+00
-2.707243961468412075e+06,4.689153815429687500e+06,3.359814586295438465e+06,-2.211263597932522629e+01,-2.373956969161341490e+01,1.490732236239572517e+00
-2.707243214598166756e+06,4.689153800853180699e+06,3.359811620180065744e+06,-2.427835541253995189e+01,-2.142757173912182367e+01,2.235739272981751569e+00
-2.707250087944316678e+06,4.689150630118771456e+06,3.359815907904621214e+06,-2.634814681485548249e+01,-1.864719150322057928e+01,2.859200666651046774e+00
-2.707250030479974113e+06,4.689151831650262699e+06,3.359810055737234186e+06,-2.817453577397511566e+01,-1.524657324335620601e+01,3.490026710734025261e+00
-2.707253710434096400e+06,4.689146026797733270e+06,3.359814596875139978e+06,-2.979151427208234182e+01,-1.191639899497903343e+01,3.585713954773942280e+00
-2.707259737141016405e+06,4.689142915347468108e+06,3.359814564590070397e+06,-3.088179639255406528e+01,-8.028398457030482049e+00,4.358471942743918248e+00
-2.707258671168482862e+06,4.689149464723694138e+06,3.359817169687395450e+06,-3.171670443021648467e+01,-3.882171828458413465e+00,4.623964915667252207e+00
-2.707261700072281063e+06,4.689141940589754842e+06,3.359808446461029351e+06,-3.170923362969362813e+01,3.954274028424413778e-01,5.099206723545992581e+00
-2.707265167284425814e+06,4.689146729293650016e+06,3.359809218152244575e+06,-3.130187258272186668e+01,4.853714693133162505e+00,5.713987883417284586e+00
-2.707265390608344227e+06,4.689145868631868623e+06,3.359818964482460171e+06,-3.004926498719883199e+01,8.893884977630898803e+00,5.847170461469119118e+00
-2.707266760961218271e+06,4.689150172393563204e+06,3.359817006763622630e+06,-2.866160995802124845e+01,1.294723778521684032e+01,6.165097356768300507e+00
-2.707278612777097151e+06,4.689150677270769142e+06,3.359815491699536797e+06,-2.685050399868000071e+01,1.608934364086105973e+01,6.511208246980486614e+00
-2.707279265473288484e+06,4.689150208008999005e+06,3.359819064370929264e+06,-2.465572672406590371e+01,1.935301199179616205e+01,6.825681774321286532e+00
-2.707278436867067590e+06,4.689153909254694358e+06,3.359809089175812900e+06,-2.200984813297034393e+01,2.212177608319192856e+01,6.969596920416600838e+00
-2.707281297430194914e+06,4.689151505580277182e+06,3.359819965434337966e+06,-1.910025437622126532e+01,2.435186240335017871e+01,7.608930925000712442e+00
-2.707283915663269348e+06,4.689156489797002636e+06,3.359825204256484751e+06,-1.645280587211802015e+01,2.627174863921686665e+01,7.830406590540276213e+00
-2.707282551045663189e+06,4.689158702174431644e+06,3.359819947495396249e+06,-1.325568607335242710e+01,2.776422089858590425e+01,8.163012273064063962e+00
-2.707287888608879875e+06,4.689164015413519926e+06,3.359830542130629532e+06,-1.077831341926619579e+01,2.890529923154636904e+01,8.293656480372497697e+00
-2.707286065162031911e+06,4.689161116111403331e+06,3.359822075136190746e+06,-7.961180802061951667e+00,2.969990310587564863e+01,8.161902101367424223e+00
-2.707285142444811296e+06,4.689178467518133111e+06,3.359825809085380286e+06,-5.280962334071895192e+00,3.014375311160064541e+01,8.689283842443554562e+00
-2.707282712322060484e+06,4.689174322103512473e+06,3.359826250478779431e+06,-2.669174011844600791e+00,3.018740573320362941e+01,8.905747286925874917e+00
-2.707285013770756312e+06,4.689171254616129212e+06,3.359826354254565202e+06,-1.335488358943655862e-01,3.039691034128808411e+01,8.810656865700597251e+00
-2.707284165957408026e+06,4.689184017875823192e+06,3.359822231111084111e+06,2.079838531844635963e+00,3.023376538488414411e+01,9.122797589788723016e+00
-2.707284490399254486e+06,4.689177216320252977e+06,3.359831030509409960e+06,4.217994264270260807e+00,2.988258142860202682e+01,9.618087066825038889e+00
-2.707286514611368999e+06,4.689181108157508075e+06,3.359825786403710488e+06,6.225292139933366720e+00,2.943973926623772996e+01,9.485615309948860485e+00
-2.707283580715244170e+06,4.689187436774346977e+06,3.359819501220168080e+06,8.020246406220817192e+00,2.893311069976981642e+01,9.590873934563635572e+00
-2.707289649998080917e+06,4.689194230210009031e+06,3.359829069262161385e+06,9.649800393028812096e+00,2.829771554565892799e+01,9.726870726178074023e+00
-2.707280047311224509e+06,4.689196517450422049e+06,3.359836009328323416e+06,1.106555065858708709e+01,2.774736040103061896e+01,1.000561011172766257e+01
-2.707275927019145340e+06,4.689198883797892369e+06,3.359826813097283710e+06,1.257014234718422330e+01,2.707287531645378920e+01,1.024634861488357451e+01
-2.707280565449891612e+06,4.689202545508067124e+06,3.359840225983533077e+06,1.380251449526743990e+01,2.621454514398885394e+01,1.024294715955256763e+01
-2.707276082353543490e+06,4.689198476096735336e+06,3.359831516776151024e+06,1.483661476832889470e+01,2.559902302151693831e+01,1.002400726069028458e+01
-2.707277304576854687e+06,4.689203101428899914e+06,3.359831345540985931e+06,1.621663507857550357e+01,2.474751411870733264e+01,1.021896407801487783e+01
-2.707270331359048840e+06,4.689203788552254438e+06,3.359840220481780358e+06,1.708707913664560252e+01,2.386361216887215164e+01,1.022778996226708692e+01
-2.707272038202120923e+06,4.689212951149445027e+06,3.359835263643634971e+06,1.798402917909398013e+01,2.301055620101614352e+01,1.073352803092622665e+01
-2.707277703078721650e+06,4.689207690272113308e+06,3.359837770390882622e+06,1.910138879576160420e+01,2.237086418742004668e+01,1.064186460518717858e+01
-2.707265960302339867e+06,4.689215481475548819e+06,3.359841664693684783e+06,1.984748161020814194e+01,2.162676527808811855e+01,1.058124508233301952e+01
-2.707269773609770928e+06,4.689214326695117168e+06,3.359839109819403850e+06,2.049926701235913029e+01,2.075725191818619564e+01,1.083610236678123506e+01
-2.707265504224361386e+06,4.689219480906097218e+06,3.359838568274326622e+06,2.111503619089799599e+01,2.000595430133473229e+01,1.102557296656306640e+01
-2.707263224746349268e+06,4.689221259821923450e+06,3.359838783689426724e+06,2.200038688122018016e+01,1.937936336479474875e+01,1.125832730278448146e+01
-2.707256652599555440e+06,4.689221977314832620e+06,3.359847515821292996e+06,2.235130389095841252e+01,1.858168455414573117e+01,1.097015820429955824e+01
-2.707255848181970417e+06,4.689222113027597778e+06,3.359845328801117372e+06,2.263190937540467829e+01,1.785402976659655394e+01,1.139966339142041640e+01
-2.707258243950437754e+06,4.689226704541521147e+06,3.359846091044534463e+06,2.333959984843012236e+01,1.700077239155743669e+01,1.132535838251201454e+01
-2.707254752330905292e+06,4.689228371827509254e+06,3.359847636401240714e+06,2.359101247334585238e+01,1.647090295535232229e+01,1.164192695472001127e+01
-2.707257338954508305e+06,4.689230124101356603e+06,3.359848676830947865e+06,2.404347917043711291e+01,1.591569691413371501e+01,1.156942051086396006e+01
-2.707253197071978822e+06,4.689230101223537698e+06,3.359849516135157552e+06,2.424043417537185618e+01,1.518934116182054339e+01,1.156363900500536346e+01
-2.707249333058580291e+06,4.689231126096142456e+06,3.359847738570677582e+06,2.481455775373910200e+01,1.468421980759044665e+01,1.158309235916488866e+01
-2.707245754592483398e+06,4.689236244139164686e+06,3.359855927958683111e+06,2.484248198685543940e+01,1.420389455581627480e+01,1.164789764548397599e+01
-2.707244520686193369e+06,4.689231851803702302e+06,3.359853061432319693e+06,2.491748617746853611e+01,1.345486341172225409e+01,1.181111735082767566e+01
-2.707239158342690207e+06,4.689231809055626392e+06,3.359857357307348866e+06,2.516503135572848038e+01,1.299182807782751325e+01,1.205789239142642266e+01
-2.707237837625803426e+06,4.689238579233149998e+06,3.359852883110853378e+06,2.529515120145803309e+01,1.259553164316550955e+01,1.181705179816849416e+01
-2.707233841609876603e+06,4.689236231113425456e+06,3.359854603941275273e+06,2.541277502322973447e+01,1.224936889078434277e+01,1.242256522291125265e+01
-2.707236404359781183e+06,4.689239866619835608e+06,3.359857992890641093e+06,2.569599369507752584e+01,1.161110610897165252e+01,1.212432767346710705e+01
-2.707230684370032512e+06,4.689237742916024290e+06,3.359862491641461384e+06,2.590171716146789294e+01,1.133647862513993942e+01,1.244865193793628855e+01
-2.707232019654166885e+06,4.689244169304421172e+06,3.359857305494361557e+06,2.585353877072869722e+01,1.091563926384887573e+01,1.237934958981089473e+01
-2.707230160692240577e+06,4.689247768251648173e+06,3.359860951179475989e+06,2.588568194259513078e+01,1.043976841952136603e+01,1.268731726112538105e+01
-2.707224020637275185e+06,4.689247798419065773e+06,3.359867336605817545e+06,2.620978989958945249e+01,1.017874085185774113e+01,1.290308709059280190e+01
-2.707222318814059719e+06,4.689242266545712017e+06,3.359855392937977333e+06,2.595689227925704046e+01,9.540944358977426987e+00,1.281788160622502026e+01
-2.707216453398531768e+06,4.689247491447241046e+06,3.359863948298620991e+06,2.633651350332451457e+01,9.332361034834109503e+00,1.281356481094208988e+01
-2.707217249083420727e+06,4.689245390647714026e+06,3.359872211311876308e+06,2.636278619206510498e+01,8.972604299975568409e+00,1.298852914323763130e+01
-2.707216964919769671e+06,4.689245468209274113e+06,3.359871416756737977e+06,2.634021430381759643e+01,8.650717968822954518e+00,1.301048840042459531e+01
-2.707208638138040900e+06,4.689247600615995005e+06,3.359864074640416075e+06,2.637655408632578613e+01,8.343676138059278102e+00,1.326260441978776328e+01
-2.707202181755300146e+06,4.689250809439029545e+06,3.359876573021304328e+06,2.638340896505923183e+01,8.230328822438162106e+00,1.314988916116163153e+01
-2.707204644857506733e+06,4.689244858919465914e+06,3.359870181005586404e+06,2.655435633199877543e+01,8.222130744653362910e+00,1.285834969677698503e+01
-2.707206753876784816e+06,4.689253145409633406e+06,3.359870652551035397e+06,2.685012635852450202e+01,8.231786978732213100e+00,1.226679357617764943e+01
-2.707201490050123539e+06,4.689255587623320520e+06,3.359869853114530444e+06,2.681584153837471263e+01,8.704489689297512101e+00,1.225980346590820602e+01
-2.707196714930891991e+06,4.689254759228822775e+06,3.359878155223693233e+06,2.711623920175259883e+01,8.814273275328501356e+00,1.084699218858572145e+01
-2.707198313126259018e+06,4.689256039859682322e+06,3.359863309709214140e+06,2.721583560803069446e+01,9.358856095145497989e+00,1.068516099125463725e+01
-2.707189292822093237e+06,4.689256495547358878e+06,3.359874063042406458e+06,2.733085471232885055e+01,9.829496467318682207e+00,9.478311690058580652e+00
-2.707188640596053097e+06,4.689253881586772390e+06,3.359880836466457695e+06,2.762822769813568868e+01,1.039010106019879309e+01,8.241928419713573817e+00
-2.707182412142080721e+06,4.689256757587585598e+06,3.359877977604730986e+06,2.718596144940350356e+01,1.133322992470996304e+01,7.570314454969844675e+00
-2.707183104779383633e+06,4.689261729655458592e+06,3.359884190835075453e+06,2.728646543699853666e+01,1.202067927514076651e+01,6.613345679865993532e+00
-2.707177175859634299e+06,4.689253139850616455e+06,3.359877177513188682e+06,2.714564293062896638e+01,1.295707961079842896e+01,6.041764254100690401e+00
-2.707180539626343176e+06,4.689259547002173960e+06,3.359876534847056493e+06,2.693258018890201555e+01,1.367523202526023418e+01,5.246286170864181031e+00
-2.707172848543357570e+06,4.689258850990278646e+06,3.359881113239008468e+06,2.669675324522872373e+01,1.433746351552487219e+01,4.155777384896623516e+00
-2.707169160356468055e+06,4.689260528860084713e+06,3.359879611580712721e+06,2.646345815058563389e+01,1.488965818597645452e+01,3.926935542055416839e+00
-2.707169315256136470e+06,4.689263058587981388e+06,3.359884844747268595e+06,2.596337128927765647e+01,1.562792344835342107e+01,3.012557674729798407e+00
-2.707167375492065214e+06,4.689267628209067509e+06,3.359881614359723404e+06,2.580206450202324220e+01,1.611588505102188762e+01,2.422855548087328614e+00
-2.707160339130681474e+06,4.689267886653982103e+06,3.359892555923194624e+06,2.569916292820647996e+01,1.674448131344120227e+01,1.727472997793015219e+00
-2.707159177174442448e+06,4.689270847128145397e+06,3.359882929248861503e+06,2.520671694969306387e+01,1.722068800813569922e+01,1.438405614314681946e+00
-2.707159419192459434e+06,4.689268822994150221e+06,3.359886471203779336e+06,2.509663163175621747e+01,1.763791109708731497e+01,6.641049811645228784e-01
-2.707160310646146536e+06,4.689271833268016577e+06,3.359882762665363029e+06,2.481943377476808976e+01,1.792509023233614585e+01,7.955965998050748555e-02
-2.707156717851048335e+06,4.689276891568141058e+06,3.359879693110080902e+06,2.441913066248225661e+01,1.855186198590513769e+01,-3.980129489145882715e-01
-2.707152168924042024e+06,4.689279010462315753e+06,3.359887727026282810e+06,2.418014709753502700e+01,1.881382631331207023e+01,-6.741759819396248021e-01
-2.707148588928647805e+06,4.689281519270773046e+06,3.359874538707124535e+06,2.394467807646573831e+01,1.915100625256301825e+01,-1.482224545270208527e+00
-2.707150748530910816e+06,4.689275065200755373e+06,3.359887035330080893e+06,2.378797626577913249e+01,1.932569972421284632e+01,-1.659531233736120548e+00
-2.707138917755749077e+06,4.689278739668236114e+06,3.359888319612394553e+06,2.335788690101636789e+01,1.952195288400306339e+01,-2.286902033092836461e+00
-2.707145180962365586e+06,4.689278408037191257e+06,3.359883670794711914e+06,2.299978909939698823e+01,1.993173573482870253e+01,-2.363412972164805836e+00
-2.707141328178341966e+06,4.689288044905113056e+06,3.359889601851032581e+06,2.292567403219316802e+01,2.023874947465743901e+01,-2.398444730785726620e+00
-2.707141659064996988e+06,4.689290785997491330e+06,3.359878341653929092e+06,2.277995299566516607e+01,2.045329929032436667e+01,-3.108102444437267131e+00
-2.707135958514764905e+06,4.689287628223511390e+06,3.359889773333066143e+06,2.240117146524881164e+01,2.050190665282933367e+01,-3.629941041623848452e+00
-2.707128463148177136e+06,4.689293243696145713e+06,3.359880826149252243e+06,2.229921264107971624e+01,2.089884347559945965e+01,-3.721740240330510208e+00
-2.707128672348719090e+06,4.689296010671412572e+06,3.359874970119703095e+06,2.209714906464672879e+01,2.091172719983950046e+01,-4.086825324332237663e+00
-2.707131351480138954e+06,4.689299658656549640e+06,3.359874780163004994e+06,2.166545700554935650e+01,2.139975064698059626e+01,-4.304379101998685009e+00
-2.707124417034241837e+06,4.689301021717960946e+06,3.359883767027948052e+06,2.140493214772650532e+01,2.133987914369455297e+01,-4.194628456657991222e+00
-2.707125430659020785e+06,4.689302301742578857e+06,3.359878199047951493e+06,2.124126909178652056e+01,2.153168380608310173e+01,-4.654877195727352479e+00
-2.707119626015441027e+06,4.689302091727362946e+06,3.359881242866811808e+06,2.130621407447861060e+01,2.156770547566419083e+01,-4.944268018459680114e+00
-2.707124695674464572e+06,4.689308957726119086e+06,3.359880235533270519e+06,2.095051374591203697e+01,2.151662097572208765e+01,-5.100213025791974886e+00
-2.707114948977241293e+06,4.689308721295479685e+06,3.359877975694267545e+06,2.076571616292611466e+01,2.195212308528514100e+01,-5.589017733085251294e+00
-2.707113523471522611e+06,4.689305023830500431e+06,3.359864994233216625e+06,2.047475010279065799e+01,2.187582685883862510e+01,-5.679019504985948430e+00
-2.707112588228904642e+06,4.689307420596643351e+06,3.359877402347180992e+06,2.035003615931717746e+01,2.215981110256783992e+01,-5.598179104794275496e+00
-2.707112684767628089e+06,4.689312009211601689e+06,3.359875398748529609e+06,2.016774485023111296e+01,2.208209936274484164e+01,-5.948356390868396737e+00
-2.707110110572694335e+06,4.689316165602860972e+06,3.359878132498622406e+06,2.018104120746571439e+01,2.240569829624530840e+01,-6.101686951028194805e+00
-2.707109047880270984e+06,4.689315976341955364e+06,3.359871982161267661e+06,2.003921680804066341e+01,2.233099398737074281e+01,-6.221377345151216431e+00
-2.707106858039254788e+06,4.689318746813633479e+06,3.359867387036862317e+06,1.986561315264737004e+01,2.236777872599343198e+01,-6.523396962648813080e+00
-2.707103862341281027e+06,4.689322927643157542e+06,3.359875605638545472e+06,1.987260097025963645e+01,2.253326546501829597e+01,-6.586859734842246183e+00
-2.707099205063198693e+06,4.689325004737935960e+06,3.359870772204943001e+06,1.968379825555883045e+01,2.261659247275211015e+01,-6.461685910161634183e+00
-2.707102793911389541e+06,4.689328513189177960e+06,3.359862503269759472e+06,1.952782857813538087e+01,2.254317276111506274e+01,-6.513382521949837134e+00
-2.707095393022778444e+06,4.689334501680981368e+06,3.359868798899014946e+06,1.939218122601535654e+01,2.247398115008043362e+01,-6.905884068735693049e+00
-2.707100078241046052e+06,4.689332200464593247e+06,3.359868720674689859e+06,1.921924210450129777e+01,2.264565697366012742e+01,-7.014155610070417879e+00
-2.707100837035832461e+06,4.689339438257712871e+06,3.359874755957982037e+06,1.933666970937565566e+01,2.290326668769892748e+01,-7.080809467441726568e+00
-2.707094873433860485e+06,4.689336804429738782e+06,3.359872295185905881e+06,1.908076494727960792e+01,2.284264978155324499e+01,-7.088318834333142249e+00
-2.707094730160137173e+06,4.689336499233570881e+06,3.359867881683531217e+06,1.908620574479055776e+01,2.280843461853382337e+01,-7.569397109674209645e+00
-2.707091769611819182e+06,4.689340040014383383e+06,3.359866528378346004e+06,1.895786338764574097e+01,2.298016303936823590e+01,-7.363322677125514026e+00
-2.707090045618586242e+06,4.689338684156083502e+06,3.359876365891781636e+06,1.890810582273400797e+01,2.280164975848655828e+01,-7.080234054988958192e+00
-2.707090595730785746e+06,4.689349106230221689e+06,3.359856214947726578e+06,1.875453076557072407e+01,2.297919969603028889e+01,-7.508627144773702078e+00
-2.707080439804662019e+06,4.689348965940298513e+06,3.359861529523343779e+06,1.857475863237032243e+01,2.306741836818854807e+01,-7.490676761319374322e+00
-2.707080985715247225e+06,4.689344018219018355e+06,3.359876370769424364e+06,1.866655015731583944e+01,2.294712702152141404e+01,-7.645396234770810651e+00
-2.707081658979880624e+06,4.689354644107301719e+06,3.359864620541201904e+06,1.866173087546632914e+01,2.304966045829102583e+01,-7.698659592320969303e+00
-2.707075551002578344e+06,4.689353992205956019e+06,3.359861788065449335e+06,1.862236658309051052e+01,2.292476289460037009e+01,-7.617376239896524126e+00
-2.707071057556211483e+06,4.689356245493965223e+06,3.359863165091917384e+06,1.829041086145057449e+01,2.308855678802475353e+01,-7.703850060224565865e+00
-2.707079716182670556e+06,4.689360433724328876e+06,3.359854520473313984e+06,1.844304690940388980e+01,2.321344275023439607e+01,-7.884023548699828687e+00
-2.707070991772381589e+06,4.689363499483861960e+06,3.359868880526130088e+06,1.867152128616609730e+01,2.312129310494850642e+01,-7.633911215296559583e+00
-2.707073633894877508e+06,4.689363233445923775e+06,3.359848613010309171e+06,1.887392973017005104e+01,2.312921828236931177e+01,-7.729905887898510741e+00
-2.707074398579019587e+06,4.689365204183528200e+06,3.359854055575009901e+06,1.895978990223191119e+01,2.325189270052218404e+01,-7.285916451073243039e+00
-2.707061813321524765e+06,4.689370765227008611e+06,3.359855443822117988e+06,1.923585733810452680e+01,2.304168184377578399e+01,-7.051792175285843456e+00
-2.707065142671853304e+06,4.689368332948507741e+06,3.359857151567269582e+06,1.956591146887388888e+01,2.272967673418085255e+01,-7.078478648153131658e+00
-2.707067122339918744e+06,4.689370286708502099e+06,3.359850231836338062e+06,2.007229063656142998e+01,2.297900007448965809e+01,-6.910142765512313545e+00
-2.707059064882408362e+06,4.689370178575390019e+06,3.359851591407683212e+06,2.016638708290678039e+01,2.283886686323096527e+01,-6.763436092111493103e+00
-2.707063338602459989e+06,4.689378607521776110e+06,3.359855031134696212e+06,2.013159371635628148e+01,2.278279413185923019e+01,-6.335796291509476319e+00
-2.707055094327535480e+06,4.689377374909643084e+06,3.359852560899847653e+06,2.064889700387809057e+01,2.270981113351951564e+01,-6.512903298798426555e+00
-2.707058417664367240e+06,4.689383736217468977e+06,3.359844266744398978e+06,2.086873600598453748e+01,2.264643492389888024e+01,-6.211463764585553271e+00
-2.707056899533973075e+06,4.689385181526147760e+06,3.359845527095261496e+06,2.101562070072494137e+01,2.261093622038877271e+01,-5.772368456878092857e+00
-2.707049561937679537e+06,4.689384808936385438e+06,3.359842206874717493e+06,2.125496403941087920e+01,2.244549571219757667e+01,-5.400727038894183707e+00
-2.707045119247727096e+06,4.689388901162615046e+06,3.359854626054713037e+06,2.150850083777215715e+01,2.265807091920239102e+01,-5.676306368336073938e+00
-2.707046641975711565e+06,4.689396450864996761e+06,3.359848241887415759e+06,2.185849429905399788e+01,2.226581196309599164e+01,-5.519282876372940905e+00
-2.707041534376838244e+06,4.689396685897988267e+06,3.359850393760402221e+06,2.198648991871786507e+01,2.245581692045016453e+01,-5.253541741324293746e+00
-2.707043448310795706e+06,4.689397355714657344e+06,3.359847974677693099e+06,2.223862013679438832e+01,2.260066652126225861e+01,-5.111349484258737697e+00
-2.707033419973996934e+06,4.689397742781695910e+06,3.359852938123655505e+06,2.234873661684711266e+01,2.231658008124537673e+01,-5.112854170831282907e+00
-2.707041187832718249e+06,4.689400040580337867e+06,3.359844285859995987e+06,2.247324673717362842e+01,2.216954857683780844e+01,-5.035435116693851576e+00
-2.707031061956729274e+06,4.689410178079116158e+06,3.359850606456802692e+06,2.281363397576247110e+01,2.234885556566721121e+01,-4.668830126931585944e+00
-2.707035991862710565e+06,4.689398045061996207e+06,3.359842120220566634e+06,2.314615258069542136e+01,2.228752643648818932e+01,-4.790171864281732361e+00
-2.707032071222023107e+06,4.689408335687889718e+06,3.359846493278068956e+06,2.309496916422179069e+01,2.215771372572617537e+01,-4.609219018088375641e+00
-2.707029397536266595e+06,4.689409240070821717e+06,3.359842702642041724e+06,2.341977984058808460e+01,2.228727572788595168e+01,-4.382122599743398794e+00
-2.707026080707481597e+06,4.689413610233932734e+06,3.359843070726939011e+06,2.356414833167116285e+01,2.212416773187615604e+01,-4.361331300183731052e+00
-2.707022038058990613e+06,4.689413144392732531e+06,3.359850290029706899e+06,2.388948872437629589e+01,2.182542233466744364e+01,-4.105391848000163435e+00
-2.707024125322768465e+06,4.689412726877595298e+06,3.359841298668850679e+06,2.398144051635996021e+01,2.200955406742841092e+01,-4.157951585976105591e+00
