gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706929819164389744e+06,4.688812411047716625e+06,3.360421651945501566e+06,1.578113302634739368e-01,-3.548483693527448163e-02,-5.163298665245531716e+00
-2.706929903379033320e+06,4.688816247721734457e+06,3.360416799169237260e+06,7.020113382783622902e-02,-1.962004180692223862e-02,-5.128787856797740297e+00
-2.706929918654530775e+06,4.688812528586261906e+06,3.360418403413601220e+06,-6.677218038349652662e-02,-3.238833811624068637e-02,-5.539186612901003670e+00
-2.706932311798992101e+06,4.688802864583889954e+06,3.360422392699000426e+06,-4.759039468199362938e-02,-5.674741276671585455e-02,-5.264938891088147166e+00
-2.706923178473974578e+06,4.688809518515488133e+06,3.360418971209677868e+06,-1.342543671328529642e-01,-6.129828437913049932e-02,-5.534709623481408158e+00
-2.706933134294505231e+06,4.688809143592611887e+06,3.360413503133149818e+06,-3.975480117691365667e-02,8.979066973356458758e-03,-5.430305674691668472e+00
-2.706924806991820689e+06,4.688807683461685665e+06,3.360411865795062855e+06,-1.478295232332112741e-01,2.794031809933282540e-02,-5.659750445266625185e+00
-2.706928108710103203e+06,4.688807171979819424e+06,3.360413890374883078e+06,2.449119497062994186e-02,4.636915657725326594e-03,-5.650096130225498392e+00
-2.706927946949163917e+06,4.688808893639264628e+06,3.360415668818871025e+06,-1.017794364561010606e-01,5.855006433255706411e-02,-6.021493800487811576e+00
-2.706935802416641265e+06,4.688819883001091890e+06,3.360414016014732420e+06,-4.808664329726731329e-02,1.790042878841017759e-01,-6.033152523281245294e+00
-2.706929839351998176e+06,4.688810506098444574e+06,3.360415533513888251e+06,4.199950944448640339e-02,-3.953927695408189502e-02,-6.079415571744631208e+00
-2.706930479253293481e+06,4.688809986463821493e+06,3.360424088017672300e+06,7.312373113232682742e-02,3.037495740171331643e-02,-6.087505216507856254e+00
-2.706922240972408559e+06,4.688819173415715806e+06,3.360406341428204440e+06,2.236662886390994656e-02,4.156086005591710930e-03,-6.127602666341473991e+00
-2.706927698754177429e+06,4.688812174228254706e+06,3.360411373993951827e+06,1.815242333991863299e-01,-5.120598280473484358e-03,-6.286870116153338905e+00
-2.706931938732325099e+06,4.688812142274860293e+06,3.360408831612608396e+06,1.346998965233185686e-01,2.108718472296075286e-01,-6.637305474299436625e+00
-2.706933230421918444e+06,4.688810878500051796e+06,3.360413706208983436e+06,1.013644648384255942e-01,5.093330127725007039e-02,-6.427023984800699807e+00
-2.706933159217752051e+06,4.688817290658236481e+06,3.360409184214529116e+06,2.500616683529374717e-02,2.834916684872811066e-02,-6.511178436243604040e+00
-2.706927367506389040e+06,4.688814842875454575e+06,3.360403228937854990e+06,-1.678059976116789420e-01,1.257193463543938294e-01,-6.661473200975322584e+00
-2.706932565047711134e+06,4.688808545400067233e+06,3.360406651141204871e+06,-7.433571654588076727e-02,-4.593524104127851698e-02,-6.850562032263177947e+00
-2.706930119213554543e+06,4.688806607001012191e+06,3.360401198504119180e+06,4.940793332888478856e-02,1.272728142862268041e-01,-7.031851196882767496e+00
-2.706932027219354641e+06,4.688816258061125875e+06,3.360409856494090520e+06,-5.443495116306396042e-02,-1.622882037752698334e-02,-7.123313166880382852e+00
-2.706925697013033088e+06,4.688818226441483945e+06,3.360409134941543452e+06,-5.425637756647878895e-02,1.063771139900324958e-01,-7.399467838000423292e+00
-2.706935567132147495e+06,4.688813225290215574e+06,3.360403207206691150e+06,-1.065690782777241330e-01,1.182346578236225243e-01,-7.209418164508043958e+00
-2.706933209702381399e+06,4.688806570301400498e+06,3.360409781130864751e+06,1.614403387942704438e-01,1.275689872532104283e-03,-7.221560552266058863e+00
-2.706924789325152989e+06,4.688811771305785514e+06,3.360404932886233088e+06,-1.557526570869988136e-01,8.443159516202888848e-02,-7.507849335495627940e+00
-2.706932292101453524e+06,4.688815277705023997e+06,3.360399549888290465e+06,-1.047143894574867479e-01,-8.412520512683244189e-02,-7.493208195116757508e+00
-2.706930678769285791e+06,4.688811729019958526e+06,3.360398040878362488e+06,-6.322974311816079163e-02,1.735848399906327888e-01,-7.843903113680437578e+00
-2.706931439937421586e+06,4.688813694393406622e+06,3.360396815388614777e+06,-7.143931909867695662e-02,-8.404877323095193142e-02,-7.781536350696717896e+00
-2.706931183894680813e+06,4.688814202236251906e+06,3.360392062306253240e+06,-9.373488878835860294e-02,-1.248777246464216895e-01,-7.919583776468325453e+00
-2.706928489885112736e+06,4.688815510998427868e+06,3.360391235348144080e+06,-1.406741488919373839e-01,-2.123689649778917610e-02,-7.839440456621754372e+00
-2.706931353984663263e+06,4.688813236603887752e+06,3.360391025903985370e+06,-3.778016610267961178e-02,-5.842967833332060601e-02,-8.045476998246606115e+00
-2.706927360291934106e+06,4.688811377191809937e+06,3.360394311447625514e+06,1.314651580153367583e-01,-7.909949355278905747e-02,-7.889714489017475962e+00
-2.706927313747293316e+06,4.688808066124159843e+06,3.360400321348048747e+06,-9.223908264742669560e-02,7.897426666544038465e-02,-8.477482626217600625e+00
-2.706932307943344582e+06,4.688812205562653020e+06,3.360390187356997747e+06,-1.219684824409811574e-01,-5.080574637471207966e-02,-8.556745833819714875e+00
-2.706929775416417979e+06,4.688809234569570050e+06,3.360393301108029671e+06,-1.464210415491327411e-01,1.154173804247480978e-01,-8.453403697250390536e+00
-2.706926747668355238e+06,4.688811617320008576e+06,3.360388625428004190e+06,-4.588931817531094470e-02,-1.496099222893572389e-02,-8.404772288698467264e+00
-2.706930807337971870e+06,4.688807050179195590e+06,3.360390217948236968e+06,9.704851509031725554e-02,4.944849286566744585e-03,-8.578771534256263820e+00
-2.706924966830028687e+06,4.688817650376559235e+06,3.360391418866658583e+06,1.074563990748012288e-01,2.054913030353217318e-01,-8.966778326084439144e+00
-2.706930566156016663e+06,4.688810552928421646e+06,3.360393333249295130e+06,-1.224918629961868205e-01,-1.201787644774761354e-01,-8.779505396499999392e+00
-2.706929858877218328e+06,4.688811687606368214e+06,3.360398820214485750e+06,-4.088678258579640790e-02,-1.521867605575416907e-02,-8.971594013312849114e+00
-2.706922030834785197e+06,4.688815237713867798e+06,3.360389720595228951e+06,7.146707565900406456e-02,-3.818168418430960276e-02,-9.194682144849325667e+00
-2.706928516737864353e+06,4.688810578571407124e+06,3.360392150193597656e+06,-9.037208749429206933e-02,-8.620290405990908497e-03,-9.330215772225267656e+00
-2.706931819752432406e+06,4.688810521981706843e+06,3.360385831727642100e+06,4.300793922963311311e-02,6.404716973266505464e-02,-9.205412063894197416e+00
-2.706927438939807937e+06,4.688813031656845473e+06,3.360385147303410340e+06,5.920890445388462056e-03,9.721343984367014635e-02,-9.316292197644616024e+00
-2.706932243215043098e+06,4.688813465730575845e+06,3.360384411310262978e+06,2.461167715876616813e-01,4.449970096398470770e-02,-9.553781905080869663e+00
-2.706927273315174971e+06,4.688811262773972936e+06,3.360384850818972103e+06,-8.638714205473753058e-03,1.114351488135974580e-02,-9.378384337125982739e+00
-2.706928166153301019e+06,4.688811834059404209e+06,3.360384047968639061e+06,-4.592682843817849636e-02,1.251988298450625904e-02,-9.668936995573186977e+00
-2.706930736713490915e+06,4.688810654078951105e+06,3.360376035006671678e+06,1.111617894837053505e-01,8.070882662976658350e-02,-9.855430868377952791e+00
-2.706930248525168747e+06,4.688808976410415955e+06,3.360390062122807838e+06,-8.495907146017370182e-02,1.166992110089117851e-01,-9.820595341582018634e+00
-2.706925919685659464e+06,4.688811909047311172e+06,3.360383915220196825e+06,1.896002490715868738e-01,-5.290724519545184773e-02,-9.874181928989095525e+00
-2.706931824481998570e+06,4.688809082500166260e+06,3.360380919960346073e+06,-2.081332929158362932e-01,-7.660402172121499875e-02,-9.871117875867506442e+00
-2.706927691938907839e+06,4.688811724096173421e+06,3.360383491323721129e+06,6.406352918636661065e-02,-1.635038261430953876e-01,-9.792388173344791724e+00
-2.706929561831739265e+06,4.688811000824487768e+06,3.360380353188354522e+06,1.397899906468634268e-01,1.739162548116038667e-02,-9.655675295872969244e+00
-2.706929597318349406e+06,4.688815547092818655e+06,3.360378320286362432e+06,-6.838101132087558154e-02,-6.353036199798707540e-02,-9.612999484801735051e+00
-2.706932153122739866e+06,4.688808471904068254e+06,3.360377053923862521e+06,9.056015878845548317e-02,3.209477731933382122e-02,-9.489430519083613902e+00
-2.706930508081272244e+06,4.688810006215030327e+06,3.360368477349862456e+06,-4.152639203288635561e-02,-4.602570167094452262e-03,-9.715780527366035813e+00
-2.706930720346685499e+06,4.688816956066039391e+06,3.360373651785377879e+06,-6.185139130332829860e-02,-1.122949266665689838e-01,-9.322059535805115260e+00
-2.706930032298790291e+06,4.688809985318963416e+06,3.360379049352878239e+06,6.307624167042069629e-02,5.590796159872565840e-02,-9.277617111065087130e+00
-2.706924559178113006e+06,4.688810528027777560e+06,3.360369146296240389e+06,-1.282141985071141022e-01,-1.859373159547272891e-02,-9.155027301621139202e+00
-2.706929366047173273e+06,4.688818578626086004e+06,3.360363092021201272e+06,1.896158435756107041e-01,-2.023613626607229446e-02,-9.105412359510729914e+00
-2.706928622185533866e+06,4.688808203616998158e+06,3.360370945104232058e+06,-1.943337868882883124e-01,-7.325280988290862327e-03,-8.984040059203509898e+00
-2.706926747000316158e+06,4.688814405003968626e+06,3.360370484981686808e+06,-1.177029481672175609e-01,2.240535475482153052e-02,-8.975160765021501064e+00
-2.706927917646937072e+06,4.688807768632654101e+06,3.360368319548537955e+06,-2.094579762348711405e-01,-7.102550698351420277e-02,-8.636869271849263896e+00
-2.706929391025485471e+06,4.688813194444474764e+06,3.360364292610887438e+06,3.926526294449318027e-02,-5.271802808321777306e-02,-8.729701865371405134e+00
-2.706929189339741133e+06,4.688812934170125052e+06,3.360372387275949586e+06,-1.224596177058799723e-01,-8.569849723533917718e-02,-8.568525061923509156e+00
-2.706921645873337518e+06,4.688805096256267279e+06,3.360365346880423836e+06,3.790632676350007974e-02,-1.189093308784065911e-01,-8.469709905639495773e+00
-2.706926388210772537e+06,4.688813486280518584e+06,3.360366468687586486e+06,6.823219314919397316e-02,-1.618693808671827980e-02,-8.056146748554924741e+00
-2.706931015029766131e+06,4.688810523115005344e+06,3.360371728745965287e+06,-1.124682144153617003e-01,-3.089115471759860260e-02,-8.380938478248770807e+00
-2.706926173426568508e+06,4.688815833076231182e+06,3.360364035539643839e+06,-3.818684767915055123e-02,-1.174236458152629475e-01,-8.254260496589861162e+00
-2.706925982808265369e+06,4.688814690291116014e+06,3.360360020802736282e+06,2.702615585926819441e-02,-7.422385536366779557e-02,-7.870840257784440297e+00
-2.706933211600576527e+06,4.688812876984999515e+06,3.360362882491334807e+06,-1.301998849894751842e-01,8.219346890827156082e-02,-8.029387331885311951e+00
-2.706926594081710558e+06,4.688812711599631235e+06,3.360374662353955209e+06,1.360086374958948408e-01,5.875627170173617492e-02,-8.124402840189588915e+00
-2.706929198871547822e+06,4.688810149729765020e+06,3.360359425201717298e+06,-1.401719952119357127e-01,-2.189084819787409375e-01,-7.946831349144884094e+00
-2.706927015892028809e+06,4.688810741714993492e+06,3.360362691437411588e+06,-3.812812283081471604e-02,-5.885745478656691232e-02,-7.512749030015545948e+00
-2.706922529160494916e+06,4.688808408626213670e+06,3.360357166311299428e+06,-7.702324945467022010e-02,-3.907860298396909071e-02,-7.627844158090193005e+00
-2.706931642543783411e+06,4.688815660237828270e+06,3.360354796422769316e+06,-4.249464437081820756e-02,-9.250226439414800661e-02,-7.424686827417045443e+00
-2.706931274669671431e+06,4.688809392107229680e+06,3.360361576890043914e+06,-5.359181022375403280e-02,1.506459449435018083e-01,-7.389345412055557283e+00
-2.706923792906390969e+06,4.688814056849994697e+06,3.360349738945247605e+06,-6.522092424044499681e-02,-2.612698081168200459e-01,-7.135829715015931107e+00
-2.706932417232688051e+06,4.688806739246932790e+06,3.360357408535995986e+06,-2.101178348090353420e-01,1.020087860963253129e-01,-7.222755097333191543e+00
-2.706928177828559652e+06,4.688809883233809844e+06,3.360348797526650131e+06,-1.003924649817942716e-01,-2.373848029830644413e-01,-6.741261829184338694e+00
-2.706934275208492298e+06,4.688814962160956115e+06,3.360354971922541503e+06,3.285230569348736307e-02,3.354647961205269036e-02,-6.819755360090333340e+00
-2.706931610451358836e+06,4.688812131522264332e+06,3.360357646480790805e+06,5.627631059950936182e-02,6.616645142111303446e-02,-7.031121129980872020e+00
-2.706928162065987941e+06,4.688809643507276662e+06,3.360341425129110925e+06,-1.033673762482449354e-01,-7.617654240902403673e-02,-6.776187296055306675e+00
-2.706925216809625272e+06,4.688811044069333002e+06,3.360351862127591856e+06,-2.683900318550112157e-02,9.000757409711968027e-02,-6.343646816247050069e+00
-2.706925018059930298e+06,4.688817500327895395e+06,3.360357400891986676e+06,-1.259958081131659913e-01,3.590564863592880795e-02,-6.604685888722895193e+00
-2.706927386729746591e+06,4.688810877664399333e+06,3.360353715503295884e+06,-3.729026572711355986e-02,6.532036775779602455e-02,-6.576126547253918986e+00
-2.706933227555060294e+06,4.688809919268093072e+06,3.360351882877842057e+06,-1.520224436753109254e-01,2.444801350434729070e-02,-6.407997796725484640e+00
-2.706926409513975959e+06,4.688811249527636915e+06,3.360355724881800823e+06,7.973204791947864634e-02,-1.318691195735787747e-01,-6.261855286068261250e+00
-2.706926674002081156e+06,4.688813972088255920e+06,3.360350511676591821e+06,-6.012247883042676211e-02,2.927737730786100431e-02,-6.193204953652121425e+00
-2.706930514202747960e+06,4.688812043608767912e+06,3.360354612623561639e+06,-4.556885625208812601e-02,-8.474299094429609339e-03,-6.313173411177019467e+00
-2.706929490103962366e+06,4.688809647324227728e+06,3.360355509189486504e+06,-7.095409912237737871e-02,-1.202269334900951149e-02,-5.882868279910223208e+00
-2.706930438247147948e+06,4.688819656523928046e+06,3.360337730817257892e+06,1.281230954962093438e-01,2.367284454216617845e-02,-5.979655979268175159e+00
-2.706926363137544598e+06,4.688814175833625719e+06,3.360347279888784979e+06,6.615219139297665724e-03,-1.562188287817559140e-01,-5.410491764217750799e+00
-2.706924357147765346e+06,4.688815887113513425e+06,3.360343100909689441e+06,1.620380167380817416e-01,-1.329729571908857266e-01,-5.503281173570353957e+00
-2.706925248058665078e+06,4.688812526318049058e+06,3.360343109607464168e+06,3.082337983447024435e-02,1.264117424613416252e-01,-5.505531253482027765e+00
-2.706925902942867484e+06,4.688807618998284452e+06,3.360352093839540146e+06,1.530261829101285144e-02,7.213164843072479571e-02,-5.327142334789237488e+00
-2.706926835786370095e+06,4.688810856200338341e+06,3.360347440323858988e+06,-1.069932139070650483e-02,-6.363756596518764519e-02,-5.382465924226878862e+00
-2.706933187403982040e+06,4.688814205131178722e+06,3.360343901708972640e+06,-1.297008277282030164e-01,1.284791719077276462e-01,-5.424813736246053786e+00
-2.706931642252981663e+06,4.688812381552746519e+06,3.360346042483591475e+06,-2.018372863278000695e-02,-2.566618474452318499e-01,-5.248752234324799204e+00
-2.706929788001413923e+06,4.688812819310168736e+06,3.360342777323323302e+06,-9.034556473396338633e-03,-2.824588025813228043e-02,-5.369857035413228452e+00
-2.706928603915692307e+06,4.688807092383702286e+06,3.360350829772004858e+06,-3.581563902733233499e-03,1.113724808915073639e-01,-5.156333313122518192e+00
-2.706932673411037773e+06,4.688811637356989086e+06,3.360342503695580177e+06,-1.319100024339809052e-01,-3.525817936979871309e-02,-4.915571425769647007e+00
-2.706929772965028416e+06,4.688810781800293364e+06,3.360340734999104403e+06,1.304111278054308036e-02,-3.919841892457184146e-02,-4.584260011579782912e+00
-2.706927090659414418e+06,4.688813856605711393e+06,3.360345671671687160e+06,-4.977876133424975064e-02,-1.183421836376017250e-01,-4.784008010674735800e+00
-2.706932062040950637e+06,4.688814214085389860e+06,3.360341436941676773e+06,8.418096523555211597e-02,1.024742409964699702e-02,-4.464417170551117309e+00
-2.706924072476893198e+06,4.688811164932584390e+06,3.360344214042684995e+06,-2.723841751378074452e-02,-1.913202487275814101e-01,-4.334022066748675073e+00
-2.706926328922370449e+06,4.688813424179304391e+06,3.360344961718790699e+06,-9.821089628170341645e-02,-2.083395701283534684e-01,-4.609745287753780119e+00
-2.706925872561748605e+06,4.688813383231758140e+06,3.360353259096618276e+06,-6.221452393542651477e-02,-1.339795727035879291e-01,-4.004556904157770880e+00
-2.706929910363576375e+06,4.688807640670115128e+06,3.360332158675116953e+06,1.070392770949882832e-01,6.724602421809923458e-03,-4.086630871165818135e+00
-2.706930730687994044e+06,4.688815536933970638e+06,3.360341218250335194e+06,-7.013098293426472951e-02,-6.285448244271442386e-02,-4.061578409102073906e+00
-2.706929090014598332e+06,4.688812631700314581e+06,3.360339532190384809e+06,-5.444559025966638072e-02,8.290612542455251532e-02,-3.838039037186935953e+00
-2.706929506640233099e+06,4.688809470458203927e+06,3.360343612455786671e+06,4.562127991670287402e-02,-5.258936151133904169e-02,-3.848631067272583639e+00
-2.706925763159193099e+06,4.688807390686410479e+06,3.360342247098674066e+06,1.364858671216992447e-02,7.535227127935519020e-02,-3.664954734733724795e+00
-2.706928650165966712e+06,4.688813365301966667e+06,3.360330500021492131e+06,-8.054846885842772974e-02,-9.544847856632565630e-02,-3.624988238254242656e+00
-2.706925303170617670e+06,4.688815696830730885e+06,3.360329562356809154e+06,1.498819449735651690e-02,-3.570950277028892700e-02,-3.561841055333013095e+00
-2.706931132841665763e+06,4.688808930500305258e+06,3.360328666755029000e+06,-5.144329155868814819e-03,1.940761432655417063e-01,-3.271914949582932941e+00
-2.706929396007057279e+06,4.688809082849302329e+06,3.360338509738315362e+06,-2.959638972735288698e-02,-4.864242612137238686e-02,-3.435260344507874208e+00
-2.706923480838854332e+06,4.688810677652197890e+06,3.360333547451979015e+06,1.088654536157070141e-01,-1.413424346238299767e-02,-3.072507790386388660e+00
-2.706931601486150641e+06,4.688809720175527036e+06,3.360338181996604428e+06,7.116705502105623304e-02,3.330578984151686545e-02,-3.147291157093301983e+00
-2.706926870612363797e+06,4.688814380615094677e+06,3.360341431632611435e+06,-3.603643976167490715e-02,-7.046012240279048156e-02,-2.965844816147885421e+00
-2.706930115986643825e+06,4.688815049748481251e+06,3.360329977126283571e+06,1.301992497640005186e-01,2.222821024578460758e-01,-3.018695768340592611e+00
-2.706930944535030518e+06,4.688815015203928575e+06,3.360336231241115369e+06,2.672142712991759303e-02,2.248662147954349766e-01,-2.685524872704149413e+00
-2.706930997774736024e+06,4.688807311616090126e+06,3.360337497100688517e+06,4.169058834562155286e-02,1.421037588222765768e-01,-2.620131637760648946e+00
-2.706927483132673427e+06,4.688811591759801842e+06,3.360332938211420085e+06,5.307786501803997414e-02,-1.044024058206484140e-01,-2.642723848650532226e+00
-2.706926443879622500e+06,4.688814733124340884e+06,3.360334807678572368e+06,-3.296898144509131934e-02,-1.841896855372353314e-02,-2.565241059819565184e+00
-2.706927607461859472e+06,4.688815245834380388e+06,3.360333756724987645e+06,-1.519190415452707499e-01,-1.483564232789971182e-01,-2.283670308338096255e+00
-2.706926143999691121e+06,4.688808411086496897e+06,3.360331421950212214e+06,-2.729490620697180847e-02,-1.227136337325411553e-02,-2.353617890945014057e+00
-2.706929376367758960e+06,4.688807676861087792e+06,3.360329573453157675e+06,8.407717097476181956e-02,5.850200031791399913e-02,-2.465348723684358756e+00
-2.706928751732700970e+06,4.688805606795295142e+06,3.360338137839606963e+06,3.942412978225684483e-02,-2.049099656050557550e-01,-2.116472645005900155e+00
-2.706921217584294267e+06,4.688816603219948709e+06,3.360329614274976309e+06,2.184051956433612218e-01,-2.407768937956964068e-03,-1.918003148143687664e+00
-2.706930378966210410e+06,4.688812581078112125e+06,3.360328161357428413e+06,-3.805825866320303175e-02,6.535221307835369087e-02,-1.992928386988518596e+00
-2.706926000027426518e+06,4.688817542771348730e+06,3.360328339005596936e+06,5.943574729508233068e-02,4.370183160788124188e-02,-2.121660960065344437e+00
-2.706927173843421973e+06,4.688813943098914810e+06,3.360330141847577412e+06,3.974566552283324838e-02,-1.476077736173415748e-02,-1.866253519252917714e+00
-2.706930956802295055e+06,4.688812085220823996e+06,3.360332096516932826e+06,9.470179714361394441e-02,-5.573110387336405180e-02,-1.635981554013828054e+00
-2.706930271663874853e+06,4.688808006817077287e+06,3.360331505553945899e+06,-9.924506229468532670e-02,-4.048801700841257734e-02,-1.769340633622934034e+00
-2.706927902230580337e+06,4.688810403836719692e+06,3.360330215732053854e+06,-8.654009876772993104e-02,2.640944413692432324e-02,-1.534420709493740542e+00
-2.706928290799184237e+06,4.688812384019768797e+06,3.360340435883118305e+06,1.988695674400105251e-01,-4.303195325523642700e-02,-1.584378859316634358e+00
-2.706932251539016142e+06,4.688811599478395656e+06,3.360327488766560331e+06,-5.456854524300022713e-02,1.292127457048142525e-01,-1.282717048473144938e+00
-2.706934512649540324e+06,4.688811985667385161e+06,3.360328059001734015e+06,9.412758454374140979e-03,-1.623363075694855828e-02,-1.124568811484486286e+00
-2.706929841727333609e+06,4.688811906410640106e+06,3.360335455109430943e+06,-1.367658785813019584e-01,-2.708529676249257778e-01,-1.095822100519080022e+00
-2.706929749460828025e+06,4.688813794750398956e+06,3.360330006179129705e+06,-4.348280128511513437e-02,-1.053635902146912023e-01,-7.700046851886657162e-01
-2.706929662283184938e+06,4.688811822970596142e+06,3.360334866148560308e+06,-5.775323231218762454e-02,7.494807662778224522e-02,-7.038330020284258026e-01
-2.706934352042661048e+06,4.688811593211603351e+06,3.360335838852540590e+06,-8.314114947516630660e-02,1.086226799183512004e-01,-8.917764005502181179e-01
-2.706932303662830032e+06,4.688813013280962594e+06,3.360331724555905443e+06,-1.005268236439440521e-01,2.123022965228104075e-01,-8.670610043139932444e-01
-2.706933195306712762e+06,4.688813689229927026e+06,3.360327217224659398e+06,1.020935077849626088e-01,-4.952388403390624999e-02,-6.658924853907211006e-01
-2.706928863484225702e+06,4.688813021167871542e+06,3.360342355446496513e+06,1.874872913422316045e-01,4.847496605570524725e-02,-4.438926411495235369e-01
-2.706926093194188550e+06,4.688814548562076874e+06,3.360338688996852841e+06,2.564617640510400733e-03,-1.352349698977563519e-01,-4.082127032583185988e-01
-2.706928861684250180e+06,4.688809235057849437e+06,3.360337370112350676e+06,1.051687389724528937e-01,1.248281422572896232e-01,-1.115106739686970438e-01
-2.706930687083613593e+06,4.688811268595395610e+06,3.360332240574666299e+06,1.131823336910868782e-01,-6.835823624223880124e-02,-2.627413396824808123e-01
-2.706923825421693269e+06,4.688815771442577243e+06,3.360334899600392208e+06,-1.925795492941991816e-01,5.983108751631606437e-02,1.271895279770405285e-01
-2.706930378904182930e+06,4.688815841047402471e+06,3.360334256010146346e+06,-6.162922717514432436e-02,1.925608618354567314e-01,-7.627584041629460743e-02
-2.706924791007066611e+06,4.688811823847783729e+06,3.360331520608725026e+06,4.349934405798905335e-02,-8.790987959915164129e-02,1.826631504338357137e-01
-2.706926624125056900e+06,4.688810544484659098e+06,3.360334846242907457e+06,1.347096849141225794e-01,-2.086798715744445781e-02,6.633707054541078396e-02
-2.706924784107874148e+06,4.688808844744630158e+06,3.360333321919328999e+06,-1.266805148904549816e-01,-3.207067278889372958e-02,1.020915532131631415e-01
-2.706927194534565322e+06,4.688810561350929551e+06,3.360330711989870295e+06,-4.788500731696772317e-02,-8.377834628184871457e-02,-1.563118220736440245e-01
-2.706932521550770849e+06,4.688815748678384349e+06,3.360337718465364538e+06,-2.560595472714639192e-02,-1.133687221183465044e-01,-9.160003006319444863e-02
-2.706932451760106254e+06,4.688810941233144142e+06,3.360327054644921795e+06,1.387477452478264595e-01,1.962899659627205251e-01,9.849027716307791336e-02
-2.706928564863207750e+06,4.688812509280510247e+06,3.360333908067273907e+06,4.511920068381398974e-02,1.016834560255992365e-01,-1.035186760843949255e-01
-2.706932056458761916e+06,4.688809095069169998e+06,3.360331039415396750e+06,-7.807356637215170925e-02,1.679023973452056784e-02,-6.317534142018947640e-02
-2.706931134612090420e+06,4.688814306512219831e+06,3.360328326906101778e+06,1.535259106974248312e-02,-5.045155828073068227e-02,-9.599477841672397760e-02
-2.706930843728629872e+06,4.688811716926091351e+06,3.360336505546058994e+06,-1.690163290835525536e-03,-2.463267401965838210e-01,-2.316149949986973933e-01
-2.706930590300181881e+06,4.688814624579275958e+06,3.360333055967916735e+06,-7.291736987072632015e-02,-1.402507308517563812e-02,2.427363688652292018e-01
-2.706925727911948226e+06,4.688812607222583145e+06,3.360318095155029092e+06,-2.506307684969935959e-03,-8.158978718888448833e-02,2.656759198853514241e-03
-2.706932346256123856e+06,4.688811699445815757e+06,3.360335202477356419e+06,-4.285288205648726811e-02,-1.018545980190904976e-01,-4.387969060599773014e-02
-2.706923368568669539e+06,4.688809285665390082e+06,3.360333595478207339e+06,-1.138290997087377798e-01,8.308002539986908408e-02,-5.017340428825629167e-02
-2.706930635912381578e+06,4.688813556798905134e+06,3.360326915269580204e+06,1.585022265231959271e-01,-5.672720694578963635e-02,1.529229876959842249e-01
-2.706927423300424591e+06,4.688816299876943231e+06,3.360328698382300325e+06,-1.847659987913264842e-02,7.324155167295968993e-02,-1.837812852117128581e-01
-2.706927514988014940e+06,4.688805049125744961e+06,3.360331243497968651e+06,-1.234905210435827683e-01,-2.439268693872370317e-02,-2.859494398450496307e-03
-2.706925613465747330e+06,4.688809949139939621e+06,3.360335386105610058e+06,2.803486926371681620e-02,1.348082554369477160e-01,-2.452627359382593061e-02
-2.706926210173145868e+06,4.688818341534973122e+06,3.360338424877612386e+06,1.414097447463316393e-01,-1.446633733728170668e-01,1.110691474300291165e-01
-2.706931068673767149e+06,4.688813792666328140e+06,3.360334056115127634e+06,-1.115282089061592763e-01,-3.094515984545803677e-01,-5.738691529559998040e-03
-2.706928884468224831e+06,4.688808120872634463e+06,3.360319132870580070e+06,5.707940891978291464e-03,1.237514229365132279e-01,-9.321140170432447303e-02
-2.706927969939494506e+06,4.688814111644946970e+06,3.360327273999067489e+06,-3.894070693189477517e-02,2.492935442052635064e-02,1.732215266167011491e-01
-2.706922099462092388e+06,4.688815151399433613e+06,3.360346558598353527e+06,-4.677119260598402301e-02,8.248930239302051937e-03,-1.152114651902067140e-02
-2.706925579091021791e+06,4.688810822192032821e+06,3.360330896967809647e+06,1.005971525696248564e-01,-7.479709178852171625e-02,-7.882805878739120031e-02
-2.706925375698941760e+06,4.688814626916956156e+06,3.360328127181919292e+06,7.975102094691717547e-02,1.546440952563633564e-01,-6.706595723301103651e-02
-2.706934056965550873e+06,4.688817640915446915e+06,3.360333583022981416e+06,3.776366203376549380e-02,-6.192508519294224328e-02,-6.007056604385459242e-02
-2.706931729597726371e+06,4.688809029356187209e+06,3.360326061802805867e+06,2.141956447167100430e-01,1.350448874384114206e-01,1.330404991241662394e-01
-2.706935431187293027e+06,4.688811812933084555e+06,3.360328569216983393e+06,1.921456501510102610e-01,-4.127846742996511137e-02,6.450267000878345987e-03
-2.706932565898508765e+06,4.688807137693751603e+06,3.360337881419534795e+06,-7.997013961301194240e-02,-8.902412873488124712e-02,8.218404826385462825e-02
-2.706929068876267411e+06,4.688807904455392621e+06,3.360329738363505341e+06,1.108706637856692323e-01,1.120925635972021186e-03,2.702118832562243333e-02
-2.706929169978190213e+06,4.688811746161393821e+06,3.360328000329131726e+06,-9.915032120579451991e-02,1.032552835115378570e-01,-3.842511200243873409e-02
-2.706925465429220349e+06,4.688809325137608685e+06,3.360326853516934440e+06,1.981189965990728108e-01,5.034269646986767877e-02,2.280271787071789236e-01
-2.706928857486722060e+06,4.688817128818549216e+06,3.360329170853525866e+06,-4.481628434886518464e-02,1.071826736724463824e-01,1.111683921512727213e-01
-2.706930842009990942e+06,4.688819731736985035e+06,3.360330377402474172e+06,-4.029051324173608950e-02,-4.872704771307891786e-02,3.499760734940646212e-02
